,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
73620,20.450277777777778,46.93161393996502,-36.07159056416453,26.432377213945756,14.238896586494192,1830890806.416885,1904538500.5731308,0.0
73621,20.450555555555553,46.89959465249743,-36.46740955107795,25.988422961589254,13.939221325886693,122697150.97794311,114077770.42585231,2.712886209495102
73622,20.450833333333332,46.875209888263434,-36.84433457024716,25.557763277890793,13.659467353295192,5526405.611628698,5902630.77848537,5.425772418990204
73623,20.45111111111111,46.856793988797,-37.19303207173069,25.146799742385795,13.411784778176274,3789278.1172993314,3396471.837630834,8.138658628485306
73624,20.45138888888889,46.8423151255886,-37.50768246757531,24.759341818584677,13.204212772709095,5407820.241927625,5328929.993238384,10.851544837980407
73625,20.451666666666664,46.82997845412544,-37.78657133535926,24.39637172465361,13.039898596391774,2496671.930193872,2448653.1937375246,13.564431047475509
73626,20.451944444444443,46.8187465070959,-38.03204452746719,24.056336929146063,12.917092053084588,268434.6637788294,223882.11343185537,16.277317256970612
73627,20.452222222222222,46.8086515573824,-38.249823492658166,23.735927262995997,12.829911159735156,107741.73280056343,69423.89280607022,18.99020346646571
73628,20.4525,46.80085049980198,-38.447786331513,23.4311983769453,12.769740652471127,511020.0021695688,514521.9379743284,21.703089675960815
73629,20.452777777777776,46.79743994551559,-38.63440935752231,23.13883717598977,12.727019022244171,277242.06702504586,318109.08006600995,24.415975885455918
73630,20.453055555555554,46.801084777015895,-38.81711656156348,22.857338383381588,12.693111524721335,357706.06518975797,339388.5778178362,27.128862094951018
73631,20.453333333333333,46.81452060223985,-39.0007925110052,22.587876776229322,12.661964518704853,862458.2408520706,785215.888821314,29.84174830444612
73632,20.453611111111112,46.839990213157066,-39.18668052105867,22.334711823979127,12.63128657932111,454895.7622929554,455603.1271978171,32.554634513941224
73633,20.453888888888887,46.87868524861488,-39.37182385712918,22.105039086835617,12.603089453438198,1183905.840203966,1197957.9110259798,35.26752072343633
73634,20.454166666666666,46.930287718665845,-39.54912860639953,21.908290351502195,12.583526759438486,294774.27733965113,292307.21016763034,37.98040693293142
73635,20.454444444444444,46.99272303443404,-39.70804628826945,21.754966570668202,12.582070881567446,12507.245099039636,15115.927951725178,40.693293142426526
73636,20.454722222222223,47.062221301303126,-39.83580065001256,21.65515304070941,12.61015492247192,39605.00126919167,53400.026288956025,43.40617935192163
73637,20.455,47.13372368268698,-39.91901987969628,21.616910156310617,12.679469836483536,120190.76224508478,86713.30711686301,46.11906556141673
