,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
34234,9.509722222222223,7.370669986429207,-3.201182550853292,-0.3567232424890827,-6.62962705234833,2535214638.1272073,2553381111.701315,0.0
34235,9.51,6.783320581290267,-2.1749353646552576,0.0439001063070394,-6.425042182647073,116860072.41025549,113978840.75835824,1.6597510373443982
34236,9.510277777777778,6.364883050945164,-1.1917643322787235,0.4127085278184929,-6.238678201316619,10982357.667269738,10643850.194283659,3.3195020746887964
34237,9.510555555555555,6.135511758450399,-0.30057016570184675,0.7283105914223799,-6.084712466172502,5075735.233539047,4964259.717871202,4.979253112033195
34238,9.510833333333334,6.071872835612594,0.45467836747247886,0.9704326397653774,-5.9765514977853815,1975751.278693198,1939207.2193251364,6.639004149377593
34239,9.511111111111111,6.119683527843031,1.0379516723780355,1.1209309541984414,-5.92593423880832,1193228.3289480892,1256963.8386878846,8.29875518672199
34240,9.511388888888888,6.220229906702409,1.423807408231808,1.1652593278425123,-5.941902326307232,300222.94318750215,321541.2920706866,9.95850622406639
34241,9.511666666666667,6.3335057170729305,1.599424602422539,1.0942451525355725,-6.029739891198741,2833263.851369109,2766993.291156925,11.618257261410788
34242,9.511944444444444,6.448920797737712,1.5657697451878356,0.9059024648779859,-6.190014966433959,1200073.5764980062,1171471.0748577584,13.278008298755186
34243,9.512222222222222,6.58383057216253,1.3376898467691265,0.6069339232063578,-6.417868967940535,1505937.1949434576,1599453.086213876,14.937759336099584
34244,9.5125,6.772054873583778,0.9428232321884331,0.21356161853698458,-6.702701171823447,6434216.472598214,6432202.84702695,16.59751037344398
34245,9.512777777777778,7.045264621113216,0.4193534514767935,-0.24861392471254187,-7.028377293563791,3906960.0873006913,3790022.2948002764,18.25726141078838
34246,9.513055555555555,7.4140409216054,-0.187210701578614,-0.7458990092828423,-7.374048386633,951003.5493338354,873132.2479171042,19.91701244813278
34247,9.513333333333334,7.858167309256473,-0.8278960481671304,-1.238927718934783,-7.715597170728357,50910.7928081627,39735.056172577184,21.576763485477176
34248,9.51361111111111,8.330711466386699,-1.4543345766182123,-1.6860081654799175,-8.027642302779476,235864.34035903733,254339.38150871688,23.236514522821576
34249,9.51388888888889,8.771428285405223,-2.0225967004607424,-2.047004867191549,-8.28594157757501,57053.04520649312,52336.57759351106,24.896265560165972
34250,9.514166666666666,9.121611303941947,-2.49641908956569,-2.287254893174878,-8.46995570018528,68609.7114491432,73257.55919967977,26.55601659751037
34251,9.514444444444445,9.335588399061754,-2.8495852983052927,-2.380994787480726,-8.565275138976467,484043.5254053443,445716.585711616,28.21576763485477
34252,9.514722222222222,9.387851139948328,-3.0673419074213246,-2.3138523681633814,-8.565585202842287,514203.0520879449,482829.1130349816,29.875518672199167
34253,9.515,9.276441492626585,-3.146817561392596,-2.0841157046507703,-8.47386380177681,375261.46195623593,363095.5595144742,31.535269709543567
34254,9.515277777777778,9.023309667377239,-3.0964580735617693,-1.702694921315577,-8.302583619391244,1617153.9844058906,1579744.6248515395,33.19502074688796
34255,9.515555555555556,8.671938870507015,-2.9345283526533112,-1.191891560611017,-8.072822407871275,573737.1931810288,560453.775366737,34.85477178423236
34256,9.515833333333333,8.282017787446632,-2.686792777906307,-0.5832366896815964,-7.812349081037161,117854.5000073728,116001.80285610985,36.51452282157676
34257,9.516111111111112,7.920555569138645,-2.383576201467289,0.08527541947064698,-7.5529128896370885,160769.10022453478,150327.45881368424,38.17427385892116
34258,9.516388888888889,7.649294195163299,-2.0565053107306146,0.7722431917792569,-7.327081823198531,79927.73601500422,73177.67231064592,39.83402489626556
34259,9.516666666666667,7.510717905451164,-1.735299566752462,1.4359489204248612,-7.16503102343766,200654.06857442643,183586.4743305311,41.49377593360995
34260,9.516944444444444,7.518666990825658,-1.4449952171799203,2.0373018188169874,-7.091667183413468,59808.04594178766,67249.10565477533,43.15352697095435
