,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
31930,8.869722222222222,6.878818181345834,-1.2688311241113097,6.671304346706437,-1.0963144914285483,4189375906.6071496,4301313280.550738,0.0
31931,8.870000000000001,6.648506066387164,-1.444766524791755,6.368217337517688,-1.2494360911095843,540662909.980215,511419749.4230815,1.523487092678798
31932,8.870277777777778,6.440808918973434,-1.6140932195602378,6.076515990969017,-1.3980972858836525,117008391.50331384,118419038.63754314,3.046974185357596
31933,8.870555555555557,6.2638390255457415,-1.7715265077770508,5.808276861108178,-1.5366499519761796,4952948.799545545,6264179.161192746,4.570461278036394
31934,8.870833333333334,6.122632564084708,-1.9113618075109675,5.574362022967122,-1.6612686695657606,3028144.3895485303,2487895.4502727124,6.093948370715192
31935,8.871111111111112,6.019240514733222,-2.027589686804411,5.3838501446222145,-1.7703937574510438,653730.9060467224,518573.9880086718,7.61743546339399
31936,8.87138888888889,5.953259991126608,-2.1143004277134185,5.243479120558763,-1.8646621505205572,281279.6439053645,311262.05628297257,9.140922556072788
31937,8.871666666666668,5.922635425050363,-2.1663288700668164,5.157147841749341,-1.9463955772444195,4740465.031955415,4531862.124166968,10.664409648751587
31938,8.871944444444445,5.924483495956107,-2.1800204151270894,5.125559901582075,-2.018824256536305,639793.6586859886,638851.4751058389,12.187896741430384
31939,8.872222222222224,5.955695510002922,-2.1539598901075303,5.146104296112071,-2.0852760904047694,1694284.1532874398,1744176.6639710313,13.711383834109181
31940,8.8725,6.013160391223663,-2.089505860028152,5.213044805590727,-2.1485406690106372,805013.0543145072,791573.2042662306,15.23487092678798
31941,8.872777777777777,6.0936100874463035,-1.9910090149513515,5.31803616792439,-2.210533491458083,557782.7187727295,490211.47679177165,16.75835801946678
31942,8.873055555555556,6.193255432883181,-1.8656503775747304,5.4509205431693655,-2.2722734777412894,105060.5347354278,96673.56726714564,18.281845112145575
31943,8.873333333333333,6.307474127433552,-1.72289877444791,5.600702462212923,-2.334091174528458,220610.93145445007,227305.28630802178,19.805332204824374
31944,8.873611111111112,6.430781269576959,-1.5736474432794871,5.756566868758851,-2.395938093296588,989623.8029203555,957195.8376987325,21.328819297503173
31945,8.873888888888889,6.557171349535012,-1.4291402900724715,5.908797670727212,-2.4576745563363454,884967.777898546,858158.128710315,22.85230639018197
31946,8.874166666666667,6.680745462369167,-1.2998324631354532,6.0494745846460285,-2.5192563883946395,363488.50131942285,360678.3145459802,24.375793482860768
31947,8.874444444444444,6.796417572263021,-1.19434085156263,6.17287158571145,-2.580794089649625,746047.4290979403,763804.7003333219,25.899280575539567
31948,8.874722222222223,6.9004751394946675,-1.118625059512831,6.27554122853697,-2.642502112761041,538749.3395631505,519536.3972743613,27.422767668218363
31949,8.875,6.990839748767292,-1.0755019976719968,6.356128942830139,-2.704581429364864,39247.92198702742,47083.54783734455,28.946254760897162
31950,8.875277777777779,7.066985603749651,-1.064545848315885,6.4150035758422845,-2.7670845275070537,231271.58417258484,239696.1980590328,30.46974185357596
31951,8.875555555555556,7.129579145952057,-1.0823697511198214,6.453804841668405,-2.829801686675717,32326.36043991746,61569.3187582008,31.993228946254757
31952,8.875833333333334,7.179968276105096,-1.1232354122578454,6.474993579391846,-2.8921868545029903,462972.7868319485,434453.832862191,33.51671603893356
