,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
7642,2.1230555555555557,44.69350634213764,44.33159019572314,2.4750969326033583,5.108181187798567,2082702091.2334516,2123026144.6158178,0.0
7643,2.1233333333333335,44.69103918025787,44.33071865914157,2.562070641504907,5.050956365216374,45995356.230570376,43336645.12310987,2.7169811320754715
7644,2.1236111111111113,44.69478724380224,44.33635912599045,2.6487671244358233,4.989518908718426,8868488.794387218,8138418.4244765965,5.433962264150943
7645,2.1238888888888887,44.707616744485755,44.351900950116374,2.7343757313725674,4.919661212174054,2982316.626484892,2818514.8124512676,8.150943396226415
7646,2.1241666666666665,44.731776892675846,44.3799736596518,2.8181856585593135,4.838143397898771,1626180.2890042057,1483676.1058152171,10.867924528301886
7647,2.1244444444444444,44.76873210272008,44.42224326495992,2.8996407742086645,4.742969615587846,783750.6659429568,729489.1761059159,13.584905660377357
7648,2.124722222222222,44.81903675721998,44.479274886922,2.978378032107378,4.633511160720985,633874.0843555208,571199.2180062428,16.30188679245283
7649,2.125,44.882268054152995,44.55047944602947,3.05424398908069,4.510472311068201,183710.43798586316,153227.52633429412,19.0188679245283
7650,2.125277777777778,44.9570295510597,44.63415403231368,3.127285189875768,4.375715623270687,601260.5346845243,559572.8661684853,21.735849056603772
7651,2.1255555555555556,45.04103160109458,44.727614820094466,3.197710527191124,4.23197915641817,425938.6409060643,425222.462233065,24.452830188679243
7652,2.1258333333333335,45.13124777384134,44.82741208085634,3.265827176823935,4.082526743093312,552314.784515847,546224.8171249878,27.169811320754715
7653,2.1261111111111113,45.22414055419984,44.92961126263943,3.331956489352711,3.930774301227049,133729.4937893626,131279.6316910408,29.886792452830186
7654,2.126388888888889,45.315944087516314,45.030120652714906,3.39634164834996,3.779932003690938,65817.28728256363,78452.3761663986,32.60377358490566
7655,2.1266666666666665,45.40298428687438,45.12504166688077,3.4590630912800115,3.6326958649163825,1853.7256397460915,3375.7987894201606,35.32075471698113
7656,2.1269444444444443,45.48200738299712,45.21101154255782,3.5199784990047895,3.4910145018678533,120671.95929290794,106635.08172082802,38.0377358490566
7657,2.127222222222222,45.550480030701344,45.28550256180425,3.578700720579179,3.3559484359371483,3314.2271372436485,1850.5136528540493,40.75471698113207
7658,2.1275,45.6068207374582,45.34703999088438,3.6346200552469434,3.227630539230996,70631.11723254145,62205.7819954092,43.471698113207545
7659,2.1277777777777778,45.650525458311414,45.395304652882494,3.686968493331364,3.105326620680208,1004.9871557394791,2215.493868765452,46.18867924528302
7660,2.1280555555555556,45.6821605092338,45.431096616292,3.7349147897709822,2.9875843997602978,58406.068314745506,55108.807160102515,48.90566037735849
7661,2.1283333333333334,45.70321363681134,45.456154317215685,3.77767281595013,2.872448348904343,35020.0131174877,37842.525772062596,51.62264150943396
7662,2.1286111111111112,45.71581717680733,45.472846584939475,3.8146035256679625,2.757709837490444,29096.660106387102,24408.204279915815,54.33962264150943
7663,2.128888888888889,45.722380578704346,45.48377817213385,3.845293907635052,2.641159543818742,13718.475671092476,14038.557659723185,57.056603773584904
7664,2.129166666666667,45.72518678678778,45.49136596891323,3.869603357442625,2.5208131277633608,49547.03612913187,43914.92465738049,59.77358490566037
7665,2.1294444444444447,45.72601428776122,45.49744937793345,3.8876763192485466,2.39508989052201,9981.78089323029,12594.173540953978,62.490566037735846
7666,2.129722222222222,45.72584453616549,45.50299501764103,3.8999270590585278,2.262934357009517,281669.844728165,287439.3325668598,65.20754716981132
7667,2.13,45.72470518916136,45.50794546685813,3.9070064539426075,2.1238796081787608,103436.70264378685,94882.536670988,67.9245283018868
7668,2.1302777777777777,45.721683662468585,45.51124488991709,3.9097614670367857,1.9780573226568954,36470.28716409702,27353.78612029286,70.64150943396226
