,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
40631,11.286666666666667,52.90938432849163,-40.69362492853167,29.39267181000479,16.718333770605607,3006935647.9311543,3061417618.5727205,0.0
40632,11.286944444444444,53.03180615718462,-40.778165528988296,29.392532699800523,16.899488213398428,134593059.33312166,128547848.95216256,2.7169811320754715
40633,11.287222222222223,53.153306255772655,-40.87365242780727,29.378971481753023,17.073211115812622,3089493.9504980333,2610147.4698061734,5.433962264150943
40634,11.2875,53.27111884105915,-40.98669291886775,29.341631355326264,17.232869046122808,12149029.573366294,11415772.33650911,8.150943396226415
40635,11.287777777777778,53.38318848579115,-41.12254145795568,29.272674896820533,17.37273442303412,1536410.1067311908,1468467.229386295,10.867924528301886
40636,11.288055555555555,53.48840820996818,-41.28466405099444,29.167485327877028,17.488399774730603,474464.3804028673,484076.2812263333,13.584905660377357
40637,11.288333333333334,53.586662359486596,-41.47441849606924,29.02496509987625,17.577098571535988,2022015.5371928385,1987147.6040638038,16.30188679245283
40638,11.288611111111111,53.67866262877168,-41.690893293830044,28.84740439787002,17.63789946342012,1531901.2058563824,1456175.2934723366,19.0188679245283
40639,11.28888888888889,53.76561334786406,-41.93093832285732,28.639952232643594,17.671749379975,146406.33491473994,131451.82906712682,21.735849056603772
40640,11.289166666666667,53.84878146492813,-42.18940095078916,28.409776753047794,17.681354515792155,306894.8039542739,266655.89376832044,24.452830188679243
40641,11.289444444444444,53.9290676861777,-42.459556325939815,28.165040766430437,17.670905373805603,139491.8869954214,133639.0692826122,27.169811320754715
40642,11.289722222222222,54.006673516078166,-42.73369628038516,27.913837127987424,17.645670383418285,315820.93268678436,292077.0995040312,29.886792452830186
40643,11.29,54.08093610461387,-43.003822549732924,27.66322451924336,17.611499233749047,210151.2046232708,203726.81753061365,32.60377358490566
40644,11.290277777777778,54.15036531892216,-43.262378676686616,27.418479586803706,17.57428896302004,469168.24236620375,470384.0743689185,35.32075471698113
40645,11.290555555555555,54.21287428372588,-43.50294993168399,27.182642596600807,17.53947053961224,387447.2329046797,389678.0049487911,38.0377358490566
40646,11.290833333333333,54.266155125103026,-43.72086011949825,26.956388751453776,17.511570116740224,64598.779341157344,73389.27660660923,40.75471698113207
40647,11.29111111111111,54.30812390147665,-43.91359802333587,26.738214176961012,17.493888446253802,92712.01609256053,72782.57201999542,43.471698113207545
40648,11.29138888888889,54.33734809730633,-44.081016211943734,26.524890696552685,17.488327007067497,212931.3861597731,215191.64501103017,46.18867924528302
40649,11.291666666666666,54.35337802060465,-44.22526350811614,26.31212033984146,17.495373477297953,377433.21130603395,393203.7232446298,48.90566037735849
40650,11.291944444444445,54.356926977818766,-44.35044094855954,26.09530894244191,17.514244184056775,13998.296040498344,9266.207354395307,51.62264150943396
40651,11.292222222222222,54.34987740131526,-44.46200795396872,25.870375139521887,17.54316711371208,215194.69840554686,212098.69193789698,54.33962264150943
40652,11.2925,54.33512248739525,-44.566005173285504,25.63451250525774,17.57977494829555,337003.4754517252,345850.0233963466,57.056603773584904
40653,11.292777777777777,54.316277739279066,-44.66819449200024,25.386826081606106,17.621563204711034,162544.5327983797,181920.81078133226,59.77358490566037
40654,11.293055555555556,54.2973104713197,-44.773236064125186,25.12877084865264,17.666355945720913,28475.60545385315,16391.98326530165,62.490566037735846
40655,11.293333333333333,54.28213916799002,-44.88402096116131,24.86433244817709,17.712714837584773,129809.62703078636,114838.72796720636,65.20754716981132
