,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
14789,4.108333333333333,2.2756841835412454,0.2887589549569285,-2.2515279858900814,-0.16117846601119384,240984208.76449257,251474327.923075,0.0
14790,4.10861111111111,2.2912818563369313,0.27185033963778915,-2.2696883925673568,-0.15679457472323782,3452473.2342842687,4686432.559719128,0.47281323877068554
14791,4.108888888888888,2.3068087668162134,0.25731139278970355,-2.287085558544272,-0.15619597209594702,829687.926019343,1454303.9395341114,0.9456264775413711
14792,4.109166666666666,2.3217063440965005,0.24632576790632224,-2.303006993350169,-0.16063235310332669,938814.6776917607,1476550.4708706425,1.4184397163120566
14793,4.109444444444444,2.335424479967761,0.23965117284305146,-2.3168097041546023,-0.17078527958433726,493616.6958695251,942438.5322674466,1.8912529550827422
14794,4.109722222222222,2.347477574715242,0.23747442998129042,-2.327967574049176,-0.18661144946549288,376513.42016188183,763526.1937790477,2.3640661938534278
14795,4.109999999999999,2.3574723130669644,0.2393361040667129,-2.3361164156478416,-0.20725353726330767,71748.08312023697,220452.14206533838,2.836879432624113
14796,4.110277777777777,2.3650981811904055,0.2441359286469181,-2.3410915244371964,-0.23103577476701487,354594.85381014587,672847.4681141457,3.309692671394799
14797,4.110555555555555,2.370093659793516,0.250219525404477,-2.342952412857724,-0.2555545663531597,110158.15212918524,294176.2853105262,3.7825059101654843
14798,4.110833333333333,2.3722199638476917,0.2555369795124095,-2.341990422674896,-0.2778655593597035,109299.50177721352,270919.841696507,4.25531914893617
14799,4.111111111111111,2.371279731342207,0.2578559078938971,-2.338716688960766,-0.29475777142422493,185304.97944496112,351451.2399626253,4.7281323877068555
14800,4.1113888888888885,2.367204236118772,0.2550063584811541,-2.333829919840829,-0.30309331547988677,74326.2060601155,180491.2942069707,5.200945626477541
14801,4.111666666666666,2.3602015224359416,0.24513232734081883,-2.3281652953280147,-0.30017949002493177,18380.51283541869,65944.4198493504,5.673758865248226
14802,4.111944444444444,2.3509196842385602,0.22692456577923117,-2.3226274722150477,-0.284130653922061,36812.54721590454,95105.65249462934,6.146572104018912
14803,4.112222222222222,2.340549822074567,0.19981109754846824,-2.3181124325626254,-0.25417266750843026,68985.73700335294,134146.18832795756,6.619385342789598
