,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
25587,7.107777777777778,11.060279086012548,-10.128456395471046,-4.248341947435076,1.3022039791030278,65246.56110105115,68549.5820599736,83.52668213457076
25588,7.108055555555556,10.42504617458665,-9.500967258296312,-3.8492600825387955,1.8964191825697752,21256.3851444121,23596.953436652737,86.31090487238978
25589,7.108333333333333,9.429420303403822,-8.485740525934915,-3.3512946178995913,2.382225717430503,28256.377747868675,32458.776653777135,89.0951276102088
25590,7.10861111111111,8.122757352126015,-7.128024618214198,-2.782708614052845,2.725249495537185,5099.524511285593,9708.101238158248,91.87935034802783
25591,7.108888888888888,6.590278553812333,-5.5023644030771655,-2.174940157268199,2.9026527013906143,46665.42602569735,56356.26863836427,94.66357308584685
25592,7.109166666666666,4.9614336379072475,-3.706805740071985,-1.5602478928759882,2.905347046654317,69216.03391941679,72768.0387391442,97.44779582366588
25593,7.109444444444444,3.4465864155037003,-1.854251541758473,-0.9695375715541646,2.738741688579962,78761.32038310493,68882.04043722997,100.2320185614849
25594,7.109722222222222,2.460713689460512,-0.061939226210730274,-0.4305289679371497,2.4219661850491954,65227.84027978964,50223.88070407162,103.01624129930393
25595,7.109999999999999,2.525233026480114,1.5596984431458603,0.03365413378328391,1.9857013883647243,18898.26740596168,8245.806913553575,105.80046403712296
25596,7.110277777777777,3.291417615810519,2.9174217260304793,0.4054581491044561,1.4689057435648925,21621.697976293606,11454.964936204133,108.58468677494199
25597,7.110555555555555,4.103907370594599,3.9435488802032497,0.6734731514517462,0.9148288638548889,12143.77440398018,10417.550716702586,111.36890951276101
25598,7.110833333333333,4.690395559552963,4.601302110598659,0.8326559623879198,0.3667607399577108,38308.046290998296,41879.60283815571,114.15313225058003
25599,7.111111111111111,4.967778642427407,4.886557623193572,0.8842382866439378,-0.13602164459995286,59835.82474957647,52831.19635563299,116.93735498839905
25600,7.1113888888888885,4.929787493082173,4.82592462160197,0.8353278431213632,-0.561679328506492,118863.71168304267,92936.39720311755,119.72157772621809
25601,7.111666666666666,4.612109467133698,4.471585280838771,0.6981961643522674,-0.8882572426353295,41175.81388107189,28526.39691098365,122.50580046403711
25602,7.111944444444444,4.076954281873495,3.8937527704126387,0.489263154228716,-1.104928570227367,1211.8804528825622,85.06606861145798,125.29002320185613
25603,7.112222222222222,3.403169672300576,3.1718717573841597,0.22783320975091095,-1.2119758255467519,3043.1276242379613,552.1437199508682,128.07424593967517
25604,7.1125,2.680214634199219,2.385756700393836,-0.06530933221412356,-1.2196106522277155,4110.514156288159,6569.922665891799,130.8584686774942
25605,7.112777777777778,2.0085439673886323,1.6077456523357478,-0.369301351365372,-1.1458705416444201,26068.69023154632,23894.7098555822,133.6426914153132
25606,7.1130555555555555,1.507837402162336,0.8966864455368739,-0.6644522381328731,-1.013918277274024,31269.70246627346,24719.650946223137,136.42691415313223
25607,7.113333333333333,1.2955588204968456,0.2942305273108328,-0.9332342988347722,-0.8491023481559442,15298.27429143175,11850.739086651345,139.21113689095125
25608,7.113611111111111,1.3550320622807295,-0.1764502914954445,-1.160964952219917,-0.6761194895556146,14823.63349901768,8762.05972806242,141.99535962877027
25609,7.113888888888889,1.5205642204875434,-0.50973431016066,-1.336205699492082,-0.5165663658396689,1176.6252859857027,2483.6949664117865,144.7795823665893
25610,7.114166666666667,1.663178552713062,-0.7148686176154032,-1.450960656901295,-0.3870903381355833,1993.9231055437076,5702.5320902232925,147.56380510440835
25611,7.114444444444444,1.7323090965440677,-0.8121486682638435,-1.5007828666075849,-0.29826185459040827,8734.901187945601,14291.459490451278,150.34802784222737
25612,7.1147222222222215,1.7193320987214626,-0.8286163806470291,-1.484883280587489,-0.25420346663470883,17291.923706405352,17677.58497235901,153.1322505800464
25613,7.114999999999999,1.6345877012251189,-0.7938815155440847,-1.4062911546315262,-0.2529313754340783,21380.248747878693,14371.649833112351,155.9164733178654
25614,7.115277777777777,1.4977148915085428,-0.7365431690758025,-1.2720501156577337,-0.28730220951006635,4237.018941663467,3221.2169575794446,158.70069605568443
25615,7.115555555555555,1.3341389540989355,-0.6815170479616672,-1.0933698174125015,-0.34641550853443165,23080.733477786103,30112.61090009608,161.48491879350345
25616,7.115833333333333,1.1742468728756383,-0.6483941638937961,-0.8856071605226776,-0.4173016701591795,41708.63179901225,55129.09718604594,164.26914153132248
25617,7.116111111111111,1.0519390436473506,-0.6507971288419915,-0.6679378172125429,-0.4867216052098639,74989.52993895,90988.05118555563,167.05336426914153
25618,7.116388888888888,0.9969854284402392,-0.6965797912447607,-0.46260510870963945,-0.5429116432232003,28191.940500540633,26158.668635879847,169.83758700696055
25619,7.116666666666666,1.020431135434044,-0.7886405723677413,-0.29369639714772294,-0.577120590588432,5426.2446921925275,7783.175739858392,172.62180974477957
25620,7.116944444444444,1.1108722923847039,-0.9260868913610852,-0.18548455429354074,-0.5848040695444371,776.9743152068331,3151.5506881350757,175.4060324825986
25621,7.117222222222222,1.2524497028146373,-1.105491503377181,-0.16046362427903,-0.5663657999248999,4861.540575831432,10422.439637744461,178.1902552204176
25622,7.1175,1.4429635382219235,-1.322015178929852,-0.23728107307314822,-0.5273683074268485,5277.081437720427,10045.963435371013,180.97447795823663
25623,7.1177777777777775,1.6965094737944002,-1.5702277432983527,-0.42880680750517103,-0.47817773964033344,6619.188938115172,5412.655609374516,183.75870069605566
25624,7.118055555555555,2.034280614254197,-1.8445342212390365,-0.740575218353259,-0.43305827571997535,8441.254691582502,4710.678507894436,186.54292343387468
25625,7.118333333333333,2.4721833842495333,-2.1391964618530936,-1.1697957908408678,-0.40878721932769596,19204.57106986255,19007.003076901907,189.3271461716937
25626,7.118611111111111,3.013122893509304,-2.4480229163396485,-1.7050618913340767,-0.422915262417976,13895.038211234873,22376.32803934956,192.11136890951275
25627,7.118888888888889,3.6462191938110893,-2.763868114225499,-2.326809258556737,-0.4918395376325731,4720.310628124638,11811.700009530618,194.89559164733177
25628,7.119166666666667,4.349875033936691,-3.078126554092776,-3.0084971148256674,-0.6288838032103372,2399.5631634168603,2258.496244690032,197.6798143851508
25629,7.1194444444444445,5.095464300182384,-3.380413453420804,-3.718414659254282,-0.8425875267339566,9807.240877211318,7476.925124649733,200.4640371229698
25630,7.119722222222221,5.850482642055657,-3.6585925074725902,-4.421959977222479,-1.1353933103125722,16480.045130342955,17923.1637084441,203.24825986078883
25631,7.119999999999999,6.581174110305976,-3.8992412112694317,-5.084199999100614,-1.5028908861407992,10448.651202305671,11557.338797631075,206.03248259860786
25632,7.120277777777777,7.254845619017827,-4.088549049894557,-5.672499305423194,-1.9337278123773927,4356.041031222043,6780.706571559395,208.81670533642688
25633,7.120555555555555,7.8419687428015985,-4.213543153643668,-6.15900095184374,-2.4102354927781984,6171.048796955041,21301.539782433774,211.60092807424593
25634,7.120833333333333,8.318051508797375,-4.263454128775685,-6.52275263015582,-2.909748772768395,2702.2182350596095,7532.774653219984,214.38515081206495
25635,7.1211111111111105,8.665199821944041,-4.230992371020708,-6.751295651847473,-3.406522938705833,1102.3523706135227,2273.418517083238,217.16937354988397
25636,7.121388888888888,8.873270412096224,-4.113312353420647,-6.841571645467821,-3.8740788207405012,5030.150449441625,8506.518866396033,219.953596287703
25637,7.121666666666666,8.940528163288672,-3.9124958651508566,-6.8000504625662375,-4.287742255580208,15514.081615318823,29993.859844967337,222.73781902552201
25638,7.121944444444444,8.873746401008482,-3.6354700084883844,-6.642039666834354,-4.6270986666583465,18485.65572662921,41757.13244587682,225.52204176334104
25639,7.122222222222222,8.68772043488604,-3.293370683458602,-6.390198999471551,-4.878068536134431,10261.919639903133,17814.324037855844,228.30626450116006
25640,7.1225,8.404199248687522,-2.900446915877928,-6.072351534081833,-5.034334071786271,1932.6615906900397,5015.45403165464,231.09048723897908
25641,7.122777777777777,8.050276196517554,-2.472661978103343,-5.718755540482293,-5.097913754710086,11.218277066296839,13543.022880740724,233.8747099767981
25642,7.123055555555555,7.656311654761747,-2.0261786114553195,-5.35907317980958,-5.078783618423529,2881.2010285104975,34389.89986633762,236.65893271461715
25643,7.123333333333333,7.25348073268178,-1.5759193405367202,-5.01933572486634,-4.993568849288914,6765.408846111007,47379.91842946182,239.44315545243617
25644,7.123611111111111,6.871050179252593,-1.1343737262275762,-4.719247204420421,-4.863458917131067,6998.290476984109,26448.13318321679,242.2273781902552
25645,7.123888888888889,6.533526224401918,-0.7107873326848426,-4.470172417641747,-4.711613826407815,4934.653536315354,21150.53735563023,245.01160092807422
25646,7.1241666666666665,6.257946241693082,-0.3108157518090969,-4.274104355426322,-4.5604075137287525,3595.685043365632,22782.93907058901,247.79582366589324
25647,7.124444444444444,6.051830224111619,0.06333504033502615,-4.123792567122896,-4.428879383938854,1323.3899139370287,12753.259586205028,250.58004640371226
25648,7.124722222222222,5.912498255340949,0.4123267576199243,-4.004049708759802,-4.330728367623736,65.98853381585381,1271.6908716736718,253.36426914153128
25649,7.125,5.828283920612928,0.738769861367682,-3.894071818522119,-4.273092232026102,281.4472287855296,6665.5619906695565,256.14849187935033
25650,7.125277777777777,5.781535588852878,1.046114968987953,-3.7704527369619396,-4.256228776178267,1200.6210002220032,15145.04021478805,258.9327146171693
25651,7.125555555555555,5.752591298274177,1.3375206881222226,-3.610479979553408,-4.274082284077935,1555.593557352799,19731.50699588461,261.7169373549884
25652,7.125833333333333,5.723645759214993,1.6148569358480356,-3.3952810068102273,-4.31560247688744,1490.4792764317149,8307.523582276266,264.50116009280737
25653,7.12611111111111,5.681656807862279,1.877973285633843,-3.112435137909865,-4.366599126674832,1000.9484681364847,3055.6828186775765,267.2853828306264
25654,7.126388888888888,5.619832975935134,2.124316287056628,-2.757756278455744,-4.411868458894918,837.186640036286,8795.172849200937,270.06960556844547
25655,7.126666666666666,5.537547321456949,2.3489262402310587,-2.3360657571047097,-4.437315926752547,790.0031404262597,12781.584008281267,272.85382830626446
25656,7.126944444444444,5.43874400016728,2.5447914065453268,-1.86089936175742,-4.431819779948128,657.2882650987237,10143.673363776086,275.6380510440835
25657,7.127222222222222,5.3291762411291055,2.7034941584249266,-1.3532173878335083,-4.3886263734387665,395.87017486335884,5663.293375319738,278.4222737819025
25658,7.1274999999999995,5.213193956828343,2.816054652976675,-0.8392994820555878,-4.306135599627722,39.77761700967364,2611.3841357236593,281.20649651972155
25659,7.127777777777777,5.091143267142585,2.8738648110814657,-0.3480945817448274,-4.18801515951875,564.4988364603237,942.0633393711681,283.99071925754055
25660,7.128055555555555,4.958445796304753,2.86960634614155,0.09165073353898308,-4.042665491494217,2001.6079856741517,9630.477987630691,286.7749419953596
25661,7.128333333333333,4.80690449586995,2.798057137838815,0.45415115397639877,-3.882132637500411,3217.7962947210563,8470.76224316957,289.5591647331786
25662,7.128611111111111,4.6279587817228585,2.656707055648373,0.718925895978139,-3.7206257083837264,3092.5594897995247,10270.106370397958,292.34338747099764
25663,7.128888888888889,4.4170030646097835,2.4461261109733776,0.8724913681172692,-3.5728338800659807,1753.050498533231,4098.282928205133,295.1276102088167
25664,7.129166666666666,4.177791966256394,2.1700543200398825,0.9092618314190297,-3.4522533052076616,438.08943977749914,104.26871733745482,297.9118329466357
25665,7.129444444444444,3.926150933249309,1.8352129113313067,0.8316214973252032,-3.369727052139962,448.53579620325814,1635.364060843217,300.69605568445473
25666,7.129722222222222,3.6920481850361204,1.4508679298005913,0.6492329497547114,-3.332371322025421,2014.9880284981346,8056.246494138804,303.4802784222737
25667,7.13,3.5178968444009597,1.0282060028526834,0.37773151606023136,-3.343009052533178,3488.0481953929884,12359.401711890865,306.2645011600928
25668,7.130277777777778,3.4494061501146778,0.5796032459605992,0.03701248167797231,-3.4001607229542747,3723.4898938582396,8143.032630155472,309.04872389791177
25669,7.1305555555555555,3.518065250850247,0.11787656181471465,-0.3506591673139359,-3.498560614566146,2488.403475095096,12114.339595971702,311.8329466357308
25670,7.130833333333333,3.725261056606098,-0.34440249468938866,-0.762499624465277,-3.6300896936863722,1223.6077072119656,17131.606196888548,314.61716937354987
25671,7.13111111111111,4.042730606795385,-0.7954775164797548,-1.176843115882973,-3.7849605758176983,516.5437233608271,9362.686096315978,317.40139211136886
25672,7.131388888888888,4.42776378846066,-1.2248436231144648,-1.5744492478581014,-3.9529684834613072,739.7127166342875,2934.834986547143,320.1856148491879
25673,7.131666666666666,4.83838640477213,-1.6235678219545433,-1.9394272203568648,-4.1246372672438,1217.889963459255,1785.8236260279855,322.9698375870069
25674,7.131944444444444,5.240929991490919,-1.984530702648545,-2.2597763743743027,-4.292131848367896,1935.3171183106715,2541.1685161704722,325.75406032482596
25675,7.132222222222222,5.6117748167436154,-2.302625952615123,-2.5275808658199574,-4.449861265581431,1962.7720633117247,2056.8122576977967,328.53828306264495
25676,7.132499999999999,5.936636186451139,-2.5749349880067496,-2.7389185794682285,-4.594745263109104,1524.7369914353285,1700.3621235410403,331.322505800464
25677,7.132777777777777,6.209189708638177,-2.8008658860963,-2.8935519592525516,-4.7261553280722755,607.4087089994632,5956.2751007680445,334.10672853828305
25678,7.133055555555555,6.429617933849597,-2.982220433429005,-2.994463540199968,-4.845568714622872,175.17752546471806,21378.414952669616,336.89095127610204
25679,7.133333333333334,6.603168280105375,-3.1231397283377134,-3.047285518128537,-4.955994405129257,228.3816246764262,29563.079027646956,339.6751740139211
25680,7.133611111111112,6.738682641997436,-3.2298818665880185,-3.059656870281623,-5.061245569381307,472.290396911302,22444.965118210985,342.4593967517401
25681,7.133888888888889,6.847066764901835,-3.3104045080187166,-3.0405304131898374,-5.165144730090366,505.86231580884436,9550.274027339316,345.24361948955914
25682,7.134166666666667,6.939725962743388,-3.37375671620959,-2.999450577368521,-5.270755002058906,548.9567629761243,11534.225683173407,348.02784222737813
25683,7.134444444444445,7.027067694838566,-3.4293220274630842,-2.9458307881483834,-5.379731572057974,434.43894575100114,6190.828683246764,350.8120649651972
25684,7.134722222222223,7.117231422448508,-3.485990148130648,-2.8882728039780923,-5.491879097141979,362.0181712042047,2368.573853349262,353.5962877030162
25685,7.135000000000001,7.21522099653747,-3.551359387371152,-2.833982390917965,-5.604980315627598,216.02983520320282,885.4571228528306,356.3805104408352
25686,7.1352777777777785,7.322566479330427,-3.631078838976016,-2.788339731162738,-5.714928508124446,72.05893732555906,433.7549260726624,359.1647331786543
25687,7.135555555555556,7.437542508093727,-3.7284251409572535,-2.7546746007491376,-5.816154431578187,9.203941106137357,1358.3002535353369,361.94895591647327
25688,7.135833333333334,7.555858956669083,-3.8441751200439764,-2.734274764909261,-5.902293090781894,134.11185337390978,1199.6224399861958,364.7331786542923
25689,7.136111111111112,7.671660323714409,-3.976789256705007,-2.726624678196549,-5.966995658994489,341.4180157179611,1634.8273684644828,367.5174013921113
25690,7.136388888888889,7.7786434128352,-4.122871128658924,-2.729837561999386,-6.00476593095954,582.2528947005089,8771.072494317918,370.30162412993036
25691,7.136666666666667,7.871119841223698,-4.277824684876334,-2.741215559530133,-6.011695332978707,653.63794242666,5896.887840478431,373.08584686774935
25692,7.1369444444444445,7.944888608041994,-4.436602391180507,-2.7578562443982104,-5.9859872328631525,610.8700941926196,6432.334109789505,375.8700696055684
25693,7.137222222222222,7.997827154847386,-4.594427713082826,-2.77722169684807,-5.928196423418092,345.0937572203162,8224.630434938665,378.6542923433874
25694,7.1375,8.03015117973917,-4.747385934121265,-2.797597297538358,-5.84115606047125,150.2439113000738,1694.8694931572172,381.43851508120645
25695,7.137777777777778,8.044334648789851,-4.892805026369664,-2.8183876285377036,-5.729613432942777,153.28816978459608,393.8688528004825,384.2227378190255
25696,7.138055555555556,8.044722273360957,-5.029387223324883,-2.840221997162592,-5.599639240183249,458.22090605622856,2833.245889529823,387.0069605568445
25697,7.138333333333334,8.036903898351088,-5.157094476725075,-2.8648680120196444,-5.457905468507974,806.2595881953736,4387.930777470332,389.79118329466354
25698,7.1386111111111115,8.026948068928643,-5.276829591480361,-2.894975049713012,-5.310940050997903,981.491218942303,4836.243780349181,392.57540603248253
25699,7.138888888888889,8.020605413259817,-5.389983706780555,-2.9336880615386205,-5.164461365276984,806.8147293854385,533.2651573049789,395.3596287703016
25700,7.139166666666667,8.02258941406185,-5.49793676840717,-2.98418463397344,-5.022875099738256,494.0575991359507,640.701633277256,398.1438515081206
25701,7.139444444444445,8.036024581547931,-5.601600267978839,-3.0491938530129983,-4.888985821187228,240.85794761786718,10123.224168455403,400.9280742459396
25702,7.139722222222223,8.062124868239565,-5.701082275753346,-3.13055413982642,-4.763942595560272,216.769511890055,11735.860162582,403.7122969837587
25703,7.140000000000001,8.100134129577556,-5.795535925270537,-3.2288593585903107,-4.647408256059447,370.428937334912,30314.1224826939,406.49651972157767
25704,7.140277777777778,8.147530006179826,-5.88322631296815,-3.3432297399438156,-4.537918934705096,605.2691822699222,15965.440371030683,409.2807424593967
25705,7.140555555555556,8.200464878071765,-5.961819540136913,-3.4712289395893157,-4.433384896023341,724.4744004251828,16615.170170540547,412.0649651972157
25706,7.140833333333334,8.254392806771307,-6.028864081473958,-3.608933255590292,-4.331673954983859,667.4270408493804,5611.53686495049,414.84918793503476
25707,7.141111111111112,8.304810003876762,-6.08240238952653,-3.7511452298121335,-4.231212572919394,443.7946485589321,462.9720116203411,417.63341067285376
25708,7.14138888888889,8.348020622295701,-6.121624036912579,-3.891732181699347,-4.131535802446116,224.98360579614248,8430.127005984961,420.4176334106728
25709,7.1416666666666675,8.381833988246392,-6.1474555080378765,-4.024060749364626,-4.033716260303914,137.98633689449622,7747.88249476622,423.20185614849186
25710,7.141944444444444,8.406108242451737,-6.162980166285298,-4.14149118816246,-3.9406068050697165,228.08469676529603,7721.499461610559,425.98607888631085
25711,7.142222222222222,8.423079406724913,-6.17359729672213,-4.237889988740579,-3.8568447665456898,381.53463776957113,4424.9942333152885,428.7703016241299
25712,7.1425,8.437447676409937,-6.186860823727797,-4.308116518257215,-3.7885892499843474,487.8410042935972,523.5478665636269,431.5545243619489
25713,7.142777777777778,8.45622082512466,-6.211982381431471,-4.348439461756673,-3.742996097178613,463.515956777754,2127.863278528534,434.33874709976794
25714,7.143055555555556,8.488323402034514,-6.259033405710836,-4.356842797043235,-3.7274731180217855,341.37904838832986,5024.099237054681,437.12296983758694
25715,7.1433333333333335,8.543965141051858,-6.337929230174558,-4.3331896573261215,-3.7487945793881736,184.0995640274753,6502.349815740244,439.907192575406
25716,7.143611111111111,8.633738970761168,-6.457317370272924,-4.279225657605936,-3.8121816281623735,83.11090995526114,5683.568773550027,442.691415313225
25717,7.143888888888889,8.767426483314233,-6.623515904858866,-4.198419835419882,-3.920468732684182,70.68009139167155,3376.4994897270044,445.47563805104403
25718,7.144166666666667,8.952565785260918,-6.839651579901981,-4.095659000965264,-4.073472444092507,143.63537506135648,2135.597394507881,448.2598607888631
25719,7.144444444444445,9.192981902736733,-7.105128951813247,-3.976827131699898,-4.267658000206418,249.05969763450906,2751.711955756778,451.0440835266821
25720,7.144722222222223,9.48762232264968,-7.4155224740150985,-3.8483126600333235,-4.4961643036308985,321.08196439942043,616.9831662466324,453.8283062645011
25721,7.1450000000000005,9.830069624155346,-7.762926858554361,-3.716491251468289,-4.749202899670283,313.4563034610689,1286.5808053457497,456.6125290023201
25722,7.145277777777778,10.208959444725684,-8.13673438307671,-3.5872300421579943,-5.014796820206196,236.01105704808538,831.5606030519101,459.39675174013917
25723,7.145555555555556,10.609270577517362,-8.524741247141987,-3.4654533470321836,-5.279776695637335,134.00594376117715,831.7524974128024,462.18097447795816
25724,7.145833333333334,11.014207585096752,-8.914431005583916,-3.354802129878254,-5.530912333752118,69.65543814069876,2169.276406260681,464.9651972157772
25725,7.146111111111112,11.407271267396013,-9.294253523879627,-3.2574112028973516,-5.756036957581888,83.79889448822584,2803.728165265431,467.7494199535962
25726,7.14638888888889,11.774127314241172,-9.654720516945076,-3.173818460415118,-5.945024990020482,172.42364498699803,2489.489547612276,470.53364269141525
25727,7.146666666666667,12.103990957975933,-9.989173617278812,-3.103008465624886,-6.090512787679242,285.2634078281643,2076.4966841120277,473.3178654292343
25728,7.146944444444445,12.390384670413356,-10.294139868145182,-3.042579277923566,-6.188297665224929,358.74149783449855,2222.1736830607683,476.1020881670533
25729,7.147222222222223,12.631254545736153,-10.56925873924735,-2.9890095231250253,-6.237401956960261,348.47274164994934,185.27062819660864,478.88631090487235
25730,7.147500000000001,12.82852859825228,-10.816829393566282,-2.937995447340791,-6.239834181936401,267.60380010752306,29.197765719883375,481.67053364269134
25731,7.147777777777778,12.987261134280159,-11.041075621076137,-2.8848258472739627,-6.200111348239016,176.21596519976393,4446.148861133723,484.4547563805104
25732,7.148055555555556,13.11453426070142,-11.247253272885859,-2.8247643732270857,-6.124623166074521,146.41046281612756,9204.304079704667,487.2389791183294
25733,7.148333333333333,13.218287429058844,-11.440731755923723,-2.7534108857654247,-6.020922515724812,207.4757677202548,16403.39985362128,490.02320185614843
25734,7.148611111111111,13.30622701434685,-11.626171202910156,-2.667015031983697,-5.897020547456955,327.34600434746585,9155.0691800516,492.8074245939675
25735,7.148888888888889,13.384937543611825,-11.806894745725646,-2.5627174037570852,-5.7607524697929895,423.0146317263457,6124.179882949799,495.5916473317865
25736,7.149166666666667,13.459279101578177,-11.984524067879006,-2.4386995333211448,-5.619263420305827,429.4229006933914,3757.883039012016,498.3758700696055
25737,7.149444444444445,13.532114097157754,-12.158908455290044,-2.2942355802910765,-5.478644012572668,345.5179985131147,575.2880285084561,501.1600928074245
25738,7.1497222222222225,13.604362636883758,-12.328336131058975,-2.1296546533573233,-5.343723613071516,235.77614342729925,2793.8514709737515,503.94431554524357
25739,7.15,13.675342166206418,-12.48997701861005,-1.946238501771185,-5.218008540778702,174.42312492169467,5608.889459675802,506.72853828306256
25740,7.150277777777778,13.743309234786576,-12.640474953115916,-1.7460884983052323,-5.103735557285992,196.83233243378572,5654.00571983089,509.5127610208816
25741,7.150555555555556,13.806096284226866,-12.776590724256808,-1.5319940320610685,-5.002001435416332,277.74267994594754,8138.672781840503,512.2969837587007
25742,7.150833333333334,13.861730142440809,-12.895797909747117,-1.3073219289282731,-4.912928677169785,356.1571908345517,3038.7436357724737,515.0812064965197
25743,7.151111111111112,13.908933030251218,-12.996749523823592,-1.0759284487039233,-4.835834760232621,375.0052698550196,1084.0441279971574,517.8654292343386
25744,7.1513888888888895,13.947437433968483,-13.079559785858505,-0.8420790634654298,-4.769384617903187,318.55828880894944,2070.4263623231755,520.6496519721577
25745,7.151666666666667,13.978085434670115,-13.145875471923294,-0.6103523826311281,-4.711719480682064,220.94160917803686,74.12638326492277,523.4338747099767
25746,7.151944444444445,14.002722594223389,-13.198740352943114,-0.3855052979802041,-4.660566361676926,143.3213374575415,1298.6424819993629,526.2180974477958
25747,7.152222222222223,14.023929511446648,-13.24228138738515,-0.17228522275090022,-4.613339398023814,126.62471621798646,5445.119094275041,529.0023201856147
25748,7.152500000000001,14.044656098204763,-13.281265359511309,0.02481100442000534,-4.567246411257538,165.87341504614224,3451.8782902638154,531.7865429234338
25749,7.152777777777779,14.067831719399932,-13.320588454235116,0.20181673869497732,-4.51941174515395,218.70938951966892,1431.732096843867,534.5707656612528
25750,7.1530555555555555,14.096017744778873,-13.364767244235399,0.3555850303979807,-4.467020489620606,242.66106956339576,986.5178313116024,537.3549883990719
25751,7.153333333333333,14.131149808163897,-13.417496136422795,0.48404967770967683,-4.4074809403285125,220.18073851572703,3524.0978783087635,540.1392111368909
