,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
64307,17.863333333333333,3.428967791373886,-1.1327564107260673,2.769854260796354,1.6740939048293526,2251369761.9536853,2318346149.439815,0.0
64308,17.863611111111112,3.3262564178017873,-1.1482643763852938,2.753095707180132,1.4717114887091154,497355017.8879381,480741560.0577317,1.5273652948663556
64309,17.86388888888889,3.2380661972074605,-1.160958679669151,2.7383109037497384,1.2801957022282713,45769665.49335412,47570136.49956888,3.0547305897327113
64310,17.86416666666667,3.1664872301376623,-1.170816292060428,2.7257718374357993,1.1072481560664813,28806369.6212708,29447458.28129943,4.582095884599067
64311,17.864444444444445,3.111699588708008,-1.178050610266685,2.715885350718063,0.9585603015830042,19500082.7326416,18845198.015697505,6.1094611794654226
64312,17.864722222222223,3.0726170819000553,-1.1830673530122056,2.7093124978552043,0.8372294543231845,2567166.9384571537,2551234.355142007,7.636826474331778
64313,17.865000000000002,3.0476867114439643,-1.1863516527932483,2.707034964308198,0.743589772011267,4976825.4173594685,4928553.815163269,9.164191769198133
64314,17.86527777777778,3.0355067343853697,-1.1883111704388694,2.710345799023051,0.6754578790918296,3939715.4620613824,4092224.5340204597,10.69155706406449
64315,17.865555555555556,3.0350886173062124,-1.1891201667237414,2.7207489621276424,0.6287139485282581,972678.4165414708,1002753.1321432287,12.218922358930845
64316,17.865833333333335,3.04578981807232,-1.188614760658293,2.739767426763509,0.5980844537888498,4129875.8914961936,4026707.3542787163,13.7462876537972
64317,17.866111111111113,3.0670668385657396,-1.1862788288261925,2.7686802103951185,0.5779718203120635,108787.11382190698,115585.40378050068,15.273652948663557
64318,17.866388888888892,3.0982077227956237,-1.181336582099402,2.808229406595084,0.5631896424107706,1501447.9937147025,1538609.2375166672,16.801018243529914
64319,17.866666666666667,3.138139223857799,-1.172938257900056,2.858352692447752,0.5495029727361799,2436450.8419652595,2446635.7831495567,18.328383538396267
64320,17.866944444444446,3.1853293052130187,-1.1603979053491207,2.9179992463679842,0.5339287238069338,2221763.952557321,2371340.330439305,19.855748833262624
64321,17.86722222222222,3.2377643377056815,-1.1434254722182067,2.985074618609235,0.514806388204547,1670942.4002390844,1477176.3544426598,21.38311412812898
64322,17.8675,3.292978984113192,-1.1222951192456436,3.056534718426958,0.4916907261472336,2768918.9814824066,2946906.493170034,22.910479422995333
64323,17.86777777777778,3.3481343175073937,-1.0979081104383572,3.128617609648556,0.4651376588724382,1265239.1376529667,1215928.7404626587,24.43784471786169
64324,17.868055555555557,3.400151255945227,-1.0717361682970437,3.19717384943625,0.4364510572227613,220912.34478437126,194787.73596272286,25.965210012728047
64325,17.868333333333332,3.4459015201437317,-1.0456608881252933,3.2580402223753326,0.4074365017501473,87615.00600056125,113176.472216214,27.4925753075944
64326,17.86861111111111,3.482443227220552,-1.0217476405414443,3.307401844370157,0.38017841827117027,849047.1650933584,854491.5849157093,29.019940602460757
64327,17.86888888888889,3.50727501452989,-1.0020020666763154,3.3421012782170987,0.3568317979968567,1006269.9838636769,1033633.7364508669,30.547305897327114
64328,17.86916666666667,3.518577929405441,-0.9881523715917925,3.3598730218516306,0.3394095061282002,662803.0872383297,651282.9164706588,32.07467119219347
64329,17.869444444444444,3.5154164295477717,-0.9814851963015441,3.3594990042963273,0.32955412712831805,1170512.2387710898,1172243.027826872,33.60203648705983
64330,17.869722222222222,3.4978731368084204,-0.9827443607775936,3.3408901278433865,0.3283034514658968,354496.7911826762,319354.3725344545,35.12940178192618
64331,17.87,3.4670933479346386,-0.9920873250648434,3.3050996456057176,0.3358799716494955,240220.36000919554,284792.4975468385,36.65676707679253
64332,17.87027777777778,3.4252169800115855,-1.0090876031518392,3.2542692125278676,0.3515472396680333,1126026.8668960358,1215618.9633586374,38.18413237165889
64333,17.870555555555555,3.375184042064038,-1.0327722778600732,3.1915028598863917,0.3735749392350038,1341775.2312707966,1234982.120092951,39.71149766652525
64334,17.870833333333334,3.3204209489131506,-1.0616888249667726,3.120663267908633,0.3993405629882742,2280039.1291745077,2377752.6377610974,41.238862961391604
64335,17.871111111111112,3.264448231806563,-1.0940003841923485,3.0460914956315603,0.4255725763874752,1536656.2419099587,1446544.2002353116,42.76622825625796
64336,17.87138888888889,3.2104834119663717,-1.127610537740577,2.9722641932020624,0.448713471489922,370131.0255201743,394054.82340614026,44.29359355112431
64337,17.871666666666666,3.1611262019774142,-1.1603168962481252,2.903416337116036,0.46535700110449724,534585.3455188695,520186.50901977444,45.82095884599067
64338,17.871944444444445,3.1181915356079117,-1.1899879537372773,2.8431680330961426,0.4726972162782487,218267.04068067914,230466.4223603055,47.348324140857024
64339,17.872222222222224,3.0827021788840225,-1.2147508691289564,2.794198577343737,0.46892148598350825,58668.7568823109,45929.9083760497,48.87568943572338
64340,17.8725,3.0549917630811874,-1.233171038359225,2.7580089101085092,0.4534872814181286,180202.36418465318,178500.91226112377,50.40305473058974
64341,17.872777777777777,3.034835038337331,-1.2444005167387873,2.7348044427061358,0.4272419970168789,192138.78449382234,176895.6838922149,51.930420025456094
64342,17.873055555555556,3.0215352870347965,-1.2482741109505293,2.723514541050619,0.39237199111678367,270697.1300692108,291262.9169561087,53.45778532032245
64343,17.873333333333335,3.0139504856913395,-1.2453393453184318,2.721945286671386,0.35219497663701466,150599.85405591835,144094.91705286413,54.9851506151888
