,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
76376,21.215555555555554,28.975425210679603,5.856867176951274,8.317476798147116,27.131014590750606,956584433.5454595,975089822.0058298,0.0
76377,21.215833333333332,28.831999193846986,5.658763323196247,8.492336844552817,26.96558529097214,196953903.79465693,194471066.23817238,1.5378043571123452
76378,21.21611111111111,28.698487974611183,5.470738562317322,8.650406639683785,26.811279279060734,24970983.147019763,24606161.97614295,3.0756087142246904
76379,21.21638888888889,28.583943694055627,5.303885117362201,8.778524711185172,26.680482448071988,4022084.9200947485,3853775.463590858,4.613413071337035
76380,21.216666666666665,28.49516375636922,5.167676036892789,8.866873393730597,26.582852331899495,6395445.412007891,6211434.71197907,6.151217428449381
76381,21.216944444444444,28.436280420318997,5.069212644009211,8.910085239551329,26.524243784446792,1278704.8744032092,1322650.6713671398,7.689021785561726
76382,21.21722222222222,28.40857328045061,5.0126898380209015,8.907732342592476,26.506080074791637,2062654.165035335,2003802.1761785448,9.22682614267407
76383,21.217499999999998,28.410459538513457,4.999133004089429,8.864161513689748,26.52526194132973,2495095.1301707216,2474097.8726153597,10.764630499786417
76384,21.217777777777776,28.437670801535177,5.026431150297608,8.787747052994407,26.57464227869102,1239193.5613384214,1213216.4187457615,12.302434856898762
76385,21.218055555555555,28.483663786366968,5.0896549435392,8.689717899508558,26.644010923234898,1559812.3468915066,1508941.2342591677,13.840239214011106
76386,21.21833333333333,28.5402996952351,5.181612571209674,8.582761062400575,26.721448508669194,852642.8517004603,890285.4492862489,15.378043571123452
76387,21.21861111111111,28.598760578504855,5.2935689014167675,8.479604145043297,26.79484182554473,1391484.9971724146,1346408.9178511994,16.9158479282358
76388,21.218888888888888,28.650582821241187,5.4160403493802916,8.391744282705917,26.853324390554658,2097546.9779359605,2100455.990288842,18.45365228534814
76389,21.219166666666666,28.68862428649838,5.539581082143866,8.328434945195847,26.888424577313174,705380.9156964117,678679.1453291049,19.991456642460488
76390,21.21944444444444,28.707776160909976,5.655492902062421,8.29598377511152,26.894766504707178,483978.2878639706,475573.54258566425,21.529260999572834
76391,21.21972222222222,28.705287952879797,5.756415081161224,8.297367989895648,26.87026100192145,451743.3086558581,453994.3661389324,23.067065356685177
76392,21.22,28.680672290491348,5.836774195324482,8.332145537957235,26.8158233280586,136427.61636622174,126132.1246708022,24.604869713797523
76393,21.220277777777778,28.635260299996105,5.893091564414566,8.396629084291103,26.73473815624151,408344.5615319517,401722.54872404883,26.14267407090987
76394,21.220555555555553,28.571556563051608,5.924154184621099,8.484289407354122,26.63184324985322,658776.4482606987,629442.8991201516,27.680478428022212
76395,21.22083333333333,28.492576042930576,5.9310545338530805,8.58635641969265,26.512713273308055,388320.4540482313,404089.08567041456,29.21828278513456
76396,21.22111111111111,28.401330443162276,5.9170987711569465,8.692582999270142,26.382996681098774,156184.18997023886,158455.25262791078,30.756087142246905
76397,21.22138888888889,28.300577328352016,5.887576605351396,8.792126459794863,26.248002422072545,48007.431460817,42076.19077768382,32.29389149935925
76398,21.221666666666664,28.192868667252338,5.849384318949979,8.874486744181493,26.112564634778938,163270.46495128697,167362.09224596762,33.8316958564716
76399,21.221944444444443,28.08085535485765,5.810498374975278,8.930424609819402,25.98114821140858,618195.2921387056,625975.0716794304,35.36950021358394
76400,21.22222222222222,27.967738091851643,5.779311492915994,8.952773569612813,25.858108555219207,35879.527859419344,30454.700622375236,36.90730457069628
76401,21.222499999999997,27.857715508065947,5.763864110138886,8.93706129000427,25.747992530426487,456059.82321676787,400212.7221191007,38.44510892780863
76402,21.222777777777775,27.756274332941377,5.771027517340104,8.8818718428581,25.65576657998447,743598.5678792229,728592.5053122028,39.982913284920976
76403,21.223055555555554,27.670194249612063,5.805715183667657,8.788908598545865,25.58687958043735,377452.01089043147,385866.9653114158,41.52071764203332
76404,21.223333333333333,27.60719676322133,5.870210483813137,8.662754499919341,25.547106029315255,13901.847330493807,18101.42975340554,43.05852199914567
76405,21.223611111111108,27.575243139692347,5.963698273014185,8.510365723878635,25.54216146623909,120130.3427563123,113956.2445008696,44.59632635625801
76406,21.223888888888887,27.581567230254272,6.082073013003625,8.340369297429648,25.577128039012162,248886.25317707876,228537.1822005453,46.134130713370354
76407,21.224166666666665,27.631597615853945,6.218068683275248,8.162258769126332,25.655766222047575,88825.3413563095,87167.3477302928,47.671935070482704
76408,21.224444444444444,27.727962349582363,6.361719246731236,7.985590301917431,25.77981326184402,188573.30053022274,190734.47437886117,49.209739427595046
76409,21.22472222222222,27.869765733730013,6.501118406239906,7.819273342620979,25.94837694181309,34416.1442661293,29896.68745776306,50.74754378470739
76410,21.224999999999998,28.05227804299575,6.623409853973198,7.671027396699977,26.157524423899723,38862.082507006715,44203.49122266922,52.28534814181974
76411,21.225277777777777,28.267098169072433,6.7159097868638415,7.547044163051258,26.400142405593922,50868.932589294396,49254.74885734321,53.82315249893208
76412,21.225555555555555,28.502759227792964,6.767246388530816,7.45185870700843,26.666110734886633,89136.1597201991,88967.08791688473,55.360956856044425
76413,21.22583333333333,28.745673445123042,6.768398516852093,7.38840099638891,26.9427922466712,45876.52639540544,50015.73352702799,56.898761213156774
76414,21.22611111111111,28.981271712609583,6.713527915849234,7.3581753647721,27.215802547499464,53971.886422983946,59514.55068262443,58.43656557026912
76415,21.226388888888888,29.195187827889583,6.60052356943992,7.3615035692305515,27.469989918367755,152379.89316585645,136987.28846861183,59.97436992738146
76416,21.226666666666667,29.374358768096357,6.431209328695963,7.397767915996891,27.690531404586306,73746.78717432184,76651.6986184731,61.51217428449381
76417,21.22694444444444,29.507946767482775,6.211201907285274,7.4656030823810635,27.864038901707612,15163.583671267239,15694.009682961121,63.04997864160615
76418,21.22722222222222,29.588024672146748,5.949441183031135,7.563005780409321,27.979569281436643,31672.64050803289,33383.32009482789,64.5877829987185
76419,21.2275,29.60999630696778,5.65744479339627,7.687356289807812,28.0294443930284,81160.59082191081,82099.10196356555,66.12558735583085
76420,21.227777777777778,29.572746685203157,5.3483617969482475,7.835370678600154,28.009807905893815,297264.09764517524,284076.916444137,67.6633917129432
76421,21.228055555555553,29.478534170097774,5.035914403409796,8.00302283458645,27.920873346803457,16275.358834227978,19023.302890424755,69.20119607005553
76422,21.22833333333333,29.332650498205837,4.733322172092978,8.185487488241211,27.766847877368342,34006.96804692428,34624.240117071255,70.73900042716788
76423,21.22861111111111,29.14288677049332,4.4523001610225785,8.377156706700347,27.55554604984881,140804.87289893383,130872.34449763497,72.27680478428023
