,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
63181,17.550555555555555,3.664927343801518,3.1209847142889364,-0.011274653598630616,-1.9212026781953766,624162186.2433623,662281430.1372958,0.0
63182,17.550833333333333,3.629614286368948,3.1038203379190294,0.0867882863139685,-1.87959223532458,556523.6976733633,1225714.6954062898,0.4771371769383698
63183,17.551111111111112,3.5976854615500633,3.086621088647418,0.18166792624918368,-1.839322619862552,113216.63155803042,593190.734116649,0.9542743538767396
63184,17.55138888888889,3.569564090802113,3.06965142088113,0.27005915422344723,-1.8016925392104204,291664.1162283378,499948.1934574985,1.4314115308151094
63185,17.551666666666666,3.545289926746804,3.0531751495138404,0.3491354264998486,-1.7678536774988665,190895.8441650014,321406.4241192451,1.9085487077534793
63186,17.551944444444445,3.524624023275116,3.037433984680526,0.4167551018677533,-1.7387594656027168,607244.90322316,579363.0417013926,2.385685884691849
63187,17.552222222222223,3.507186387380934,3.0226274724819118,0.4716015665680171,-1.7151301644010373,387089.71563166013,332482.4853582438,2.862823061630219
63188,17.552500000000002,3.4925858909180634,3.008895673859965,0.513246021441444,-1.6974338133609925,296842.8542350774,249000.2666697958,3.339960238568589
63189,17.552777777777777,3.4805096430651092,2.9963059000698156,0.5421305751853767,-1.6858804133523824,264492.5409244082,189228.41589627805,3.8170974155069586
63190,17.553055555555556,3.47075565538748,2.9848448840325545,0.5594779773621114,-1.6804256099320978,63212.943944280225,23528.109730061627,4.294234592445329
63191,17.553333333333335,3.4632113262165625,2.974417701260986,0.5671418475640363,-1.6807802215642722,44217.22239158743,36646.85992926064,4.771371769383698
63192,17.553611111111113,3.4577949385431745,2.964854390047855,0.5674166491426174,-1.6864230279216796,9257.659092435677,15880.315617939612,5.248508946322068
63193,17.55388888888889,3.454384471565166,2.9559245282824524,0.5628292414260216,-1.6966158980407204,784.7216667761007,27211.882896672072,5.725646123260438
63194,17.554166666666667,3.452757078611722,2.9473591221815147,0.5559334360370662,-1.710422071739249,38748.3566976986,73419.04153679214,6.202783300198807
63195,17.554444444444446,3.452555575766893,2.9388782472949315,0.5491259215600826,-1.7267296758921258,33255.17986609679,69761.0059465722,6.679920477137178
63196,17.554722222222225,3.4532885661341854,2.930222159254481,0.5444968860645059,-1.7442829929438524,20386.308113185147,37773.88582321675,7.1570576540755475
63197,17.555,3.45436180230373,2.9211832069499244,0.5437225090050789,-1.7617235781614686,56734.038288520496,106862.98034022002,7.634194831013917
63198,17.55527777777778,3.455132401741785,2.9116358317233297,0.5480002562799364,-1.777642375762874,43817.45822654269,57459.063473158276,8.111332007952287
63199,17.555555555555557,3.4549752338764015,2.901562027737646,0.5580228335277736,-1.7906429524480665,76449.84685626687,102709.44345851104,8.588469184890657
63200,17.555833333333332,3.453351326691284,2.8910695969341904,0.5739838569958392,-1.7994150447163124,73688.82679801705,90416.7172901838,9.065606361829026
63201,17.55611111111111,3.449869926918154,2.8804002598873057,0.5956082489554247,-1.8028165933537623,101444.2752301805,125935.41249985565,9.542743538767397
63202,17.55638888888889,3.444337597714855,2.8699244567697706,0.6222025068910997,-1.79996087176508,60817.511436399844,92716.85947700212,10.019880715705765
63203,17.55666666666667,3.4367889684366943,2.860120049539526,0.6527229702658028,-1.7903028905404708,65290.2587876388,111692.96540391003,10.497017892644136
63204,17.556944444444444,3.42749472288334,2.851533613488861,0.6858624409014324,-1.773716109950246,30417.475106615555,62840.42327839863,10.974155069582507
63205,17.557222222222222,3.416943740972988,2.844725681330331,0.7201558278366371,-1.7505473174373465,5939.540819101617,36884.90213940215,11.451292246520875
63206,17.5575,3.4057985643845745,2.8402047208770944,0.7541034878691429,-1.7216355404832606,25671.901916899642,30898.871859815274,11.928429423459246
63207,17.55777777777778,3.39482673180307,2.838357800416343,0.7863070928625386,-1.6882815794453472,5560.837916939309,12065.198125401652,12.405566600397615
63208,17.558055555555555,3.3848145962575202,2.83938759017615,0.8156083332808557,-1.6521594991024502,7554.7055980502455,21527.852986947142,12.882703777335985
63209,17.558333333333334,3.376473920058137,2.8432647121103987,0.8412169945755842,-1.6151705413787598,11948.180408475795,4819.346267227518,13.359840954274356
63210,17.558611111111112,3.370353496783968,2.849701628539016,0.8628131186439093,-1.5792519887218666,2419.4731787167884,9805.864423574603,13.836978131212724
63211,17.55888888888889,3.366767444948129,2.858150415871088,0.8806086953020212,-1.5461654356429495,7035.293935595174,9184.656698057943,14.314115308151095
63212,17.559166666666666,3.365749051092932,2.8678234138996443,0.8953575914056674,-1.517297045780491,20298.192546062794,12960.994087722598,14.791252485089464
63213,17.559444444444445,3.367035624090118,2.877733889558313,0.9083077208372348,-1.4935038128665687,51328.08914313898,39203.199553863116,15.268389662027834
63214,17.559722222222224,3.3700872548698615,2.8867535849147803,0.921095937631688,-1.4750335993109933,50464.64251187957,35170.83199478395,15.745526838966205
63215,17.560000000000002,3.3741408101091106,2.893684625673223,0.935592663207814,-1.4615340783361481,106123.951475592,79092.66337684372,16.222664015904574
63216,17.560277777777777,3.3782984340155346,2.897343790939157,0.9537086879895232,-1.4521497873261662,126412.04140624791,95837.55721633208,16.699801192842944
63217,17.560555555555556,3.3816453265794437,2.896656894756559,0.9771802428859975,-1.4456910879400011,107875.71801372735,85956.97821546282,17.176938369781315
63218,17.560833333333335,3.383383993339058,2.8907597788327273,1.0073504444981531,-1.440847052755873,85735.2989275607,75250.58811313641,17.65407554671968
63219,17.561111111111114,3.382963353095547,2.8791003043380816,1.0449663073488333,-1.436407986072751,39502.17787294058,42272.44470987743,18.131212723658052
63220,17.56138888888889,3.380174955583457,2.8615330990840446,1.0900113480586415,-1.4314629978813538,15495.481093300077,22667.805437516872,18.608349900596423
63221,17.561666666666667,3.3751895050080756,2.8383961653685037,1.1415943143657439,-1.4255433436222973,816.423541792994,3461.738284792268,19.085487077534793
63222,17.561944444444446,3.36851777408131,2.8105565130265027,1.197913812612048,-1.4186918548223484,6388.059626627677,8686.313253379054,19.562624254473164
63223,17.56222222222222,3.3609002954765943,2.77941170436235,1.2563152364487615,-1.4114508140402657,14793.591283164156,4620.223390181345,20.03976143141153
63224,17.5625,3.3531548086187994,2.746836524013744,1.3134494271380774,-1.4047728938366244,5316.259177861351,4633.024662294026,20.5168986083499
63225,17.56277777777778,3.3460298990237742,2.715069425024706,1.3655318409542698,-1.3998703132065862,9363.482666354112,1706.3462228086032,20.994035785288272
63226,17.563055555555557,3.3401167714639373,2.6865416404283673,1.4086875995054338,-1.398024788141738,1808.8025420797571,1998.7936326838312,21.471172962226643
63227,17.563333333333333,3.335851985823858,2.6636616621683307,1.439353359411556,-1.4003845641716746,3715.2340858819775,2556.8014843711508,21.948310139165013
63228,17.56361111111111,3.3336055099963713,2.6485773116248,1.4546936248479085,-1.407774974366062,880.2516674265897,20883.020117237305,22.42544731610338
63229,17.56388888888889,3.3338053527257405,2.642944797975581,1.452979445418196,-1.420546252646793,7800.685888103829,6179.186391427411,22.90258449304175
63230,17.56416666666667,3.3370233276296886,2.647737107028888,1.4338741599365126,-1.4384775961666467,14632.152533537896,5066.781282118372,23.37972166998012
