,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
13834,3.8433333333333333,16.129399295809346,7.553023170782743,12.500258893495833,-6.8449171083989295,2824541732.6698627,2854088425.9924445,0.0
13835,3.843611111111111,15.788727860407922,6.662545234131549,12.722091273484553,-6.560702102846958,128145470.75848374,124547506.87133129,1.6385980883022302
13836,3.843888888888889,15.48916583615645,5.801579120448604,12.915922276023487,-6.2797205167786885,10996859.559827067,10933825.931119964,3.2771961766044604
13837,3.8441666666666667,15.222041565200172,4.984901598503606,13.06609783268917,-6.01152167861959,12672541.250388071,12290161.832093693,4.91579426490669
13838,3.8444444444444446,14.975440130435532,4.226994495188909,13.16006996617981,-5.762714909064455,4514365.736797087,4482879.074511626,6.554392353208921
13839,3.8447222222222224,14.736309489548677,3.541835324773746,13.189535199935893,-5.536278634028395,6227667.928812695,6135590.985157437,8.192990441511151
13840,3.845,14.492754109701636,2.942155586686189,13.151321545174183,-5.331639879384419,1488134.7934632222,1437586.7762634715,9.83158852981338
13841,3.845277777777778,14.236154748288506,2.438290105826169,13.047882996207147,-5.145443877289502,3176338.910520173,3183438.5848288313,11.470186618115612
13842,3.845555555555556,13.962791047699419,2.03686307189982,12.887275696735244,-4.97281085346939,912931.5923148262,881022.8384439951,13.108784706417842
13843,3.8458333333333337,13.674710734511473,1.7396100602942883,12.682539142103215,-4.808811851144321,517020.16817415645,559093.1906466065,14.747382794720071
13844,3.8461111111111115,13.379674211060896,1.5426164313984454,12.450485619281164,-4.649884340903599,2371999.472151107,2313959.9384563323,16.385980883022302
13845,3.846388888888889,13.090116415219336,1.4361767711328646,12.20999820366429,-4.494940256840788,1871171.636692102,1810519.586787874,18.024578971324534
13846,3.8466666666666667,12.821221658680349,1.4053720996127947,11.98002932937159,-4.3459810572574415,1957187.8461518825,1970095.9436977343,19.66317705962676
13847,3.8469444444444445,12.58839600595442,1.4313421287685713,11.777552606573684,-4.208114579301625,1559153.766003958,1558447.9458083652,21.301775147928993
13848,3.8472222222222223,12.404604702801613,1.493110593207636,11.615733144838691,-4.0889585589872235,733851.2110157445,739403.2690646126,22.940373236231224
13849,3.8475,12.278137889612125,1.5697131801645714,11.50254666888799,-3.9975105626377414,485389.17442791874,466571.59889979,24.578971324533452
13850,3.847777777777778,12.211288326704192,1.6423000927259932,11.44001203484869,-3.9426561663238386,846100.6847724563,879903.2972470484,26.217569412835683
13851,3.848055555555556,12.200156486332375,1.6958671254475475,11.424127141576918,-3.931561017828643,116399.46313543407,101927.54229374033,27.856167501137914
13852,3.8483333333333336,12.235459278510426,1.7203307594642345,11.445527620126704,-3.9682267237451105,25968.193761657945,24226.394292003162,29.494765589440142
13853,3.8486111111111114,12.30399416217717,1.7108004270291912,11.490819359959051,-4.05246896083818,324297.25849523203,305815.4020500329,31.133363677742373
13854,3.8488888888888892,12.390397026088456,1.6670831958290473,11.544460483787486,-4.179498082372482,346994.3782860145,350913.22850081616,32.771961766044605
13855,3.8491666666666666,12.478958674295914,1.5926324829817005,11.590983149274091,-4.340166010901065,346886.0635232687,339042.8423830012,34.410559854346836
13856,3.8494444444444444,12.555379165475209,1.4932692186614505,11.617264752062612,-4.521819623772139,203504.32998007498,211663.04304919465,36.04915794264907
13857,3.8497222222222223,12.608355516513258,1.3760210335058383,11.614509986706237,-4.709602182227381,796244.7667287494,778602.8864704823,37.68775603095129
13858,3.85,12.630848590903359,1.2483331835076856,11.579617513259748,-4.887991267983919,554866.979595485,546606.956309862,39.32635411925352
13859,3.850277777777778,12.620847180038862,1.1177344520071393,11.515688387410416,-5.042358000058315,908952.181547388,905842.8685014675,40.964952207555754
13860,3.8505555555555557,12.581496427951961,0.9918542271279682,11.431573919009683,-5.160367747836773,120019.39961934931,121922.95582943811,42.603550295857985
13861,3.8508333333333336,12.520570070397945,0.8785520076422919,11.340524692466376,-5.233098599985757,66595.52155939494,66890.47643632484,44.24214838416022
13862,3.8511111111111114,12.449381950919005,0.7858840323305148,11.25815122845994,-5.255808992412274,350357.5040989773,342115.6573241762,45.88074647246245
13863,3.851388888888889,12.381294154263472,0.7217007845664345,11.200010454328526,-5.228322745860928,131917.79857034297,125019.2618777473,47.51934456076467
13864,3.8516666666666666,12.329970489328986,0.6928140195547529,11.179177477452754,-5.155014251158299,102978.36359861435,96913.79841844061,49.157942649066904
13865,3.8519444444444444,12.307484257036801,0.7038410378700956,11.20415062769835,-5.044381552030468,92825.54882350782,80731.44653925562,50.796540737369135
13866,3.852222222222222,12.322390977555571,0.7559729383943393,11.277379393750055,-4.908211316720178,201923.32997963243,223413.4061920365,52.435138825671366
13867,3.8525,12.377968276740926,0.845983146598582,11.39461283515141,-4.7603791353923315,177801.19921004685,171829.50279757477,54.0737369139736
13868,3.852777777777778,12.47096993461081,0.9657784925829863,11.545154242324799,-4.615384765559702,41767.37222877694,33274.605260207194,55.71233500227583
13869,3.8530555555555557,12.59131737736829,1.1027076368159543,11.712990930374445,-4.486775304190124,89750.64355397162,84134.43801030364,57.35093309057806
13870,3.8533333333333335,12.723041400318136,1.2407049754291926,11.878660844161102,-4.385641365587063,36760.765005442416,32351.43036335463,58.989531178880284
13871,3.8536111111111113,12.846485717584494,1.362189960763849,12.02163195532614,-4.319374831335898,61766.002747570514,67729.9543992951,60.628129267182516
13872,3.853888888888889,12.941419618663103,1.450488249474334,12.12291197385883,-4.290854327348496,18143.820538271913,17096.922154638887,62.26672735548475
13873,3.854166666666667,12.990440943735676,1.4924169885249903,12.167574976954,-4.298181781317434,3221.3361151135878,5759.827386445851,63.90532544378698
13874,3.8544444444444443,12.981971811019646,1.4806049522065856,12.146887894796892,-4.33503351184818,166675.68058358147,181429.96411963788,65.54392353208921
13875,3.854722222222222,12.912254869109214,1.4151173626166351,12.05974675945833,-4.391614367472384,8103.456969131521,5645.506306647058,67.18252162039144
13876,3.855,12.785997947550761,1.3040336738798717,11.91319641872894,-4.456118353561045,150613.06148876046,140452.8318702731,68.82111970869367
13877,3.855277777777778,12.615631393739266,1.162779857186253,11.721911242686309,-4.516513620593431,9061.54779713154,8713.199560499737,70.4597177969959
13878,3.8555555555555556,12.419464352110321,1.0122253645617647,11.506651536749933,-4.562396849955869,87301.77477902554,76391.33465194385,72.09831588529813
13879,3.8558333333333334,12.219255472175833,0.8757840149136601,11.291861978921919,-4.5866174576149605,112664.56513653926,105669.34349826531,73.73691397360035
13880,3.8561111111111113,12.037743861386211,0.7759595871850926,11.102717975801287,-4.586373026828053,46375.462906167035,44663.08419334103,75.37551206190258
13881,3.856388888888889,11.896476356396306,0.7309001303424014,10.962027183539547,-4.5635397144214505,18779.712847856248,18443.417623572233,77.01411015020481
13882,3.856666666666667,11.8139238927902,0.7515343081024484,10.887435032874867,-4.524130008445069,114766.98661551124,110119.44379607614,78.65270823850705
13883,3.8569444444444447,11.80365195558127,0.8397550776517595,10.88934975364695,-4.476949054970887,92374.95858435745,93370.59065947945,80.29130632680928
13884,3.857222222222222,11.872426907779456,0.9879228543180204,10.969889835023604,-4.431709164862646,37600.833667194354,35214.81339362072,81.92990441511151
13885,3.8575,12.018572311792596,1.1797356837560173,11.122979074079415,-4.397003598799047,47891.7284581583,38081.04666109997,83.56850250341374
13886,3.8577777777777778,12.231280620934841,1.392309703543986,11.335506236393275,-4.378583981398849,11195.524836815473,8503.140097019714,85.20710059171597
13887,3.8580555555555556,12.491526090943772,1.5991603693462193,11.589275887588727,-4.3783095590873895,918.5847909626884,845.1643393471505,86.8456986800182
13888,3.8583333333333334,12.77465999055233,1.7736785015882408,11.863350372165488,-4.393964086615083,31726.04909554461,27717.99464782722,88.48429676832043
13889,3.858611111111111,13.054074325244505,1.8926449345989214,12.136350640848143,-4.419925877537957,154262.17720617563,151017.6790484665,90.12289485662266
13890,3.858888888888889,13.304936031521239,1.939316977707379,12.388352178847805,-4.4484944369623385,72264.0424123528,71973.81389320413,91.7614929449249
13891,3.859166666666667,13.507069964778166,1.90565728757693,12.602162015874567,-4.471568165796612,125747.07407096108,121997.75162926523,93.40009103322713
13892,3.8594444444444447,13.646466646224267,1.7933761662961234,12.763951184091557,-4.48234358598269,40592.084760575664,42731.48885226681,95.03868912152934
13893,3.8597222222222225,13.715388107601918,1.6136241320631055,12.863389449012143,-4.4767510524502905,224736.37995111634,200629.0226571764,96.67728720983158
13894,3.86,13.711472146211488,1.3853802877763248,12.893536600844799,-4.454425192687585,27976.306720444063,22702.342153943686,98.31588529813381
13895,3.8602777777777777,13.636484507287191,1.1327917198570663,12.850760009309948,-4.419101698312348,53435.39171133058,55523.17366685336,99.95448338643604
13896,3.8605555555555555,13.495378617615636,0.8818861028993872,12.73487288472292,-4.378416785124412,20073.675427346363,18384.060396472294,101.59308147473827
13897,3.8608333333333333,13.296089540900207,0.6571727880975216,12.549547275582725,-4.3431537140808425,34757.541460436536,29737.00302027903,103.2316795630405
13898,3.861111111111111,13.050088223727775,0.47865337306732947,12.302891759395544,-4.326031432170463,16038.228889215681,14060.340683453436,104.87027765134273
13899,3.861388888888889,12.773298879511264,0.35968298085282085,12.00794523637439,-4.340166312348199,10607.955529169205,7032.340873630821,106.50887573964496
13900,3.861666666666667,12.486695694154895,0.30597213970381704,11.682771176202527,-4.397363761692095,38049.30483492071,52239.94066234569,108.1474738279472
13901,3.8619444444444446,12.215853123868744,0.3158197239516748,11.349869059623204,-4.50641739914366,184523.84566486155,201226.85970834317,109.78607191624943
13902,3.8622222222222224,11.988959338810071,0.38145127856092204,11.034748924223587,-4.671611834160867,113357.75030517996,128163.1402843946,111.42467000455166
13903,3.8625000000000003,11.833286868104127,0.4911418128921545,10.76370576955654,-4.891635302114195,84014.4231056475,83029.22043812473,113.06326809285389
13904,3.862777777777778,11.770751878062915,0.6316671761148359,10.561028251758174,-5.159096686349893,55933.263677456525,62502.896357859,114.70186618115612
13905,3.8630555555555555,11.813753663411955,0.7905853185621811,10.446027637934359,-5.460792713641935,57897.53701902135,75393.67020886736,116.34046426945834
13906,3.8633333333333333,11.962608401569979,0.9579116107208987,10.430345370978085,-5.7787801963281815,53578.615096363,54609.650438305835,117.97906235776057
13907,3.863611111111111,12.20534861356759,1.1269095793959978,10.515982170907366,-6.092185860570922,35811.61271027326,32699.218491217398,119.6176604460628
13908,3.863888888888889,12.519709304765298,1.2939349689328798,10.694397209503084,-6.37955497643622,61013.61111895788,65988.91323998713,121.25625853436503
13909,3.8641666666666667,12.876395425275934,1.4574963402397174,10.946871477123192,-6.621424954615246,29113.144140929744,30083.19076282323,122.89485662266726
13910,3.8644444444444446,13.242628057126204,1.616875223444548,11.246141888706212,-6.802735110989164,159879.1696702359,152002.60470022442,124.5334547109695
13911,3.8647222222222224,13.585344565300417,1.7707383276744415,11.559125603558822,-6.914671938276839,65561.6580020781,66753.83672305364,126.17205279927173
13912,3.865,13.873870953460017,1.9161496281180517,11.850401794471324,-6.955619537145158,16900.055120612382,14714.767903949436,127.81065088757396
13913,3.865277777777778,14.082140827015161,2.0482565890171758,12.086025515282,-6.931040503516586,18220.56038589105,15373.446104899585,129.44924897587617
13914,3.865555555555556,14.190586152390628,2.1607193832576774,12.237223261335583,-6.8523276298979265,69487.52440624096,83569.92423780232,131.08784706417842
