,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
42060,11.68361111111111,12.081851205519754,11.040719501533557,-2.352262438710068,4.3058684211445115,385042971.35858184,393135081.6706435,0.0
42061,11.68388888888889,12.153170433252075,11.186744920589783,-2.3803040125921444,4.1097983489423004,777719.2152652727,769630.0154257322,2.784222737819025
42062,11.684166666666666,12.226489824777877,11.32988470777392,-2.405537527943002,3.9158849760437953,7947695.757846496,7389227.368173822,5.56844547563805
42063,11.684444444444445,12.297930669410045,11.466048637819855,-2.4255124782747957,3.7263543313135035,91455.76981455456,94015.67757381606,8.352668213457076
42064,11.684722222222222,12.363705490123701,11.591461709780694,-2.4381872901975763,3.5432289814690203,3380465.728310735,3449516.7678335807,11.1368909512761
42065,11.685,12.420453097434192,11.702952554983717,-2.4420930324843932,3.368195104511301,2742447.156829661,2697885.638617155,13.921113689095126
42066,11.685277777777777,12.465553832265844,11.79820973033678,-2.436447589836782,3.202499437327467,374972.94959371554,430708.30593857146,16.70533642691415
42067,11.685555555555556,12.497393994618442,11.875988031785505,-2.4212097563819723,3.0468850062339525,1269392.0121260886,1221149.1957125505,19.489559164733176
42068,11.685833333333333,12.515555528130152,11.936251045438913,-2.397068402338779,2.901569270666598,684091.850521702,643725.112776263,22.2737819025522
42069,11.686111111111112,12.520916057606126,11.980240464680056,-2.365367998053748,2.766263104595209,192276.96126620064,216047.1613642151,25.058004640371227
42070,11.686388888888889,12.515653523245943,12.010466991085996,-2.3279775664907607,2.6402246532990303,154897.6645572646,138454.4049842418,27.842227378190252
42071,11.686666666666667,12.503157652741015,12.03062184638959,-2.2871149652786893,2.5223390759507374,117005.50113727018,130473.95477572922,30.626450116009277
42072,11.686944444444444,12.487856756293677,12.045412075199362,-2.24514194262785,2.4112137942961995,27742.723465387477,26796.05841325664,33.4106728538283
42073,11.687222222222223,12.474972781555465,12.060326943689747,-2.204347557157724,2.3052791065538227,327184.0196505619,309694.6584386792,36.194895591647324
42074,11.6875,12.470220583162524,12.081346850566394,-2.1667382802441835,2.2028855834936625,9014.074058350945,17727.74941982857,38.97911832946635
42075,11.687777777777779,12.479469519152605,12.114610243708407,-2.1338524238196603,2.102391960566169,388664.707294728,343277.96415694954,41.76334106728538
42076,11.688055555555556,12.508387361778933,12.166057959048237,-2.1066145199480077,2.0022395944876874,70763.05064852485,81536.65113200617,44.5475638051044
42077,11.688333333333334,12.562088412500954,12.241077826367382,-2.085242049563941,1.9010114484236766,200675.6367644763,182919.31944579535,47.331786542923425
42078,11.688611111111111,12.644809431642509,12.344174688934457,-2.0692126626136953,1.7974748311184758,284610.73280439014,304026.43901539093,50.11600928074245
42079,11.68888888888889,12.759637744838612,12.478691343166291,-2.0572950160434744,1.690607866555555,138025.66518896125,147418.6344224173,52.90023201856148
42080,11.689166666666667,12.908314538129446,12.646603590568171,-2.047640980622301,1.5796101584847961,62987.603351799735,58169.10541586643,55.684454756380504
42081,11.689444444444444,13.091131894426152,12.848407270636788,-2.0379317733491735,1.4638985525927886,22148.41423744885,22349.392191108505,58.468677494199525
42082,11.689722222222223,13.306934199859903,13.083107064990523,-2.0255661281205977,1.343089418470232,52710.665550477104,43728.89867516129,61.252900232018554
42083,11.69,13.553223804701297,13.348306904850922,-2.0078753487734686,1.2169695386569523,69150.48800708482,80836.040449209,64.03712296983758
