,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
48116,13.365833333333333,5.328000688208643,-0.48000882823292496,-1.5579572460555122,5.072470017440552,3926081119.701421,4023153376.2906713,0.0
48117,13.366111111111111,5.277193218689636,-0.4547892348294167,-1.4161995897958133,5.0632315512061385,353923803.4280613,345054917.49071676,1.5254237288135593
48118,13.366388888888888,5.233328919054791,-0.42990706325526434,-1.27854472083198,5.056504216235866,112134338.37698162,111315328.89889844,3.0508474576271185
48119,13.366666666666667,5.199888694690027,-0.40586394790795993,-1.1480262547033597,5.055309348740737,3120810.8746784283,3598499.2188135707,4.576271186440678
48120,13.366944444444444,5.179326481713019,-0.38324272995317205,-1.0272403852281022,5.061948735918631,5868326.237788168,6011138.019505513,6.101694915254237
48121,13.367222222222223,5.172798507203211,-0.36268737009152624,-0.9182367003834696,5.0777104712427965,3173554.8116199654,3263610.0990467086,7.627118644067796
48122,13.3675,5.180076239943776,-0.344838599511542,-0.8225145786257003,5.102719467094498,4531862.045831991,4548224.215913555,9.152542372881356
48123,13.367777777777778,5.199636620897971,-0.33023263832075495,-0.7410979373918095,5.1359459928200755,11116390.715182701,11105921.006980443,10.677966101694915
48124,13.368055555555555,5.228894755724711,-0.31918394041238696,-0.6746386145178832,5.175357448372972,8752016.248050718,8743312.756738627,12.203389830508474
48125,13.368333333333334,5.26452549028589,-0.31168154152549377,-0.6234949383001183,5.2181737529959955,1747824.9511310493,1739124.8811316048,13.728813559322033
48126,13.368611111111111,5.302813890940783,-0.3073279993369882,-0.5877451734218174,5.261172899068933,104247.97295034825,118305.54960947344,15.254237288135592
48127,13.36888888888889,5.339981265993432,-0.3053400233342053,-0.5671200306015994,5.300994459740693,916624.9834655294,967203.4555243468,16.779661016949152
48128,13.369166666666667,5.372450158803528,-0.30461454831807705,-0.5608681675028594,5.334403207900863,2544492.7003078596,2496666.712412632,18.305084745762713
48129,13.369444444444445,5.397033505469357,-0.30384857344522026,-0.567597097731094,5.358496079892324,4052916.2632881785,4047810.8666862654,19.83050847457627
48130,13.369722222222222,5.411054270316973,-0.30169022983438537,-0.5851512226499215,5.370855552718703,1914292.6236254827,1920780.4222721758,21.35593220338983
48131,13.370000000000001,5.412417496133767,-0.2968949801218186,-0.6105907180591729,5.369664374823939,816600.9615660523,834487.2896646333,22.881355932203387
48132,13.370277777777778,5.399663752151425,-0.28846447619242993,-0.640316485484833,5.353797874470924,1058035.7401588156,1078329.208128249,24.406779661016948
48133,13.370555555555557,5.372031081092449,-0.27575333846430883,-0.6703528656453541,5.322903819163949,2070490.9646092872,1981096.544979412,25.93220338983051
48134,13.370833333333334,5.329543276832792,-0.25853690779881133,-0.696762960226066,5.2774720827491315,2567143.04911381,2550480.964177992,27.457627118644066
48135,13.371111111111112,5.273126831430441,-0.23703866028806214,-0.7161415683583869,5.218890735390968,873870.3293943929,899055.4290463497,28.983050847457626
48136,13.37138888888889,5.20473791796735,-0.2119197222881559,-0.7261127087376481,5.149480280595518,30018.382222358683,31185.703934333458,30.508474576271183
48137,13.371666666666668,5.127457978121823,-0.18423542835846543,-0.7257532175132312,5.0724909947295025,276472.80834474025,311984.6864527629,32.03389830508475
48138,13.371944444444445,5.0455007800075045,-0.155364687371986,-0.7158703726605783,4.9920406192779465,361631.98172523826,329957.8223354948,33.559322033898304
