,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
35354,9.821111111111112,17.754159056721807,-10.439938063886778,-6.093306061521631,13.003441016677423,1691137755.4281251,1705210725.4503508,0.0
35355,9.821388888888889,17.678390090080484,-10.313076067517557,-5.921998132862567,13.080362239518628,15608835.83539198,15157221.546665883,1.1128284389489953
35356,9.821666666666667,17.620737869491702,-10.201665234679671,-5.766127766762299,13.159338892293942,5578506.433799603,5353961.583399582,2.2256568778979906
35357,9.821944444444444,17.591258887556076,-10.116257272405107,-5.638422096489226,13.240918559879198,13294952.85272476,12946114.654829,3.338485316846986
35358,9.822222222222223,17.596867065368258,-10.064127678966466,-5.548392095885594,13.325854934225323,22637624.460600853,22223703.61469482,4.451313755795981
35359,9.8225,17.640756210604156,-10.048304933030154,-5.50127890045757,13.415057887098039,7796085.716741392,7737232.22492571,5.564142194744976
35360,9.822777777777777,17.72212950385999,-10.067139976275842,-5.4975360466824865,13.50939170596072,7663690.679570257,7598904.271556215,6.676970633693972
35361,9.823055555555555,17.836208374671806,-10.11447653810911,-5.532903179041594,13.609359865772687,381624.0205646854,376456.55037325446,7.789799072642968
35362,9.823333333333332,17.974548266491098,-10.180402826615293,-5.599044981051171,13.714754061682155,468808.20326808974,471915.80457836884,8.902627511591962
35363,9.823611111111111,18.125722728177433,-10.252487994558198,-5.684653054379636,13.824363782523239,2030844.6075961334,1996911.1918793833,10.015455950540957
35364,9.823888888888888,18.276407177050512,-10.317343569416758,-5.77684988739225,13.935834612627056,4826390.896875526,4802936.339949283,11.128284389489952
35365,9.824166666666667,18.41280226198945,-10.362308823016328,-5.862701204472878,14.045731649958078,1452315.5904640749,1474814.6946040604,12.241112828438949
35366,9.824444444444444,18.522227454755413,-10.377044273633693,-5.930639230750054,14.149819092250958,6532109.697886623,6527427.149377005,13.353941267387944
35367,9.824722222222222,18.594641176686938,-10.354830272296697,-5.971623127251898,14.243520904177434,125831.91598002284,125703.48532089664,14.466769706336938
35368,9.825,18.623836102081334,-10.293406156195655,-5.979908560618883,14.322491210240575,1037728.2901003029,1044626.5075043918,15.579598145285935
35369,9.825277777777778,18.608117170377273,-10.195245137716947,-5.953358316738365,14.383202910369812,1922999.0076456983,1924520.607320621,16.69242658423493
35370,9.825555555555555,18.550371816202723,-10.067233610326829,-5.893291405040887,14.42346069325061,2666188.450584089,2644653.641595989,17.805255023183925
35371,9.825833333333334,18.457555069466423,-9.919801515676873,-5.803930437789649,14.442758341302376,2095795.3850482786,2106566.5694272066,18.91808346213292
35372,9.82611111111111,18.339707812626433,-9.765622454925412,-5.691557826342859,14.44242605069394,1078370.277363293,1078493.09412191,20.030911901081915
35373,9.82638888888889,18.208685552064754,-9.618058238927018,-5.563523566549036,14.425546463515111,15254.835835364154,18920.257647619906,21.14374034003091
35374,9.826666666666666,18.076790947190897,-9.48955422814667,-5.427256859513929,14.396652891570508,1377536.4654959438,1345594.3686982312,22.256568778979904
35375,9.826944444444445,17.95548214862572,-9.39019415472985,-5.289419815185014,14.361254504562698,169155.0557785609,165519.89637150595,23.369397217928903
35376,9.827222222222222,17.854286543077237,-9.326595740041363,-5.155306846991792,14.32525640878762,452060.3926783671,442338.81648205034,24.482225656877898
35377,9.8275,17.78000440840425,-9.3012757102603,-5.028544127132104,14.29435451099774,1731410.8718796952,1695179.2464513748,25.595054095826892
35378,9.827777777777778,17.736251779357612,-9.312543240936575,-4.911088360241712,14.273485092448546,56784.820588989714,55330.88370830373,26.707882534775887
