,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
13584,3.7733333333333334,55.52377546797134,-40.654764386946056,-9.885321943687341,36.501509351385074,1986158191.996224,2005278243.8304229,0.0
13585,3.7736111111111112,55.257158927635764,-41.03990326669614,-9.71076515538212,35.704075295563065,433250562.0084962,429515162.9085596,1.5503875968992247
13586,3.7738888888888886,54.98459089756145,-41.393744077965806,-9.568934841193006,34.904135476832415,39496066.392219394,39066589.82526762,3.1007751937984493
13587,3.7741666666666664,54.689022340728805,-41.68903653774656,-9.490825776923641,34.10040503001758,5375846.940062161,5304753.818906072,4.651162790697674
13588,3.7744444444444443,54.3544884554649,-41.900582348189424,-9.507675244614951,33.291976895053864,3739540.908426382,3730867.75362564,6.201550387596899
13589,3.774722222222222,53.96778261516334,-42.00611665345324,-9.650151613226809,32.478951613864325,1091341.9675646543,1119719.439433569,7.751937984496124
13590,3.775,53.520341372492005,-41.98730321869931,-9.94678465055419,31.66314551911389,3302931.835533102,3301345.847038894,9.302325581395348
13591,3.7752777777777777,53.010140176280906,-41.83080566330723,-10.421676079691334,30.848781608964142,4712598.958561162,4738049.171868382,10.852713178294573
13592,3.7755555555555556,52.443260505041636,-41.529334183034166,-11.091716307738215,30.0430325377147,4328342.2633772,4383926.684958389,12.403100775193797
13593,3.7758333333333334,51.83466732824581,-41.082515306389595,-11.963710100023597,29.256269648961933,3265172.4678084413,3242534.439798136,13.953488372093021
13594,3.776111111111111,51.20770151678874,-40.49740650704401,-13.031938607278335,28.501883042562035,7710841.407214993,7670533.301508789,15.503875968992247
13595,3.776388888888889,50.591923346256834,-39.78848928388937,-14.27671813709668,27.795577842765617,8867975.586313605,8760330.597057113,17.05426356589147
13596,3.7766666666666664,50.01928881148342,-38.97702743741816,-15.664432818123288,27.15411810086721,12065610.386657912,11995683.737927563,18.604651162790695
13597,3.776944444444444,49.51916389171756,-38.08976580305806,-17.14931975524198,26.593573763889665,7025806.454210743,6961513.64505006,20.15503875968992
13598,3.777222222222222,49.113220006525495,-37.15705325177587,-18.677001623782093,26.12721537782604,2557500.7900666078,2531450.638942309,21.705426356589147
13599,3.7775,48.81154104942897,-36.21058037077933,-20.189447043122442,25.763280787282785,3664836.2269817363,3601165.364306138,23.25581395348837
13600,3.7777777777777777,48.6110735718919,-35.281003298554424,-21.630758613669283,25.50289320560417,3974385.767668708,3910075.388460728,24.806201550387595
13601,3.7780555555555555,48.49685226192913,-34.39576118963582,-22.953001828570887,25.338429283571305,3620685.661983433,3528041.108610512,26.35658914728682
13602,3.7783333333333333,48.44552220499931,-33.57737531215295,-24.12123457482315,25.252614348780973,4298046.160034853,4213727.32522888,27.906976744186043
13603,3.778611111111111,48.43000182434085,-32.842444464250896,-25.116987515555813,25.21856174451008,2787041.6204085555,2710692.2026343537,29.45736434108527
13604,3.778888888888889,48.42399274585232,-32.20143781083206,-25.939663054388287,25.200880083645416,1828978.0506472436,1815779.3618738132,31.007751937984494
13605,3.779166666666667,48.40542685115867,-31.659254894794408,-26.605626042438825,25.15785346644682,883218.1877987105,854487.962778574,32.558139534883715
13606,3.7794444444444446,48.35856000728499,-31.216399705493902,-27.145101238544992,25.044564163789456,36709.654525326296,37193.268943923365,34.10852713178294
13607,3.779722222222222,48.274932769243804,-30.870524721500473,-27.59731524450262,24.816688509746438,134220.2946124022,149228.38481828236,35.65891472868217
13608,3.78,48.15360878402657,-30.618056277187474,-28.00457427744195,24.434575672012357,318819.58349399007,315396.8471137898,37.20930232558139
13609,3.7802777777777776,48.00096476127736,-30.455617318871546,-28.40611734800678,23.867142454661618,346967.68901984603,351622.7356183669,38.75968992248062
13610,3.7805555555555554,47.83000377493979,-30.381011190051918,-28.832607907247116,23.0951107693305,337896.5631887057,329395.8010370154,40.31007751937984
13611,3.7808333333333333,47.65892617424168,-30.393609425938028,-29.30202340251959,22.113190060765632,172043.67006560162,180510.7494150241,41.860465116279066
13612,3.781111111111111,47.50869930359407,-30.494084952463684,-29.817485570579016,20.930954270638484,711650.9408774009,723622.7318733918,43.41085271317829
