,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
30916,8.588055555555556,2.090269446632101,-0.9204245722554878,1.7913476336986074,-0.5595700327522644,233481896.38064638,249552933.899571,0.0
30917,8.588333333333335,2.0085937262571694,-0.9557066775864371,1.7117289298947036,-0.4371013316587895,6987052.156134955,9693815.317674536,0.47412090082971153
30918,8.588611111111112,1.9390879750401142,-0.9906151790922304,1.6356966304818992,-0.3213102471559227,367082.9205256558,1068508.463179728,0.9482418016594231
30919,8.58888888888889,1.883992023204674,-1.023790581888568,1.5663962577400656,-0.21836105805071276,1644943.287672526,2646797.8167220633,1.4223627024891345
30920,8.589166666666667,1.8433065416581003,-1.0539281059017374,1.5064077422792834,-0.13323013214342433,898775.9164998792,1677728.2233326898,1.8964836033188461
30921,8.589444444444444,1.8152910228540506,-1.0798219712361163,1.4575541333597817,-0.06929615008115327,1163704.7112085484,1875878.9694299188,2.3706045041485577
30922,8.589722222222223,1.7973027995983273,-1.1004027534968275,1.42078150610688,-0.028125530132797276,595947.4344748254,1115194.9387595442,2.844725404978269
30923,8.59,1.7866044245497055,-1.1147653669792292,1.3961246644678504,-0.009458735051821548,69254.30330501044,236967.49152239456,3.318846305807981
30924,8.590277777777779,1.7808639358245326,-1.1221870040474464,1.3827665415256196,-0.011374423270579097,589853.7566885874,935177.520281901,3.7929672066376923
30925,8.590555555555556,1.7782838314890197,-1.122138398584279,1.3791892623403121,-0.030590495307592704,449494.0958142714,640493.2504373408,4.267088107467404
30926,8.590833333333334,1.7774720248773466,-1.1142956616000677,1.3834020641395266,-0.06285464736468782,537458.1013260658,781710.8654791785,4.7412090082971154
30927,8.591111111111111,1.7772390764115138,-1.0985605556484193,1.3932179333768027,-0.10337906178118496,253802.8117284631,394794.4081345357,5.215329909126827
30928,8.59138888888889,1.7764776077107218,-1.075093048387571,1.4065405304045502,-0.14727988435497796,664081.27115165,823016.8316736226,5.689450809956538
30929,8.591666666666667,1.7741954236294817,-1.0443527743583843,1.421619177298599,-0.18998841715903494,427837.99327381264,549281.5215071097,6.1635717107862495
30930,8.591944444444445,1.7696822123459388,-1.0071388949154574,1.4372341513749527,-0.22760574062094135,405752.10361461074,531400.4125206271,6.637692611615962
