,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
78479,21.80027777777778,5.875394650465099,1.248066452780243,5.451587497053317,-1.8007737753894582,3993496605.458394,4078542659.7385836,0.0
78480,21.800555555555555,5.5278539495570165,0.8647184824021437,5.165649167086165,-1.7679083450244952,450297170.0488457,430894100.3922614,1.6430853491556368
78481,21.800833333333333,5.1895858293165285,0.4821952487679036,4.868999260462926,-1.7297788944024184,9889507.61047029,10988134.71544945,3.2861706983112735
78482,21.801111111111112,4.870187024608616,0.10877777861898,4.564866672023168,-1.6937772333447434,45458488.34190303,43384778.64028803,4.92925604746691
78483,21.80138888888889,4.579330877794833,-0.2491616977740999,4.258349718808126,-1.6657272913097996,7887623.796360949,7162372.76168107,6.572341396622547
78484,21.801666666666666,4.326644392270702,-0.5875573922915532,3.956709083180862,-1.6489636863815789,19028733.447912943,18908505.265275136,8.215426745778183
78485,21.801944444444445,4.121265071881685,-0.9045109073951062,3.6694387283187297,-1.6437473133757063,684233.6423569093,535390.4787335385,9.85851209493382
78486,21.802222222222223,3.9707645079346428,-1.1996670709160073,3.4080471998757464,-1.6471138333012492,3340553.3018518784,3538782.1564623765,11.501597444089457
78487,21.802500000000002,3.8795661612065246,-1.4732549206945555,3.1855026253709378,-1.6532170340227177,968227.6146854094,962868.9490571611,13.144682793245094
78488,21.802777777777777,3.8476132746322973,-1.7250129481420973,3.0153267813332847,-1.654165240126582,854421.6266911869,896888.9512752253,14.787768142400731
78489,21.803055555555556,3.8702910925855027,-1.953244373869113,2.9103680391005953,-1.641263974586994,1976236.607376142,2073539.9271946228,16.430853491556366
78490,21.803333333333335,3.9400026857812516,-2.154227369286472,2.8813389573367996,-1.6064904040528363,1918858.5519892743,1832332.182988424,18.073938840712003
78491,21.803611111111113,4.048693837096676,-2.322138598593817,2.9352661738728494,-1.5439580965761965,613098.3979169449,653803.6091124302,19.71702418986764
78492,21.80388888888889,4.189965523378944,-2.449546301090328,3.0740562822093436,-1.451107156528472,2897817.8026264403,2944275.6455446472,21.360109539023277
78493,21.804166666666667,4.35966958610024,-2.5284111077726643,3.293414461169535,-1.3293898438827578,1853690.7431680239,1709096.5258230993,23.003194888178914
78494,21.804444444444446,4.554730621631512,-2.5514264283789503,3.582345131027339,-1.1843131251497336,220343.16489180317,219053.91644733964,24.64628023733455
