,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
46156,12.821666666666667,7.776448812705583,-5.929956547613303,-4.806992944205201,1.4837756954504981,1447841522.889157,1513529244.5957873,0.0
46157,12.821944444444444,7.786273923439808,-6.095931622063014,-4.790846769827288,0.7165657667000046,244400632.0474314,236532066.03617883,1.6400911161731206
46158,12.822222222222223,7.867626816341507,-6.261356072842443,-4.7638981204863,-0.015701844546186988,23896083.48029929,20831241.075048998,3.2801822323462413
46159,12.8225,8.000049057630113,-6.419111274453327,-4.726916777602265,-0.6723489780589074,3708238.8074735557,3604663.6721661687,4.920273348519362
46160,12.822777777777777,8.150937445568456,-6.561020397347339,-4.679979578451014,-1.2200752978581577,3232610.124853903,3020856.71845422,6.560364464692483
46161,12.823055555555555,8.284653135310682,-6.677999618527075,-4.622104746423263,-1.6358320147426169,7802310.912513237,7686247.4346773755,8.200455580865603
46162,12.823333333333332,8.370249854564378,-6.760576336087958,-4.5512203419874115,-1.9084243842611337,6807604.334624,6064805.885824766,9.840546697038723
46163,12.823611111111111,8.385937909355468,-6.799713074288352,-4.464456153864316,-2.038746668210701,2325129.0303842584,2354296.4788739914,11.480637813211844
46164,12.823888888888888,8.320397894585176,-6.78780073762551,-4.358706019657772,-2.038740813518752,32463.577093977856,19232.98170383937,13.120728929384965
46165,12.824166666666667,8.171932989615316,-6.719647175106298,-4.231377793616215,-1.9293192054558141,1745191.4059161467,1548324.2042833774,14.760820045558086
46166,12.824444444444444,7.946510556641486,-6.593287795311125,-4.081222174806141,-1.7375878783205703,544215.9383329831,478525.0481277979,16.400911161731205
46167,12.824722222222222,7.655495500590795,-6.410477462286153,-3.9091053857723135,-1.4937486897109165,153723.88123003193,133789.19281419506,18.041002277904326
46168,12.825,7.313580486007426,-6.176776448177104,-3.7185725481527547,-1.2280514804673288,1079328.1518540983,1153711.5062479707,19.681093394077447
46169,12.825277777777778,6.937156111961308,-5.901206321308053,-3.516056289976578,-0.9681152001658403,56322.359861738965,83991.48724775125,21.321184510250568
46170,12.825555555555555,6.543165351787051,-5.595513867180629,-3.31063296201008,-0.7368492205792228,602913.6263109996,550196.7906117338,22.96127562642369
46171,12.825833333333334,6.1483627730044,-5.2731328479074495,-3.113314289308667,-0.5510978976300795,785556.9066609886,814584.6475567097,24.60136674259681
46172,12.82611111111111,5.768839333769727,-4.947966187829977,-2.9359629384751407,-0.42102195529502934,3575971.6739419904,3549039.579808973,26.24145785876993
46173,12.82638888888889,5.419643756650464,-4.633122018563991,-2.7900040104779125,-0.3501377323497795,356900.30376774725,389563.26095895044,27.88154897494305
46174,12.826666666666666,5.11430191008122,-4.3397318859297265,-2.6851442737021465,-0.3358741060424445,188657.86579537476,244170.87936147122,29.521640091116172
46175,12.826944444444445,4.864024109428317,-4.075968973554912,-2.6282976593252516,-0.3704846524527723,741173.4572741087,861561.031578378,31.161731207289293
46176,12.827222222222222,4.676482927641391,-3.8463738496011586,-2.622858874595903,-0.4421675085069824,1129182.9040713531,1036084.9579435338,32.80182232346241
46177,12.8275,4.554332102147019,-3.6515799204814448,-2.6683895118478773,-0.5362857391762921,743053.3431144519,759276.0924733512,34.441913439635535
46178,12.827777777777778,4.49404466059395,-3.4884997309289685,-2.76070836397147,-0.6366289090352967,446451.2968259945,458721.64419689827,36.08200455580865
46179,12.828055555555554,4.48583499968474,-3.35097992138972,-2.8923285863218027,-0.7266942683035703,837883.0086043302,808947.3636329704,37.722095671981776
46180,12.828333333333333,4.515077978309704,-3.230861547502611,-3.053164300610097,-0.7909807611859706,7177.87760581676,5969.000522782226,39.362186788154894
46181,12.82861111111111,4.564925233299466,-3.119309481088268,-3.231430776274351,-0.8162756182527827,729129.6790330352,670119.1706899923,41.00227790432802
46182,12.828888888888889,4.61931077776182,-3.008221688909333,-3.414671555169678,-0.7928760951353506,118309.37982205281,123734.2193263051,42.642369020501135
46183,12.829166666666666,4.665534121584309,-2.891515394720879,-3.590849678624325,-0.7156437292977587,56550.4765330602,72750.49025628723,44.28246013667426
46184,12.829444444444444,4.6959119937563205,-2.7661187752949057,-3.749431348774205,-0.5847571589084829,269472.9083277555,219446.2778555169,45.92255125284738
46185,12.829722222222221,4.708294933381982,-2.6325615223695844,-3.8823706468966352,-0.4060285344221222,165640.00880237922,155777.41794654392,47.5626423690205
46186,12.83,4.7054567394433375,-2.4951283929592227,-3.984883711448785,-0.1906809787357062,103214.64089222687,126158.55851540896,49.20273348519362
