,time,mod_B,Bx,By,Bz,fft_filtered,fft,freq
47047,13.068888888888889,2.8272257197331,1.9445839213136584,-1.816033724892199,-0.9559394088240674,580710520.0182128,603971936.0434479,0.0
47048,13.069166666666666,2.8330064240594406,1.9060771682507909,-1.8594418363693594,-0.9670942480412394,9613475.611218523,11922249.83006155,0.4754358161648177
47049,13.069444444444445,2.8378254096468836,1.8681720121436143,-1.8984945381673095,-0.9792368851456101,3823572.973602443,5391827.831513214,0.9508716323296355
47050,13.069722222222222,2.839071009715231,1.831450061992008,-1.9291801343065806,-0.9921586959916111,1827731.9427661446,2954224.8077452467,1.4263074484944531
47051,13.07,2.8344484587643235,1.7962711084454954,-1.948538217353026,-1.005339239197462,1074649.1671899965,1856728.7302925098,1.901743264659271
47052,13.070277777777777,2.822316630040996,1.762747282974311,-1.954996593847943,-1.017930004772229,2461156.988086478,3431870.966245829,2.3771790808240887
47053,13.070555555555556,2.8019225428819783,1.730770224689154,-1.9485268592057614,-1.0288087502511807,2463242.003592191,3221253.0546374456,2.8526148969889062
47054,13.070833333333333,2.7734958872922886,1.7000868803763793,-1.9306026232839524,-1.036705139838938,1557290.4496361997,1963841.7515928291,3.3280507131537242
47055,13.071111111111112,2.7382062535891483,1.6704101135485754,-1.90397050952702,-1.0403844667240916,712618.0942160304,865428.8662403219,3.803486529318542
47056,13.071388888888889,2.6980153749599327,1.6415431395121303,-1.872267789856274,-1.0388630360675788,965609.4946570235,1125881.8169790027,4.27892234548336
47057,13.071666666666667,2.655466519129105,1.6134929941878227,-1.8395392662612238,-1.0316191544390694,481776.22863309365,587722.7734875017,4.754358161648177
47058,13.071944444444444,2.613443640508208,1.5865487554860151,-1.8097178764385986,-1.018759989534896,578375.3802107774,664268.7801713278,5.229793977812995
47059,13.072222222222223,2.5749133273844267,1.561305530927218,-1.7861371418602527,-1.0011082824077053,485081.78108078387,521264.2662983026,5.7052297939778125
47060,13.0725,2.542647741855141,1.5386245398642253,-1.7711383653874935,-0.9801841434858896,563605.4588820576,603675.9838520348,6.18066561014263
47061,13.072777777777777,2.518929849975286,1.5195309646653996,-1.7658218177606497,-0.9580743940008172,489093.94018257706,524520.1543849017,6.6561014263074485
47062,13.073055555555555,2.505265650001302,1.5050622901517539,-1.7699706119540934,-0.9372019593761294,461485.0847971577,480707.27898581297,7.131537242472266
47063,13.073333333333332,2.5021578042277928,1.4960888339550507,-1.7821512088619913,-0.9200266012049914,488161.3676471307,501736.4493773818,7.606973058637084
47064,13.073611111111111,2.5090064336638447,1.4931340955872454,-1.7999690140480264,-0.9087218525095553,422905.7015867252,429486.4932077703,8.082408874801901
47065,13.073888888888888,2.52417885343417,1.4962247436083729,-1.8204354343075286,-0.9048785721055946,326803.6285844821,348375.47653346654,8.55784469096672
47066,13.074166666666667,2.545238577641566,1.5047978661912509,-1.8403882897830348,-0.9092819924812082,264300.69136122474,286641.48660782614,9.033280507131536
47067,13.074444444444444,2.5692748185687253,1.5176862502594146,-1.8569036305588724,-0.9217973996069592,360453.1052720741,377877.34123393265,9.508716323296355
47068,13.074722222222222,2.5932549380875853,1.5331916086349933,-1.8676440674643813,-0.9413821234716486,564310.8374698663,582699.3074142757,9.984152139461171
47069,13.075,2.614338627687279,1.5492425958077163,-1.871103901702585,-0.9662215214877683,401742.7178464114,404097.2597037374,10.45958795562599
47070,13.075277777777778,2.6301262880709153,1.5636214256997167,-1.8667300943999456,-0.9939673450149394,397555.32331164007,374910.62023335055,10.935023771790808
47071,13.075555555555555,2.6388424280622176,1.574231969819717,-1.8549162581869516,-1.022041457306186,337503.76141799416,301369.5161756328,11.410459587955625
47072,13.075833333333334,2.639465474157446,1.5793747271484706,-1.836881915670791,-1.0479591062610654,386327.7069924091,345471.2275801824,11.885895404120443
47073,13.07611111111111,2.6318094098962748,1.5779908308537276,-1.814460632073237,-1.0696253187058216,250320.83851366965,218287.16563713292,12.36133122028526
47074,13.07638888888889,2.616549664630474,1.5698389304539486,-1.7898286775214427,-1.0855649151620974,405425.5754359809,366077.4800340389,12.836767036450079
47075,13.076666666666666,2.5951762692095968,1.5555758399468267,-1.7652109139152214,-1.0950589499369228,413915.1418629519,388653.3524049628,13.312202852614897
47076,13.076944444444445,2.56985843252581,1.5367241144750774,-1.7426021719174054,-1.0981753182636838,395775.4139698353,381589.2263601901,13.787638668779714
47077,13.077222222222222,2.54321794710101,1.5155258455246627,-1.7235394801256296,-1.0956963988494737,307078.6302365759,299561.4044318757,14.263074484944532
47078,13.0775,2.518030723719651,1.4946992564727797,-1.7089525504547316,-1.0889600720825792,353223.1797118941,351681.09951147006,14.738510301109349
47079,13.077777777777778,2.4968987941791467,1.4771297437104396,-1.6991076190159944,-1.0796409623671228,452714.7759543386,454410.55611747864,15.213946117274167
47080,13.078055555555554,2.4819496056666623,1.4655368346030575,-1.6936451840638291,-1.0695053164841908,428104.4825847173,429139.7790927862,15.689381933438986
47081,13.078333333333333,2.4746170037444806,1.4621613667470392,-1.691698243746091,-1.0601747520669085,433762.10357795825,432755.63898058265,16.164817749603802
47082,13.07861111111111,2.4755370930139926,1.4685128266903953,-1.692067019614235,-1.0529307564449593,351710.85430447606,345041.1480728077,16.64025356576862
47083,13.078888888888889,2.484560116157599,1.4852064488069787,-1.6934204988781807,-1.048583706340319,376470.77084857057,362534.24621932086,17.11568938193344
47084,13.079166666666666,2.500851301136284,1.511905666280521,-1.6944946457910772,-1.04741891430758,345164.230558812,336043.7769095077,17.591125198098254
47085,13.079444444444444,2.523041588635503,1.547370553759355,-1.6942609625030816,-1.0492201953264924,336510.062376042,322959.0345332953,18.066561014263073
47086,13.079722222222221,2.549395084484093,1.589599400527658,-1.6920460266702293,-1.0533609477587709,322306.7662422352,317972.0230289091,18.54199683042789
47087,13.08,2.577975417364254,1.6360401290029587,-1.6875915539717201,-1.0589450862956482,393261.3420552813,386226.5739184551,19.01743264659271
47088,13.080277777777777,2.606806429070152,1.6838418953617516,-1.6810541672407533,-1.064975641443747,423505.94575833424,418011.78984282486,19.492868462757528
47089,13.080555555555556,2.634027145176763,1.7301155056712552,-1.6729527867454181,-1.0705271187058671,360199.7630079838,354166.45639123855,19.968304278922343
47090,13.080833333333333,2.658037477665443,1.7721744417650722,-1.6640776957518788,-1.0748983222285917,294930.63462028664,286569.5935365422,20.44374009508716
47091,13.081111111111111,2.677624780174663,1.807735521396184,-1.6553778108548443,-1.0777249423750486,295037.9648183063,287742.4822149504,20.91917591125198
47092,13.081388888888888,2.6920572910049754,1.83506749717479,-1.6478415924812069,-1.0790355994844187,285474.1836065792,269339.02072200837,21.394611727416798
47093,13.081666666666667,2.7011309059964574,1.8530845995083176,-1.6423836181177303,-1.0792412563152198,303617.53878273355,286000.87063720135,21.870047543581617
47094,13.081944444444444,2.705160074608602,1.8613879783215022,-1.639744973318017,-1.0790561829186214,290701.99651248154,273717.41669356823,22.34548335974643
47095,13.082222222222223,2.7049100788769844,1.8602602811159061,-1.6404129048481546,-1.0793589407238458,306518.72577006486,289983.52195493237,22.82091917591125
47096,13.0825,2.7014749830816385,1.8506178401249573,-1.6445641825407804,-1.0810131097869033,288447.25697282725,277929.97474718746,23.29635499207607
47097,13.082777777777778,2.6961127355425814,1.8339230280603847,-1.6520366413069711,-1.0846774385428664,315601.8942440553,314917.7007735718,23.771790808240887
47098,13.083055555555555,2.6900567068224963,1.8120586420573248,-1.6623330670183256,-1.0906407923617685,345019.5817720055,351332.17955485394,24.247226624405705
47099,13.083333333333334,2.684331051004332,1.7871683765462498,-1.6746597819014002,-1.0987160689372935,330397.46027972305,347440.0124291009,24.72266244057052
47100,13.08361111111111,2.679603006966516,1.761472626965426,-1.6879986045089226,-1.1082180158125234,296050.6775174711,318201.1384770635,25.19809825673534
47101,13.08388888888889,2.676104000796712,1.7370752630845097,-1.701205981313972,-1.1180341509102552,256934.42581179476,278083.9146726794,25.673534072900157
47102,13.084166666666667,2.6736397267273952,1.7157818052136105,-1.713128512256475,-1.126779874565916,260411.0941573223,281323.5825240633,26.148969889064976
47103,13.084444444444445,2.67168863612607,1.6989503071922654,-1.7227213594543513,-1.1330133007940546,239737.9424657726,254088.25170066193,26.624405705229794
47104,13.084722222222222,2.6695652514187196,1.687392574672292,-1.7291558572673191,-1.1354756500256737,228507.7803685357,240650.37518574152,27.09984152139461
47105,13.085,2.6666081725636195,1.6813361701040788,-1.7319047214215577,-1.1333198423219069,267124.6391294586,272791.2462714998,27.575277337559427
47106,13.085277777777778,2.6623484037966536,1.6804488375360902,-1.7307966566769792,-1.1262919962682776,239597.440471663,242391.8903300418,28.050713153724246
47107,13.085555555555556,2.6566222701396316,1.683918488349679,-1.7260358533253353,-1.114836599610662,202776.69501665703,204440.9283172594,28.526148969889064
47108,13.085833333333333,2.6496108845068926,1.6905754317210162,-1.718185083266475,-1.100105707920505,156860.42644800193,156306.6914009217,29.001584786053883
47109,13.086111111111112,2.6418088252575287,1.6990401429470283,-1.7081136758212456,-1.083865366332709,144364.17839475628,141846.1349712129,29.477020602218698
47110,13.086388888888889,2.6339418636987233,1.70787941369859,-1.6969140432743357,-1.068307249506251,205388.1772502415,199211.48125267643,29.952456418383516
47111,13.086666666666668,2.6268616164420857,1.7157550122273033,-1.685793331172606,-1.0557876370405086,172512.99474212708,165425.83764375356,30.427892234548334
47112,13.086944444444445,2.621441183527893,1.7215506963870972,-1.6759503558845683,-1.048526338761029,178522.88430535115,171179.90241758196,30.903328050713153
47113,13.087222222222223,2.618482547682994,1.7244653047525442,-1.6684514881202412,-1.0483033420792325,167202.37221864157,160290.37437756048,31.37876386687797
47114,13.0875,2.6186313505557566,1.724062544347279,-1.6641211684922224,-1.0561909059769135,150375.86876515453,147089.64341475564,31.854199683042786
47115,13.087777777777779,2.6222871410799824,1.720272877015986,-1.663462096563148,-1.0723548536628658,133183.96632341086,133017.5030198346,32.329635499207605
47116,13.088055555555556,2.6295033062630235,1.713349446222713,-1.6666164005507864,-1.0959521368160365,139998.80515966582,139363.78202005243,32.80507131537242
47117,13.088333333333335,2.639888853986379,1.7037870535723756,-1.6733728059120156,-1.12514278645638,136182.81319042097,137031.89713602606,33.28050713153724
47118,13.088611111111112,2.6525442721545,1.692219179344521,-1.6832172682329078,-1.1572229658629967,111693.03802151169,113877.81926552611,33.75594294770206
47119,13.08888888888889,2.6660728286515827,1.679311633388353,-1.6954173533086099,-1.1888720552443064,91666.37122498748,94597.33875236126,34.23137876386688
47120,13.089166666666667,2.6786980939660343,1.66567177001152,-1.709125362800602,-1.2164914826811017,104673.77087807504,105918.14015300653,34.7068145800317
47121,13.089444444444444,2.6884894160692947,1.6517888120155684,-1.723482939353276,-1.2365984063450048,76410.63079621515,79984.19952627383,35.18225039619651
47122,13.089722222222223,2.693660863322808,1.6380137638827883,-1.737711163476513,-1.2462261705872728,93322.01258537808,97471.79103383567,35.65768621236133
47123,13.09,2.692880852357273,1.6245777584895225,-1.7511746738864995,-1.2432785903216155,107076.89322525164,111100.16555925201,36.133122028526145
47124,13.090277777777779,2.6855202219122436,1.611637821281652,-1.763414903128221,-1.2267886023025336,123244.57779246784,125067.80825880781,36.608557844690964
