,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
92,73717,20.477083333333333,47.412509794357014,-44.166,6.623,15.919999999999998,542.3601160110226,350.4332,-2336.6399,3142.7243000000003
93,73718,20.477361111111108,47.335388178402006,-44.051,6.503,16.058,543.3492726292352,354.0437,-2338.1317,3142.4478
94,73719,20.477638888888887,47.26959303823125,-43.981,6.353,16.116,544.339351889488,357.654,-2339.6219,3142.1691
95,73720,20.477916666666665,47.2280558354883,-43.896,6.241,16.269,545.3302834398905,361.264,-2341.1104,3141.8882000000003
96,73721,20.478194444444444,47.191143459339905,-43.806,6.164,16.433,546.3221328987241,364.8738,-2342.5973000000004,3141.6050999999998
97,73722,20.47847222222222,47.1585079068454,-43.704,6.126,16.624000000000002,547.314808285246,368.4833,-2344.0826,3141.3197
98,73723,20.478749999999998,47.15766573951684,-43.607,6.083,16.89,548.3084258613176,372.09270000000004,-2345.5662,3141.0322
99,73724,20.479027777777777,47.20573433387092,-43.557,6.047,17.163999999999998,549.3028544312156,375.7017,-2347.0482,3140.7424
100,73725,20.479305555555555,47.27244081914958,-43.549,5.968,17.394,550.2981901941437,379.3105,-2348.5286000000006,3140.4504
101,73726,20.47958333333333,47.36523892054172,-43.6,5.853,17.557,551.2943610066538,382.919,-2350.0073,3140.1562
102,73727,20.479861111111113,47.3850707712883,-43.596000000000004,5.854000000000001,17.62,552.2914238912392,386.5272,-2351.4844000000003,3139.8597999999997
103,73728,20.480138888888888,47.34135923270476,-43.522000000000006,5.861,17.683,553.2893858491167,390.1352,-2352.9599000000003,3139.5612
104,73729,20.480416666666663,47.31288790593954,-43.443,5.992,17.756999999999998,554.2881845324039,393.743,-2354.4337,3139.2604
105,73730,20.480694444444445,47.25481787077377,-43.376,6.156000000000001,17.71,555.287867036856,397.35049999999995,-2355.9059,3138.9574000000002
106,73731,20.48097222222222,47.21446300658305,-43.382,6.267,17.548000000000002,556.2883710844195,400.95770000000005,-2357.3764,3138.6521999999995
107,73732,20.481249999999996,47.21073358887786,-43.457,6.391,17.306,557.2898326284425,404.56460000000004,-2358.8453,3138.3448999999996
108,73733,20.481527777777778,47.21975592906003,-43.443,6.949,17.15,558.2921103317816,408.1712,-2360.3125,3138.0353999999998
109,73734,20.481805555555553,47.247968644165006,-43.364,7.574,17.163000000000004,559.2952709779611,411.7776,-2361.7781000000004,3137.7236999999996
110,73735,20.482083333333332,47.25999837071516,-43.251,8.157,17.214,560.2992421616793,415.38370000000003,-2363.2419999999997,3137.4098
111,73736,20.48236111111111,47.221516462307726,-43.062,8.718,17.307,561.3040802879668,418.9895,-2364.7043000000003,3137.0937000000004
112,73737,20.48263888888889,47.15422535680127,-42.831,9.102,17.497999999999998,562.3097829658465,422.5950000000001,-2366.165,3136.7754
113,73738,20.482916666666664,47.18234700605725,-42.677,9.468,17.753999999999998,563.3163671022005,426.20020000000005,-2367.624,3136.455
114,73739,20.483194444444443,47.231654015077645,-42.511,9.796,18.102,564.3238105451173,429.80510000000004,-2369.0814,3136.1324
115,73740,20.483472222222222,47.243447302244995,-42.37,9.837,18.438,565.3321103244731,433.4097,-2370.5371999999998,3135.8075999999996
116,73741,20.48375,47.27847249013023,-42.188,10.068999999999999,18.816,566.3412638629643,437.014,-2371.9914,3135.4806
117,73742,20.48402777777778,47.32042927742731,-41.964999999999996,10.258999999999999,19.311,567.3512984803405,440.61809999999997,-2373.4439,3135.1515
118,73743,20.484305555555558,47.277774281368195,-41.791000000000004,10.053999999999998,19.688,568.3621701435635,444.2218,-2374.8948,3134.8202
119,73744,20.484583333333337,47.29727540778645,-41.766000000000005,9.856,19.887,569.3738275405718,447.82520000000005,-2376.344,3134.4867
120,73745,20.48486111111111,47.351586182513465,-41.829,9.748000000000001,19.937,570.3864671725325,451.42830000000004,-2377.7917,3134.1511
121,73746,20.48513888888889,47.408308101006945,-41.773,10.052000000000001,20.038,571.3998865026897,455.0311,-2379.2377,3133.8133
122,73747,20.485416666666666,47.5171817556555,-41.751,10.415000000000001,20.156,572.4141621302103,458.6336,-2380.682,3133.4734
123,73748,20.485694444444444,47.551287953114375,-41.660000000000004,10.869,20.185,573.4293326998177,462.2357999999999,-2382.1248,3133.1313
124,73749,20.485972222222223,47.52410910264389,-41.648999999999994,10.943999999999999,20.103,574.4452633518488,465.8376,-2383.5659,3132.787
125,73750,20.486250000000002,47.51095386329346,-41.635,11.065999999999999,20.034,575.4621145689996,469.43919999999997,-2385.0054,3132.4406
126,73751,20.486527777777777,47.44945363226008,-41.614999999999995,11.02,19.955,576.4797990593433,473.0404,-2386.4432,3132.0921
127,73752,20.486805555555556,47.39400407224525,-41.626999999999995,10.938,19.843,577.4982288347095,476.64129999999994,-2387.8794,3131.7413
128,73753,20.487083333333334,47.39539590508765,-41.751999999999995,10.665,19.732,578.5175584526709,480.2419,-2389.314,3131.3884
129,73754,20.48736111111111,47.31375966883206,-41.774,10.407,19.627,579.5377858783911,483.84219999999993,-2390.7470000000003,3131.0334000000003
130,73755,20.487638888888892,47.19872020510726,-41.66,10.33,19.633000000000003,580.5587567549679,487.44210000000004,-2392.1783,3130.6762000000003
131,73756,20.487916666666667,47.06526915890315,-41.61,10.106,19.535,581.5806194410063,491.04170000000005,-2393.6079999999997,3130.3169000000003
132,73757,20.488194444444446,46.87507279994347,-41.473,9.889,19.48,582.6032926715906,494.64099999999996,-2395.0361000000003,3129.9554
133,73758,20.488472222222224,46.75886349132108,-41.29899999999999,9.695,19.667,583.6267797953824,498.23990000000003,-2396.4624999999996,3129.5918
134,73759,20.488750000000003,46.68539502885244,-41.234,9.533,19.708,584.6511634926773,501.83859999999993,-2397.8873,3129.2261
135,73760,20.48902777777778,46.47743463230302,-41.040000000000006,9.459,19.657,585.6762643831835,505.43680000000006,-2399.3104,3128.8582
136,73761,20.489305555555557,46.23054935862216,-40.917,9.113,19.494,586.7022563059851,509.0348,-2400.7318999999998,3128.4882000000002
137,73762,20.489583333333336,46.156878858952325,-40.727000000000004,9.139,19.704,587.729111771099,512.6324000000001,-2402.1518,3128.1161
138,73763,20.48986111111111,46.109015018757454,-40.452999999999996,9.404,20.029000000000003,588.7567484844092,516.2296,-2403.5701,3127.7418000000002
139,73764,20.49013888888889,46.029782391403934,-40.271,9.399000000000001,20.215,589.7851957562259,519.8264999999999,-2404.9867,3127.3653999999997
140,73765,20.49041666666667,45.82725640925933,-40.097,9.161,20.21,590.8145107737324,523.4231,-2406.4017,3126.9869
141,73766,20.490694444444447,45.61677566422248,-40.259,8.129000000000001,19.85,591.8446774675324,527.0192999999999,-2407.8151,3126.6063
142,73767,20.490972222222222,45.51620979387454,-40.268,7.949,19.673,592.8756328424655,530.6151,-2409.2268,3126.2236000000003
143,73768,20.49125,45.22516278577669,-40.114000000000004,7.9879999999999995,19.297,593.9073694605241,534.2106,-2410.6369,3125.8387
144,73769,20.49152777777778,44.90118978379081,-39.778,8.126,19.178000000000004,594.9399502492066,537.8057,-2412.0454,3125.4517
