,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
919,57426,15.954583333333332,34.84713052749107,-2.4399999999999995,31.135,15.459,981.1495786762647,3462.1875,-1091.2889,2434.0969
920,57427,15.95486111111111,34.66854812362352,-2.146,31.212,14.937000000000001,982.3781920987294,3465.2406,-1090.2976,2432.4024
921,57428,15.955138888888888,34.57560913418591,-1.8069999999999993,31.293,14.593,983.6073083597248,3468.292,-1089.3057000000001,2430.7066999999997
922,57429,15.955416666666668,34.431983982919135,-1.3259999999999996,31.500999999999998,13.838,984.83681533801,3471.3416000000007,-1088.3133000000003,2429.0097
923,57430,15.955694444444443,34.43196378367055,-0.5599999999999995,31.943,12.841,986.0667419185022,3474.3894,-1087.3203,2427.3115000000003
924,57431,15.955972222222224,34.291282813566475,0.05000000000000036,32.20399999999999,11.781,987.2971088824055,3477.4354999999996,-1086.3267,2425.612
925,57432,15.956249999999997,34.153720163402404,0.6450000000000002,32.42,10.724,988.5278361881985,3480.4797,-1085.3326000000002,2423.9113
926,57433,15.956527777777776,34.07953727678825,1.2110000000000003,32.614,9.812,989.7590551228292,3483.5222000000003,-1084.3379,2422.2093999999997
927,57434,15.956805555555556,34.050528821150486,1.6940000000000004,32.781,9.053999999999998,990.9907885471173,3486.5629999999996,-1083.3427,2420.5063
928,57435,15.957083333333333,34.03118500728412,2.1800000000000006,32.903,8.412,992.2227948258147,3489.6019,-1082.3469,2418.8019
929,57436,15.957361111111108,34.01188204142782,2.49,32.924,8.162,993.4552561913877,3492.6391000000003,-1081.3506,2417.0962
930,57437,15.957638888888889,33.93712982855209,3.1570000000000005,32.914,7.644,994.6881208253766,3495.6745,-1080.3537000000001,2415.3893
931,57438,15.957916666666666,33.90523194139807,3.5510000000000006,32.996,6.944,995.9213865477439,3498.7081,-1079.3562,2413.6812
932,57439,15.958194444444441,33.776387447446176,3.6320000000000006,32.949,6.482000000000001,997.15515557588,3501.7400000000002,-1078.3582000000001,2411.9718999999996
933,57440,15.958472222222222,33.47366166107317,3.4200000000000004,32.723,6.164,998.3893459881735,3504.7701,-1077.3597,2410.2614000000003
934,57441,15.958749999999998,33.191978880446406,3.3260000000000005,32.515,5.781000000000001,999.6238760747607,3507.7983999999997,-1076.3606000000002,2408.5496000000003
935,57442,15.959027777777777,33.048081623598065,3.247,32.391000000000005,5.697,1000.8588225537384,3510.8248999999996,-1075.361,2406.8365999999996
936,57443,15.959305555555556,32.88094452718778,2.8890000000000002,32.204,5.976,1002.0941286905479,3513.8496,-1074.3609000000001,2405.1223
