,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
969,84299,23.447916666666668,31.243124091550126,-6.881,29.701,6.828999999999999,733.613211326751,3347.1288,269.2683,2392.5253000000002
970,84300,23.448194444444443,31.18505238090839,-6.922,29.648000000000003,6.752,734.7107090830247,3349.7252,271.2112,2390.5629
971,84301,23.448472222222225,31.033745648890015,-6.983,29.462,6.806,735.8088736624389,3352.3195,273.154,2388.5991000000004
972,84302,23.44875,30.99140284014262,-6.996,29.415,6.803,736.9077193680389,3354.9118000000003,275.09659999999997,2386.6338
973,84303,23.44902777777778,30.936581097464533,-6.965000000000001,29.371999999999996,6.771000000000001,738.0071625833607,3357.5019999999995,277.03900000000004,2384.667
974,84304,23.449305555555558,30.87152691397042,-6.902000000000001,29.349,6.6370000000000005,739.107282168032,3360.0901999999996,278.9812,2382.6987
975,84305,23.449583333333333,30.780500467016456,-6.878,29.265000000000004,6.609999999999999,740.2081399651712,3362.6764000000003,280.92330000000004,2380.729
976,84306,23.44986111111111,30.681992992633315,-6.890000000000001,29.134999999999998,6.712999999999999,741.3095873221888,3365.2604999999994,282.8652,2378.7578
977,84307,23.45013888888889,30.58441894167682,-6.8790000000000004,29.003999999999998,6.845000000000001,742.4117031996304,3367.8426,284.8069,2376.7851
978,84308,23.450416666666666,30.45584530102555,-6.812,28.880000000000003,6.8629999999999995,743.5144614370851,3370.4226000000003,286.7484,2374.811
979,84309,23.450694444444444,30.412385864972844,-6.773999999999999,28.823,6.947,744.6179479211708,3373.0006000000003,288.6898,2372.8355
980,84310,23.450972222222223,30.340371652305116,-6.7219999999999995,28.758,6.952,745.7220957066796,3375.5766000000003,290.631,2370.8585
981,84311,23.451249999999998,30.263981909193642,-6.601000000000001,28.73,6.85,746.8268773058583,3378.1505000000006,292.572,2368.8801
982,84312,23.451527777777777,30.159035544924176,-6.58,28.644,6.767,747.932315496552,3380.7224,294.5128,2366.9002
983,84313,23.451805555555556,30.05199589045626,-6.631,28.514,6.790000000000001,749.0384720763435,3383.2923,296.45349999999996,2364.9189
984,84314,23.45208333333333,29.99168974899547,-6.698,28.384999999999998,6.995,750.145255474899,3385.8601000000003,298.394,2362.9362
985,84315,23.45236111111111,29.99484937451762,-6.739,28.368000000000002,7.037999999999999,751.252662841838,3388.4258,300.3343,2360.9521
986,84316,23.452638888888888,30.02333680655766,-6.773999999999999,28.394,7.020999999999999,752.3607807627883,3390.9895000000006,302.27450000000005,2358.9666
987,84317,23.452916666666667,30.059878259899854,-6.8549999999999995,28.409999999999997,7.034000000000001,753.4694607782212,3393.5510999999997,304.2145,2356.9796
988,84318,23.453194444444442,30.075179550586228,-6.959999999999999,28.413,6.984,754.5788389062625,3396.1106999999997,306.15430000000003,2354.9912
989,84319,23.453472222222224,30.014434260868548,-6.981999999999999,28.357999999999997,6.924000000000001,755.6887668004156,3398.6682,308.0938,2353.0013
990,84320,23.45375,29.95014956556978,-6.933,28.326999999999998,6.821000000000001,756.7993701055002,3401.2236000000003,310.0332,2351.0101000000004
991,84321,23.454027777777775,29.970882569587438,-6.991,28.355,6.736,757.9106890597195,3403.7771000000002,311.9724,2349.0173999999997
992,84322,23.454305555555553,29.98659848999216,-7.0329999999999995,28.374000000000002,6.6819999999999995,759.0226145714465,3406.3284999999996,313.9114,2347.0233
993,84323,23.454583333333332,29.955096144062026,-7.029999999999999,28.365999999999996,6.577000000000001,760.1351438936111,3408.8778000000007,315.8502,2345.0278
994,84324,23.45486111111111,29.87950384460893,-7.07,28.290999999999997,6.513,761.2483562568659,3411.4251000000004,317.7888,2343.0309
995,84325,23.45513888888889,29.76832843812363,-7.125,28.168,6.477000000000001,762.3621744510714,3413.9703,319.7273,2341.0326
996,84326,23.455416666666668,29.715794083281708,-7.1450000000000005,28.112000000000002,6.456999999999999,763.4766630762258,3416.5135,321.66549999999995,2339.0329
997,84327,23.45569444444444,29.720464279684464,-7.133000000000001,28.098000000000003,6.552000000000001,764.5918275795015,3419.0546999999997,323.6035,2337.0317999999997
998,84328,23.455972222222222,29.73158283711111,-7.189,28.044,6.769,765.7075266538417,3421.5938,325.5413,2335.0292
999,84329,23.456249999999997,29.73109636390828,-7.333,27.969,6.921000000000001,766.8239604822923,3424.1309,327.479,2333.0253000000002
1000,84330,23.456527777777776,29.787945884199534,-7.55,27.894,7.228,767.9410623108112,3426.666,329.4165,2331.0199999999995
1001,84331,23.456805555555555,29.779411914945538,-7.75,27.715000000000003,7.657000000000001,769.0587474657763,3429.1989999999996,331.3538,2329.0133
1002,84332,23.457083333333333,29.72987374678877,-7.875,27.518,8.038,770.1770135076046,3431.7299,333.2909,2327.0052000000005
1003,84333,23.45736111111111,29.71688486365958,-7.997999999999999,27.351,8.428999999999998,771.2959404699826,3434.2588000000005,335.2278,2324.9957000000004
1004,84334,23.457638888888887,29.69836658808023,-8.030999999999999,27.231,8.716,772.4155812883591,3436.7857000000004,337.1645,2322.9849
1005,84335,23.457916666666666,29.802457365123434,-8.05,27.274,8.916999999999998,773.535731181351,3439.3104999999996,339.1009,2320.9726
1006,84336,23.45819444444444,29.895390731683037,-8.105,27.339,8.979000000000001,774.6565427266862,3441.8333,341.03720000000004,2318.9589
1007,84337,23.458472222222223,29.925134469204977,-8.161,27.345999999999997,9.006,775.7780609785193,3444.3540999999996,342.9733,2316.9438999999998
1008,84338,23.45875,29.977172815327336,-8.184999999999999,27.403000000000002,8.984,776.9002003402542,3446.8728,344.9092,2314.9276
1009,84339,23.459027777777777,30.06058966487517,-8.221,27.431,9.142999999999999,778.0228943129729,3449.3894,346.84479999999996,2312.9098999999997
1010,84340,23.459305555555556,30.133032738176222,-8.279,27.445,9.286,779.1461765695713,3451.904,348.7802,2310.8907000000004
1011,84341,23.45958333333333,30.216612814807686,-8.224,27.567,9.245000000000001,780.2700720386581,3454.4165000000003,350.71540000000005,2308.8702000000003
1012,84342,23.459861111111113,30.353173227852142,-8.254,27.665,9.372,781.3947443351224,3456.9271,352.6504,2306.8484
1013,84343,23.46013888888889,30.486560006009206,-8.361,27.782,9.364,782.5199701127103,3459.4356,354.5852,2304.8252
1014,84344,23.460416666666667,30.58469051666209,-8.445,27.865,9.362,783.6457461331129,3461.942,356.51980000000003,2302.8006
1015,84345,23.460694444444446,30.60644838918753,-8.567,27.775,9.587,784.7722082470358,3464.4464,358.4542,2300.7747
1016,84346,23.46097222222222,30.64600535143202,-8.658,27.694,9.861999999999998,785.8992998593609,3466.9487999999997,360.3884,2298.7473999999997
1017,84347,23.46125,30.658005447191112,-8.716999999999999,27.619999999999997,10.053,787.0269259093575,3469.4491000000003,362.3223,2296.7187
1018,84348,23.46152777777778,30.671001385673733,-8.826,27.541000000000004,10.213,788.1551755498807,3471.9474,364.256,2294.6886
