,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
61,79279,22.022083333333335,46.0457834225893,6.869,38.998999999999995,23.497,1258.2356746365674,3684.1627,1222.2618,-2556.2439999999997
62,79280,22.02236111111111,46.10722937891627,7.9590000000000005,39.262,22.826,1256.9549878084313,3683.3909,1224.6574999999998,-2553.8803
63,79281,22.022638888888885,46.12695196953729,8.427,38.787,23.5,1255.6745098197948,3682.6174999999994,1227.0527,-2551.5155000000004
64,79282,22.022916666666667,45.97363955572802,7.858,38.771,23.423,1254.3942422510124,3681.8425,1229.4474,-2549.1495999999997
65,79283,22.023194444444442,44.47213126217362,7.606999999999999,37.309000000000005,22.976999999999997,1253.114266534844,3681.0660000000003,1231.8416000000002,-2546.7825999999995
66,79284,22.023472222222217,44.45078070180545,8.385,37.364,22.572,1251.834557950143,3680.2879999999996,1234.2351999999998,-2544.4145
67,79285,22.02375,45.797188014112834,9.494,38.763,22.465,1250.5550655772076,3679.5084,1236.6282999999999,-2542.0452999999998
68,79286,22.024027777777775,46.46704943290461,9.123000000000001,40.227000000000004,21.395,1249.27584595913,3678.7272000000003,1239.0209,-2539.6751
69,79287,22.024305555555554,46.787749315392375,9.043000000000001,40.879,20.886000000000003,1247.996846253776,3677.9444000000003,1241.413,-2537.3037999999997
70,79288,22.024583333333332,45.80591081945647,9.507,39.998999999999995,20.196,1246.7179869987597,3677.16,1243.8045,-2534.9313
71,79289,22.02486111111111,45.240886971853236,9.073,39.75,19.605,1245.4393790747047,3676.374,1246.1954,-2532.5578
72,79290,22.025138888888886,47.003930771798224,8.168000000000001,41.160000000000004,21.178,1244.160941823856,3675.5864,1248.5858,-2530.1830999999997
73,79291,22.025416666666665,47.651276677545596,6.903999999999999,42.212,21.003000000000004,1242.882866000113,3674.7973000000006,1250.9757,-2527.8074
74,79292,22.025694444444444,47.173770211845486,8.156,41.456,20.982,1241.6050194402574,3674.0065999999997,1253.3651,-2525.4306
75,79293,22.025972222222222,48.22144070846495,9.46,41.512,22.640000000000004,1240.327376972591,3673.2142999999996,1255.7539,-2523.0527
76,79294,22.026249999999997,49.9185160135996,9.804,42.076,25.007,1239.0499675106014,3672.4204,1258.1422,-2520.6737000000003
77,79295,22.02652777777778,49.494666833912525,9.242,40.859,26.360000000000003,1237.772793233465,3671.6249,1260.53,-2518.2936
78,79296,22.026805555555555,48.15419684721156,8.345,39.568,26.145000000000003,1236.4958282143302,3670.8278,1262.9171999999999,-2515.9124
79,79297,22.02708333333333,47.089124370707935,7.608,39.167,25.009,1235.219181526802,3670.0292,1265.3039,-2513.5301
80,79298,22.027361111111112,47.18097264787999,6.552000000000001,40.37,23.524,1233.9428022288569,3669.2290000000003,1267.69,-2511.1468
81,79299,22.027638888888887,48.01648502337504,6.545,40.44,25.047,1232.6666650489394,3668.4271999999996,1270.0756,-2508.7624
82,79300,22.027916666666666,46.00722563902327,6.319,38.555,24.295,1231.3908519469812,3667.6238999999996,1272.4607,-2506.3768999999998
83,79301,22.028194444444445,45.55335264280775,5.456,38.985,22.924,1230.1152575608908,3666.8189999999995,1274.8452,-2503.9903000000004
84,79302,22.028472222222224,46.58045794107224,4.022,40.632999999999996,22.417,1228.8398837597915,3666.0125,1277.2291,-2501.6025999999997
85,79303,22.028749999999995,47.068326441461664,2.617,41.995999999999995,21.092999999999996,1227.5648140410826,3665.2044,1279.6125,-2499.2138999999997
86,79304,22.029027777777777,46.34927751324717,1.7009999999999998,42.429,18.578,1226.2899685855282,3664.3947,1281.9953,-2496.8241000000003
87,79305,22.029305555555553,46.447592596387594,0.664,42.870999999999995,17.861,1225.015349502577,3663.5834000000004,1284.3775,-2494.4332
88,79306,22.02958333333333,47.7417509733357,0.06800000000000006,43.969,18.601,1223.740985923719,3662.7705,1286.7592,-2492.0412
89,79307,22.02986111111111,48.30213935220675,0.37500000000000006,44.405,19.003999999999998,1222.4667730829397,3661.9558999999995,1289.1403,-2489.6481
90,79308,22.03013888888889,47.2884527659766,1.1620000000000001,42.511,20.68,1221.1928989933538,3661.1398,1291.5209,-2487.2539
91,79309,22.030416666666664,45.6349488550168,0.723,40.992,20.042,1219.9192327835342,3660.3221000000003,1293.901,-2484.8585
92,79310,22.030694444444443,45.039936711767254,1.183,40.531,19.607,1218.6458562028572,3659.5028000000007,1296.2805,-2482.4621
93,79311,22.03097222222222,43.81529948545371,3.2399999999999998,37.863,21.810000000000002,1217.3726372473873,3658.6818,1298.6594,-2480.0646
94,79312,22.031249999999996,43.42880638470277,4.401999999999999,36.458,23.184,1216.0998188558515,3657.8593,1301.0377999999998,-2477.6661
95,79313,22.031527777777775,43.07221477936792,4.999,35.278,24.201,1214.8271082498559,3657.0351,1303.4156,-2475.2664
96,79314,22.031805555555554,40.935170379515945,4.981999999999999,32.165,24.825,1213.5547198771098,3656.2094000000006,1305.7928,-2472.8656
97,79315,22.032083333333333,39.641910725897155,5.539,30.665999999999997,24.503,1212.282629968458,3655.3821000000003,1308.1694,-2470.4638
98,79316,22.03236111111111,39.06503340584774,6.321,29.835,24.413,1211.010815333033,3654.5532,1310.5455,-2468.0609
99,79317,22.03263888888889,39.37748049329718,7.773000000000001,28.559999999999995,25.971000000000004,1209.7392494433877,3653.7227000000007,1312.9209999999998,-2465.6569000000004
100,79318,22.03291666666667,40.02748608144159,8.76,28.059000000000005,27.169,1208.467933916095,3652.8905999999997,1315.2959,-2463.2518
101,79319,22.033194444444444,41.293494039618395,10.350999999999999,28.168,28.365000000000002,1207.1969246697693,3652.0568999999996,1317.6702,-2460.8457000000003
102,79320,22.033472222222223,42.79878990111753,10.863,28.767999999999994,29.768000000000008,1205.926090080975,3651.2214999999997,1320.0439000000001,-2458.4384999999997
103,79321,22.03375,42.30207444085928,9.681999999999999,28.867,29.367,1204.655566406803,3650.3846000000003,1322.4171000000001,-2456.0301
104,79322,22.03402777777778,40.90755209004812,9.175,27.677,28.692,1203.385221301492,3649.546,1324.7897,-2453.6206
105,79323,22.034305555555555,39.175795397158176,9.08,27.131999999999998,26.761000000000003,1202.1152688747793,3648.7058999999995,1327.1617,-2451.2101
106,79324,22.034583333333337,41.10209762287078,9.131,29.657999999999998,26.951999999999998,1200.845527825177,3647.8641,1329.5331999999999,-2448.7985
107,79325,22.03486111111111,42.74285009214992,9.736999999999998,30.897000000000002,27.884000000000004,1199.5760502536964,3647.0206999999996,1331.9041000000002,-2446.3858
108,79326,22.035138888888888,44.00176702133677,10.620999999999999,30.736,29.642000000000003,1198.3068094350322,3646.1757,1334.2743,-2443.972
109,79327,22.03541666666667,44.35119390726703,9.806999999999999,31.384000000000004,29.764,1197.0378362821584,3645.3291,1336.6439,-2441.5570999999995
110,79328,22.035694444444445,44.90780621451018,9.036999999999999,31.802999999999997,30.391,1195.7690824294327,3644.4808000000003,1339.013,-2439.1411
111,79329,22.035972222222224,44.613667378954624,7.7780000000000005,31.668,30.446999999999996,1194.5006001868758,3643.6309,1341.3815,-2436.724
112,79330,22.036250000000003,43.05435717787458,6.682,30.167999999999996,29.982000000000006,1193.232523641211,3642.7794999999996,1343.7494000000002,-2434.3059000000003
113,79331,22.03652777777778,42.53715103295001,6.688,29.814999999999998,29.593,1191.964613799642,3641.9263999999994,1346.1165999999998,-2431.8867
114,79332,22.036805555555556,41.75873136243485,6.617999999999999,29.264,29.044999999999998,1190.6969810215378,3641.0716999999995,1348.4832000000001,-2429.4664000000002
115,79333,22.037083333333335,42.38481427351074,6.047999999999999,30.038999999999998,29.284,1189.429577246272,3640.2153,1350.8492999999999,-2427.045
116,79334,22.037361111111114,42.08079331476535,5.846,29.815000000000005,29.115,1188.162507701646,3639.3573000000006,1353.2148000000002,-2424.6226
117,79335,22.037638888888893,41.71690841852977,5.172,29.792,28.740000000000002,1186.895668076801,3638.4977,1355.5796999999998,-2422.199
118,79336,22.037916666666668,40.17132157397862,4.877999999999999,28.846999999999998,27.528,1185.6291659611816,3637.6365000000005,1357.944,-2419.7744
119,79337,22.038194444444446,38.095563284981104,4.219,27.395000000000003,26.133999999999997,1184.3629508671622,3636.7737,1360.3077,-2417.3487
120,79338,22.038472222222225,37.83694319048514,4.489,27.506999999999998,25.589999999999996,1183.097047636622,3635.9093000000003,1362.6707000000001,-2414.922
121,79339,22.03875,38.12271220676724,4.525,28.285000000000004,25.156,1181.831435312065,3635.0433000000003,1365.0331,-2412.4942
122,79340,22.039027777777783,38.36368551117059,4.678999999999999,28.885,24.81,1180.56598312522,3634.1756,1367.3948999999998,-2410.0652
123,79341,22.039305555555558,37.68326957682945,5.875,27.810000000000002,24.741,1179.300908411023,3633.3063,1369.7562,-2407.6352
124,79342,22.039583333333333,37.81274902727915,6.353,26.844000000000005,25.862000000000002,1178.0361303541074,3632.4354,1372.1169,-2405.2041
125,79343,22.039861111111115,36.965029879603776,7.224000000000001,24.317,26.887,1176.771620881446,3631.5629,1374.4769000000001,-2402.7719
126,79344,22.04013888888889,36.50582624732661,7.164999999999999,23.235000000000003,27.23,1175.5073324901878,3630.6887,1376.8363,-2400.3386
127,79345,22.040416666666665,35.361713391746164,6.673,22.679000000000002,26.298000000000002,1174.2433991859884,3629.8129,1379.1951000000001,-2397.9043
128,79346,22.040694444444448,35.80778018810996,5.912999999999999,23.432,26.423000000000002,1172.9796380359908,3628.9354,1381.5533,-2395.4688
129,79347,22.040972222222223,35.97714089529628,6.3549999999999995,23.019,26.909000000000002,1171.7162359515023,3628.0563,1383.9109,-2393.0323
130,79348,22.04125,34.188577171330195,5.678,21.785,25.73,1170.4530101314642,3627.1755,1386.2679,-2390.5946
131,79349,22.04152777777778,32.939846311116874,5.869,20.267,25.295,1169.1901166426137,3626.2931,1388.6242,-2388.1559
132,79350,22.041805555555555,32.21566595617728,7.184,18.886,25.091,1167.9274560778292,3625.4089999999997,1390.9799,-2385.7161
133,79351,22.042083333333334,33.383010334599845,7.353,19.617,25.991000000000003,1166.6650794824388,3624.5233,1393.3349,-2383.2752
134,79352,22.042361111111113,34.34224934392038,6.9399999999999995,21.347,25.990999999999996,1165.403071510132,3623.636,1395.6893,-2380.8333000000002
135,79353,22.04263888888889,35.3572151901136,6.321,23.56,25.595,1164.1413022073327,3622.7470000000003,1398.0430999999999,-2378.3903
136,79354,22.042916666666667,36.25659672390667,6.041,25.01,25.544999999999998,1162.8798224609843,3621.8563999999997,1400.3962000000001,-2375.9462
137,79355,22.043194444444445,37.76801988455312,6.439,26.145999999999997,26.482999999999997,1161.6186650257855,3620.9642,1402.7487,-2373.5009999999997
138,79356,22.043472222222224,38.75168131836347,5.583,27.496,26.73,1160.3578044170122,3620.0703000000003,1405.1006000000002,-2371.0548
139,79357,22.043750000000003,39.580945163045314,5.2780000000000005,27.72,27.756,1159.097187123159,3619.1748,1407.4518,-2368.6074
140,79358,22.04402777777778,39.62431871969536,5.662999999999999,26.540999999999997,28.872000000000003,1157.836950231614,3618.2777,1409.8024,-2366.159
141,79359,22.04430555555556,40.566083826270436,5.552,27.353,29.438,1156.5769636945613,3617.3788999999997,1412.1524000000002,-2363.7095
142,79360,22.044583333333335,42.95102181555173,4.455,30.564999999999998,29.845000000000006,1155.3172784527185,3616.4784999999997,1414.5017,-2361.2589
143,79361,22.04486111111111,43.81326549117287,4.333,31.24,30.412,1154.05789980218,3615.5764000000004,1416.8504,-2358.8072999999995
144,79362,22.04513888888889,44.46053586046844,5.202999999999999,31.078000000000003,31.365999999999996,1152.7986947704699,3614.6726000000003,1419.1984,-2356.3545
145,79363,22.045416666666668,45.69931211736124,6.433999999999999,31.125999999999998,32.836,1151.5398799639288,3613.7672,1421.5458,-2353.9007
146,79364,22.045694444444447,45.310440794589496,7.26,30.174,33.013,1150.2814055090735,3612.8602,1423.8926,-2351.4458000000004
147,79365,22.045972222222225,43.69157691134528,6.983999999999999,28.799,32.106,1149.0231625469446,3611.9515,1426.2386999999999,-2348.9898000000003
148,79366,22.046250000000004,41.4240450101146,8.68,26.249000000000002,30.847999999999995,1147.765232339631,3611.0411999999997,1428.5841,-2346.5327
149,79367,22.046527777777776,41.43988704135184,9.491,27.054000000000002,29.921000000000003,1146.5076207401908,3610.1292000000003,1430.9288999999999,-2344.0746
150,79368,22.046805555555558,44.30190656168197,10.931999999999999,29.326,31.354999999999997,1145.250325935939,3609.2156000000004,1433.273,-2341.6153999999997
151,79369,22.047083333333333,43.77212868938407,11.645,28.5,31.115,1143.9933019910773,3608.3003,1435.6164999999999,-2339.1551
152,79370,22.047361111111112,41.80432628329274,12.164,24.964,31.248,1142.7366025107349,3607.3833,1437.9594000000002,-2336.6938
153,79371,22.04763888888889,40.028088700311436,11.443999999999999,24.582,29.445,1141.4802256601342,3606.4647000000004,1440.3016,-2334.2313999999997
154,79372,22.04791666666667,39.751500374199715,11.529,24.29,29.279000000000003,1140.2242056999876,3605.5445,1442.6432,-2331.7679
155,79373,22.048194444444444,39.401126849368154,11.379,23.53,29.484,1138.9684007121573,3604.6226,1444.984,-2329.3033
156,79374,22.048472222222223,39.47955251772745,11.665,22.269,30.440999999999995,1137.7128772064311,3603.6990000000005,1447.3242,-2326.8376
157,79375,22.048750000000002,40.43450113455092,12.407,21.232,32.097,1136.4576559095199,3602.7737,1449.6637,-2324.3709
158,79376,22.049027777777777,41.37934896781243,12.36,20.645000000000003,33.664,1135.2027993190375,3601.8468000000003,1452.0026,-2321.9031
159,79377,22.049305555555556,38.90022861115343,11.608999999999998,17.029,32.992000000000004,1133.948197887994,3600.9182,1454.3408,-2319.4342
160,79378,22.049583333333334,35.164659375571944,11.026,13.472,30.552999999999997,1132.6939369028867,3599.9879,1456.6784,-2316.9643
161,79379,22.049861111111113,35.21195884923189,11.322,12.838999999999999,30.771000000000004,1131.4399822753608,3599.0559999999996,1459.0152,-2314.4933
162,79380,22.050138888888892,36.74297098765967,11.642,14.048000000000002,31.893,1130.1864008582768,3598.1225,1461.3514,-2312.0212
163,79381,22.050416666666667,37.96097237953738,12.572,13.163999999999998,33.312,1128.9330822698253,3597.1873,1463.6869,-2309.548
164,79382,22.050694444444446,38.91440264220948,12.727999999999998,12.218,34.685,1127.680080195371,3596.2504,1466.0217,-2307.0738
165,79383,22.050972222222224,39.91861787437035,14.550999999999998,11.384,35.386,1126.42737724088,3595.3118000000004,1468.3559,-2304.5985
166,79384,22.05125,40.47080718246178,16.427,9.463,35.756,1125.1749908634454,3594.3716,1470.6893,-2302.1220999999996
167,79385,22.05152777777778,38.37912419532264,16.777,7.766000000000001,33.632999999999996,1123.9229079130148,3593.4296999999997,1473.0221,-2299.6446
168,79386,22.051805555555557,37.5886667760377,16.537,5.374,33.325,1122.6711490835926,3592.4860999999996,1475.3542000000002,-2297.1661
169,79387,22.052083333333336,40.47362032237788,17.687,7.136999999999999,35.698,1121.4196654033178,3591.5408,1477.6856,-2294.6865000000003
170,79388,22.05236111111111,43.484490407500466,17.936,7.519,38.893,1120.168538496269,3590.5939,1480.0163,-2292.2058
171,79389,22.05263888888889,41.8535541382091,18.535999999999998,4.592999999999999,37.243,1118.9177235097534,3589.6453,1482.3464,-2289.7239999999997
172,79390,22.05291666666667,40.35029044505132,19.093,1.0729999999999995,35.531,1117.667157163803,3588.6949999999997,1484.6757,-2287.2411
173,79391,22.053194444444447,41.36589845512847,20.361,0.8849999999999996,35.997,1116.4169576158051,3587.743,1487.0044,-2284.7572
174,79392,22.053472222222222,40.98323986704809,21.335,1.7149999999999999,34.95,1115.167010192971,3586.7893000000004,1489.3323,-2282.2722
175,79393,22.05375,39.09595133770248,20.415,0.8749999999999997,33.331,1113.917429616412,3585.8340000000003,1491.6595000000002,-2279.7861000000003
176,79394,22.05402777777778,38.125571064575546,19.81,1.1379999999999997,32.555,1112.6682223740797,3584.8770000000004,1493.9860999999999,-2277.299
177,79395,22.05430555555556,40.614119293664366,19.906,4.414999999999999,35.125,1111.4193862865347,3583.9184,1496.3120000000001,-2274.8108
178,79396,22.054583333333333,42.069092574002596,19.881,8.264999999999999,36.142,1110.1708435750966,3582.9581,1498.6372,-2272.3215
179,79397,22.054861111111116,40.68773783340627,20.345,6.127999999999998,34.699,1108.9226467723784,3581.9961000000003,1500.9617,-2269.8311999999996
180,79398,22.055138888888887,38.85687055077905,19.964,7.753,32.422000000000004,1107.6747476206774,3581.0324,1503.2855,-2267.3398
181,79399,22.055416666666666,40.95600803301025,19.238999999999997,11.217,34.372,1106.4271146292142,3580.067,1505.6085,-2264.8473000000004
182,79400,22.055694444444445,42.26411697882732,18.788,13.588,35.336,1105.1798673343312,3579.0999,1507.9309,-2262.3538
183,79401,22.05597222222222,40.45053159106812,17.581,12.943999999999999,34.053000000000004,1103.932969595746,3578.1312,1510.2525,-2259.8592
184,79402,22.05625,38.05982113725707,16.322,11.700999999999999,32.33,1102.6864112363,3577.1608,1512.5735,-2257.3635000000004
185,79403,22.05652777777778,38.64974759296624,15.656,11.773,33.318,1101.4402108817746,3576.1887,1514.8937999999998,-2254.8668000000002
186,79404,22.056805555555556,40.76510024518522,15.073000000000002,12.690000000000001,35.687,1100.1942072671118,3575.2148,1517.2133,-2252.3689999999997
187,79405,22.05708333333333,39.94841044397136,15.036999999999997,10.491999999999999,35.492000000000004,1098.9484817928624,3574.2392,1519.532,-2249.8701
188,79406,22.057361111111113,38.39926673779071,15.261000000000001,8.869,34.102000000000004,1097.7031203178449,3573.2619,1521.85,-2247.3702
189,79407,22.05763888888889,38.605956198493516,14.338,11.467,33.961,1096.45815443885,3572.2830000000004,1524.1673,-2244.8692
190,79408,22.057916666666667,39.707512815586924,14.582999999999998,13.345999999999998,34.437,1095.2135070418765,3571.3024000000005,1526.4839,-2242.3671000000004
191,79409,22.058194444444446,40.215340791792386,14.499,13.104999999999999,35.147000000000006,1093.9692296155,3570.3201,1528.7998,-2239.864
192,79410,22.058472222222225,39.94431388821192,13.64,13.174000000000001,35.156,1092.725240633057,3569.3361000000004,1531.1149,-2237.3597999999997
193,79411,22.058750000000003,41.451519308705684,13.719999999999999,14.478,36.337,1091.4816102765528,3568.3504000000003,1533.4294,-2234.8545
194,79412,22.05902777777778,43.692674557641816,14.081,16.2,38.057,1090.2383221548243,3567.3630000000003,1535.7431000000001,-2232.3482
195,79413,22.059305555555557,45.058481643304404,14.435999999999998,17.735999999999997,38.824,1088.9953129916769,3566.3739,1538.0561,-2229.8406999999997
196,79414,22.059583333333336,43.00122016873475,14.815999999999999,17.026,36.602,1087.752763979274,3565.3832,1540.3684,-2227.3322
197,79415,22.05986111111111,42.49210776132434,15.164999999999997,16.954,35.891000000000005,1086.51059734328,3564.3908,1542.6799999999998,-2224.8226999999997
198,79416,22.06013888888889,42.380221955530146,15.123,16.63,35.928,1085.268730861875,3563.3967000000002,1544.9908,-2222.3121
199,79417,22.06041666666667,42.455723807279504,15.363999999999999,15.868,36.257999999999996,1084.0271220200732,3562.4008000000003,1547.3009,-2219.8004
200,79418,22.060694444444444,41.72533563675672,15.072999999999999,13.720999999999998,36.408,1082.7858674838867,3561.4031999999997,1549.6101999999998,-2217.2877
201,79419,22.060972222222222,40.44088036875557,14.666000000000002,12.668,35.495,1081.5449540400245,3560.4039000000002,1551.9188,-2214.7738999999997
202,79420,22.06125,41.74580564559749,15.494,12.762,36.602999999999994,1080.3043842715874,3559.4029,1554.2267,-2212.259
203,79421,22.061527777777776,42.3034779421267,15.951000000000002,11.913,37.326,1079.064174914077,3558.4002,1556.5338,-2209.7431
204,79422,22.06180555555556,42.96485617338897,16.988999999999997,10.043,38.164,1077.824313081798,3557.3958,1558.8402,-2207.2261
