,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
970,43035,11.954305555555555,9.38969190122871,0.44000000000000006,-7.3050000000000015,-5.883,1228.3980691355337,3579.8091,-1769.4157,2319.2739
971,43036,11.954583333333334,9.113049983402922,0.4000000000000001,-6.944,-5.888,1229.6994194538524,3582.8226000000004,-1768.8913,2317.6115
972,43037,11.95486111111111,9.516691179186179,0.779,-7.021000000000001,-6.377,1231.001004370438,3585.8345999999997,-1768.3661,2315.9480000000003
973,43038,11.955138888888888,9.579122141407323,0.6290000000000001,-7.034000000000001,-6.4719999999999995,1232.3028445563427,3588.845,-1767.8401000000001,2314.2836
974,43039,11.955416666666666,9.685123179392196,0.10499999999999998,-7.1049999999999995,-6.581,1233.6050042763904,3591.8539000000005,-1767.3133999999998,2312.6182
975,43040,11.955694444444443,9.547273118540184,-0.014000000000000023,-7.0280000000000005,-6.462000000000001,1234.907365676881,3594.8612000000003,-1766.7859,2310.9518
976,43041,11.955972222222222,9.309263880672843,-0.14300000000000002,-7.016,-6.116999999999999,1236.209927124254,3597.8669,-1766.2576000000001,2309.2844
977,43042,11.95625,8.882598381104485,-0.20400000000000001,-7.123,-5.303,1237.5127641440345,3600.8711000000003,-1765.7285,2307.616
978,43043,11.956527777777776,9.166871658313976,-0.404,-7.772000000000001,-4.843999999999999,1238.8158351788597,3603.8737,-1765.1987000000001,2305.9466
979,43044,11.956805555555555,9.956673038721318,-0.48100000000000004,-8.571,-5.044,1240.1191003255126,3606.8747000000003,-1764.6681,2304.2762
980,43045,11.957083333333333,10.603603821343007,-0.658,-9.265,-5.115,1241.4226356831607,3609.8741999999997,-1764.1367000000002,2302.6048
981,43046,11.95736111111111,10.928040766761441,-0.39300000000000007,-9.405,-5.551,1242.7263995120873,3612.8720999999996,-1763.6046,2300.9324
982,43047,11.957638888888887,11.20355251694747,-0.47800000000000004,-9.668,-5.641,1244.0303897332522,3615.8684000000003,-1763.0718000000002,2299.2590000000005
983,43048,11.957916666666666,11.4810234299909,-0.5630000000000001,-9.861,-5.853,1245.3346438930316,3618.8632,-1762.5381999999997,2297.5846
984,43049,11.958194444444445,11.7506353019741,-0.48500000000000004,-10.065999999999999,-6.042999999999999,1246.6390826661564,3621.8563999999997,-1762.0038,2295.9092
985,43050,11.958472222222222,12.249315572716707,-0.5360000000000001,-10.406,-6.4399999999999995,1247.9437823890523,3624.8481,-1761.4686000000002,2294.2328
986,43051,11.958749999999998,12.446941552044018,-0.3470000000000001,-10.507,-6.664,1249.2487010207983,3627.8381999999997,-1760.9327,2292.5554
987,43052,11.959027777777777,12.805379533617893,-0.12900000000000006,-10.748000000000001,-6.959999999999999,1250.5539149475057,3630.8268,-1760.3961,2290.877
988,43053,11.959305555555556,12.900720173695731,0.07599999999999993,-10.678,-7.239,1251.8594332623866,3633.8138999999996,-1759.8587,2289.1976999999997
989,43054,11.959583333333333,12.737469685930563,0.21299999999999994,-10.577000000000002,-7.093999999999999,1253.165164597945,3636.7994,-1759.3205999999998,2287.5173999999997
990,43055,11.95986111111111,12.523598923632138,0.10099999999999994,-10.485000000000001,-6.848000000000001,1254.471028771935,3639.7832000000003,-1758.7818,2285.8361
991,43056,11.960138888888888,12.861160173172559,-0.29200000000000004,-11.049000000000001,-6.575999999999999,1255.77714290941,3642.7655,-1758.2422000000001,2284.1538
992,43057,11.960416666666665,13.20596751472606,-0.5690000000000001,-11.461,-6.536,1257.0835162786568,3645.7463000000002,-1757.7017,2282.4705999999996
993,43058,11.960694444444444,13.174780946945571,-0.378,-11.625,-6.188,1258.390045875484,3648.7254999999996,-1757.1605,2280.7863
994,43059,11.960972222222221,12.853593855416468,-0.379,-11.497,-5.734999999999999,1259.6969066072782,3651.7032,-1756.6186000000002,2279.1011
995,43060,11.96125,12.317956729912638,-0.476,-11.239,-5.019,1261.003969341867,3654.6793,-1756.0760000000002,2277.4148999999998
996,43061,11.961527777777777,12.007061672199407,-0.725,-11.132000000000001,-4.441000000000001,1262.3112429050232,3657.6538,-1755.5326,2275.7277999999997
997,43062,11.961805555555554,11.872271433891664,-1.0719999999999998,-11.154,-3.9230000000000005,1263.6187934830873,3660.6267999999995,-1754.9885000000002,2274.0397000000003
998,43063,11.962083333333332,12.139210106098338,-1.31,-11.481,-3.719,1264.9265397598544,3663.5982000000004,-1754.4436999999998,2272.3506
