,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1428,59319,16.477638888888887,2.5426568781493106,2.1919999999999997,-0.035999999999999976,-1.2880000000000003,2368.148232604769,4271.6642,-3571.0641000000005,1466.5756
1429,59320,16.477916666666665,2.542523549546788,2.239,-0.13599999999999998,-1.1970000000000003,2369.467167849897,4273.9943,-3571.1154,1464.8395999999998
1430,59321,16.478194444444444,2.51382954871646,2.281,-0.087,-1.0530000000000004,2370.785990361538,4276.3235,-3571.1658,1463.1034
1431,59322,16.478472222222223,2.6553833998125396,2.449,0.028000000000000004,-1.0260000000000002,2372.104587422661,4278.651599999999,-3571.2154,1461.3669000000002
1432,59323,16.478749999999998,2.6501699945475194,2.51,0.05,-0.8490000000000004,2373.423143336776,4280.9788,-3571.2643,1459.63
1433,59324,16.479027777777777,2.676547402905467,2.519,0.05600000000000001,-0.9030000000000002,2374.741521183028,4283.304999999999,-3571.3124000000003,1457.8926999999999
1434,59325,16.479305555555555,2.70985553120457,2.564,0.11100000000000002,-0.8700000000000003,2376.0598196210367,4285.6303,-3571.3597,1456.1551
1435,59326,16.47958333333333,2.656184858024757,2.506,0.129,-0.8710000000000004,2377.377963537364,4287.9546,-3571.4062,1454.4172
1436,59327,16.479861111111113,2.8142261813862794,2.64,0.138,-0.9650000000000004,2378.6959523588002,4290.2779,-3571.4519,1452.6789999999999
1437,59328,16.480138888888888,2.8738333285004547,2.713,0.28200000000000003,-0.9050000000000005,2380.0139085878864,4292.6004,-3571.4968,1450.9404
1438,59329,16.480416666666663,2.893015727575639,2.684,0.33,-1.0280000000000002,2381.3317078113987,4294.921899999999,-3571.5409,1449.2015
1439,59330,16.480694444444445,2.8653479718875334,2.683,0.339,-0.9470000000000003,2382.6492876448556,4297.2424,-3571.5841,1447.4623000000001
1440,59331,16.48097222222222,2.834940916491912,2.6130000000000004,0.36,-1.0390000000000004,2383.9667705698134,4299.5619,-3571.6265999999996,1445.7228
1441,59332,16.481249999999996,2.8220682132081785,2.592,0.36700000000000005,-1.0540000000000003,2385.284143594105,4301.8805,-3571.6683000000003,1443.9829
1442,59333,16.481527777777778,2.8464950377613523,2.5780000000000003,0.31500000000000006,-1.1650000000000005,2386.601455985639,4304.198200000001,-3571.7092,1442.2428
1443,59334,16.481805555555553,2.887173358148069,2.605,0.359,-1.1920000000000004,2387.9186075157595,4306.5149,-3571.7493000000004,1440.5023999999999
1444,59335,16.482083333333332,2.9145047606754737,2.6390000000000002,0.304,-1.1990000000000003,2389.2356717988287,4308.8307,-3571.7886,1438.7617
1445,59336,16.48236111111111,2.940247098459584,2.6220000000000003,0.363,-1.2800000000000005,2390.5525485727376,4311.1455,-3571.8271,1437.0206
1446,59337,16.482638888888886,2.8844136319189726,2.5669999999999997,0.272,-1.2870000000000004,2391.8692620165557,4313.4593,-3571.8648000000003,1435.2792000000002
1447,59338,16.482916666666664,2.819590395784466,2.495,0.15700000000000003,-1.3040000000000003,2393.185811446615,4315.7721,-3571.9017,1433.5375
1448,59339,16.483194444444443,2.715213619588706,2.3600000000000003,0.169,-1.3320000000000003,2394.5022457514287,4318.084,-3571.9378000000006,1431.7954000000002
1449,59340,16.483472222222222,2.71249423962522,2.2800000000000002,0.23200000000000004,-1.4510000000000003,2395.8186006454,4320.3949,-3571.9732000000004,1430.0530999999999
1450,59341,16.48375,2.736257663305852,2.353,0.23900000000000002,-1.3760000000000003,2397.134814199337,4322.7049,-3572.0078000000003,1428.3102999999999
1451,59342,16.484027777777776,2.6940209724499176,2.282,0.14000000000000004,-1.4250000000000003,2398.4509598690056,4325.014,-3572.0415999999996,1426.5673
1452,59343,16.484305555555558,2.738318096934686,2.309,0.236,-1.4530000000000003,2399.766837858248,4327.321999999999,-3572.0746,1424.8238999999999
1453,59344,16.484583333333333,2.662348399439863,2.247,0.11900000000000002,-1.4230000000000003,2401.0826217126496,4329.6291,-3572.1068,1423.0801999999999
1454,59345,16.484861111111112,2.690484714693618,2.28,0.17200000000000001,-1.4180000000000004,2402.3982357737627,4331.9352,-3572.1382,1421.3362000000002
1455,59346,16.48513888888889,2.6098224077511483,2.218,0.032000000000000015,-1.3750000000000004,2403.7137541876536,4334.240400000001,-3572.1688000000004,1419.5919
1456,59347,16.48541666666667,2.6262423726686004,2.269,0.10800000000000003,-1.3180000000000003,2405.029237687902,4336.5446999999995,-3572.1987,1417.8473
1457,59348,16.485694444444444,2.6122989874820997,2.2800000000000002,-0.008999999999999963,-1.2750000000000004,2406.344549086139,4338.848,-3572.2278000000006,1416.1024000000002
1458,59349,16.485972222222223,2.766614176208891,2.484,0.05300000000000005,-1.2170000000000003,2407.6596877080165,4341.150299999999,-3572.2561,1414.3572
1459,59350,16.486250000000002,2.7333881905064272,2.453,-0.18899999999999995,-1.1910000000000003,2408.974702882785,4343.4517,-3572.2836,1412.6116
1460,59351,16.486527777777777,2.7643402467858404,2.52,-0.26899999999999996,-1.1040000000000003,2410.2895680747706,4345.7521,-3572.3103,1410.8658
1461,59352,16.486805555555556,2.771798152824264,2.482,-0.10999999999999992,-1.2290000000000003,2411.60425783505,4348.0515,-3572.3362,1409.1197
1462,59353,16.487083333333334,2.6825407732222826,2.423,-0.2899999999999999,-1.1140000000000003,2412.9188463452647,4350.35,-3572.3612999999996,1407.3733
1463,59354,16.487361111111113,2.7185439117292183,2.4829999999999997,-0.2139999999999999,-1.0860000000000005,2414.2333946167405,4352.647599999999,-3572.3857000000003,1405.6266
1464,59355,16.48763888888889,2.5636546179234054,2.282,-0.1999999999999999,-1.1510000000000002,2415.5477410220606,4354.9442,-3572.4093000000003,1403.8795
1465,59356,16.487916666666667,2.579562365983812,2.334,-0.19499999999999992,-1.0810000000000004,2416.8619330801675,4357.2398,-3572.4320999999995,1402.1322
1466,59357,16.488194444444446,2.578750472612657,2.353,-0.15299999999999994,-1.0440000000000003,2418.1759594634614,4359.5345,-3572.454,1400.3846
1467,59358,16.48847222222222,2.720356410472716,2.493,0.061000000000000054,-1.0870000000000002,2419.4898432683813,4361.8282,-3572.4752,1398.6366
1468,59359,16.488750000000003,2.822696051649911,2.6119999999999997,0.013000000000000057,-1.0700000000000003,2420.8035702182715,4364.1209,-3572.4955999999997,1396.8884
1469,59360,16.48902777777778,3.1039513527115727,2.8910000000000005,0.35700000000000004,-1.0720000000000003,2422.1171907510875,4366.4127,-3572.5152000000003,1395.1399000000001
1470,59361,16.489305555555557,3.2357317564965116,2.9579999999999997,0.3500000000000001,-1.2640000000000005,2423.4306802242822,4368.7036,-3572.5339999999997,1393.391
1471,59362,16.489583333333336,3.1788692958346054,2.989,0.19200000000000006,-1.0650000000000004,2424.744047760015,4370.9935,-3572.5521,1391.6418
1472,59363,16.48986111111111,3.219479771640133,2.9490000000000003,0.4600000000000001,-1.2070000000000003,2426.057306607359,4373.2825,-3572.5694000000003,1389.8923
1473,59364,16.49013888888889,3.2301582004601572,2.984,0.5050000000000001,-1.1290000000000002,2427.3703808404443,4375.5705,-3572.5858999999996,1388.1425000000002
1474,59365,16.49041666666667,3.4458399556566763,3.2120000000000006,0.655,-1.0620000000000003,2428.6833450649438,4377.8576,-3572.6016000000004,1386.3924
1475,59366,16.490694444444447,3.437093103190543,3.138,0.866,-1.1030000000000002,2429.9961840648184,4380.1437,-3572.6166,1384.642
1476,59367,16.490972222222222,3.583092100407133,3.2729999999999997,0.9360000000000002,-1.1180000000000003,2431.3088126096545,4382.4288,-3572.6308000000004,1382.8912
1477,59368,16.49125,3.4990974550589473,3.153,1.0070000000000001,-1.1350000000000005,2432.6213524376653,4384.713000000001,-3572.6441999999997,1381.1402
1478,59369,16.49152777777778,3.296446875045918,2.5469999999999997,1.5070000000000001,-1.4520000000000004,2433.933755249355,4386.996300000001,-3572.6567999999997,1379.3888
1479,59370,16.491805555555555,3.4170621884888197,2.613,1.624,-1.4870000000000005,2435.2460301858323,4389.2786,-3572.6686999999997,1377.6371
1480,59371,16.492083333333333,3.5954917605245607,2.6410000000000005,1.538,-1.8940000000000006,2436.558138908956,4391.5599,-3572.6797999999994,1375.8852
1481,59372,16.492361111111116,4.457524088549606,3.393,1.544,-2.4440000000000004,2437.870131855072,4393.840300000001,-3572.6901,1374.133
1482,59373,16.49263888888889,4.790235693575004,3.715,1.498,-2.6270000000000002,2439.1819332649375,4396.1197,-3572.6996,1372.3805
1483,59374,16.492916666666666,4.9232358261614895,3.625,1.499,-2.9750000000000005,2440.493679046353,4398.3982000000005,-3572.7084000000004,1370.6277
1484,59375,16.493194444444445,4.872976195304057,3.562,1.2970000000000002,-3.0620000000000003,2441.8052319432913,4400.6757,-3572.7164,1368.8746
1485,59376,16.493472222222223,4.9611319272924,3.7090000000000005,1.065,-3.1180000000000003,2443.1166426996015,4402.9523,-3572.7236,1367.1210999999998
1486,59377,16.49375,4.82374149390284,3.521,0.8710000000000001,-3.1800000000000006,2444.4279437026657,4405.2279,-3572.7300999999998,1365.3673999999999
1487,59378,16.49402777777778,4.7630041990323715,3.467,0.7180000000000001,-3.1860000000000004,2445.7391247712962,4407.5026,-3572.7358,1363.6134
1488,59379,16.494305555555556,4.834456019036682,3.878,0.12500000000000008,-2.8840000000000003,2447.050194127609,4409.7762999999995,-3572.7408000000005,1361.8592
1489,59380,16.49458333333333,4.563678450548418,3.589,-0.12799999999999992,-2.8160000000000007,2448.3610809503944,4412.0491,-3572.7449,1360.1047
1490,59381,16.494861111111113,4.1325546578357555,3.418,-0.05999999999999992,-2.322,2449.671808050383,4414.320900000001,-3572.7483,1358.3498
1491,59382,16.49513888888889,3.284430087549437,2.726,-0.06199999999999992,-1.8310000000000002,2450.9824121677966,4416.5918,-3572.7509,1356.5946
1492,59383,16.495416666666667,3.0150379765435793,2.598,-0.1829999999999999,-1.5190000000000003,2452.292953954292,4418.861800000001,-3572.7527999999998,1354.8391000000001
1493,59384,16.495694444444446,2.964554266664721,2.6550000000000002,-0.31399999999999995,-1.2810000000000004,2453.603158976915,4421.1307,-3572.7538,1353.0833
1494,59385,16.495972222222225,2.8648675362047724,2.539,-0.19899999999999993,-1.3120000000000005,2454.9133233218167,4423.3987,-3572.7541000000006,1351.3273
1495,59386,16.49625,2.8605613085546686,2.5869999999999997,-0.16899999999999996,-1.2090000000000003,2456.2233619769263,4425.6658,-3572.7536,1349.5710000000001
1496,59387,16.49652777777778,2.8391127135075136,2.5409999999999995,-0.10599999999999994,-1.2620000000000005,2457.533335192317,4427.932,-3572.7524,1347.8144
1497,59388,16.496805555555557,2.7791462717892346,2.511,-0.23799999999999993,-1.1670000000000005,2458.8431054906905,4430.1972000000005,-3572.7504,1346.0575
1498,59389,16.497083333333336,2.7361056266160486,2.4799999999999995,-0.04299999999999995,-1.1550000000000005,2460.152747555586,4432.461499999999,-3572.7475999999997,1344.3003
1499,59390,16.49736111111111,2.6826266978467204,2.4259999999999997,-0.11699999999999995,-1.1390000000000005,2461.462246414589,4434.7248,-3572.7441,1342.5428
1500,59391,16.497638888888893,2.6847802517152126,2.413,0.050000000000000044,-1.1760000000000006,2462.7716388875583,4436.9872,-3572.7398000000003,1340.7850999999998
1501,59392,16.49791666666667,2.67947326913332,2.4299999999999997,-0.005999999999999961,-1.1290000000000004,2464.080863588183,4439.2486,-3572.7347999999997,1339.027
1502,59393,16.498194444444444,2.6889814056627466,2.437,-0.03399999999999996,-1.1360000000000006,2465.389881669802,4441.509,-3572.7290000000003,1337.2685999999999
1503,59394,16.498472222222226,2.580439884980853,2.3649999999999998,0.11300000000000003,-1.0260000000000005,2466.6988518001235,4443.7685,-3572.7225,1335.5099999999998
1504,59395,16.49875,2.553408897924498,2.427,-0.047999999999999945,-0.7920000000000004,2468.0076136364323,4446.027,-3572.7152,1333.7511
1505,59396,16.499027777777776,2.5358538995770243,2.395,0.06300000000000006,-0.8310000000000004,2469.3162427298603,4448.284600000001,-3572.7071000000005,1331.9919
1506,59397,16.49930555555556,2.5825028557583436,2.5060000000000002,0.03400000000000005,-0.6230000000000004,2470.6246621226296,4450.5412,-3572.6982000000003,1330.2324
1507,59398,16.499583333333334,2.677471941963165,2.5780000000000003,0.15600000000000006,-0.7060000000000004,2471.9329320244224,4452.796799999999,-3572.6886,1328.4726
1508,59399,16.49986111111111,2.7484768509121555,2.69,0.10000000000000005,-0.5550000000000004,2473.241066662185,4455.0515,-3572.6782,1326.7125
1509,59400,16.50013888888889,2.787054538397123,2.7359999999999998,0.17600000000000005,-0.5010000000000003,2474.54907280671,4457.3052,-3572.6671,1324.9522000000002
1510,59401,16.500416666666666,2.890074220500228,2.867,0.12600000000000006,-0.3420000000000004,2475.8569424241277,4459.558,-3572.6551999999997,1323.1916
1511,59402,16.50069444444444,2.9649096107638764,2.927,0.26400000000000007,-0.39200000000000035,2477.164697324309,4461.8099,-3572.6425000000004,1321.4307999999999
1512,59403,16.500972222222224,2.9721337453082426,2.907,0.47300000000000003,-0.39900000000000035,2478.472238166018,4464.0608,-3572.629,1319.6697
1513,59404,16.50125,3.2365813754639325,3.1710000000000003,0.523,-0.3830000000000003,2479.779678492936,4466.3108,-3572.6148000000003,1317.9081999999999
1514,59405,16.501527777777778,3.4374522542138677,3.279,0.8290000000000001,-0.6140000000000002,2481.087040194516,4468.559899999999,-3572.5998999999997,1316.1464
1515,59406,16.501805555555556,3.7769756419654077,3.474,1.2380000000000002,-0.8150000000000002,2482.3942082551325,4470.808,-3572.5842000000002,1314.3844
1516,59407,16.50208333333333,4.167498290341581,3.8609999999999998,1.3610000000000002,-0.7800000000000002,2483.701318470678,4473.055200000001,-3572.5678,1312.6222
1517,59408,16.50236111111111,4.894804796925001,4.557,1.6520000000000004,-0.6810000000000003,2485.0082870735637,4475.3015,-3572.5506,1310.8597
1518,59409,16.50263888888889,4.645819411040425,4.174,1.691,-1.1410000000000005,2486.3150216588374,4477.546700000001,-3572.5326999999997,1309.0969
1519,59410,16.502916666666668,4.624557167989169,3.848,2.095,-1.4800000000000004,2487.6216671523716,4479.7911,-3572.514,1307.3337
1520,59411,16.503194444444443,4.6430889502571455,4.075,1.7530000000000001,-1.3710000000000004,2488.9281757442805,4482.0345,-3572.4945999999995,1305.5702999999999
1521,59412,16.50347222222222,4.8176086391486805,4.161,1.9140000000000001,-1.4940000000000002,2490.2344636869793,4484.2769,-3572.4744,1303.8066000000001
1522,59413,16.50375,4.899015207161538,4.165000000000001,1.9700000000000002,-1.6650000000000005,2491.5406893706468,4486.518399999999,-3572.4534999999996,1302.0427
1523,59414,16.50402777777778,4.841203982482044,3.8860000000000006,1.9360000000000004,-2.1420000000000003,2492.8466929981787,4488.7589,-3572.4318,1300.2785
1524,59415,16.504305555555558,4.704133288927941,3.878,1.6810000000000003,-2.0650000000000004,2494.1525721146722,4490.9985,-3572.4093000000003,1298.5140999999999
1525,59416,16.504583333333336,4.362122763059289,3.661,1.2950000000000002,-1.987,2495.4582883570606,4493.2371,-3572.3861000000006,1296.7494000000002
1526,59417,16.50486111111111,4.063895790986772,3.2119999999999997,1.1110000000000002,-2.228,2496.763758159924,4495.4747,-3572.3621,1294.9843
1527,59418,16.505138888888887,3.555668994718153,2.493,0.8230000000000001,-2.3980000000000006,2498.069162010563,4497.7114,-3572.3373999999994,1293.219
1528,59419,16.505416666666665,3.574962936870815,2.7840000000000003,0.7020000000000002,-2.1300000000000003,2499.374492853182,4499.9473,-3572.3118999999997,1291.4533999999999
1529,59420,16.505694444444444,3.6293416758415016,3.044,0.32800000000000007,-1.9490000000000003,2500.6795429051585,4502.1821,-3572.2856,1289.6876
1530,59421,16.505972222222223,3.5173994655142597,2.675,0.5570000000000002,-2.2150000000000003,2501.984502681563,4504.415999999999,-3572.2585999999997,1287.9215
1531,59422,16.50625,3.1916053954083985,2.4939999999999998,0.39000000000000007,-1.9530000000000005,2503.289371762535,4506.648999999999,-3572.2309,1286.1551
1532,59423,16.50652777777778,2.961999662390258,2.38,0.08900000000000009,-1.7610000000000003,2504.594012106155,4508.880999999999,-3572.2023999999997,1284.3884
1533,59424,16.50680555555555,2.7999573211033058,2.419,0.010000000000000096,-1.4100000000000004,2505.8985214942963,4511.1121,-3572.1731,1282.6215
1534,59425,16.507083333333334,2.686590776430233,2.311,-0.07499999999999991,-1.3680000000000003,2507.2028612994895,4513.342200000001,-3572.1431,1280.8543
1535,59426,16.50736111111111,2.4525329763328365,2.0940000000000003,-0.12099999999999991,-1.2710000000000004,2508.5071075111837,4515.5714,-3572.1123999999995,1279.0868
1536,59427,16.507638888888888,2.389278552199387,2.126,-0.025999999999999922,-1.0900000000000003,2509.8112205844577,4517.7997000000005,-3572.0809,1277.3191
1537,59428,16.507916666666667,2.3134184662529176,2.0580000000000003,-0.07499999999999993,-1.0540000000000003,2511.1151618959143,4520.027,-3572.0487000000003,1275.5511000000001
1538,59429,16.508194444444445,2.323798829503105,2.129,-0.049999999999999926,-0.9300000000000004,2512.4189309931203,4522.253299999999,-3572.0158,1273.7828000000002
1539,59430,16.50847222222222,2.368177569355812,2.2020000000000004,-0.10599999999999991,-0.8650000000000004,2513.722564552737,4524.4787,-3571.9821,1272.0143
1540,59431,16.50875,2.331861488167769,2.2310000000000003,-0.13899999999999993,-0.6640000000000004,2515.0261009216956,4526.703200000001,-3571.9476999999997,1270.2455
1541,59432,16.509027777777778,2.451236830663247,2.3289999999999997,-0.024999999999999932,-0.7640000000000003,2516.3294024957663,4528.9267,-3571.9125,1268.4764
1542,59433,16.509305555555553,2.4891193221699917,2.3609999999999998,0.045000000000000075,-0.7870000000000004,2517.632626793244,4531.1493,-3571.8766000000005,1266.7071
1543,59434,16.50958333333333,2.4948476907418615,2.3649999999999998,0.12800000000000006,-0.7840000000000004,2518.9357519477517,4533.371,-3571.84,1264.9375
1544,59435,16.50986111111111,2.559496434848074,2.422,0.2230000000000001,-0.7970000000000004,2520.2386398529493,4535.5917,-3571.8026,1263.1676000000002
1545,59436,16.51013888888889,2.7968149742162067,2.67,0.20500000000000007,-0.8070000000000004,2521.5414485012748,4537.811500000001,-3571.7644999999998,1261.3975
1546,59437,16.510416666666668,2.8497626216932526,2.725,0.23900000000000005,-0.7990000000000004,2522.844018697156,4540.0303,-3571.7256,1259.6271000000002
1547,59438,16.510694444444443,3.0089601193767925,2.872,0.4240000000000001,-0.7910000000000004,2524.146507893468,4542.2482,-3571.686,1257.8565
1548,59439,16.51097222222222,3.1424775257748467,2.962,0.4750000000000001,-0.9360000000000005,2525.4487573000433,4544.465099999999,-3571.6456,1256.0855999999999
1549,59440,16.51125,3.271244105841079,3.077,0.503,-0.9900000000000004,2526.7509032042603,4546.6811,-3571.6045,1254.3144
1550,59441,16.51152777777778,3.4251529892838364,3.122,0.6650000000000001,-1.2420000000000004,2528.0528288917562,4548.8961,-3571.5625999999997,1252.5430000000001
1551,59442,16.511805555555558,3.428074240736335,3.131,0.5660000000000001,-1.2760000000000002,2529.3546710832743,4551.1102,-3571.5199999999995,1250.7714
1552,59443,16.512083333333333,3.452030272173175,3.1060000000000003,0.5710000000000002,-1.3940000000000006,2530.6564075434753,4553.323399999999,-3571.4767,1248.9995000000001
1553,59444,16.51236111111111,3.5566952357490518,3.134,0.6130000000000001,-1.5660000000000003,2531.95790081077,4555.5356,-3571.4326,1247.2273
1554,59445,16.51263888888889,3.5583334582357518,3.184,0.4750000000000001,-1.5160000000000005,2533.259308086222,4557.7469,-3571.3877999999995,1245.4549
1555,59446,16.512916666666666,3.365013521518153,2.988,0.4960000000000001,-1.4660000000000006,2534.560470504756,4559.9572,-3571.3422,1243.6822
1556,59447,16.513194444444444,3.332420291619891,2.92,0.45500000000000007,-1.5400000000000005,2535.861605908217,4562.1666,-3571.296,1241.9093
1557,59448,16.513472222222223,3.362294157268219,2.9490000000000003,0.30500000000000005,-1.5860000000000003,2537.1624138188213,4564.375,-3571.2489,1240.136
1558,59449,16.51375,3.1889626840087044,2.8549999999999995,0.19700000000000006,-1.4070000000000005,2538.46323103524,4566.5826,-3571.2010999999998,1238.3626
1559,59450,16.514027777777777,3.0391153318029906,2.738,0.1770000000000001,-1.3070000000000004,2539.7639210622724,4568.7892,-3571.1526999999996,1236.5889
1560,59451,16.514305555555556,2.937646847393335,2.634,0.09800000000000007,-1.2970000000000002,2541.064439825758,4570.9949,-3571.1034999999997,1234.8148999999999
1561,59452,16.51458333333333,2.8214276528027438,2.5149999999999997,0.09800000000000007,-1.2750000000000004,2542.3647699240146,4573.1996,-3571.0536,1233.0405999999998
1562,59453,16.51486111111111,2.7402109407853987,2.516,0.11000000000000007,-1.0800000000000003,2543.6649481314885,4575.4034,-3571.0029000000004,1231.2661
1563,59454,16.51513888888889,2.6275975719276348,2.468,-0.03799999999999991,-0.9010000000000004,2544.9649570522347,4577.6062,-3570.9515,1229.4914
1564,59455,16.515416666666667,2.531912123277584,2.357,0.08300000000000009,-0.9210000000000005,2546.2648520885423,4579.8081,-3570.8994,1227.7164
1565,59456,16.515694444444442,2.6571044390463845,2.478,0.09800000000000009,-0.9540000000000003,2547.5646328642642,4582.0091,-3570.8466,1225.9411
1566,59457,16.515972222222224,2.6369433061785768,2.471,0.10200000000000009,-0.9150000000000004,2548.864181624752,4584.2091,-3570.793,1224.1655999999998
1567,59458,16.516250000000003,2.4845742089943705,2.3520000000000003,0.15300000000000008,-0.7860000000000003,2550.1636354168777,4586.4082,-3570.7387000000003,1222.3899000000001
1568,59459,16.516527777777775,2.385815374248393,2.249,0.14500000000000007,-0.7830000000000004,2551.462895453798,4588.6063,-3570.6837,1220.6138999999998
1569,59460,16.516805555555557,2.3382534079949506,2.226,0.1830000000000001,-0.6920000000000003,2552.761978304063,4590.8035,-3570.6279000000004,1218.8376
1570,59461,16.517083333333332,2.3865944355922735,2.2880000000000003,0.3080000000000001,-0.6050000000000003,2554.0608865903837,4592.9997,-3570.5714,1217.0611000000001
1571,59462,16.51736111111111,2.3390831537164303,2.233,0.28600000000000014,-0.6350000000000003,2555.3596368837484,4595.195000000001,-3570.5140999999994,1215.2844
1572,59463,16.51763888888889,2.378077795195102,2.2409999999999997,0.3430000000000001,-0.7180000000000003,2556.658190611863,4597.3893,-3570.4561000000003,1213.5074
1573,59464,16.517916666666665,2.3991971573841115,2.281,0.32500000000000007,-0.6690000000000003,2557.956722241639,4599.5828,-3570.3974000000003,1211.7302
1574,59465,16.518194444444443,2.4716443918978315,2.311,0.4520000000000001,-0.7510000000000003,2559.255056016477,4601.775299999999,-3570.3379999999997,1209.9527
1575,59466,16.518472222222222,2.494820634835298,2.311,0.5530000000000002,-0.7600000000000003,2560.55315174306,4603.9668,-3570.2778,1208.175
1576,59467,16.51875,2.55335230628286,2.3419999999999996,0.5880000000000001,-0.8300000000000004,2561.851202875606,4606.157499999999,-3570.2169000000004,1206.3970000000002
1577,59468,16.51902777777778,2.687535116049649,2.432,0.6140000000000001,-0.9650000000000004,2563.1490743623144,4608.3472,-3570.1553,1204.6188
1578,59469,16.519305555555555,2.8334348413189248,2.527,0.7600000000000001,-1.0320000000000005,2564.446762830356,4610.536,-3570.0928999999996,1202.8403
1579,59470,16.519583333333333,2.935682544145399,2.614,0.6700000000000002,-1.1560000000000001,2565.744270301612,4612.7238,-3570.0298000000003,1201.0616
1580,59471,16.519861111111112,2.914734121665302,2.5709999999999997,0.5750000000000001,-1.2470000000000003,2567.04165321078,4614.910699999999,-3569.9659999999994,1199.2826
1581,59472,16.520138888888887,3.020385571413027,2.675,0.6400000000000001,-1.2480000000000004,2568.338931147327,4617.0967,-3569.9015,1197.5034
1582,59473,16.520416666666666,3.0330159907260636,2.7090000000000005,0.612,-1.2190000000000003,2569.6361032040486,4619.2818,-3569.8363,1195.724
1583,59474,16.520694444444445,3.006922180569361,2.618,0.6240000000000001,-1.3410000000000002,2570.932993687915,4621.4658,-3569.7704,1193.9442999999999
1584,59475,16.52097222222222,2.988818662950297,2.6439999999999997,0.5650000000000001,-1.2740000000000005,2572.2297171465107,4623.6489,-3569.7037000000005,1192.1644000000001
1585,59476,16.52125,2.944015964630627,2.623,0.4050000000000001,-1.2740000000000002,2573.526312978019,4625.8311,-3569.6362999999997,1190.3842
1586,59477,16.521527777777777,2.88809625878363,2.586,0.30200000000000005,-1.2500000000000004,2574.8227226374793,4628.012299999999,-3569.5682,1188.6037999999999
1587,59478,16.521805555555552,2.749150050470145,2.499,0.2880000000000001,-1.1090000000000004,2576.1190807947787,4630.1927,-3569.4993999999997,1186.8231
1588,59479,16.522083333333335,2.7670652323355154,2.524,0.14300000000000007,-1.1250000000000004,2577.4152515997034,4632.3721,-3569.4299,1185.0422
1589,59480,16.52236111111111,2.6652575860505494,2.407,0.24500000000000005,-1.1180000000000003,2578.711251918108,4634.5506,-3569.3596,1183.2611000000002
1590,59481,16.522638888888885,2.5983031001020653,2.3630000000000004,0.15700000000000008,-1.0690000000000004,2580.0070631863823,4636.7281,-3569.2886,1181.4798
1591,59482,16.522916666666667,2.4915035621086314,2.295,0.0740000000000001,-0.9670000000000003,2581.302742788531,4638.9047,-3569.2169000000004,1179.6982
1592,59483,16.523194444444442,2.472953497338759,2.283,0.05300000000000009,-0.9490000000000004,2582.598152398142,4641.0803,-3569.1443999999997,1177.9163
1593,59484,16.523472222222217,2.5089633317368354,2.362,0.08300000000000009,-0.8420000000000003,2583.8935263293956,4643.255099999999,-3569.0712,1176.1342
