,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,62423,17.33958333333333,13.072964506950978,-3.3009999999999997,9.922,-7.846000000000001,1394.0977635143277,3673.6385,1359.0853,-2745.9051
1,62424,17.33986111111111,12.455931679324516,-3.6,9.065000000000001,-7.747000000000002,1392.7968926252543,3672.778,1361.4263999999998,-2743.6296
2,62425,17.340138888888887,12.887528933042207,-4.225,9.315999999999999,-7.839,1391.496174680375,3671.9161,1363.7671,-2741.3529
3,62426,17.340416666666666,12.971583789190893,-4.481,9.783,-7.244,1390.1957262871379,3671.0528000000004,1366.1072,-2739.0752999999995
4,62427,17.340694444444445,12.961270192384696,-4.108,9.35,-7.981,1388.895300391307,3670.1879999999996,1368.4467,-2736.7965
5,62428,17.340972222222224,12.90603401514191,-3.8600000000000003,9.333000000000002,-8.035,1387.595061520485,3669.3217999999993,1370.7857,-2734.5166
6,62429,17.341249999999995,12.75962671867794,-4.293,9.231,-7.691999999999998,1386.2950971976034,3668.454199999999,1373.1243,-2732.2357
7,62430,17.341527777777777,12.729346605383956,-4.224,8.883000000000001,-8.080000000000002,1384.995217503989,3667.5851000000002,1375.4623,-2729.9537
8,62431,17.341805555555553,12.508093939525718,-4.393,8.382,-8.179,1383.6955297033637,3666.7145999999993,1377.7998,-2727.6706
9,62432,17.34208333333333,11.58121871825241,-4.757,7.103,-7.813000000000001,1382.3959871310049,3665.8426,1380.1367,-2725.3865
10,62433,17.34236111111111,11.300868550691137,-4.054,7.484999999999999,-7.433,1381.0966111616228,3664.9691999999995,1382.4730000000002,-2723.1013
11,62434,17.34263888888889,11.581647551190633,-3.3920000000000003,7.636,-8.02,1379.7973843279397,3664.0942999999997,1384.8089,-2720.815
12,62435,17.342916666666664,11.986820971383532,-3.3879999999999995,7.607000000000001,-8.622,1378.4982984665069,3663.218,1387.1441,-2718.5276000000003
13,62436,17.343194444444443,11.551873484418016,-3.001,7.066,-8.632000000000001,1377.199365282691,3662.3402,1389.4789,-2716.2391000000002
14,62437,17.34347222222222,11.83036470274691,-3.132,7.4590000000000005,-8.632000000000001,1375.9006619833528,3661.4610000000002,1391.8130999999998,-2713.9496
15,62438,17.343749999999996,11.000759019267717,-2.713,6.627,-8.351,1374.6020863189756,3660.5803,1394.1468,-2711.659
16,62439,17.344027777777775,9.856141131294741,-2.786,5.5009999999999994,-7.688999999999998,1373.3036577125902,3659.6982000000003,1396.4798,-2709.3673
17,62440,17.344305555555554,8.343271840231505,-2.805,4.728,-6.276,1372.0054364283696,3658.8147,1398.8123,-2707.0744999999997
18,62441,17.344583333333333,7.527202999786839,-2.565,4.113999999999999,-5.758,1370.707347677726,3657.9297000000006,1401.1443000000002,-2704.7806
