,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
992,35246,9.790416666666665,15.84736877213375,5.7989999999999995,14.569999999999999,2.286,1306.40645837487,3617.8945,-1943.5357,2277.0513
993,35247,9.790694444444444,15.979828096697412,5.7589999999999995,14.684000000000001,2.5629999999999997,1307.721369192744,3620.8729999999996,-1943.113,2275.3892
994,35248,9.790972222222223,16.235326698283593,5.728,14.925,2.832,1309.0364546291075,3623.85,-1942.6895,2273.7261
995,35249,9.79125,16.600305720076364,5.8149999999999995,15.273,2.914,1310.3517252153633,3626.8254,-1942.2652999999998,2272.0621
996,35250,9.791527777777778,16.8989573642873,6.0,15.538,2.854,1311.667243866043,3629.7994,-1941.8402999999998,2270.3971
997,35251,9.791805555555555,17.057108840597813,6.165,15.669,2.7239999999999998,1312.9829026340976,3632.7718,-1941.4144999999996,2268.7311999999997
998,35252,9.792083333333332,17.16395776037683,6.29,15.755,2.6109999999999998,1314.2988132550968,3635.7428,-1940.9878,2267.0644
999,35253,9.792361111111111,17.395159154201494,6.38,15.979000000000003,2.561,1315.614811993659,3638.7122000000004,-1940.5603000000003,2265.3966
1000,35254,9.792638888888888,17.661650970393453,6.437,16.265,2.4389999999999996,1316.9310639646296,3641.6801,-1940.1321000000003,2263.7279
1001,35255,9.792916666666667,17.92798374051025,6.556,16.538999999999998,2.212,1318.2474781561423,3644.6465000000003,-1939.7031000000002,2262.0582
1002,35256,9.793194444444444,18.192419162937075,6.797,16.795,1.641,1319.56410077777,3647.6114000000002,-1939.2733,2260.3875999999996
1003,35257,9.793472222222222,18.430502027888444,7.110000000000001,16.976,0.9730000000000001,1320.8809300129235,3650.5748,-1938.8427,2258.7161
1004,35258,9.79375,18.612419966248346,7.372,17.087,0.33199999999999996,1322.1979642016845,3653.5367000000006,-1938.4113000000002,2257.0436999999997
1005,35259,9.794027777777778,18.689816103964212,7.531000000000001,17.103,-0.284,1323.5152784786858,3656.4971999999993,-1937.9790999999998,2255.3704000000002
1006,35260,9.794305555555555,18.726121381642272,7.662000000000001,17.063,-0.9029999999999999,1324.8326688198767,3659.4561000000003,-1937.5461,2253.6961
1007,35261,9.794583333333332,18.785532678100985,7.749,17.046,-1.511,1326.1503359300682,3662.4136,-1937.1123,2252.0209000000004
1008,35262,9.794861111111112,18.787146962750892,7.771000000000001,16.993000000000002,-1.951,1327.4681166914677,3665.3695,-1936.6778,2250.3447
1009,35263,9.79513888888889,18.71725909421569,7.714,16.886,-2.386,1328.7861708991645,3668.3239999999996,-1936.2424999999998,2248.6675999999998
1010,35264,9.795416666666666,18.654154791895557,7.639,16.819,-2.597,1330.104378028232,3671.2769999999996,-1935.8062999999997,2246.9896
1011,35265,9.795694444444445,18.431721270678985,7.547,16.606,-2.648,1331.4228186304097,3674.2284999999997,-1935.3694,2245.3107
1012,35266,9.795972222222222,18.087521776075352,7.338000000000001,16.366,-2.338,1332.741408788451,3677.1785000000004,-1934.9316,2243.6309
