,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
923,70187,19.496805555555557,39.772676701474346,7.390000000000001,38.516000000000005,6.616,1012.2216300755888,3475.3175,-1190.0828000000001,2425.0628
924,70188,19.497083333333336,39.589165096020906,6.798,38.225,7.741999999999999,1013.4605278476411,3478.3758000000003,-1189.1637,2423.3774000000003
925,70189,19.49736111111111,39.3567203155954,6.057,37.997,8.276,1014.6998198656141,3481.4323000000004,-1188.2441000000001,2421.6908
926,70190,19.49763888888889,39.20924412686376,6.21,37.85,8.135000000000002,1015.9394770456526,3484.487,-1187.3238999999999,2420.0029999999997
927,70191,19.49791666666667,38.9591096664182,5.8389999999999995,37.572,8.489,1017.1794941696207,3487.54,-1186.4029999999998,2418.3139
928,70192,19.498194444444444,38.664624555270166,5.408,37.178000000000004,9.138,1018.4200060571162,3490.5913,-1185.4814999999999,2416.6237
929,70193,19.498472222222226,38.53788766914969,4.803,36.936,9.891,1019.6608218174957,3493.6408,-1184.5593999999999,2414.9322
930,70194,19.49875,38.75693162519448,4.608,37.153,10.026,1020.9020998693377,3496.6886,-1183.6367999999998,2413.2395
931,70195,19.499027777777776,38.945890681816486,4.324,37.268,10.449000000000002,1022.1437318514161,3499.7346,-1182.7135999999998,2411.5456000000004
932,70196,19.49930555555556,39.20991032889516,4.21,37.498,10.658,1023.3857136896902,3502.7789,-1181.7896999999998,2409.8504000000003
933,70197,19.499583333333334,39.54651830439691,4.509,37.915,10.298,1024.6280994500753,3505.8214,-1180.8652,2408.1540999999997
934,70198,19.49986111111111,39.78726434425971,5.042,38.188,9.964,1025.8708594833538,3508.8621,-1179.9402,2406.4566
935,70199,19.50013888888889,40.05411771591031,5.308,38.449,9.891,1027.1140172360845,3511.9011,-1179.0145,2404.7578999999996
936,70200,19.500416666666666,40.36888408167855,5.233,38.863,9.588,1028.3575699159373,3514.9384,-1178.0883,2403.0579
937,70201,19.50069444444444,40.453437295241045,5.096000000000001,39.04299999999999,9.282,1029.6015975654393,3517.9739999999997,-1177.1615000000002,2401.3568
938,70202,19.500972222222224,40.619017516429416,5.6579999999999995,39.391999999999996,8.133999999999999,1030.845829676569,3521.0076999999997,-1176.2341,2399.6544
939,70203,19.50125,40.75819983757869,6.111,39.56699999999999,7.638000000000001,1032.0906387235896,3524.0398,-1175.3062,2397.9509000000003
940,70204,19.501527777777774,40.456509018945276,6.640000000000001,39.251000000000005,7.211,1033.3357817883639,3527.0701,-1174.3777,2396.2462
941,70205,19.501805555555556,40.34754132533977,6.7989999999999995,39.111000000000004,7.212999999999999,1034.5813365685474,3530.0987,-1173.4486000000002,2394.5402999999997
942,70206,19.50208333333333,40.12388393463424,6.890000000000001,38.859,7.241000000000001,1035.8272481804465,3533.1254999999996,-1172.519,2392.8332
943,70207,19.50236111111111,39.76147700978926,6.419,38.442,7.872999999999999,1037.0735667463146,3536.1506,-1171.5888,2391.1249
944,70208,19.50263888888889,39.511599828404826,5.864,38.208,8.181000000000001,1038.3201843392328,3539.1739000000002,-1170.6579,2389.4154000000003
945,70209,19.502916666666668,39.37379934677374,5.625,38.043,8.449,1039.5672317682947,3542.1955000000003,-1169.7265,2387.7047000000002
946,70210,19.503194444444443,39.14402751378555,5.3149999999999995,37.772000000000006,8.791,1040.814654354413,3545.2153,-1168.7945,2385.9929
947,70211,19.50347222222222,39.129920329589226,5.525,37.676,9.008,1042.0624221344647,3548.2333,-1167.8619999999999,2384.2799
948,70212,19.50375,39.02283138112866,5.226000000000001,37.442,9.673,1043.3106670261054,3551.2497000000003,-1166.9289,2382.5657
949,70213,19.50402777777778,38.92923758565019,5.1129999999999995,37.287,9.951,1044.559173778726,3554.2642,-1165.9951,2380.8504000000003
950,70214,19.504305555555554,39.055270233350065,5.172,37.455,9.782,1045.808099242943,3557.2770000000005,-1165.0608,2379.1339
951,70215,19.504583333333336,39.13563723768914,5.561,37.534000000000006,9.584999999999999,1047.0573350989712,3560.2880000000005,-1164.1259,2377.4162
952,70216,19.50486111111111,39.22542830868771,5.681,37.70399999999999,9.206999999999999,1048.30701315066,3563.2972999999997,-1163.1904,2375.6974
953,70217,19.505138888888887,39.33309377610666,6.107,37.856,8.758999999999999,1049.5571034275792,3566.3049,-1162.2544,2373.9774
954,70218,19.50541666666667,39.46221931164034,6.241999999999999,37.995,8.642,1050.8076042752223,3569.3108,-1161.3179,2372.2562000000003
955,70219,19.505694444444444,39.42680292643571,6.305,37.89,8.892,1052.0584601731084,3572.3149,-1160.3808,2370.5339
956,70220,19.505972222222223,39.426384072090606,6.284000000000001,37.767999999999994,9.409,1053.3096154386717,3575.3172,-1159.4431,2368.8104
957,70221,19.50625,39.39553529272067,5.7139999999999995,37.631,10.162,1054.5611485838094,3578.3178,-1158.5048000000002,2367.0857000000005
958,70222,19.50652777777778,39.52665247652526,5.212,37.636,10.895999999999999,1055.8130306847338,3581.3165999999997,-1157.5659,2365.3599000000004
959,70223,19.50680555555555,39.62597992479177,4.747999999999999,37.730000000000004,11.141,1057.065338113064,3584.3137,-1156.6266,2363.6328999999996
