,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1069,39358,10.933194444444444,26.5216093214571,-3.7559999999999993,26.225,-1.24,721.2205292053175,3342.0892999999996,955.2149000000002,2194.5199
1070,39359,10.933472222222221,26.67106345836251,-3.724,26.381,-1.233,722.3119181797763,3344.2407,957.4398000000001,2192.3163999999997
1071,39360,10.93375,26.866191040041382,-3.7220000000000004,26.583999999999996,-1.1090000000000002,723.4041257824549,3346.3902000000003,959.6640000000001,2190.1115999999997
1072,39361,10.934027777777779,27.064919342203847,-3.6049999999999995,26.802999999999997,-1.0550000000000002,724.4969569237649,3348.5376000000006,961.8876,2187.9054
1073,39362,10.934305555555556,27.27142383521623,-3.4299999999999997,27.037,-0.9830000000000002,725.5904851194747,3350.6829000000007,964.1107,2185.6979
1074,39363,10.934583333333332,27.485766898524044,-3.2909999999999995,27.274,-0.8750000000000002,726.6847127316107,3352.8262000000004,966.3332,2183.489
1075,39364,10.934861111111111,27.694904531339336,-3.271,27.486,-0.9100000000000001,727.7796089330785,3354.9674,968.5550999999999,2181.2788
1076,39365,10.93513888888889,27.90228171673421,-3.173,27.7,-1.086,728.8751177644214,3357.1065000000003,970.7764000000001,2179.0672
1077,39366,10.935416666666667,28.120482943932526,-3.044,27.925,-1.3,729.9712903136796,3359.2434999999996,972.9970999999999,2176.8543
1078,39367,10.935694444444444,28.333418201833677,-2.805,28.159,-1.409,731.0682054293327,3361.3785000000003,975.2171999999998,2174.6400999999996
1079,39368,10.935972222222222,28.479925368581988,-2.482,28.334999999999997,-1.4400000000000002,732.1658311923858,3363.5114999999996,977.4367999999998,2172.4245
1080,39369,10.936250000000001,28.601830605749694,-2.396,28.463,-1.477,733.2640361016254,3365.6423999999997,979.6556999999999,2170.2075
1081,39370,10.936527777777778,28.701421532739452,-2.354,28.561,-1.581,734.3628939751807,3367.7712,981.874,2167.9892
1082,39371,10.936805555555555,28.791375114780465,-2.279,28.647999999999996,-1.7440000000000002,735.462454858624,3369.8979,984.0917000000002,2165.7697
1083,39372,10.937083333333334,28.885457984944605,-2.195,28.737000000000002,-1.9330000000000003,736.5626111500615,3372.0225,986.3088,2163.5488
1084,39373,10.937361111111112,28.893778603706373,-2.191,28.731,-2.14,737.663418393416,3374.1451,988.5252,2161.3265
1085,39374,10.93763888888889,28.791681750116645,-2.188,28.625,-2.1870000000000003,738.7648922045935,3376.2656,990.7411,2159.1029
1086,39375,10.937916666666666,28.647316732985658,-2.222,28.484,-2.096,739.8670877703886,3378.3841,992.9563999999998,2156.8779999999997
1087,39376,10.938194444444445,28.562764869669046,-2.318,28.398000000000003,-2.003,740.9700029457271,3380.5006000000003,995.1710999999999,2154.6518
1088,39377,10.938472222222222,28.547026920504347,-2.3890000000000002,28.375999999999998,-2.007,742.0735532923604,3382.6150000000002,997.3851999999999,2152.4243
1089,39378,10.93875,28.60503160284917,-2.432,28.427999999999997,-2.045,743.1777121318781,3384.7273,999.5986,2150.1955
1090,39379,10.939027777777778,28.646275063260845,-2.4829999999999997,28.455000000000002,-2.181,744.2825826360387,3386.8376000000003,1001.8113999999999,2147.9654
1091,39380,10.939305555555556,28.6920024571308,-2.5490000000000004,28.49,-2.248,745.388104614877,3388.9458,1004.0237,2145.734
1092,39381,10.939583333333333,28.68725532357531,-2.621,28.479000000000003,-2.244,746.4942814649482,3391.0520000000006,1006.2353999999999,2143.5012
1093,39382,10.93986111111111,28.674332599033583,-2.545,28.463,-2.366,747.601163052221,3393.1562000000004,1008.4465,2141.2671
