,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,30518,8.477361111111112,21.407318585007324,-6.061,20.468,-1.6119999999999997,1346.8464982521302,3720.3104999999996,1128.4155999999998,-2705.34
1,30519,8.477638888888889,21.16513975857471,-6.079,20.194,-1.7919999999999998,1345.5517077283785,3719.5983,1130.8251,-2703.0457
2,30520,8.477916666666667,20.909546169154414,-6.184,19.887,-1.864,1344.257004402531,3718.8845,1133.2341000000001,-2700.7503
3,30521,8.478194444444444,20.86714156275363,-6.208,19.842000000000002,-1.7870000000000001,1342.9626282092545,3718.1693,1135.6427,-2698.4538999999995
4,30522,8.478472222222221,21.209056438229403,-6.141,20.237000000000002,-1.605,1341.6683879057448,3717.4525999999996,1138.0509,-2696.1562999999996
5,30523,8.47875,21.435703347452815,-6.116,20.500999999999998,-1.3389999999999997,1340.374375188631,3716.7344,1140.4586,-2693.8577
6,30524,8.479027777777777,21.76965167383254,-6.01,20.897,-1.0550000000000002,1339.080535169836,3716.0146999999997,1142.8658,-2691.558
7,30525,8.479305555555555,22.142032359293488,-5.749,21.369999999999997,-0.736,1337.7868694100548,3715.2934999999998,1145.2724999999998,-2689.2572
8,30526,8.479583333333334,22.742239159766132,-5.463,22.068,-0.607,1336.4934035289602,3714.5708,1147.6788000000001,-2686.9553
9,30527,8.479861111111111,23.32290935968324,-5.432,22.666,-0.8390000000000001,1335.2001155785408,3713.8466,1150.0846,-2684.6523
10,30528,8.48013888888889,23.77391446522848,-5.669,23.061999999999998,-1.098,1333.9070069495372,3713.1208999999994,1152.4899,-2682.3482
11,30529,8.480416666666667,24.268024909332855,-5.930999999999999,23.483999999999998,-1.5040000000000002,1332.614160629103,3712.3937000000005,1154.8948,-2680.0431
12,30530,8.480694444444444,24.677480219827952,-6.0969999999999995,23.81,-2.211,1331.3214969007859,3711.665,1157.2992,-2677.7369
13,30531,8.480972222222224,24.93058547246735,-6.35,23.934,-2.8939999999999997,1330.028882609553,3710.9347000000002,1159.7031,-2675.4295
14,30532,8.48125,25.135956357377772,-6.611,23.95,-3.809,1328.7365111004722,3710.2028999999993,1162.1064999999999,-2673.1211
15,30533,8.481527777777778,25.25260614273307,-6.917999999999999,23.828,-4.697000000000001,1327.444295388863,3709.4695999999994,1164.5095,-2670.8115
16,30534,8.481805555555557,25.048857798310884,-7.197,23.372,-5.422,1326.1523508568607,3708.7348000000006,1166.9121,-2668.5009
17,30535,8.482083333333334,24.768578199000444,-7.4670000000000005,22.899,-5.776000000000001,1324.8605162198417,3707.9985,1169.3141,-2666.1891000000005
18,30536,8.482361111111112,24.594634109902916,-7.5969999999999995,22.627000000000002,-5.933,1323.5689561090192,3707.2607,1171.7157,-2663.8763
19,30537,8.48263888888889,24.38146306110443,-7.643000000000001,22.375999999999998,-5.946,1322.277591061503,3706.5214,1174.1168,-2661.5624
20,30538,8.482916666666666,24.24613393924896,-7.679,22.273000000000003,-5.729,1320.9863438101463,3705.7805,1176.5174,-2659.2473999999997
21,30539,8.483194444444443,24.043935638742667,-7.751,22.137999999999998,-5.286,1319.6952949993083,3705.0380999999993,1178.9175,-2656.9312999999997
22,30540,8.483472222222222,23.681357794687365,-7.537000000000001,21.973,-4.603,1318.4044713614735,3704.2941999999994,1181.3172,-2654.6141
23,30541,8.483749999999999,23.254743021585938,-7.131,21.753999999999998,-4.086,1317.1139061597182,3703.5487999999996,1183.7164,-2652.2959
24,30542,8.484027777777778,22.888962711315685,-7.014,21.476999999999997,-3.6669999999999994,1315.8235667639078,3702.8020000000006,1186.1151,-2649.9765
25,30543,8.484305555555554,22.657119896403426,-6.867,21.348000000000003,-3.2329999999999997,1314.5334104342166,3702.0536,1188.5133,-2647.6560999999997
26,30544,8.484583333333333,22.646744269320482,-6.667,21.464000000000002,-2.779,1313.243382687238,3701.3036,1190.9109999999998,-2645.3346
27,30545,8.48486111111111,22.63788119502353,-6.373,21.61,-2.2060000000000004,1311.95358905133,3700.5521,1193.3083000000001,-2643.0119999999997
28,30546,8.485138888888887,22.40551755706616,-5.948,21.553,-1.448,1310.6639804653764,3699.7991,1195.7050000000002,-2640.6883000000003
29,30547,8.485416666666666,22.053252413192936,-5.521,21.335,-0.8259999999999998,1309.3745843776207,3699.0446,1198.1012,-2638.3635000000004
30,30548,8.485694444444444,21.837987155413387,-5.141,21.219,-0.4710000000000001,1308.0854280190597,3698.2886,1200.4969999999998,-2636.0376
31,30549,8.485972222222221,21.854205453413307,-4.804,21.317999999999998,-0.266,1306.7964876842755,3697.5311,1202.8923,-2633.7106
32,30550,8.486249999999998,21.982985306823092,-4.877000000000001,21.433,-0.305,1305.5077653761805,3696.7721000000006,1205.2871,-2631.3825
33,30551,8.486527777777777,22.223184965256443,-5.1049999999999995,21.627,-0.286,1304.219183808312,3696.0114999999996,1207.6814,-2629.0533
34,30552,8.486805555555556,22.45992729284759,-5.101000000000001,21.873,0.002000000000000013,1302.9308006209455,3695.2492999999995,1210.0752,-2626.7231
35,30553,8.487083333333333,22.705860410915946,-5.031000000000001,22.14,0.256,1301.6427191224602,3694.4857,1212.4685000000002,-2624.3918000000003
36,30554,8.48736111111111,22.893974949754792,-5.0760000000000005,22.323,0.22799999999999992,1300.3548068600935,3693.7205999999996,1214.8613,-2622.0593
37,30555,8.487638888888888,23.138780477803923,-5.3629999999999995,22.508,-0.177,1299.067098394546,3692.9539000000004,1217.2536,-2619.7258
38,30556,8.487916666666667,23.43919036571016,-5.952,22.654,-0.875,1297.7795621746595,3692.1856999999995,1219.6453999999999,-2617.3911
39,30557,8.488194444444442,23.753552218563016,-6.468999999999999,22.799,-1.6090000000000004,1296.4922332025726,3691.4159,1222.0367,-2615.0553999999997
40,30558,8.48847222222222,23.874038409954863,-6.795,22.794,-2.057,1295.2051366265464,3690.6446000000005,1224.4275000000002,-2612.7186
41,30559,8.48875,23.737021780332935,-6.869,22.591,-2.431,1293.9181951514615,3689.8716999999997,1226.8178,-2610.3807
42,30560,8.489027777777777,23.40262910444038,-6.6930000000000005,22.284,-2.512,1292.6315186595912,3689.0973,1229.2075,-2608.0418
43,30561,8.489305555555555,23.088317413791763,-6.517,22.014,-2.446,1291.3450794982969,3688.3214,1231.5967,-2605.7018
44,30562,8.489583333333332,22.866371487404816,-6.544,21.772,-2.455,1290.0588791931436,3687.5440000000003,1233.9854,-2603.3607
45,30563,8.489861111111109,22.62161501750041,-6.631,21.492,-2.4210000000000003,1288.7727855867784,3686.7649999999994,1236.3736,-2601.0184
46,30564,8.490138888888888,22.32159091552392,-6.632,21.219,-2.006,1287.4869119657396,3685.9844,1238.7613,-2598.6751
