,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1605,47686,13.246527777777777,2.2814960004348026,0.8219999999999997,2.128,-0.03399999999999981,2707.1290687447677,4510.8754,-3940.3013999999994,1137.9212
1606,47687,13.246805555555557,1.5622730235141358,0.8759999999999997,1.264,-0.2749999999999998,2708.408125454343,4513.01,-3940.3410000000003,1136.1724
1607,47688,13.24708333333333,1.054571951077782,-0.08400000000000034,0.7210000000000002,-0.7649999999999998,2709.687080989012,4515.1438,-3940.379900000001,1134.4234
1608,47689,13.24736111111111,1.2375706040464922,-0.7120000000000003,-0.28599999999999987,-0.9709999999999998,2710.965860725383,4517.2767,-3940.4181,1132.6742
1609,47690,13.24763888888889,2.071915780141654,-1.0150000000000003,-1.3009999999999997,-1.2529999999999997,2712.2444548653903,4519.4088,-3940.4555,1130.9247
1610,47691,13.247916666666665,2.432308574173926,-0.3180000000000004,-1.4199999999999997,-1.9489999999999994,2713.5228905139984,4521.54,-3940.4921999999997,1129.1751
1611,47692,13.248194444444445,3.764151697261947,-0.2530000000000004,-2.098,-3.1149999999999993,2714.8011394858577,4523.670400000001,-3940.5281000000004,1127.4252000000001
1612,47693,13.248472222222222,5.480621406373551,-0.21700000000000036,-3.0189999999999997,-4.569,2716.0791359313052,4525.7998,-3940.5633000000003,1125.6751
1613,47694,13.248749999999998,6.309960380224269,0.42799999999999966,-2.1959999999999997,-5.9,2717.3570274958793,4527.9284,-3940.5977999999996,1123.9248
1614,47695,13.249027777777778,6.497137600513013,1.3999999999999997,-1.1789999999999996,-6.234,2718.6347492437617,4530.0562,-3940.6315000000004,1122.1743
1615,47696,13.249305555555555,5.55525210949062,1.2489999999999997,0.01600000000000019,-5.412999999999999,2719.912290567677,4532.1831,-3940.6645000000003,1120.4235999999999
1616,47697,13.249583333333334,4.8496668957774824,1.0629999999999997,0.7740000000000002,-4.668,2721.1896510809856,4534.3091,-3940.6967999999993,1118.6727
1617,47698,13.24986111111111,5.044789589269309,1.1629999999999998,1.582,-4.647,2722.466839835119,4536.4343,-3940.7282999999998,1116.9216000000001
1618,47699,13.25013888888889,4.960212999458793,1.1319999999999997,2.2080000000000006,-4.295,2723.7437637615294,4538.5586,-3940.7590000000005,1115.1702
1619,47700,13.250416666666666,4.995327917164197,0.9429999999999996,2.876,-3.9739999999999993,2725.020597433104,4540.6821,-3940.7889999999998,1113.4187
1620,47701,13.250694444444443,4.585605848740164,0.35399999999999965,2.951,-3.4919999999999995,2726.297303730004,4542.8048,-3940.8183000000004,1111.6669000000002
1621,47702,13.250972222222222,4.503644524160405,-0.16500000000000034,3.5100000000000002,-2.817,2727.5738261799042,4544.9266,-3940.8468999999996,1109.9149
1622,47703,13.251249999999999,4.4664784786227285,-1.1620000000000004,4.175,-1.0809999999999997,2728.850173679088,4547.0476,-3940.8746999999994,1108.1626999999999
1623,47704,13.251527777777778,4.241939886419892,-1.8730000000000004,3.7910000000000004,0.33800000000000024,2730.126335826257,4549.1677,-3940.9018000000005,1106.4103
1624,47705,13.251805555555555,4.623310718521955,-2.592,3.493,1.5670000000000002,2731.402386686046,4551.287,-3940.9282,1104.6577000000002
1625,47706,13.252083333333331,4.37305956968345,-2.7830000000000004,2.9560000000000004,1.6250000000000004,2732.6781863673878,4553.4054,-3940.9538000000002,1102.9049
1626,47707,13.25236111111111,4.285474419477966,-3.1690000000000005,2.523,1.3990000000000002,2733.95387330158,4555.522999999999,-3940.9787000000006,1101.1519
