,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1036,15710,4.364027777777777,37.88068928887118,-16.716,25.229,22.782,717.1208806018454,3340.0968000000003,758.3603,2265.5835
1037,15711,4.364305555555555,37.85452897606837,-16.68,25.492,22.47,718.2088351394707,3342.3847,760.5251000000001,2263.455
1038,15712,4.364583333333333,37.89696755678481,-16.614,25.895,22.127000000000002,719.2975272983173,3344.6706,762.6894,2261.3251
1039,15713,4.364861111111111,37.92308494835303,-16.656,26.26,21.706,720.3868653589127,3346.9543,764.8533,2259.1938999999998
1040,15714,4.365138888888889,37.75331050384853,-16.593,26.463,21.205999999999996,721.4768543975757,3349.2358999999997,767.0166999999999,2257.0613000000003
1041,15715,4.3654166666666665,37.470866443144864,-16.406,26.45,20.864,722.567518914698,3351.5155,769.1796,2254.9271999999996
1042,15716,4.365694444444444,37.230865300178024,-16.219,26.431,20.603,723.6589652925359,3353.7931,771.342,2252.7918
1043,15717,4.365972222222221,37.16235454058314,-16.219,26.603,20.255,724.7511553326216,3356.0687,773.504,2250.6549999999997
1044,15718,4.366249999999999,37.15424032327939,-16.202,26.500999999999998,20.387,725.8439314434675,3358.3422,775.6655,2248.5167
1045,15719,4.366527777777778,37.0419436585069,-16.334,26.214999999999996,20.447,726.9373461040793,3360.6135999999997,777.8265,2246.3769999999995
1046,15720,4.366805555555556,36.8757765206375,-16.313000000000002,25.867,20.605999999999998,728.0314511259521,3362.8828999999996,779.987,2244.236
1047,15721,4.367083333333333,36.71793041553404,-16.351,25.277,21.022,729.1263253206113,3365.1502,782.147,2242.0937
1048,15722,4.36736111111111,36.621445888986955,-16.093,25.325,20.994999999999997,730.2218299506654,3367.4154000000003,784.3064999999999,2239.95
1049,15723,4.367638888888889,36.68298011339864,-15.866999999999999,25.410000000000004,21.171,731.3179900357997,3369.6786,786.4655,2237.8048
1050,15724,4.367916666666666,36.833569498488735,-15.668000000000001,25.813,21.093,732.4148486809605,3371.9397,788.6241000000001,2235.6583
1051,15725,4.368194444444444,36.95519380276607,-15.532,26.157999999999998,20.981,733.5123849023241,3374.1987,790.7822,2233.5105
1052,15726,4.368472222222222,36.98774983693925,-15.406,26.391,20.839,734.6105689630238,3376.4557,792.9398,2231.3612
1053,15727,4.3687499999999995,36.9903805603565,-15.334999999999999,26.502,20.755000000000003,735.7093428967464,3378.7104999999997,795.0969,2229.2106
1054,15728,4.369027777777777,37.055072918562715,-15.248000000000001,26.773000000000003,20.586,736.8088680087291,3380.9633000000003,797.2535,2227.0587
1055,15729,4.369305555555555,37.22200646123204,-15.231,27.080000000000002,20.498,737.909005987119,3383.214,799.4096,2224.9054
1056,15730,4.369583333333333,37.3275964133776,-15.317999999999998,27.243000000000002,20.409,739.0098556210487,3385.4627,801.5653,2222.7507
1057,15731,4.369861111111111,37.33025348159318,-15.330000000000002,27.378999999999998,20.222,740.1113127068011,3387.7093,803.7204999999999,2220.5946
1058,15732,4.370138888888889,37.2306450253014,-15.367999999999999,26.968,20.559,741.2134283450459,3389.9538000000002,805.8752,2218.4372
1059,15733,4.370416666666666,37.1166321748081,-15.336000000000002,26.788,20.612,742.3162005737904,3392.1962,808.0293999999999,2216.2785
1060,15734,4.370694444444444,36.981802295182966,-15.303999999999998,26.486,20.783,743.4197370621744,3394.4366999999997,810.1831,2214.1184000000003
1061,15735,4.370972222222222,36.83492114827993,-15.366,26.172000000000004,20.874,744.5238713604924,3396.6751000000004,812.3362999999999,2211.9569
1062,15736,4.371249999999999,36.738196281254744,-15.398999999999997,26.020999999999997,20.868000000000002,745.628654331607,3398.9114,814.489,2209.7941
1063,15737,4.371527777777777,36.6272440677701,-15.440000000000001,25.887999999999998,20.808,746.7341116861759,3401.1457,816.6412,2207.6299
1064,15738,4.3718055555555555,36.35388288752661,-15.344,25.799,20.508000000000003,747.840212149407,3403.3779000000004,818.7929,2205.4644
1065,15739,4.372083333333332,35.96979218733408,-15.056999999999999,25.75,20.101,748.9470559621234,3405.6081,820.9442000000001,2203.2976000000003
1066,15740,4.372361111111111,35.59103153885821,-14.794,25.699,19.683,750.0544358998025,3407.8360999999995,823.0949,2201.1295
1067,15741,4.372638888888888,35.326292601969996,-14.597999999999999,25.752,19.279,751.1625335827748,3410.0621,825.2451000000001,2198.9601000000002
1068,15742,4.372916666666667,35.17305130351929,-14.417000000000002,26.1,18.657,752.2712933012447,3412.2861,827.3948,2196.7893
1069,15743,4.373194444444445,35.015203240878094,-14.312999999999999,26.407999999999998,17.995,753.3807037034397,3414.5080000000003,829.5441000000001,2194.6172
1070,15744,4.373472222222222,34.71103475841652,-14.146,26.496999999999996,17.397,754.4906694794794,3416.7277999999997,831.6928,2192.4437000000003
1071,15745,4.373749999999999,34.4634216815452,-14.021,26.528000000000002,16.952999999999996,755.6013960366603,3418.9456,833.841,2190.2690000000002
1072,15746,4.374027777777778,34.20126329538135,-13.899000000000001,26.482999999999997,16.589,756.7127451728542,3421.1612999999998,835.9887000000001,2188.093
1073,15747,4.374305555555556,33.92545914206615,-13.672999999999998,26.445,16.267999999999997,757.8246619481839,3423.3749,838.1359,2185.9156000000003
1074,15748,4.374583333333333,33.643425583611425,-13.514000000000001,26.339999999999996,15.982999999999999,758.9372990243913,3425.5865,840.2827,2183.7369
1075,15749,4.374861111111111,33.39700983621138,-13.255,26.4,15.578999999999999,760.0505108905387,3427.796,842.4288,2181.5569
