,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,25769,7.157916666666667,27.388114392925996,-13.645,18.097,-15.376,1276.4499500528975,3760.5343000000003,778.4116,-2650.1814999999997
1,25770,7.158194444444445,27.455146402814904,-13.678,18.214000000000002,-15.328,1275.1655506939471,3760.0597000000002,780.9071,-2647.8586999999998
2,25771,7.158472222222223,27.52849407432234,-13.725,18.380000000000003,-15.219,1273.8812934529662,3759.5833999999995,783.4023,-2645.5348
3,25772,7.15875,27.69864390182306,-13.86,18.555,-15.192999999999998,1272.597243801793,3759.1055,785.8970999999999,-2643.2098
4,25773,7.159027777777778,27.772761277914014,-13.893,18.726,-15.088,1271.3135008509657,3758.6261,788.3915999999999,-2640.8837
5,25774,7.159305555555557,27.78838498365819,-13.86,18.942,-14.876,1270.02984879337,3758.1450000000004,790.8858,-2638.5564
6,25775,7.159583333333333,27.74105816294685,-13.824000000000002,19.016,-14.726000000000003,1268.7465074958236,3757.6623999999997,793.3797,-2636.228
7,25776,7.159861111111111,27.635671024963372,-13.75,19.073,-14.522,1267.4633412132364,3757.1782,795.8733,-2633.8984
8,25777,7.1601388888888895,27.636241676465342,-13.657,19.278,-14.339000000000002,1266.1803913881363,3756.6924,798.3665,-2631.5677
9,25778,7.160416666666667,27.56658058229203,-13.624,19.39,-14.082999999999998,1264.8978144195821,3756.2051,800.8594,-2629.236
10,25779,7.160694444444445,27.522320323693638,-13.544,19.631999999999998,-13.734,1263.6154180489798,3755.7162,803.352,-2626.9031000000004
11,25780,7.160972222222223,27.528385604680853,-13.498,19.887,-13.421000000000001,1262.333162674941,3755.2256,805.8442,-2624.5690999999997
12,25781,7.16125,27.460020848499003,-13.418000000000001,19.985,-13.213999999999999,1261.0511484462609,3754.7334,808.3361,-2622.234
13,25782,7.161527777777778,27.396976858770383,-13.336000000000002,20.046,-13.072999999999999,1259.7693768724955,3754.2396,810.8277,-2619.8977999999997
14,25783,7.1618055555555555,27.491536042935106,-13.415000000000001,20.12,-13.077000000000002,1258.4877761299565,3753.7442,813.3189,-2617.5604
15,25784,7.162083333333333,27.663398634296545,-13.568000000000001,20.226,-13.118,1257.2065592813744,3753.2473,815.8098000000001,-2615.222
16,25785,7.162361111111112,27.83336769059756,-13.638,20.472,-13.023000000000001,1255.9254364260112,3752.7487,818.3003000000001,-2612.8824
17,25786,7.16263888888889,28.030639771507175,-13.75,20.634999999999998,-13.071000000000002,1254.644682939336,3752.2486,820.7904000000001,-2610.5418
18,25787,7.162916666666666,28.177108599002842,-13.902000000000001,20.639,-13.218,1253.3641813056993,3751.7469000000006,823.2801999999999,-2608.2001
19,25788,7.1631944444444455,28.338473829760137,-14.065000000000001,20.595000000000002,-13.456999999999999,1252.0837789719776,3751.2434999999996,825.7696,-2605.8572
20,25789,7.1634722222222225,28.44828660921427,-14.188999999999998,20.429000000000002,-13.806999999999999,1250.8036325841688,3750.7385000000004,828.2587,-2603.5132
21,25790,7.16375,28.513005120470904,-14.281,20.131999999999998,-14.274000000000001,1249.523743570485,3750.2318999999998,830.7475000000001,-2601.1681
22,25791,7.164027777777778,28.590841505629037,-14.339000000000002,19.944,-14.631,1248.244121330286,3749.7237999999998,833.2359,-2598.8218
23,25792,7.164305555555556,28.73808139037817,-14.413000000000002,19.927,-14.868,1246.9647423183128,3749.2141,835.7239,-2596.4744
24,25793,7.164583333333335,28.825660547505237,-14.428999999999998,19.948999999999998,-14.991999999999999,1245.68554574595,3748.7027000000003,838.2116,-2594.1259
25,25794,7.164861111111111,28.76787028961303,-14.356,19.927999999999997,-14.979,1244.4065963877242,3748.1897,840.6989,-2591.7763
26,25795,7.1651388888888885,28.81041554715933,-14.366,19.862000000000002,-15.138,1243.1278959295596,3747.6751000000004,843.1858,-2589.4255999999996
27,25796,7.165416666666667,28.94834760396524,-14.478,19.732,-15.461000000000002,1241.8493273330166,3747.1588,845.6724,-2587.0737
28,25797,7.165694444444445,29.19625463993627,-14.61,19.864,-15.633000000000001,1240.5710296817053,3746.6409,848.1587000000002,-2584.7207
29,25798,7.165972222222223,29.42052978788791,-14.670000000000002,20.136999999999997,-15.648000000000001,1239.2930673662165,3746.1215,850.6446,-2582.3666000000003
30,25799,7.166250000000001,29.564096705294414,-14.709,20.386999999999997,-15.558000000000002,1238.0152804753873,3745.6004000000003,853.1301,-2580.0114000000003
31,25800,7.166527777777778,29.69322698865854,-14.778,20.707,-15.313999999999998,1236.7376957875779,3745.0777000000003,855.6152,-2577.655
32,25801,7.166805555555555,29.78121545538395,-14.810999999999998,21.017,-15.028,1235.460426832564,3744.5534000000007,858.0998999999999,-2575.2976000000003
33,25802,7.167083333333333,29.744469485939735,-14.8,21.104,-14.843,1234.1833824527007,3744.0274999999992,860.5842999999999,-2572.939
34,25803,7.167361111111111,29.63226741240029,-14.770000000000001,21.014,-14.776000000000002,1232.9066571154121,3743.5,863.0683000000001,-2570.5794
35,25804,7.16763888888889,29.556685977964445,-14.763,20.891,-14.806000000000001,1231.6300605894983,3742.9708000000005,865.5519,-2568.2186
36,25805,7.167916666666668,29.40986026828417,-14.704000000000002,20.708999999999996,-14.828,1230.3537501499911,3742.44,868.0352,-2565.8567
37,25806,7.168194444444444,29.29436295603644,-14.594000000000003,20.703,-14.716,1229.07778984053,3741.9076999999997,870.5181,-2563.4937
38,25807,7.168472222222223,29.158065882359207,-14.495,20.641,-14.629999999999999,1227.802019612101,3741.3737,873.0006,-2561.1296
39,25808,7.16875,29.056279975248035,-14.421000000000001,20.569,-14.601999999999999,1226.5265220313945,3740.8381,875.4826999999999,-2558.7644
40,25809,7.169027777777778,29.022621073914053,-14.342000000000002,20.697,-14.431000000000001,1225.251243742443,3740.3008999999997,877.9644000000001,-2556.398
41,25810,7.169305555555556,28.953868083556646,-14.224,20.755000000000003,-14.326000000000002,1223.9762353217707,3739.762,880.4458000000001,-2554.0305999999996
42,25811,7.169583333333334,28.909875631001945,-14.163,20.734,-14.328,1222.7014693339256,3739.2214999999997,882.9269,-2551.662
43,25812,7.169861111111112,28.894085727013408,-14.070000000000002,20.903,-14.141,1221.4269028564056,3738.6793,885.4076000000001,-2549.2923
44,25813,7.170138888888888,28.90356465905201,-13.940000000000001,21.211000000000002,-13.827000000000002,1220.1526180625908,3738.1354999999994,887.8879,-2546.9214999999995
45,25814,7.170416666666666,28.992696149202818,-13.895000000000001,21.534,-13.556999999999999,1218.8786173239137,3737.5901,890.3678,-2544.5496
46,25815,7.170694444444445,29.049741857717088,-13.841,21.886000000000003,-13.165000000000001,1217.6048477454801,3737.0431,892.8473,-2542.1765000000005
47,25816,7.170972222222223,29.020674733713548,-13.751,22.131,-12.78,1216.3312847406125,3736.4944000000005,895.3263999999999,-2539.8023000000003
48,25817,7.171249999999999,28.930423882134875,-13.597,22.356,-12.341,1215.05801139049,3735.9440999999997,897.8050999999999,-2537.427
49,25818,7.1715277777777775,28.77850041263443,-13.401,22.494,-11.943000000000001,1213.7849679728467,3735.3920999999996,900.2835000000001,-2535.0506
50,25819,7.171805555555556,28.813323810348574,-13.41,22.548000000000002,-11.915000000000001,1212.5122181987635,3734.8385000000003,902.7615,-2532.6731
51,25820,7.172083333333335,28.918895207113287,-13.501999999999999,22.636,-11.9,1211.2397089104343,3734.2833,905.2391,-2530.2944
52,25821,7.172361111111111,28.912868190478786,-13.501,22.689,-11.785,1209.9674511638805,3733.7264000000005,907.7162000000001,-2527.9147000000003
53,25822,7.172638888888889,28.833166839596373,-13.505,22.586,-11.783,1208.6954926351468,3733.1678999999995,910.1929,-2525.5339
54,25823,7.1729166666666675,28.706094422613468,-13.529999999999998,22.371000000000002,-11.854000000000001,1207.4237797989456,3732.6078,912.6691999999999,-2523.1519
55,25824,7.173194444444445,28.528710748998105,-13.496,22.139,-11.9,1206.1523698386513,3732.0461000000005,915.1451000000001,-2520.7688000000003
56,25825,7.173472222222223,28.373047034113203,-13.482999999999999,21.853,-12.07,1204.881238671572,3731.4826999999996,917.6206,-2518.3846999999996
57,25826,7.173750000000001,28.275137382513282,-13.521,21.548,-12.343,1203.6102983869976,3730.9175999999998,920.0958,-2515.9993999999997
58,25827,7.174027777777779,28.26105909197318,-13.63,21.24,-12.719,1202.3396463708168,3730.3509,922.5705,-2513.613
59,25828,7.174305555555556,28.303362362094013,-13.767,21.064,-12.956,1201.0691692699777,3729.7825000000003,925.0448,-2511.2254000000003
60,25829,7.1745833333333335,28.151810616725882,-13.796000000000001,20.76,-13.084999999999999,1199.799059300433,3729.2125,927.5187,-2508.8368
61,25830,7.1748611111111105,28.03734818059654,-13.797,20.48,-13.278,1198.5292640125367,3728.6409,929.9922,-2506.4471
62,25831,7.17513888888889,27.929984980303875,-13.856,20.085,-13.59,1197.259648884376,3728.0676,932.4653000000001,-2504.0562
63,25832,7.175416666666666,27.90174858319815,-13.938999999999998,19.747,-13.937999999999999,1195.9903521599754,3727.4927000000002,934.9379999999999,-2501.6642
64,25833,7.175694444444444,27.980901951152326,-14.053,19.407999999999998,-14.449000000000002,1194.721294102194,3726.9161,937.4103000000001,-2499.2711000000004
65,25834,7.175972222222223,28.048222136171127,-14.174000000000001,19.06,-14.916999999999998,1193.4524224839568,3726.3378,939.8822,-2496.8768000000005
66,25835,7.176249999999999,28.05896587545592,-14.246,18.756999999999998,-15.248999999999999,1192.1838751119099,3725.7579000000005,942.3537,-2494.4814
67,25836,7.176527777777778,27.98890574852829,-14.266,18.508,-15.405000000000001,1190.9156064464719,3725.1763,944.8246999999999,-2492.085
