,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,57204,15.889861111111111,12.323842136282014,6.322,1.28,10.501000000000001,1375.429209943215,3690.6830999999997,1275.4735,-2730.6584
1,57205,15.890138888888888,12.287855264447087,6.129,1.535,10.539,1374.1302972935282,3689.8753000000006,1277.8414,-2728.3758000000003
2,57206,15.890416666666667,12.370143491487882,5.872999999999999,2.0360000000000005,10.695,1372.831532870201,3689.0661,1280.2087999999999,-2726.092
3,57207,15.890694444444444,12.61710561103457,6.052,2.225,10.845,1371.532871391126,3688.2554000000005,1282.5756000000001,-2723.8071
4,57208,15.890972222222222,12.930439667698852,6.307,2.11,11.089,1370.234475930807,3687.4433,1284.9419,-2721.5212
5,57209,15.89125,13.174257246615461,6.308999999999999,1.9369999999999998,11.402000000000001,1368.9362406266084,3686.6297000000004,1287.3078,-2719.2342
6,57210,15.891527777777776,13.17720584949632,6.223999999999999,2.357,11.373000000000001,1367.6381909187903,3685.8147,1289.6731,-2716.9461
7,57211,15.891805555555555,13.120345155520871,6.1160000000000005,2.6759999999999997,11.295,1366.3403347374397,3684.9982000000005,1292.0379,-2714.657
8,57212,15.892083333333332,13.284620092422665,6.207,2.569,11.461,1365.0426167515106,3684.1802000000002,1294.4022,-2712.3668000000002
9,57213,15.89236111111111,13.231888225041809,6.269,2.469,11.388000000000002,1363.7450389653309,3683.3607,1296.766,-2710.0755
10,57214,15.892638888888888,13.082067611811215,6.236,2.294,11.269,1362.4476806158539,3682.5398,1299.1293,-2707.7831
11,57215,15.892916666666668,12.903650994970377,5.872,2.815,11.14,1361.1504381879943,3681.7174,1301.4919999999997,-2705.4896
12,57216,15.893194444444443,12.655526421291214,5.482,3.4129999999999994,10.884,1359.8533410887253,3680.8934999999997,1303.8542000000002,-2703.195
13,57217,15.893472222222224,13.138536980957964,5.592999999999999,3.728,11.289,1358.5565527188771,3680.0682,1306.216,-2700.8994
14,57218,15.89375,13.482181648383172,5.79,3.6710000000000003,11.609,1357.2598282836348,3679.2414000000003,1308.5772,-2698.6026
