,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1588,31175,8.66013888888889,6.6635915991303065,-4.478,1.8369999999999993,4.58,2678.2688405634067,4486.1644,-3914.6695,1169.3847
1589,31176,8.660416666666666,6.722252077986959,-4.667,1.4299999999999995,4.622,2679.5520813671146,4488.316199999999,-3914.7136000000005,1167.638
1590,31177,8.660694444444445,6.767950723815888,-4.832,0.5819999999999995,4.703,2680.8351611099047,4490.4671,-3914.757,1165.8911
1591,31178,8.660972222222224,6.728375806983436,-4.8740000000000006,0.20299999999999954,4.634,2682.1180885827853,4492.617200000001,-3914.7996,1164.144
1592,31179,8.661249999999999,7.098119046620732,-4.974,0.09299999999999949,5.063000000000001,2683.40085341255,4494.7663999999995,-3914.8415,1162.3967
1593,31180,8.661527777777778,7.449628245758308,-4.984,-0.09700000000000053,5.536,2684.683454858467,4496.914699999999,-3914.8827000000006,1160.6491999999998
1594,31181,8.661805555555556,7.624422469931739,-5.317,-0.22300000000000053,5.46,2685.9659021413104,4499.0622,-3914.9231,1158.9015
1595,31182,8.662083333333333,7.498391294137697,-5.5920000000000005,-0.18800000000000056,4.992,2687.2482398616453,4501.2089,-3914.9628,1157.1535
1596,31183,8.662361111111112,7.355362873441392,-5.423,0.2029999999999995,4.965,2688.5303479805852,4503.354700000001,-3915.0017,1155.4053
1597,31184,8.662638888888889,7.378203981999955,-5.422,0.09899999999999949,5.003,2689.812300248984,4505.4997,-3915.0398,1153.6569
1598,31185,8.662916666666666,7.510112515801611,-5.6739999999999995,-0.17500000000000052,4.917,2691.0940859746834,4507.6438,-3915.0771999999997,1151.9083
1599,31186,8.663194444444445,7.671428354615586,-5.558,-0.1680000000000005,5.285,2692.3757046223795,4509.787,-3915.1138999999994,1150.1595000000002
1600,31187,8.663472222222222,7.706117959128319,-5.470000000000001,-0.10500000000000051,5.427,2693.657229718871,4511.929399999999,-3915.1499000000003,1148.4105
1601,31188,8.66375,7.545370699972268,-5.662999999999999,-0.1810000000000005,4.983,2694.9384479224946,4514.0707999999995,-3915.1851,1146.6613
1602,31189,8.664027777777779,7.52275122544937,-5.779,0.1989999999999995,4.811999999999999,2696.21948809484,4516.2114,-3915.2195,1144.9118
1603,31190,8.664305555555556,7.428255246018409,-5.656000000000001,0.3319999999999995,4.804,2697.5003682715214,4518.3512,-3915.2530999999994,1143.1621
1604,31191,8.664583333333335,6.922243422475115,-5.023000000000001,0.9419999999999995,4.669,2698.781078226342,4520.4901,-3915.286,1141.4122
1605,31192,8.664861111111112,7.299662252460726,-4.79,1.0199999999999996,5.413,2700.061617233455,4522.6281,-3915.3182,1139.6621
1606,31193,8.665138888888889,7.3365225413679465,-4.680999999999999,0.7509999999999996,5.599,2701.341976054341,4524.765300000001,-3915.3496,1137.9117
1607,31194,8.665416666666667,7.824698141142569,-4.733,0.2939999999999995,6.223999999999999,2702.6221813743864,4526.9016,-3915.3803,1136.1612
