,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
983,71379,19.827916666666667,30.993719234709474,-24.418,7.7780000000000005,17.432,727.0808050758021,3345.8514000000005,382.55070000000006,2367.5011999999997
984,71380,19.828194444444442,30.852993469029872,-24.194,7.691,17.532999999999998,728.1743141721769,3348.3803,384.5531,2365.5023
985,71381,19.828472222222224,30.710336256706796,-23.975,7.587999999999999,17.627999999999997,729.2684321576138,3350.9070999999994,386.55519999999996,2363.5019
986,71382,19.82875,30.550066104674798,-23.732999999999997,7.475,17.725,730.3633043145707,3353.4319000000005,388.5571,2361.5001
987,71383,19.829027777777775,30.40066607822927,-23.505000000000003,7.328,17.833,731.4587796843707,3355.9546,390.5587,2359.4968
988,71384,19.829305555555553,30.231259136860313,-23.338,7.124,17.847,732.554922352398,3358.4752,392.56010000000003,2357.4921
989,71385,19.829583333333332,30.00621638927507,-23.11,6.9590000000000005,17.828999999999997,733.6518263945588,3360.9939,394.5612,2355.4859
990,71386,19.82986111111111,29.749874184607904,-22.869,6.822,17.762999999999998,734.7493929638629,3363.5105000000003,396.5621,2353.4782999999998
991,71387,19.83013888888889,29.518133985738324,-22.631,6.728,17.716999999999995,735.847619317037,3366.025,398.56280000000004,2351.4692999999997
992,71388,19.830416666666668,29.292490658870236,-22.397000000000002,6.632,17.676,736.9464361548205,3368.5373999999997,400.56320000000005,2349.4588
993,71389,19.830694444444443,29.06199100199434,-22.174,6.553,17.606,738.0459327700668,3371.0478000000003,402.5634,2347.4468
994,71390,19.830972222222222,28.823652943372743,-21.952,6.4670000000000005,17.523999999999997,739.146210390463,3373.5562,404.56329999999997,2345.4335
995,71391,19.83125,28.603430668365636,-21.729,6.377,17.473999999999997,740.2470813016756,3376.0625,406.563,2343.4186999999997
996,71392,19.83152777777778,28.40247547309917,-21.522,6.273,17.439999999999998,741.3485892191836,3378.5667000000003,408.56239999999997,2341.4025
997,71393,19.831805555555555,28.169285134699457,-21.339999999999996,6.175,17.32,742.4508232861657,3381.0688999999998,410.5616,2339.3849
998,71394,19.832083333333337,27.942469486428717,-21.174,6.101,17.182,743.5537246200004,3383.5690999999997,412.56059999999997,2337.3658
999,71395,19.832361111111112,27.806432457257078,-21.15,5.984999999999999,17.031,744.6571838093553,3386.0671,414.5594,2335.3453
1000,71396,19.832638888888887,27.738873481091474,-21.209,5.861,16.889999999999997,745.7613516633713,3388.5631000000003,416.55789999999996,2333.3234
1001,71397,19.832916666666666,27.680790270510702,-21.255,5.705,16.79,746.8661694197433,3391.0571000000004,418.55609999999996,2331.3
1002,71398,19.833194444444445,27.625802160299344,-21.26,5.604,16.726999999999997,747.9717010863475,3393.5491,420.55409999999995,2329.2752
1003,71399,19.83347222222222,27.545138609199263,-21.226,5.544,16.657,749.0778261724708,3396.0388999999996,422.5518,2327.2491
1004,71400,19.83375,27.465948536324024,-21.238,5.518,16.519,750.1846039388411,3398.5267,424.5493,2325.2215000000006
1005,71401,19.834027777777777,27.383009933168413,-21.331,5.534000000000001,16.253999999999998,751.2920520456834,3401.0124000000005,426.54650000000004,2323.1926
1006,71402,19.834305555555552,27.320884868539668,-21.509999999999998,5.571,15.896999999999997,752.400137375392,3403.4961000000003,428.5433999999999,2321.1621999999998
1007,71403,19.834583333333335,27.353167677620085,-21.773000000000003,5.653,15.562000000000001,753.5088419521875,3405.9777000000004,430.5401,2319.1304
1008,71404,19.83486111111111,27.42437968304844,-21.966,5.7780000000000005,15.369,754.6182087730589,3408.4572,432.5365,2317.0973000000004
1009,71405,19.835138888888885,27.451257348252735,-22.083,5.8950000000000005,15.203999999999997,755.7283439707028,3410.9348,434.5326,2315.0628
1010,71406,19.835416666666667,27.404487315036565,-22.113,6.0,15.034,756.8390351657699,3413.4103000000005,436.5285,2313.0268
1011,71407,19.835694444444442,27.295856645285927,-22.133000000000003,6.074,14.774999999999997,757.9503806085007,3415.8837,438.5241,2310.9894999999997
1012,71408,19.835972222222217,27.162530681068723,-22.177999999999997,6.075,14.457999999999998,759.0623221118806,3418.3550000000005,440.51939999999996,2308.9508
1013,71409,19.83625,27.055317129909973,-22.253,6.024,14.16,760.1748943319284,3420.8243,442.51450000000006,2306.9106
1014,71410,19.836527777777775,26.965458757454876,-22.301,5.961,13.937999999999999,761.2881132798451,3423.2915000000003,444.5093,2304.8691
1015,71411,19.836805555555554,26.838461524461497,-22.252000000000002,5.828,13.826999999999998,762.4020855113451,3425.7568,446.50379999999996,2302.8262
1016,71412,19.837083333333332,26.671559178270773,-22.119,5.6579999999999995,13.788,763.5165719326927,3428.2199,448.49809999999997,2300.7819
1017,71413,19.837361111111107,26.406930681167776,-21.836000000000002,5.474,13.803999999999998,764.6317244390633,3430.6809999999996,450.49209999999994,2298.7362000000003
1018,71414,19.837638888888886,26.114448069986082,-21.554,5.2989999999999995,13.758999999999997,765.7475510962971,3433.1400999999996,452.48589999999996,2296.6891
1019,71415,19.837916666666665,25.83851864948918,-21.291000000000004,5.1579999999999995,13.700999999999999,766.863956475296,3435.5971,454.4794,2294.6405999999997
1020,71416,19.838194444444444,25.617777050321912,-21.095,5.0600000000000005,13.626,767.9810759281945,3438.0521,456.47259999999994,2292.5908
1021,71417,19.83847222222222,25.48549787624326,-20.932,5.023000000000001,13.642999999999997,769.0987792184599,3440.505,458.4656,2290.5395999999996
1022,71418,19.838749999999997,25.3901812715073,-20.741,5.068,13.739999999999998,770.2171908446426,3442.9558999999995,460.45830000000007,2288.4871
1023,71419,19.839027777777776,25.280626356955636,-20.532,5.137,13.825999999999999,771.3363087776845,3445.4048000000003,462.4507,2286.4332999999997
1024,71420,19.839305555555555,25.1989707329486,-20.371000000000002,5.193,13.894,772.4559375090846,3447.8515999999995,464.4428,2284.3779999999997
1025,71421,19.83958333333333,25.198235454094796,-20.306,5.284999999999999,13.953,773.5761410627907,3450.2963000000004,466.4347000000001,2282.3213
1026,71422,19.839861111111112,25.262948798586436,-20.299,5.404999999999999,14.033999999999997,774.6970429443134,3452.739,468.42629999999997,2280.2632999999996
1027,71423,19.84013888888889,25.438065924908678,-20.394,5.5409999999999995,14.159,775.8186408734211,3455.1796999999997,470.41760000000005,2278.2039999999997
1028,71424,19.840416666666663,25.669402388836403,-20.527,5.673,14.330999999999998,776.940794720733,3457.6182999999996,472.40860000000004,2276.1432999999997
1029,71425,19.840694444444445,25.93672273052245,-20.688,5.799,14.529,778.0635563834003,3460.0548000000003,474.39930000000004,2274.0813
1030,71426,19.84097222222222,26.20949284133518,-20.839000000000002,5.913,14.754999999999999,779.1869231651408,3462.4892,476.3897,2272.018
1031,71427,19.84125,26.471529725348326,-20.999000000000002,6.006,14.956999999999999,780.3110043805713,3464.9217000000003,478.3798,2269.9533
1032,71428,19.841527777777777,26.779299412045862,-21.252,6.067,15.121999999999996,781.4356426645849,3467.3521,480.3697,2267.8872
1033,71429,19.841805555555556,27.169905888685,-21.585,6.131,15.319999999999999,782.5608244384587,3469.7804000000006,482.35929999999996,2265.8197
1034,71430,19.84208333333333,27.57910159885561,-21.907,6.236,15.549999999999997,783.6867387212333,3472.2066999999997,484.3486000000001,2263.7509999999997
