,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1071,34791,9.664305555555554,37.548576457703426,15.388,-27.781,-20.032999999999998,836.8920448554696,3581.2298,511.67069999999995,2185.2396999999996
1072,34792,9.664583333333335,37.86351749375644,15.617,-27.768,-20.462,838.046112034106,3583.5985,513.6203,2183.1305
1073,34793,9.664861111111112,38.21297339909576,15.904,-27.738,-20.926,839.2007057580101,3585.9651,515.5696,2181.0201
1074,34794,9.665138888888889,38.38233017939374,16.259,-27.525,-21.241999999999997,840.355908465806,3588.3297,517.5186000000001,2178.9085
1075,34795,9.665416666666667,38.33061800962776,16.244,-27.471000000000004,-21.229999999999997,841.5117169332301,3590.6922999999997,519.4673,2176.7957
1076,34796,9.665694444444444,38.121205725947334,16.069,-27.381,-21.101999999999997,842.6679928827192,3593.0528,521.4157,2174.6816
1077,34797,9.665972222222223,37.9947159747247,15.940000000000001,-27.141000000000002,-21.281,843.8248706697821,3595.4112999999998,523.3638,2172.5663
1078,34798,9.666250000000002,38.015888533611836,15.7,-27.208999999999996,-21.41,844.9823080805807,3597.7678,525.3117,2170.4497
1079,34799,9.666527777777777,38.02530285217989,15.569999999999999,-27.199,-21.534,846.1402569727445,3600.1222000000002,527.2593,2168.3319
1080,34800,9.666805555555555,37.96601634356704,15.616,-27.028999999999996,-21.610000000000003,847.2988006564708,3602.4746,529.2066,2166.2129
1081,34801,9.667083333333334,37.74119140938717,15.651999999999997,-26.708999999999996,-21.588,848.4578722360362,3604.825,531.1535000000001,2164.0926
1082,34802,9.66736111111111,37.388411078835645,15.521,-26.511000000000003,-21.311,849.6174608754507,3607.1733,533.1002000000001,2161.9710999999998
1083,34803,9.667638888888888,37.0545076070375,15.306999999999999,-26.606,-20.756999999999998,850.7776363146655,3609.5195999999996,535.0466,2159.8484
1084,34804,9.667916666666667,36.92852746861158,15.008000000000001,-26.940999999999995,-20.314,851.9383836098641,3611.8639000000003,536.9925999999999,2157.7245000000003
1085,34805,9.668194444444444,37.18132290545886,15.029999999999998,-27.352999999999998,-20.208000000000002,853.0996747920593,3614.2061999999996,538.9384,2155.5993
1086,34806,9.668472222222222,37.44504513283434,14.981,-27.860000000000003,-20.038,854.2615962915668,3616.5465000000004,540.8839,2153.473
1087,34807,9.66875,37.358235049316775,14.839000000000002,-28.038,-19.731,855.4239971395698,3618.8847,542.829,2151.3455
1088,34808,9.669027777777776,37.04387541821185,14.796000000000001,-27.878999999999998,-19.393,856.5869729287206,3621.2209000000003,544.7738,2149.2168
1089,34809,9.669305555555555,36.881698849158234,14.601000000000003,-28.002999999999997,-19.05,857.750470590272,3623.5551,546.7182999999999,2147.0868
1090,34810,9.669583333333332,36.92582815591277,14.381,-28.282,-18.889999999999997,858.9145037455958,3625.8872,548.6625,2144.9557
1091,34811,9.66986111111111,37.04915443029706,14.278,-28.496000000000002,-18.887999999999998,860.0791044801202,3628.2172999999993,550.6063999999999,2142.8234
1092,34812,9.67013888888889,37.23535901532306,14.311000000000002,-28.638000000000005,-19.014000000000003,861.2442708532996,3630.5454,552.55,2140.6899000000003
1093,34813,9.670416666666666,37.23374637341775,14.313999999999998,-28.508,-19.203,862.4099868564894,3632.8714999999997,554.4932,2138.5552000000002
1094,34814,9.670694444444445,37.192065780217156,14.394,-28.235000000000003,-19.464,863.5761908791399,3635.1955000000003,556.4362,2136.4193
1095,34815,9.670972222222222,37.0867479970946,14.272,-28.107,-19.538,864.7428547193904,3637.5173999999997,558.3788000000001,2134.2822
1096,34816,9.671249999999999,36.759386746788905,14.136,-27.802999999999997,-19.452999999999996,865.9100738626801,3639.8373,560.3210999999999,2132.1439
1097,34817,9.671527777777778,36.66770193235458,14.020000000000001,-27.742,-19.451,867.077859595344,3642.1552,562.2632,2130.0044000000003
1098,34818,9.671805555555554,36.88998088912489,14.112,-27.839,-19.665,868.2461832162126,3644.4710999999998,564.2049,2127.8637000000003
1099,34819,9.672083333333333,37.05478492718585,14.259,-27.782999999999998,-19.945999999999998,869.4151056485382,3646.7850000000008,566.1463000000001,2125.7219
1100,34820,9.672361111111112,37.064375645625006,14.417999999999997,-27.723000000000003,-19.933,870.5844388946913,3649.0968000000003,568.0874,2123.5788000000002
1101,34821,9.672638888888887,37.09786460161824,14.444999999999999,-27.857999999999997,-19.787,871.7543657547407,3651.4066000000007,570.0282,2121.4345999999996
1102,34822,9.672916666666666,37.087326582001026,14.378,-27.994999999999997,-19.622,872.9248211793911,3653.7144,571.9686,2119.2892
1103,34823,9.673194444444444,37.169799582456726,14.346,-28.237000000000002,-19.454,874.0958292506245,3656.0202,573.9087999999999,2117.1426
1104,34824,9.673472222222221,37.31110601416152,14.398000000000001,-28.432,-19.402,875.2672748846978,3658.3239000000003,575.8486,2114.9948
1105,34825,9.67375,37.361446840292466,14.261,-28.558,-19.415,876.4393904394226,3660.6257000000005,577.7881,2112.8459000000003
1106,34826,9.674027777777777,37.73743809534505,14.306999999999999,-28.988,-19.470999999999997,877.6120380822201,3662.9255000000003,579.7273000000001,2110.6958
1107,34827,9.674305555555554,38.095535880205176,14.648999999999997,-29.142000000000003,-19.683,878.7851301762494,3665.2231999999995,581.6662,2108.5445
1108,34828,9.674583333333333,38.19568364357418,14.864,-29.147999999999996,-19.707,879.9587500171232,3667.5189,583.6048,2106.392
1109,34829,9.67486111111111,38.1468137201523,14.732,-29.377999999999997,-19.367,881.1328443675178,3669.8125,585.543,2104.2383999999997
1110,34830,9.675138888888888,38.02123577686553,14.5,-29.398999999999994,-19.262999999999998,882.3075971758401,3672.1042,587.4809,2102.0837
1111,34831,9.675416666666667,37.96041679170554,14.501000000000001,-29.329,-19.249000000000002,883.4827842654915,3674.3937999999994,589.4185,2099.9278000000004
1112,34832,9.675694444444444,38.123419442647055,14.525,-29.597999999999995,-19.141,884.6584901326493,3676.6814,591.3558,2097.7707
1113,34833,9.675972222222223,38.29043716125477,14.64,-29.723000000000003,-19.193,885.8346610244247,3678.9669000000004,593.2927,2095.6125
1114,34834,9.67625,38.29761200127235,14.623999999999999,-29.830000000000002,-19.053,887.0114315995688,3681.2505000000006,595.2293000000001,2093.4530999999997
1115,34835,9.676527777777777,38.35122467405702,14.845000000000002,-29.928000000000004,-18.835,888.1887623510822,3683.5320999999994,597.1656,2091.2925999999998
1116,34836,9.676805555555555,38.362838542005726,15.079000000000002,-29.726,-18.992,889.3665161267179,3685.8115999999995,599.1016,2089.1309
1117,34837,9.677083333333332,38.32585595913026,15.055000000000001,-29.723000000000003,-18.941,890.5448115490024,3688.0891,601.0372,2086.9681
1118,34838,9.67736111111111,38.26860573629513,14.693000000000001,-30.044,-18.6,891.7236460863512,3690.3646,602.9724,2084.8042
1119,34839,9.67763888888889,38.20344047333957,14.608,-30.128000000000004,-18.395999999999997,892.9029962622477,3692.6381,604.9073999999999,2082.6391
1120,34840,9.677916666666665,38.20103078452203,14.680000000000001,-30.131999999999998,-18.327,894.0828326109204,3694.9096,606.842,2080.4728
1121,34841,9.678194444444443,38.06009460051301,14.700999999999999,-29.881999999999998,-18.426,895.2632147703268,3697.1791,608.7763,2078.3054
1122,34842,9.678472222222222,37.69827319652719,14.812000000000001,-29.173000000000002,-18.727,896.4440886385357,3699.4465000000005,610.7102,2076.1369999999997
1123,34843,9.678749999999999,37.43210665992498,14.847999999999999,-28.768,-18.791,897.6255415522643,3701.7120000000004,612.6437999999999,2073.9674
1124,34844,9.679027777777778,37.27129143187824,14.877,-28.544,-18.79,898.8074473509932,3703.9754000000003,614.5771,2071.7967
1125,34845,9.679305555555555,37.07004152951545,14.743,-28.403,-18.711000000000002,899.9897550881726,3706.2367,616.5101000000001,2069.6248
1126,34846,9.679583333333332,36.73000611216938,14.295999999999998,-28.433,-18.338,901.1726693233315,3708.4961000000003,618.4427,2067.4518
1127,34847,9.67986111111111,36.38646837768128,13.949000000000002,-28.244,-18.212,902.3561007564116,3710.7535,620.3749,2065.2777
1128,34848,9.680138888888887,36.052785994982415,13.88,-27.826999999999998,-18.243000000000002,903.5399896556697,3713.0088000000005,622.3068999999999,2063.1025
1129,34849,9.680416666666666,35.722271120408905,13.757,-27.386000000000003,-18.353,904.7244300502956,3715.2621999999997,624.2385,2060.9261
1130,34850,9.680694444444445,35.504158319836286,13.568999999999999,-27.344,-18.131,905.9093569973691,3717.5134999999996,626.1697999999999,2058.7487
1131,34851,9.680972222222222,35.47498649753091,13.322999999999999,-27.677,-17.747000000000003,907.0947438807009,3719.7627999999995,628.1007,2056.5701
1132,34852,9.68125,35.63613173451911,12.901,-28.327999999999996,-17.35,908.2806029355913,3722.0100999999995,630.0313,2054.3903
1133,34853,9.681527777777777,35.86937738517355,12.623,-28.827999999999996,-17.211000000000002,909.4669804233588,3724.2553999999996,631.9616,2052.2094
1134,34854,9.681805555555554,36.12014808939742,12.498999999999999,-29.070999999999998,-17.416,910.653906288296,3726.498699999999,633.8915,2050.0275
1135,34855,9.682083333333333,36.26945074025798,12.565999999999999,-29.099,-17.63,911.8413307719608,3728.7400000000002,635.821,2047.8445
1136,34856,9.68236111111111,36.51575355925166,13.032,-28.997000000000003,-17.964999999999996,913.0291323509216,3730.9792,637.7502000000001,2045.6603
1137,34857,9.682638888888889,36.928520103031474,13.51,-29.139,-18.224,914.2175291265467,3733.2165,639.6791000000001,2043.475
1138,34858,9.682916666666667,37.38313990290275,14.040000000000001,-29.154999999999994,-18.718,915.4064173683546,3735.4518,641.6075999999999,2041.2885999999999
1139,34859,9.683194444444444,37.81969842555596,14.592000000000002,-29.15,-19.175,916.5957705720954,3737.685,643.5357999999999,2039.1011999999998
1140,34860,9.683472222222223,38.12081878711422,15.084,-29.0,-19.613,917.7855632182442,3739.9161999999997,645.4636,2036.9126
1141,34861,9.68375,38.177542888457346,15.460000000000003,-28.725,-19.834000000000003,918.9759894605552,3742.1455,647.3911,2034.723
1142,34862,9.684027777777777,38.15843242325345,15.788999999999998,-28.360000000000003,-20.062,920.1669131589837,3744.3728,649.3183,2032.5323
1143,34863,9.684305555555556,38.11065100467322,15.75,-28.252,-20.154,921.3582300866892,3746.5980000000004,651.2451,2030.3404999999998
1144,34864,9.684583333333332,37.908697761859344,15.645999999999997,-28.381,-19.666999999999998,922.5500390052287,3748.8212000000008,653.1716,2028.1475999999998
1145,34865,9.684861111111111,37.68805978025401,15.472999999999999,-28.461000000000002,-19.26,923.7423230162425,3751.0424000000007,655.0977,2025.9536
1146,34866,9.68513888888889,37.38189569831899,15.085999999999999,-28.573,-18.799,924.9351271356485,3753.2616000000003,657.0234,2023.7586
1147,34867,9.685416666666667,36.95474570335994,14.573999999999998,-28.622999999999998,-18.275,926.1284171245632,3755.4788,658.9487999999999,2021.5625
1148,34868,9.685694444444445,36.45851830505458,14.032,-28.542999999999996,-17.822,927.3221905595246,3757.6939999999995,660.8739,2019.3653000000002
1149,34869,9.685972222222222,36.0159147183575,13.572,-28.648000000000003,-17.095000000000002,928.5164297659082,3759.9072,662.7986000000001,2017.1670000000001
1150,34870,9.68625,35.60666009330277,13.065000000000001,-28.756999999999998,-16.437,929.7111327605759,3762.1184000000003,664.7229,2014.9676
1151,34871,9.686527777777778,35.374439430187444,12.581999999999999,-28.860000000000003,-16.128999999999998,930.9062253243741,3764.3275000000003,666.6469,2012.7670999999998
1152,34872,9.686805555555555,35.08457383238394,12.254,-28.793,-15.866,932.1019107838929,3766.5347,668.5705,2010.5656
1153,34873,9.687083333333334,34.668633056409945,12.122,-28.497000000000003,-15.584999999999999,933.2980529859248,3768.7398999999996,670.4937,2008.363
1154,34874,9.687361111111112,34.406627762685495,12.116999999999999,-28.048000000000002,-15.821000000000002,934.4946648292149,3770.9430999999995,672.4166,2006.1593
1155,34875,9.68763888888889,34.30854652998288,12.333,-27.51,-16.375999999999998,935.6917444420217,3773.1443,674.3392,2003.9545000000003
1156,34876,9.687916666666668,34.37852751355124,12.573,-27.371,-16.572,936.8893198922312,3775.3435,676.2614000000001,2001.7487
1157,34877,9.688194444444445,34.544106820122,12.84,-27.395999999999997,-16.669999999999998,938.087343224317,3777.5407,678.1832,1999.5417999999997
1158,34878,9.688472222222222,34.71626761332502,12.953,-27.738,-16.372,939.2858120006555,3779.7359000000006,680.1046,1997.3337999999999
1159,34879,9.68875,34.859869033029945,12.998,-27.969,-16.247999999999998,940.484785377048,3781.9291000000003,682.0256999999999,1995.1248
1160,34880,9.689027777777778,34.90944151658688,13.091,-27.801,-16.565,941.6842613849861,3784.1203,683.9465,1992.9148
1161,34881,9.689305555555555,34.84486683860336,13.343,-27.630000000000003,-16.514,942.8841599020695,3786.3095000000003,685.8668,1990.7037
1162,34882,9.689583333333335,34.87568197182673,13.339000000000002,-27.915999999999997,-16.096,944.0845106655815,3788.4966999999997,687.7868000000001,1988.4915
1163,34883,9.689861111111112,35.13961708670144,13.478,-28.237000000000002,-15.994,945.2853571246017,3790.6819000000005,689.7065,1986.2783
1164,34884,9.690138888888889,35.34731394321215,13.437000000000001,-28.497000000000003,-16.025,946.4866807274408,3792.8651,691.6258,1984.0641
1165,34885,9.690416666666668,35.38227649544331,13.115,-28.756999999999998,-15.904,947.6884794563259,3795.0462999999995,693.5447,1981.8488999999997
1166,34886,9.690694444444443,35.20658367408006,12.711,-28.757000000000005,-15.842000000000002,948.8908085326536,3797.2256,695.4633,1979.6326000000001
1167,34887,9.690972222222223,35.047128641302415,12.596,-28.506999999999998,-16.031,950.0935205618298,3799.4028000000008,697.3815000000001,1977.4153000000001
1168,34888,9.69125,34.85088034756081,12.716,-27.967000000000002,-16.454,951.2966554710804,3801.578,699.2992999999999,1975.1968999999997
1169,34889,9.691527777777779,34.63645002017383,12.806000000000001,-27.403,-16.875,952.5002105173153,3803.7511999999997,701.2167000000001,1972.9773999999998
1170,34890,9.691805555555556,34.48030971438627,12.893,-27.135,-16.922,953.704333042046,3805.9224999999997,703.1338,1970.7568999999999
1171,34891,9.692083333333333,34.331442046613766,12.944999999999999,-26.677999999999997,-17.302,954.9089327876311,3808.0917999999997,705.0506,1968.5354
1172,34892,9.692361111111111,34.36544793829989,13.325999999999999,-26.130000000000003,-17.906,956.1138875819295,3810.2590000000005,706.9669000000001,1966.3129000000001
1173,34893,9.692638888888888,34.10384133789037,13.556000000000001,-25.587,-18.017000000000003,957.3194030455816,3812.4242999999997,708.8829,1964.0894
1174,34894,9.692916666666667,33.686908822271,13.596,-25.171,-17.787,958.525327262173,3814.5876000000003,710.7985,1961.8648
1175,34895,9.693194444444446,33.39445957041377,13.409,-25.259999999999998,-17.243000000000002,959.7317031736887,3816.7489,712.7137,1959.6392
1176,34896,9.693472222222223,33.37285748928311,13.303,-25.352,-17.148,960.9384841341398,3818.9081999999994,714.6285,1957.4125
1177,34897,9.69375,33.215426385943026,13.01,-25.423000000000002,-16.961000000000002,962.1457287232672,3821.0655000000006,716.5429999999999,1955.1847999999998
