,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1559,84564,23.49013888888889,4.456702143962507,3.6390000000000002,0.4570000000000003,2.5319999999999996,2627.1366258393964,4444.896,-3865.6408,1224.576
1560,84565,23.49041666666667,4.465486871551634,3.691,0.5340000000000003,2.456,2628.4263751040653,4447.0773,-3865.6917999999996,1222.8318
1561,84566,23.490694444444447,4.415773658148705,3.752,0.5270000000000004,2.268,2629.7159043694664,4449.2577,-3865.7419999999997,1221.0873
1562,84567,23.490972222222222,4.3273190314558505,3.819,0.44800000000000023,1.9849999999999994,2631.005317970622,4451.4372,-3865.7915000000003,1219.3427
1563,84568,23.49125,4.191855197880766,3.8200000000000003,0.29300000000000026,1.7009999999999998,2632.2945841635374,4453.6159,-3865.8401999999996,1217.5978
1564,84569,23.49152777777778,4.000145747344714,3.761,-0.10899999999999972,1.3579999999999999,2633.583712930953,4455.7937,-3865.8882,1215.8527
1565,84570,23.491805555555555,3.9117618792559443,3.6759999999999997,-0.5569999999999997,1.2159999999999997,2634.8726290213153,4457.9707,-3865.9353,1214.1073000000001
1566,84571,23.492083333333333,3.894392507182602,3.5989999999999993,-0.8739999999999997,1.2039999999999995,2636.161450339323,4460.1468,-3865.9818,1212.3616
1567,84572,23.492361111111116,3.905735910171091,3.498,-1.1119999999999997,1.3349999999999995,2637.4500880521628,4462.321999999999,-3866.0274999999992,1210.6158
1568,84573,23.49263888888889,3.975737667402114,3.3920000000000003,-1.3009999999999997,1.6149999999999998,2638.738501536626,4464.4963,-3866.0724,1208.8696999999997
1569,84574,23.492916666666666,4.123644019553579,3.3480000000000003,-1.2939999999999996,2.03,2640.026774245983,4466.6697,-3866.1166,1207.1234
1570,84575,23.493194444444445,4.236583765252376,3.307,-1.0929999999999995,2.412,2641.314821190167,4468.842200000001,-3866.1600000000008,1205.3768
1571,84576,23.493472222222223,4.332404067027913,3.2350000000000003,-0.8419999999999999,2.756,2642.602755842821,4471.0139,-3866.2026000000005,1203.6300999999999
1572,84577,23.49375,4.349312359442582,3.179,-0.49899999999999967,2.9259999999999993,2643.8905077815302,4473.1847,-3866.2445,1201.883
1573,84578,23.49402777777778,4.410475144471398,3.179,-0.11499999999999969,3.0549999999999997,2645.1781161788754,4475.354600000001,-3866.2857000000004,1200.1357
1574,84579,23.494305555555556,4.4800598210291795,3.2060000000000004,0.18200000000000033,3.1239999999999997,2646.4655161416194,4477.5236,-3866.3261000000007,1198.3881999999999
1575,84580,23.49458333333333,4.49746873252055,3.2380000000000004,0.4410000000000004,3.0899999999999994,2647.75277137529,4479.6917,-3866.3658000000005,1196.6405
1576,84581,23.494861111111113,4.481816261294075,3.318,0.6720000000000003,2.937,2649.0398272259977,4481.8589999999995,-3866.4046000000003,1194.8926000000001
1577,84582,23.49513888888889,4.434686009178102,3.414,0.8100000000000003,2.7119999999999997,2650.3267167991353,4484.0254,-3866.4427000000005,1193.1444000000001
1578,84583,23.495416666666667,4.341017161910328,3.505,0.8860000000000003,2.4029999999999996,2651.6135339859516,4486.191000000001,-3866.4800999999998,1191.3960000000002
1579,84584,23.495694444444446,4.127761015368986,3.507,0.7890000000000004,2.0289999999999995,2652.900119963138,4488.3557,-3866.5167,1189.6473
1580,84585,23.495972222222225,3.9453271093788915,3.531,0.5310000000000004,1.6779999999999997,2654.186651516454,4490.5196,-3866.5526,1187.8985
1581,84586,23.49625,3.8498398667996567,3.575,0.27900000000000036,1.4009999999999996,2655.4729309952077,4492.6826,-3866.5877,1186.1493
1582,84587,23.49652777777778,3.829744247335584,3.6059999999999994,-0.06899999999999969,1.2879999999999998,2656.759080545509,4494.8447,-3866.6221000000005,1184.4
1583,84588,23.496805555555557,3.801649378888064,3.571,-0.47099999999999975,1.2159999999999997,2658.0449963217266,4497.0059,-3866.6557000000003,1182.6504
1584,84589,23.497083333333336,3.772891331591728,3.482,-0.7839999999999996,1.2229999999999996,2659.330697036279,4499.1662,-3866.6884999999993,1180.9006000000002
1585,84590,23.49736111111111,3.814186938260892,3.407,-1.0469999999999995,1.3579999999999997,2660.616320636321,4501.325699999999,-3866.7205999999996,1179.1506000000002
1586,84591,23.497638888888893,3.964544614454477,3.347,-1.3619999999999997,1.6309999999999996,2661.901772791126,4503.4843,-3866.7520000000004,1177.4003
1587,84592,23.49791666666667,4.110423457504104,3.2369999999999997,-1.5339999999999996,2.0159999999999996,2663.1870079358096,4505.642,-3866.7826,1175.6498
1588,84593,23.498194444444444,4.332708390833613,3.289,-1.4749999999999996,2.404,2664.472089690218,4507.7988,-3866.8125,1173.8991
1589,84594,23.498472222222226,4.309131467012813,3.133,-1.3549999999999998,2.63,2665.7570173066338,4509.9547,-3866.8417,1172.1482
1590,84595,23.49875,4.258722930644819,2.957,-1.1859999999999995,2.8259999999999996,2667.041781203011,4512.1098,-3866.8701,1170.3970000000002
1591,84596,23.499027777777776,4.260231918569692,2.894,-0.9579999999999996,2.976,2668.3263898661057,4514.264,-3866.8977999999997,1168.6456
1592,84597,23.49930555555556,4.282325886711566,2.8709999999999996,-0.6649999999999997,3.107,2669.6107781993933,4516.4173,-3866.9246999999996,1166.894
1593,84598,23.499583333333334,4.246730624845423,2.857,-0.33599999999999974,3.1239999999999997,2670.8950205951564,4518.569799999999,-3866.9508,1165.1422
1594,84599,23.49986111111111,4.226323816273428,2.912,-0.009999999999999698,3.0629999999999997,2672.1791607386754,4520.721500000001,-3866.9761999999996,1163.3901
1595,84600,23.50013888888889,4.20825926007417,3.022,0.3210000000000003,2.911,2673.4631427156583,4522.8723,-3867.0009,1161.6378
1596,84601,23.500416666666666,4.104540900027676,3.074,0.6380000000000002,2.6439999999999997,2674.7468277020293,4525.0221,-3867.0248,1159.8853
1597,84602,23.50069444444444,3.975286907884763,3.177,0.8210000000000003,2.2439999999999998,2676.0304086231968,4527.1711000000005,-3867.0480000000002,1158.1325000000002
1598,84603,23.500972222222224,3.68593054736521,3.1119999999999997,0.7580000000000002,1.8239999999999994,2677.313765727837,4529.3192,-3867.0704000000005,1156.3795
1599,84604,23.50125,3.6670594486591024,3.258,0.6440000000000003,1.5549999999999997,2678.597036741474,4531.4665,-3867.0920999999994,1154.6263000000001
1600,84605,23.501527777777778,3.691128960087956,3.408,0.46300000000000036,1.3399999999999996,2679.8800827250298,4533.6129,-3867.113,1152.8728999999998
1601,84606,23.501805555555556,3.644107298090988,3.442,0.2270000000000003,1.1749999999999996,2681.1629667486727,4535.7584,-3867.1332,1151.1192999999998
1602,84607,23.50208333333333,3.5817862861985494,3.4219999999999997,-0.0779999999999997,1.0549999999999997,2682.4456800335793,4537.9030999999995,-3867.1526000000003,1149.3654000000001
1603,84608,23.50236111111111,3.5813927458462302,3.407,-0.4099999999999997,1.0249999999999997,2683.728293775455,4540.0469,-3867.1714,1147.6113
1604,84609,23.50263888888889,3.5773976575158657,3.3370000000000006,-0.7309999999999997,1.0619999999999998,2685.0107434846004,4542.1898,-3867.1895000000004,1145.857
