,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1693,43838,12.177083333333332,4.211315946352161,-3.165,1.254,2.4789999999999996,2856.4385281030827,4639.1449999999995,-4066.866499999999,975.0033999999999
1694,43839,12.17736111111111,4.732826745191503,-3.3699999999999997,1.61,2.9069999999999996,2857.6967227276555,4641.1953,-4066.8797999999997,973.2496000000001
1695,43840,12.17763888888889,4.800667661898706,-3.4129999999999994,1.596,2.9749999999999996,2858.954747971407,4643.2448,-4066.8923999999997,971.4956
1696,43841,12.177916666666665,4.676991447501267,-3.473,1.5779999999999998,2.7059999999999995,2860.212603125373,4645.2935,-4066.9043000000006,969.7414000000001
1697,43842,12.178194444444443,4.748721301571614,-3.603,1.9280000000000002,2.4189999999999996,2861.470287610767,4647.3414,-4066.9155,967.9869999999999
1698,43843,12.178472222222222,4.74858210416541,-3.418,2.192,2.4619999999999997,2862.7276770914477,4649.3884,-4066.9258999999997,966.2325000000001
1699,43844,12.178749999999997,4.544273979416293,-3.3609999999999998,2.232,2.0909999999999997,2863.9849754621664,4651.4346,-4066.9356999999995,964.4779000000001
1700,43845,12.179027777777776,4.291037869793274,-3.211,2.377,1.5659999999999996,2865.2421760157386,4653.4801,-4066.9448,962.7230999999999
1701,43846,12.179305555555555,4.032382050351876,-2.816,2.485,1.4679999999999995,2866.4991295746236,4655.5247,-4066.953200000001,960.9681
1702,43847,12.179583333333332,4.108527960231012,-2.992,2.637,0.9869999999999995,2867.755844799656,4657.5685,-4066.9608000000007,959.2129000000001
1703,43848,12.17986111111111,4.429996275393468,-3.027,3.037,1.1129999999999998,2869.0123860690233,4659.6115,-4066.9677,957.4574999999999
1704,43849,12.180138888888887,4.43482603942928,-3.175,2.929,1.0039999999999996,2870.268693877441,4661.6536,-4066.9739,955.7019999999999
1705,43850,12.180416666666666,4.9301411744492665,-3.6059999999999994,3.284,0.7199999999999995,2871.5248270275297,4663.6948999999995,-4066.9794,953.9463
1706,43851,12.180694444444445,5.113038822461648,-3.6659999999999995,3.4189999999999996,1.0069999999999997,2872.78079988566,4665.7354000000005,-4066.9842,952.1904999999999
1707,43852,12.180972222222222,4.8651830386944335,-3.5169999999999995,3.2990000000000004,0.6459999999999997,2874.0365967869902,4667.775100000001,-4066.9883,950.4345000000001
1708,43853,12.18125,4.871246555041122,-3.682999999999999,3.145,0.5229999999999996,2875.292217164268,4669.814,-4066.9917,948.6782999999999
1709,43854,12.181527777777777,5.055596601786974,-3.937,3.1119999999999997,0.6119999999999995,2876.547595650769,4671.8521,-4066.9943,946.9218999999999
1710,43855,12.181805555555554,5.04144503094103,-3.861999999999999,3.16,0.7179999999999996,2877.802737138159,4673.889300000001,-4066.9962,945.1654000000001
1711,43856,12.182083333333335,5.3692205207087556,-4.103,3.408,0.6159999999999995,2879.0577007269285,4675.9257,-4066.9973999999993,943.4087
1712,43857,12.18236111111111,5.420596646126697,-4.148,3.3600000000000003,0.9419999999999996,2880.312500733148,4677.9613,-4066.9979000000008,941.6519000000001
