,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1005,8631,2.3979166666666663,40.744484326102345,8.706999999999999,32.173,-23.435,719.2333734601618,3341.8307999999997,556.1351,2324.7497000000003
1006,8632,2.3981944444444445,40.571964938858954,8.711,31.937,-23.457,720.3229007535887,3344.2529999999997,558.2196,2322.6919000000003
1007,8633,2.3984722222222223,40.339814117072976,8.745,31.647000000000002,-23.437,721.4132367939612,3346.6732,560.3036999999999,2320.6328
1008,8634,2.39875,40.14198783069917,8.687,31.547000000000004,-23.253,722.5041030538935,3349.0912,562.3874,2318.5722
1009,8635,2.3990277777777775,39.9702937442296,8.526,31.405,-23.209,723.5956738593744,3351.5072,564.4707999999999,2316.5101000000004
1010,8636,2.399305555555556,39.862005180371945,8.315000000000001,31.394,-23.114,724.6880033548762,3353.9211999999998,566.5539,2314.4466
1011,8637,2.399583333333333,39.81636745108725,7.981999999999999,31.573,-22.908,725.78091184184,3356.333,568.6366,2312.3817
1012,8638,2.399861111111111,39.83682217496772,7.733999999999999,31.782,-22.739,726.8745739008031,3358.7428,570.7189999999999,2310.3154000000004
1013,8639,2.400138888888889,39.86405869953535,7.4159999999999995,31.938,-22.674,727.9688346158821,3361.1504999999997,572.801,2308.2476
1014,8640,2.4004166666666666,39.927142372075664,7.295999999999999,32.069,-22.639,729.063844383887,3363.5562,574.8827,2306.1784
1015,8641,2.4006944444444445,39.90778337617864,7.1450000000000005,32.057,-22.67,730.1595597221936,3365.9597999999996,576.964,2304.1079
1016,8642,2.4009722222222223,39.90520865751738,7.134,32.119,-22.581,731.2558666325018,3368.3612999999996,579.0449,2302.0359
1017,8643,2.40125,39.962918537063835,7.207000000000001,32.147000000000006,-22.619999999999997,732.3527763675271,3370.7607000000003,581.1255,2299.9624
1018,8644,2.4015277777777775,39.97271390586334,7.333,32.118,-22.638,733.4504241450953,3373.1580999999996,583.2058,2297.8875
1019,8645,2.4018055555555557,39.936644363291215,7.539,32.081,-22.559,734.5487674024993,3375.5534,585.2857,2295.8113
1020,8646,2.402083333333333,39.90193856192955,7.9799999999999995,31.830000000000002,-22.701,735.6477480004662,3377.9466,587.3652,2293.7336999999998
1021,8647,2.402361111111111,39.85031999871519,8.322,31.496000000000002,-22.951999999999998,736.7474037538614,3380.3378,589.4444000000001,2291.6546
1022,8648,2.4026388888888888,39.743221132666136,8.64,31.275,-22.951,737.8477469853775,3382.7269,591.5232,2289.5742
1023,8649,2.4029166666666666,39.69708907464123,8.988,31.129,-22.936,738.9487459881504,3385.114,593.6016000000001,2287.4923
1024,8650,2.403194444444444,39.74061537017262,9.325,30.954,-23.113,740.0504276776588,3387.499,595.6796,2285.4091
1025,8651,2.4034722222222222,39.87748923891773,9.514,30.883999999999997,-23.363999999999997,741.1526920306472,3389.8819000000003,597.7573,2283.3244
1026,8652,2.4037499999999996,40.086466918400276,9.677000000000001,30.770000000000003,-23.801,742.2557300191472,3392.2628000000004,599.8347,2281.2383999999997
1027,8653,2.4040277777777774,40.24746035466089,9.663,30.779999999999994,-24.064,743.3594694007437,3394.6417,601.9117,2279.1510000000003
1028,8654,2.4043055555555553,40.36846295067475,9.654,30.788999999999998,-24.258,744.4638252705905,3397.0184999999997,603.9883,2277.0622
1029,8655,2.404583333333333,40.414401529652764,9.421,30.790999999999997,-24.423000000000002,745.5688917618347,3399.3933000000006,606.0645999999999,2274.972
1030,8656,2.404861111111111,40.39549357292221,9.091,30.874000000000002,-24.412,746.6745697469403,3401.7660000000005,608.1405,2272.8804
1031,8657,2.4051388888888887,40.422280254829765,8.984,31.026,-24.303,747.780911848522,3404.1366000000003,610.216,2270.7875
1032,8658,2.4054166666666665,40.474069661945286,8.791,31.147000000000002,-24.305,748.8878051511847,3406.5051,612.2911,2268.6931
1033,8659,2.4056944444444444,40.4122122878716,8.521,31.169,-24.270000000000003,749.9954545005342,3408.8716,614.3659,2266.5973999999997
