,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1364,63189,17.55291666666667,15.016642101348754,-5.484,-13.679999999999998,-2.878,2250.1508325230457,4167.204100000001,-3453.4997000000003,1585.356
1365,63190,17.553194444444447,14.687477795727897,-5.436,-13.262,-3.2079999999999997,2251.4800306060943,4169.6087,-3453.559,1583.6324
1366,63191,17.553472222222222,13.56369529295022,-4.447,-12.511,-2.7700000000000005,2252.809228208859,4172.0124,-3453.6175000000003,1581.9085
1367,63192,17.55375,12.351730607489785,-4.49,-11.149999999999999,-2.843,2254.1383224097053,4174.4151,-3453.6752,1580.1842
1368,63193,17.55402777777778,10.49001448998046,-3.534,-9.728,-1.7080000000000002,2255.467312596539,4176.8168,-3453.7321,1578.4595000000002
1369,63194,17.554305555555555,10.111527876636645,-2.9240000000000004,-9.527999999999999,-1.706,2256.796225662686,4179.2175,-3453.7882,1576.7345
1370,63195,17.554583333333333,8.704753012004419,-2.4200000000000004,-8.273,-1.214,2258.124943765163,4181.6172,-3453.8434,1575.009
1371,63196,17.554861111111112,8.447630851309732,-2.8370000000000006,-7.956999999999999,0.007000000000000029,2259.453582847938,4184.0159,-3453.8978,1573.2831999999999
1372,63197,17.55513888888889,8.048785125719286,-2.629,-7.601000000000001,0.31000000000000005,2260.782114213539,4186.4136,-3453.9513999999995,1571.557
1373,63198,17.555416666666666,7.820987341761909,-2.3470000000000004,-7.453,0.3350000000000001,2262.110564868367,4188.8103,-3454.0042000000003,1569.8305
1374,63199,17.555694444444445,7.041880501684192,-1.6440000000000001,-6.831,0.4720000000000001,2263.4388913272783,4191.2061,-3454.0561000000002,1568.1035
1375,63200,17.55597222222222,6.81872876715301,-1.5350000000000001,-6.634,0.359,2264.7671354668223,4193.6008999999995,-3454.1072,1566.3762000000002
1376,63201,17.55625,7.050388783606192,-1.7489999999999999,-6.83,0.009000000000000064,2266.095194185196,4195.9946,-3454.1575000000003,1564.6484999999998
1377,63202,17.55652777777778,7.290479682435169,-1.7730000000000001,-7.059,-0.4219999999999999,2267.423215243805,4198.3874000000005,-3454.207,1562.9204000000002
1378,63203,17.556805555555556,7.212609375253869,-1.643,-6.946000000000001,-1.037,2268.751151168758,4200.7792,-3454.2557,1561.1920000000002
1379,63204,17.55708333333333,7.155738466433776,-1.2970000000000002,-7.0280000000000005,-0.36,2270.07883792582,4203.1699,-3454.3034999999995,1559.4632
1380,63205,17.557361111111113,7.235193086573433,-1.5230000000000001,-7.019,-0.873,2271.406498831936,4205.5596,-3454.3506,1557.7341000000001
1381,63206,17.557638888888892,7.119055976742984,-0.875,-6.942,-1.313,2272.734057540512,4207.9484,-3454.3968,1556.0046
1382,63207,17.557916666666667,7.199329482667118,-0.818,-6.886,-1.935,2274.0615000211596,4210.3362,-3454.4422,1554.2747000000002
1383,63208,17.558194444444446,7.437793557231875,-0.42799999999999994,-7.1579999999999995,-1.975,2275.38882531746,4212.723,-3454.4868,1552.5444
1384,63209,17.558472222222225,7.788807097367349,-0.666,-7.405999999999999,-2.3180000000000005,2276.7160602947024,4215.1088,-3454.5305999999996,1550.8138000000001
1385,63210,17.558750000000003,8.382769053242491,-1.135,-7.896000000000001,-2.576,2278.043203679107,4217.4936,-3454.5736000000006,1549.0828999999999
1386,63211,17.55902777777778,9.400137498994363,-1.8810000000000002,-8.718,-2.9699999999999998,2279.3702271811985,4219.877399999999,-3454.6158000000005,1547.3516000000002
1387,63212,17.559305555555557,9.514428779490652,-1.687,-8.568999999999999,-3.775,2280.6970696014814,4222.2602,-3454.6570999999994,1545.6199
1388,63213,17.559583333333332,10.048774552153112,-2.215,-8.933,-4.034000000000001,2282.023817681172,4224.642,-3454.6976000000004,1543.8879000000002
1389,63214,17.55986111111111,10.461591848280069,-2.638,-9.014,-4.608,2283.350416363112,4227.022800000001,-3454.7373,1542.1554
1390,63215,17.56013888888889,10.550490320359524,-2.814,-9.093,-4.551,2284.676993622709,4229.402700000001,-3454.7762000000002,1540.4226
