,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1305,30252,9.467083333333333,7.753898503333661,2.9459999999999997,-7.0489999999999995,-1.3250000000000004,2123.46662159256,4083.0343000000003,-3293.5613,1695.2951
1306,30253,9.46736111111111,7.560468239467712,2.7499999999999996,-6.952,-1.1260000000000006,2124.8048295246267,4085.5163000000002,-3293.6063000000004,1693.5795000000003
1307,30254,9.467638888888889,7.592790132750937,2.973,-6.837999999999999,-1.4330000000000005,2126.143022105354,4087.9973,-3293.6505000000006,1691.8635
1308,30255,9.467916666666667,7.569625948486491,3.3240000000000003,-6.631,-1.5100000000000005,2127.481093630633,4090.4772000000003,-3293.6938999999998,1690.1470000000002
1309,30256,9.468194444444444,7.4592874994867975,3.312,-6.5489999999999995,-1.3350000000000004,2128.818923626558,4092.9559999999997,-3293.7363000000005,1688.4299999999998
1310,30257,9.468472222222221,7.426684186095434,3.343,-6.442,-1.5750000000000004,2130.1567352446195,4095.4338,-3293.7779,1686.7126
1311,30258,9.46875,7.704417758662883,3.278,-6.705,-1.9120000000000004,2131.494453689674,4097.9105,-3293.8187,1684.9948
1312,30259,9.469027777777779,7.6140702649765455,2.8369999999999997,-6.869,-1.6560000000000006,2132.8322261424414,4100.3863,-3293.8586999999998,1683.2766
1313,30260,9.469305555555556,7.437092308153772,3.006,-6.685,-1.2590000000000003,2134.169769058846,4102.860900000001,-3293.8978,1681.5579999999998
1314,30261,9.469583333333333,7.24947687767883,3.061,-6.484999999999999,-1.0630000000000004,2135.5072302274343,4105.3345,-3293.936,1679.839
1315,30262,9.469861111111111,7.136810351970969,3.126,-6.3549999999999995,-0.8810000000000004,2136.8446379294546,4107.8071,-3293.9734000000003,1678.1195
1316,30263,9.47013888888889,7.18769253655163,3.4379999999999997,-6.2620000000000005,-0.7940000000000004,2138.1819470910355,4110.2786,-3294.0099999999998,1676.3996
1317,30264,9.470416666666667,7.387134830230188,3.372,-6.528999999999999,-0.7560000000000004,2139.5192010722403,4112.7491,-3294.0458,1674.6792
1318,30265,9.470694444444444,7.568563932477547,3.2059999999999995,-6.779999999999999,-1.0180000000000005,2140.8563252286717,4115.2185,-3294.0807,1672.9585
1319,30266,9.470972222222223,7.688244923257843,2.969,-6.975,-1.2820000000000005,2142.1935265196453,4117.687,-3294.1149000000005,1671.2373
1320,30267,9.471250000000001,7.633647948392694,2.6759999999999997,-7.093999999999999,-0.8870000000000005,2143.530565707625,4120.1544,-3294.1482000000005,1669.5157
1321,30268,9.471527777777776,7.4865299705537804,2.271,-7.100999999999999,-0.6830000000000005,2144.8675761376253,4122.620800000001,-3294.1807,1667.7937000000002
1322,30269,9.471805555555555,7.60910020961743,2.062,-7.269,-0.8990000000000006,2146.2043481342002,4125.086,-3294.2123,1666.0713
1323,30270,9.472083333333334,7.777917330494071,1.829,-7.514,-0.8310000000000004,2147.5411336826323,4127.5503,-3294.2431000000006,1664.3484
1324,30271,9.47236111111111,7.96781657670406,1.7529999999999997,-7.744,-0.6660000000000005,2148.8778876408974,4130.0136,-3294.2731,1662.6251
1325,30272,9.47263888888889,7.9802290693939355,2.0919999999999996,-7.6739999999999995,-0.6460000000000005,2150.214475056967,4132.4758,-3294.3021999999996,1660.9014
1326,30273,9.472916666666666,8.032901468336332,2.093,-7.749,-0.31600000000000045,2151.5509240675424,4134.936900000001,-3294.3305,1659.1772
1327,30274,9.473194444444443,7.752865986201489,2.1769999999999996,-7.419,-0.5710000000000004,2152.8873686247725,4137.397,-3294.358,1657.4527000000003
1328,30275,9.473472222222222,7.693366623267085,2.0449999999999995,-7.411,-0.2880000000000004,2154.223688182329,4139.8561,-3294.3846,1655.7277000000001
1329,30276,9.47375,7.72620896688667,2.0389999999999997,-7.4399999999999995,-0.4280000000000005,2155.5598519504697,4142.314,-3294.4103999999998,1654.0023999999999
1330,30277,9.474027777777778,7.839182419104686,2.166,-7.5,-0.7150000000000004,2156.896023215427,4144.771,-3294.4354,1652.2766
1331,30278,9.474305555555556,8.088804670654374,2.041,-7.802000000000001,-0.6260000000000004,2158.232022060475,4147.2269,-3294.4595,1650.5504
1332,30279,9.474583333333333,7.94819111496446,2.311,-7.588999999999999,-0.4900000000000004,2159.5679518012666,4149.6818,-3294.4828,1648.8237000000001
1333,30280,9.474861111111112,7.966470046388174,2.1510000000000002,-7.63,-0.7880000000000005,2160.903766676467,4152.1356,-3294.5053,1647.0966
1334,30281,9.475138888888889,7.857162974000221,2.553,-7.385,-0.8240000000000005,2162.239465574863,4154.5883,-3294.5269999999996,1645.3691000000003
1335,30282,9.475416666666666,7.832930741427503,2.298,-7.452,-0.7360000000000003,2163.575122485844,4157.04,-3294.5479,1643.6412
1336,30283,9.475694444444446,7.690385490988083,2.3709999999999996,-7.218000000000001,-1.1920000000000006,2164.9106769639334,4159.4907,-3294.5678999999996,1641.9129
1337,30284,9.475972222222222,7.828613287166508,2.3589999999999995,-7.367,-1.2040000000000002,2166.246112453683,4161.9403,-3294.5870999999997,1640.1842000000001
1338,30285,9.47625,7.749306614142971,2.606,-7.169,-1.3660000000000003,2167.5815031680777,4164.3889,-3294.6055,1638.4551
1339,30286,9.476527777777777,7.724464835831671,2.6919999999999997,-7.178,-0.9470000000000004,2168.91675929578,4166.836499999999,-3294.6230000000005,1636.7255
1340,30287,9.476805555555554,7.63421679021496,2.943,-7.0040000000000004,-0.7510000000000004,2170.251923236261,4169.283,-3294.6396999999997,1634.9956
1341,30288,9.477083333333335,7.431824002221796,3.226,-6.6659999999999995,-0.6240000000000003,2171.587010293499,4171.7285,-3294.6555999999996,1633.2652
1342,30289,9.477361111111112,7.396786329210815,3.3839999999999995,-6.536,-0.7360000000000004,2172.922078062604,4174.173,-3294.6707,1631.5345000000002
