,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
915,61201,17.00236111111111,23.77280816395068,12.89,7.2620000000000005,-18.607999999999997,955.7975542649428,3448.6418000000003,-1012.0919,2442.1411
916,61202,17.00263888888889,24.690535089381925,13.690999999999999,6.621,-19.451,957.016877858265,3451.6898,-1011.0409000000002,2440.4396
917,61203,17.002916666666668,21.04405298415683,12.065999999999999,4.099,-16.747,958.2366169049741,3454.736,-1009.9893,2438.7367999999997
918,61204,17.003194444444446,17.91490926574846,10.09,2.9070000000000005,-14.515,959.4569290770141,3457.7805,-1008.9372,2437.0328
919,61205,17.00347222222222,19.40141984494949,11.328,1.1620000000000001,-15.707999999999998,960.6775960355169,3460.8231,-1007.8846,2435.3275
920,61206,17.003750000000004,20.318329581931682,12.344999999999999,1.016,-16.106,961.8988310230059,3463.864,-1006.8315,2433.621
921,61207,17.00402777777778,21.251108794601752,12.905000000000001,1.4460000000000002,-16.822,963.1204169019741,3466.9031000000004,-1005.7778000000001,2431.9130999999998
922,61208,17.004305555555554,21.275768023740063,12.334,1.365,-17.282000000000004,964.3424069977352,3469.9402999999998,-1004.7235999999999,2430.204
923,61209,17.004583333333333,20.027582255479565,10.929,-0.2429999999999998,-16.781,965.5648552786085,3472.9757,-1003.6688,2428.4937
924,61210,17.00486111111111,17.76608828639552,8.418000000000001,-2.825,-15.388,966.7876944279742,3476.0093,-1002.6136,2426.782
925,61211,17.005138888888887,14.692234343352956,5.29,-4.983,-12.769000000000002,968.0110899539965,3479.0411999999997,-1001.5579,2425.0690999999997
926,61212,17.00541666666667,14.02297436352217,2.775,-5.828,-12.449,969.2348572219364,3482.0712,-1000.5015999999999,2423.355
927,61213,17.005694444444444,13.775473458288104,2.082,-5.601,-12.412,970.4591210058779,3485.0995000000003,-999.4448,2421.6396
928,61214,17.00597222222222,13.824579414940622,4.562,-4.9959999999999996,-12.056000000000001,971.6837749671746,3488.1259,-998.3875,2419.9230000000002
929,61215,17.00625,12.9808464284884,4.538,-3.3230000000000004,-11.699000000000002,972.9088178459627,3491.1504999999997,-997.3296,2418.2051
930,61216,17.006527777777777,13.1313929954137,3.461,-2.1689999999999996,-12.48,974.1343487001683,3494.1733,-996.2713,2416.486
931,61217,17.006805555555555,12.32835487808491,3.3129999999999997,-2.6209999999999996,-11.582,975.3603426482508,3497.1943,-995.2125,2414.7657
932,61218,17.007083333333334,10.930810994615175,3.2739999999999996,-2.0919999999999996,-10.217,976.5866867050954,3500.2135000000003,-994.1532000000001,2413.044
933,61219,17.007361111111113,10.646845213489298,4.104,-0.039000000000000014,-9.824,977.8135693006783,3503.2309999999998,-993.0934,2411.3211
