,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,78661,21.85013888888889,15.345488099112389,10.520999999999999,-2.41,10.908,1390.5344476452537,3678.1973,1343.8659,-2741.0834
1,78662,21.850416666666668,15.098712660356178,10.331999999999999,-1.6480000000000004,10.886,1389.2340047929397,3677.3456000000006,1346.2117999999998,-2738.8066
2,78663,21.850694444444446,15.109104606163793,10.508,-0.6530000000000001,10.837,1387.9336711980056,3676.4924,1348.5572,-2736.5287
3,78664,21.850972222222225,14.209659003649595,9.773,0.25599999999999995,10.312,1386.633525799424,3675.6377999999995,1350.9020999999998,-2734.2497
4,78665,21.85125,13.088156860306954,9.053,0.4789999999999999,9.44,1385.3336271079286,3674.7817999999997,1353.2464999999997,-2731.9697
5,78666,21.851527777777783,11.71854952628524,8.021,0.271,8.539,1384.033814399889,3673.9242999999997,1355.5902999999998,-2729.6886000000004
6,78667,21.851805555555558,10.526272369647291,6.497,0.31499999999999995,8.276,1382.7341376583195,3673.0653999999995,1357.9335999999998,-2727.4063
7,78668,21.852083333333333,9.957375658274625,5.528,0.33899999999999997,8.275,1381.4346844401396,3672.2051,1360.2763,-2725.1230000000005
8,78669,21.852361111111115,9.86234804699165,5.36,0.10499999999999998,8.278,1380.1353505965485,3671.3432999999995,1362.6185,-2722.8386
9,78670,21.85263888888889,10.262639280419048,5.647,-1.234,8.48,1378.8363006829682,3670.4800999999998,1364.9603000000002,-2720.5532
10,78671,21.852916666666665,10.80246110846968,5.699,-2.623,8.794,1377.5373163123902,3669.6154,1367.3013999999998,-2718.2667
11,78672,21.853194444444448,11.57498958962815,6.236,-2.7079999999999997,9.368,1376.2385624543087,3668.7492999999995,1369.6421,-2715.9791
12,78673,21.853472222222223,11.735689327857992,6.552,-2.3280000000000003,9.453999999999999,1374.9400399390838,3667.8818,1371.9822,-2713.6905
13,78674,21.85375,12.131444514154115,6.968999999999999,-2.283,9.664,1373.6416168537528,3667.0128000000004,1374.3217,-2711.4008000000003
14,78675,21.85402777777778,12.403188461036946,7.038000000000001,-1.966,10.022,1372.343237485833,3666.1422999999995,1376.6606000000002,-2709.1099
15,78676,21.854305555555555,12.366591041996982,6.945,-1.525,10.117999999999999,1371.0451232141454,3665.2704000000003,1378.9990000000003,-2706.818
16,78677,21.854583333333334,12.167370052727088,7.297,-1.5580000000000003,9.611,1369.7471993478673,3664.397,1381.3369,-2704.5251
17,78678,21.854861111111113,11.99155390264331,7.318,-1.345,9.404,1368.4494103059635,3663.5221000000006,1383.6743000000001,-2702.2311
18,78679,21.85513888888889,12.328856597430274,7.224999999999999,-1.308,9.904,1367.1518351326745,3662.6458,1386.0112000000001,-2699.936
19,78680,21.855416666666667,12.233860756114563,6.822,-0.756,10.126999999999999,1365.8543400016192,3661.768,1388.3474,-2697.6398
20,78681,21.855694444444445,12.015194588519988,7.1049999999999995,-0.42600000000000005,9.68,1364.5570911038103,3660.8887999999997,1390.6832,-2695.3424999999997
21,78682,21.855972222222224,11.445370068285253,6.836,-0.808,9.144,1363.2599823481528,3660.0081000000005,1393.0183000000002,-2693.0442
22,78683,21.85625,11.147349550453686,5.911,-1.8910000000000005,9.26,1361.963016785278,3659.1259000000005,1395.3528999999999,-2690.7448
23,78684,21.856527777777778,10.561438254328811,5.36,-2.7430000000000003,8.677,1360.6662738222444,3658.2422999999994,1397.687,-2688.4443
24,78685,21.85680555555556,10.676100692668648,5.617,-3.479,8.386,1359.3698113901487,3657.3573000000006,1400.0206,-2686.1428
25,78686,21.857083333333335,11.34706984203411,6.0969999999999995,-3.723,8.815999999999999,1358.073467977843,3656.4708,1402.3536,-2683.8401999999996
26,78687,21.85736111111111,11.894930264612736,6.229,-3.4450000000000003,9.53,1356.7772458686002,3655.5828,1404.6860000000001,-2681.5364999999997
27,78688,21.857638888888893,12.396232169494084,6.606,-2.81,10.106,1355.4812533910995,3654.693399999999,1407.0179,-2679.2317000000003
28,78689,21.857916666666668,12.194027759522282,6.843999999999999,-2.1710000000000003,9.856,1354.1854119607497,3653.8025000000002,1409.3491,-2676.9258999999997
29,78690,21.858194444444443,12.476576814174631,7.258,-1.5379999999999998,10.031,1352.8898030786902,3652.9102,1411.6798,-2674.6189999999997
30,78691,21.858472222222225,12.853794692618987,7.522,-1.2730000000000001,10.345,1351.5943222856731,3652.0163999999995,1414.0099,-2672.311
31,78692,21.85875,13.526679304249065,8.088,-0.99,10.797,1350.2990005728839,3651.1210999999994,1416.3395,-2670.0019
32,78693,21.85902777777778,14.128382108366123,9.191999999999998,-0.9060000000000002,10.691,1349.0039170768296,3650.2244,1418.6686000000002,-2667.6917
33,78694,21.859305555555558,14.977035788165827,9.807999999999998,-0.9240000000000002,11.281,1347.7089928152143,3649.3262000000004,1420.9969999999998,-2665.3805
34,78695,21.859583333333337,15.527384229161072,10.094,-1.2440000000000002,11.733,1346.414233251812,3648.4265,1423.3249,-2663.0681999999997
35,78696,21.859861111111112,15.627527859517642,10.425,-1.6190000000000002,11.529,1345.1196095503287,3647.5253,1425.6522,-2660.7547999999997
36,78697,21.86013888888889,15.619120365756839,10.844,-2.184,11.027000000000001,1343.8252875332303,3646.6227,1427.9789999999998,-2658.4404
37,78698,21.86041666666667,15.371055819298816,10.845,-2.6960000000000006,10.553999999999998,1342.5310752733335,3645.7185999999992,1430.3051,-2656.1249
38,78699,21.860694444444444,15.54776041750065,10.806999999999999,-2.977,10.774,1341.2371113159102,3644.8131000000003,1432.6307,-2653.8082999999997
39,78700,21.860972222222223,15.340623357608388,10.47,-3.46,10.665000000000001,1339.943244053268,3643.906,1434.9558000000002,-2651.4906
40,78701,21.861250000000002,15.246774412970108,10.548,-3.8850000000000002,10.301,1338.6496242708722,3642.9975000000004,1437.2802,-2649.1719000000003
41,78702,21.86152777777778,14.93542329497226,10.415000000000001,-4.220000000000001,9.838,1337.356258838862,3642.0876000000003,1439.6041,-2646.8521
42,78703,21.861805555555556,14.439845532414813,9.963000000000001,-3.599,9.812999999999999,1336.0630113126822,3641.1761999999994,1441.9273,-2644.5312000000004
43,78704,21.862083333333334,13.938974209029872,9.114999999999998,-3.096,10.081,1334.7699441153447,3640.2633,1444.25,-2642.2092000000002
44,78705,21.862361111111113,13.154433245107901,8.165,-2.1830000000000003,10.08,1333.4770848417024,3639.3489,1446.5720999999999,-2639.8862
45,78706,21.86263888888889,12.809235496312807,7.437,-1.6920000000000002,10.291,1332.184378602515,3638.433,1448.8935999999999,-2637.5621
46,78707,21.86291666666667,12.896206651570067,6.733,-1.3490000000000004,10.916,1330.891828031964,3637.5156,1451.2145,-2635.2369000000003
47,78708,21.863194444444446,13.495986884996592,6.786,-1.371,11.585,1329.5995670723821,3636.5968000000003,1453.5348,-2632.9107
48,78709,21.86347222222222,13.898412643176199,7.048,-1.3630000000000002,11.901,1328.3074402239324,3635.6765,1455.8546000000001,-2630.5833000000002
49,78710,21.863750000000003,14.30658019933485,7.641999999999999,-1.2670000000000001,12.028,1327.0154988560912,3634.7547,1458.1736999999998,-2628.2549000000004
50,78711,21.86402777777778,14.571833206566701,7.662999999999999,-0.7250000000000002,12.373,1325.7238273704468,3633.8315000000002,1460.4923000000001,-2625.9254
51,78712,21.864305555555557,14.704870111633083,7.375,-0.38200000000000023,12.716,1324.4322676537054,3632.9067000000005,1462.8102000000001,-2623.5949
