,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
911,22946,6.373749999999999,19.10857561410583,-7.606999999999999,7.427,15.878,876.9367442791925,3413.1665999999996,-720.9024000000001,2456.2115000000003
912,22947,6.374027777777778,19.813136702703083,-7.679,7.583,16.616,878.1250153265057,3416.1699,-719.6327,2454.4723
913,22948,6.374305555555555,20.5379403300331,-7.6930000000000005,7.438000000000001,17.53,879.3137614341667,3419.1713000000004,-718.3626,2452.7317000000003
914,22949,6.374583333333333,21.33561428691473,-8.170000000000002,7.359,18.284,880.5030375675049,3422.1708,-717.0921,2450.9898000000003
915,22950,6.374861111111111,21.84889766098052,-8.55,7.19,18.777,881.6928412167224,3425.1684,-715.8212,2449.2466
916,22951,6.3751388888888885,21.955131905775474,-8.468,6.652000000000001,19.133000000000003,882.8831929575415,3428.1642,-714.5499,2447.502
917,22952,6.375416666666666,21.43761847780672,-8.337,6.086,18.789,884.0740099999409,3431.1580999999996,-713.2782,2445.756
918,22953,6.375694444444443,20.53469371575822,-8.023,5.446,18.101000000000003,885.2652266200088,3434.15,-712.0062,2444.0086
919,22954,6.375972222222222,19.79071742004317,-7.220000000000001,5.34,17.636000000000003,886.4570984781664,3437.1400999999996,-710.7338,2442.2599999999998
920,22955,6.37625,19.28858576982771,-6.298,5.519,17.375999999999998,887.6494287339235,3440.1283000000003,-709.461,2440.5099999999998
921,22956,6.376527777777778,19.15916224682071,-5.5040000000000004,5.889,17.381,888.8422147796525,3443.1146,-708.1878,2438.7586
922,22957,6.3768055555555545,19.027778982319507,-4.951,6.224,17.285999999999998,890.0355110842529,3446.0989999999997,-706.9141999999999,2437.0059
923,22958,6.377083333333333,18.87908104225415,-4.715999999999999,6.447,17.106,891.2293399084458,3449.0816,-705.6402,2435.2518
924,22959,6.377361111111111,18.63086439218535,-4.1,6.298,17.048000000000002,892.4236744088628,3452.0623,-704.3658,2433.4964
925,22960,6.377638888888888,18.257907985308723,-3.4579999999999997,6.268,16.796,893.618512139635,3455.0411,-703.091,2431.7397
926,22961,6.377916666666667,18.573878458738765,-3.3059999999999996,6.581999999999999,17.051,894.8138675830311,3458.018,-701.8159,2429.9817
