,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
985,54807,15.224583333333332,34.772843844011376,-12.317000000000002,30.224,11.998000000000001,724.1458390277569,3343.8927000000003,401.529,2362.018
986,54808,15.22486111111111,34.734224116856275,-12.208000000000002,30.27,11.881,725.2386373248839,3346.4111,403.541,2360.0111
987,54809,15.225138888888889,34.72579695269786,-12.162,30.307,11.809,726.3321318973333,3348.9275000000002,405.5527,2358.0027
988,54810,15.225416666666666,34.72706280410136,-12.089,30.381,11.697,727.4262496566454,3351.4417999999996,407.56419999999997,2355.9928
989,54811,15.225694444444446,34.7182852543152,-12.061000000000002,30.399,11.653,728.5210346954843,3353.954,409.57540000000006,2353.9815000000003
990,54812,15.225972222222222,34.76226428183297,-12.016,30.499000000000002,11.568999999999999,729.6165190076331,3356.4642,411.5864,2351.9687
991,54813,15.226250000000002,34.77171087248943,-11.908,30.597999999999995,11.447,730.7126652509619,3358.9723,413.59710000000007,2349.9545
992,54814,15.226527777777779,34.77453863101565,-11.844,30.651,11.379999999999999,731.8095525855831,3361.4784,415.60749999999996,2347.9389
993,54815,15.226805555555558,34.8727268076358,-11.765,30.821000000000005,11.303,732.907049750273,3363.9824,417.61769999999996,2345.9218
994,54816,15.227083333333335,34.94474226546821,-11.728,30.922000000000004,11.288,734.0052018143457,3366.4843,419.6276,2343.9033
995,54817,15.227361111111112,35.08134897634355,-11.774000000000001,31.033000000000005,11.359,735.1040974045162,3368.9842,421.6373,2341.8834
996,54818,15.22763888888889,35.11664357537605,-11.836000000000002,31.024,11.428,736.2035850967528,3371.482,423.64670000000007,2339.862
997,54819,15.227916666666667,35.17326773275409,-11.919,31.019,11.529,737.303811222105,3373.9777999999997,425.65590000000003,2337.8392
998,54820,15.228194444444444,35.20839140034659,-12.001000000000001,30.982,11.65,738.4046817283037,3376.4715000000006,427.6648,2335.815
999,54821,15.228472222222223,35.198662176281644,-12.001000000000001,30.957,11.687000000000001,739.5061365027434,3378.9631,429.67339999999996,2333.7893
1000,54822,15.22875,35.23979037962627,-11.969,30.987000000000002,11.764,740.6083123995637,3381.4527000000003,431.6817,2331.7622
1001,54823,15.229027777777778,35.25899956039592,-11.879999999999999,31.051,11.743,741.7110781453639,3383.9402,433.68979999999993,2329.7336
1002,54824,15.229305555555555,35.24062618626406,-11.717,31.133,11.634,742.814487884243,3386.4256,435.6977,2327.7036
1003,54825,15.229583333333332,35.18058738850163,-11.628,31.128999999999998,11.552,743.9186105803919,3388.9090000000006,437.70529999999997,2325.6722
1004,54826,15.229861111111111,35.10908818240656,-11.573000000000002,31.088,11.5,745.023372591198,3391.3903,439.71270000000004,2323.6394
1005,54827,15.230138888888888,35.07379926668908,-11.535,31.072999999999997,11.471,746.1288317321524,3393.8695999999995,441.7197,2321.6051999999995
1006,54828,15.230416666666665,35.02521209072117,-11.487,31.072000000000003,11.373,747.2350069253265,3396.3468999999996,443.72650000000004,2319.5696
1007,54829,15.230694444444444,34.887010390688395,-11.389000000000001,31.002,11.237,748.3416646773618,3398.822,445.733,2317.5325
1008,54830,15.23097222222222,34.75339456801307,-11.263000000000002,30.953000000000003,11.084,749.4490785930029,3401.2951000000003,447.7392,2315.4941
1009,54831,15.23125,34.680819900919296,-11.129000000000001,30.972,10.937999999999999,750.5572009308221,3403.7661999999996,449.7452,2313.4543
1010,54832,15.231527777777776,34.62760140408226,-10.991000000000001,31.023000000000003,10.763,751.6659477511894,3406.2352,451.75100000000003,2311.4130999999998
1011,54833,15.231805555555553,34.64630677287263,-10.898,31.119999999999997,10.637,752.7753873725953,3408.7022000000006,453.75649999999996,2309.3705
1012,54834,15.232083333333332,34.64897271204444,-10.874,31.145000000000003,10.597,753.8854346846322,3411.1671,455.7617,2307.3265
1013,54835,15.232361111111112,34.63524255725662,-10.819,31.155,10.579,754.996169726207,3413.63,457.76660000000004,2305.2811
1014,54836,15.23263888888889,34.71740068035048,-10.755,31.293,10.506,756.1075077804721,3416.0908000000004,459.77119999999996,2303.2343
1015,54837,15.232916666666664,34.722206395907506,-10.728,31.327000000000005,10.448,757.2194569827091,3418.5495,461.77559999999994,2301.1861
1016,54838,15.233194444444445,34.731298464065524,-10.734,31.324,10.481,758.3320041006315,3421.0061,463.77969999999993,2299.1365
1017,54839,15.233472222222222,34.788132143016824,-10.728000000000002,31.375000000000007,10.523,759.445366734749,3423.4608,465.7835,2297.0856
1018,54840,15.23375,34.838686398887084,-10.722,31.419,10.565000000000001,760.5592665260689,3425.9134000000004,467.787,2295.0332000000003
1019,54841,15.234027777777778,34.88691859422383,-10.758000000000001,31.442,10.619,761.6737565523335,3428.3638999999994,469.7902,2292.9794
1020,54842,15.234305555555556,34.79384408196369,-10.816,31.299,10.677000000000001,762.788889704974,3430.8123,471.7931,2290.9243
1021,54843,15.234583333333333,34.62910502741877,-10.873000000000001,31.069,10.754999999999999,763.9046079564503,3433.2586,473.7957,2288.8678
1022,54844,15.23486111111111,34.55482708681957,-10.861,30.972999999999995,10.805000000000001,765.0210740433125,3435.703,475.79800000000006,2286.8099
1023,54845,15.235138888888887,34.5532810598357,-10.832,30.972,10.831999999999999,766.1381866490918,3438.1453,477.80010000000004,2284.7506999999996
1024,54846,15.235416666666666,34.50912280832417,-10.698000000000002,30.991999999999997,10.767,767.2559597768586,3440.5856,479.80190000000005,2282.6901
1025,54847,15.235694444444444,34.51623096457665,-10.55,31.082,10.676,768.374307841747,3443.0238,481.80340000000007,2280.6281000000004
1026,54848,15.235972222222221,34.55953631054676,-10.375,31.229999999999997,10.555,769.4932830267514,3445.4599000000003,483.80460000000005,2278.5648
1027,54849,15.236250000000002,34.64094793737608,-10.173000000000002,31.463,10.324,770.6128280966935,3447.8939,485.80550000000005,2276.5000999999997
1028,54850,15.236527777777775,34.70390884324127,-9.918000000000001,31.713,10.014,771.7330901235516,3450.3259,487.8062,2274.4340999999995
1029,54851,15.236805555555557,34.75147860163651,-9.731,31.889999999999997,9.798,772.8540002939028,3452.7559,489.8066,2272.3667
1030,54852,15.23708333333333,34.87867729716825,-9.643,32.091,9.68,773.9755151889401,3455.1838,491.80660000000006,2270.298
1031,54853,15.23736111111111,34.9736602173693,-9.581000000000001,32.257999999999996,9.528,775.0976853532942,3457.6097,493.80640000000005,2268.2279
1032,54854,15.23763888888889,35.007748528004484,-9.494000000000002,32.361000000000004,9.389999999999999,776.2204675397389,3460.0335,495.80589999999995,2266.1565
1033,54855,15.237916666666667,35.08241730553925,-9.428,32.476,9.338000000000001,777.3438046683897,3462.4552000000003,497.8050999999999,2264.0837
1034,54856,15.238194444444442,35.17149347127585,-9.38,32.612,9.247,778.4678199233977,3464.8749,499.8039,2262.0096
1035,54857,15.238472222222219,35.230503757397514,-9.217,32.759,9.115,779.592451325179,3467.2925000000005,501.80249999999995,2259.9341999999997
1036,54858,15.23875,35.28227074608436,-9.007000000000001,32.928,8.914,780.7177131797956,3469.7081,503.8008,2257.8574
1037,54859,15.239027777777775,35.34103950084094,-8.902000000000001,33.038,8.845,781.8436573794232,3472.1216999999997,505.7988,2255.7793
1038,54860,15.239305555555555,35.44194121376537,-8.966000000000001,33.115,8.896,782.9701446438669,3474.5331999999994,507.79650000000004,2253.6998
1039,54861,15.239583333333332,35.645755343378546,-8.933000000000002,33.356,8.843,784.0972263242445,3476.9426,509.79389999999995,2251.6189999999997
1040,54862,15.23986111111111,35.870628109917455,-8.764,33.688,8.661,785.2249282564554,3479.35,511.791,2249.5368
1041,54863,15.240138888888888,35.997236310583624,-8.558000000000002,33.923,8.473,786.3532736289985,3481.7553,513.7878,2247.4534
1042,54864,15.240416666666665,36.13253017711325,-8.414000000000001,34.15,8.279,787.4821516763013,3484.1585,515.7843,2245.3686000000002
1043,54865,15.240694444444443,36.17021562003743,-8.319,34.271,8.036,788.6116972199668,3486.5597000000002,517.7805000000001,2243.2825000000003
1044,54866,15.240972222222222,36.17662351574563,-8.324000000000002,34.288,7.987,789.7418239935845,3488.9587999999994,519.7764,2241.1951
1045,54867,15.241249999999999,36.12338381159772,-8.42,34.213,7.9670000000000005,790.8725472184311,3491.3559,521.7719,2239.1063000000004
1046,54868,15.241527777777776,36.09374718701288,-8.551,34.133,8.036,792.0039305500416,3493.751,523.7671,2237.0162
1047,54869,15.241805555555555,35.98488061672569,-8.557,34.03,7.978,793.1359004061085,3496.1440000000002,525.7620999999999,2234.9248
1048,54870,15.242083333333335,35.8689007776932,-8.507000000000001,33.937,7.904999999999999,794.2685131915744,3498.535,527.7567,2232.8321000000005
1049,54871,15.242361111111112,35.727831588273034,-8.485000000000001,33.809000000000005,7.837999999999999,795.4016949229963,3500.9239000000002,529.751,2230.7381
1050,54872,15.242638888888887,35.57730886393742,-8.529,33.652,7.781000000000001,796.5355393429667,3503.3108,531.7451,2228.6428
1051,54873,15.242916666666668,35.524213376231145,-8.594000000000001,33.586,7.752,797.6699657189602,3505.6957,533.7388,2226.5461000000005
1052,54874,15.243194444444445,35.423400090900365,-8.672,33.459,7.753,798.8050065338181,3508.0784999999996,535.7322,2224.4482
1053,54875,15.24347222222222,35.370500773950035,-8.724,33.382,7.784999999999999,799.9406903067196,3510.4593,537.7253,2222.349
1054,54876,15.243749999999997,35.3070685557439,-8.852,33.281,7.784999999999999,801.0768774580056,3512.8379999999997,539.7180999999999,2220.2484
1055,54877,15.244027777777777,35.37511563231984,-8.970000000000002,33.291,7.914999999999999,802.2137555014036,3515.2146999999995,541.7106,2218.1466
1056,54878,15.244305555555556,35.46489117423033,-9.1,33.345000000000006,7.941,803.3511852439058,3517.5893000000005,543.7027999999999,2216.0435
1057,54879,15.244583333333333,35.55917087053634,-9.217,33.39,8.038,804.4892350414168,3519.9619,545.6946,2213.9391
1058,54880,15.24486111111111,35.72127349353603,-9.22,33.556,8.062000000000001,805.6278317090315,3522.3324000000002,547.6861,2211.8334
1059,54881,15.245138888888885,35.76923959214118,-9.169,33.666000000000004,7.872,806.7670565550632,3524.7009,549.6773000000001,2209.7264
1060,54882,15.245416666666666,35.70500845819813,-9.189000000000002,33.628,7.718000000000001,807.9068099674025,3527.0673,551.6681,2207.6181
1061,54883,15.245694444444444,35.63149770918983,-9.294,33.512,7.757000000000001,809.0472394131274,3529.4316999999996,553.6586,2205.5086
1062,54884,15.245972222222221,35.699243773503106,-9.367,33.554,7.7989999999999995,810.188152770329,3531.7940000000003,555.6488,2203.3977
1063,54885,15.246249999999998,35.732750887666064,-9.466000000000001,33.573,7.751,811.3297371732392,3534.1542999999997,557.6387000000001,2201.2856
1064,54886,15.246527777777777,35.830736163243984,-9.383000000000001,33.706,7.727000000000001,812.4719379178371,3536.5125999999996,559.6283000000001,2199.1722
1065,54887,15.246805555555557,35.93451658225,-9.3,33.861000000000004,7.631,813.6146679499316,3538.8688,561.6176,2197.0575
1066,54888,15.247083333333332,36.007639980981814,-9.203,33.988,7.5280000000000005,814.7579959031981,3541.2230000000004,563.6065000000001,2194.9415
1067,54889,15.24736111111111,36.051636856043025,-9.216,34.05,7.442,815.9019002886741,3543.5751000000005,565.5950999999999,2192.8243
1068,54890,15.24763888888889,36.017397546185926,-9.341,33.977,7.453999999999999,817.0463270617537,3545.9251000000004,567.5834,2190.7057999999997
1069,54891,15.247916666666669,35.99696483038535,-9.584,33.83,7.711,818.1913962538094,3548.2731,569.5713,2188.5860999999995
1070,54892,15.248194444444445,36.00553926828482,-9.729000000000001,33.739,7.964,819.3370807412033,3550.6191,571.559,2186.4651
1071,54893,15.248472222222222,36.08392276346905,-9.769,33.8,8.011,820.4832664021003,3552.9630000000006,573.5463,2184.3428
1072,54894,15.248749999999998,36.10065203012267,-9.82,33.809,7.986,821.6301852622222,3555.3050000000003,575.5332999999999,2182.2192999999997
1073,54895,15.249027777777778,36.096329813431176,-9.796000000000001,33.813,7.978999999999999,822.7775157334634,3557.6448000000005,577.5199,2180.0945
1074,54896,15.249305555555555,35.94323303488433,-9.854000000000001,33.634,7.972999999999999,823.9254904153142,3559.9826000000003,579.5062,2177.9685
1075,54897,15.24958333333333,35.752228531939096,-9.96,33.400999999999996,7.962000000000001,825.0739562033984,3562.3183000000004,581.4921,2175.8412
1076,54898,15.24986111111111,35.680784982956865,-10.1,33.278999999999996,7.976000000000001,826.2230608406942,3564.6519999999996,583.4777,2173.7126999999996
1077,54899,15.250138888888888,35.62724106635258,-10.241000000000001,33.161,8.048,827.3727500255915,3566.9836999999998,585.463,2171.5829
1078,54900,15.250416666666666,35.57974066797002,-10.332,33.079,8.059000000000001,828.5230735564828,3569.3134000000005,587.4480000000001,2169.4519
1079,54901,15.250694444444443,35.59205019382839,-10.305000000000001,33.114,8.004000000000001,829.6739434445615,3571.6410000000005,589.4327000000001,2167.3197
