,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1638,80703,22.417916666666667,10.91163127126279,-9.476,-1.560999999999999,5.18,2764.1667716060233,4558.1616,-3990.7985999999996,1079.0067999999999
1639,80704,22.418194444444445,11.56674859240919,-9.733,-2.471999999999999,5.74,2765.438349010702,4560.2647,-3990.8296,1077.257
1640,80705,22.418472222222224,11.943623989392833,-9.987,-3.600999999999999,5.4719999999999995,2766.7097413779347,4562.366899999999,-3990.8599000000004,1075.5071
1641,80706,22.41875,12.573507903524776,-10.349,-4.991999999999999,5.106,2767.9809227036176,4564.4683,-3990.8894,1073.7569
1642,80707,22.419027777777778,13.67223383357672,-10.780000000000001,-7.216999999999999,4.317,2769.2519744407978,4566.5689,-3990.9182,1072.0065
1643,80708,22.419305555555557,15.196382628770571,-11.8,-9.005999999999998,3.253,2770.5229134994484,4568.6687,-3990.9463000000005,1070.2559999999999
1644,80709,22.419583333333335,15.888517677870393,-12.192000000000002,-9.876999999999999,2.4989999999999997,2771.7936303777888,4570.767600000001,-3990.9737,1068.5052
1645,80710,22.41986111111111,15.39179557426618,-11.447,-10.130999999999998,1.799,2773.0641512179436,4572.8657,-3991.0003000000006,1066.7541999999999
1646,80711,22.420138888888893,14.655166802189596,-10.616000000000001,-10.077,0.727,2774.3345402870696,4574.963,-3991.0261999999993,1065.0030000000002
1647,80712,22.420416666666668,13.842897456818786,-9.875000000000002,-9.700999999999999,0.027999999999999935,2775.6046579457425,4577.0594,-3991.0513,1063.2516
1648,80713,22.420694444444443,13.066076266423673,-9.547,-8.908,-0.47400000000000003,2776.874724612056,4579.155,-3991.0758,1061.5000999999997
1649,80714,22.420972222222225,12.383772325103525,-9.142000000000001,-8.312999999999999,-0.8220000000000001,2778.144518914447,4581.249699999999,-3991.0994999999994,1059.7484
1650,80715,22.42125,11.53104761069002,-8.647000000000002,-7.478999999999999,-1.5030000000000001,2779.414161716172,4583.343599999999,-3991.1225,1057.9964
1651,80716,22.42152777777778,10.280625856435005,-7.906000000000001,-6.335999999999999,-1.7439999999999998,2780.683612825024,4585.4366,-3991.1448000000005,1056.2442999999998
1652,80717,22.421805555555558,9.174780487837296,-7.55,-4.775999999999999,-2.0889999999999995,2781.95286392284,4587.5288,-3991.1663,1054.492
1653,80718,22.422083333333337,8.393590769152379,-7.046000000000001,-3.964999999999999,-2.255,2783.221839969533,4589.6201,-3991.1869999999994,1052.7395000000001
1654,80719,22.42236111111111,8.373108861110072,-7.0680000000000005,-4.017999999999999,-2.002,2784.4906796873865,4591.7106,-3991.207,1050.9868000000001
1655,80720,22.42263888888889,8.764078787870407,-7.462000000000001,-4.297,-1.6320000000000001,2785.759382449424,4593.800300000001,-3991.2263,1049.2339
1656,80721,22.422916666666666,9.279367273688438,-7.959999999999999,-4.615999999999999,-1.199,2787.0278731933968,4595.8891,-3991.2449,1047.4807999999998
1657,80722,22.423194444444444,10.003149254109927,-8.441,-5.266999999999999,-1.035,2788.2962257126433,4597.977099999999,-3991.2627999999995,1045.7275
1658,80723,22.423472222222223,10.538363487752736,-8.8,-5.728999999999999,-0.892,2789.5643747741506,4600.0643,-3991.2799,1043.9740000000002
1659,80724,22.423750000000002,10.99844702673973,-9.237,-5.917999999999999,-0.7879999999999999,2790.8323102043596,4602.1506,-3991.2963000000004,1042.2203
1660,80725,22.424027777777777,11.765182276531036,-9.767,-6.5569999999999995,-0.17599999999999996,2792.100122469549,4604.2361,-3991.3120000000004,1040.4665
1661,80726,22.424305555555556,12.407183483772618,-10.196000000000002,-7.069,-0.09499999999999996,2793.3677297329646,4606.3207999999995,-3991.3269,1038.7125
1662,80727,22.424583333333334,12.710078599284898,-10.109,-7.703999999999999,-0.05099999999999997,2794.635121466466,4608.4046,-3991.3411,1036.9583
1663,80728,22.42486111111111,12.371876818009463,-9.904,-7.413999999999999,-0.08199999999999999,2795.902435922074,4610.4876,-3991.354700000001,1035.2039
1664,80729,22.42513888888889,11.957145813278354,-9.470000000000002,-7.294,-0.29999999999999993,2797.1695439147616,4612.569799999999,-3991.3674999999994,1033.4493
1665,80730,22.425416666666667,11.443690095419397,-9.097000000000001,-6.925,-0.4969999999999999,2798.436451170983,4614.6511,-3991.3795999999993,1031.6946000000003
1666,80731,22.425694444444446,10.940253287744303,-8.693000000000001,-6.603,-0.722,2799.7031505924406,4616.7316,-3991.3909,1029.9397000000001
1667,80732,22.425972222222224,10.334862843792365,-8.255,-6.165999999999999,-0.8029999999999999,2800.969770557719,4618.811299999999,-3991.4016,1028.1846
1668,80733,22.42625,9.887889259088615,-7.925000000000002,-5.847999999999999,-0.875,2802.2361069593367,4620.8901,-3991.4114999999997,1026.4293
1669,80734,22.426527777777782,9.46860348731533,-7.456000000000001,-5.699999999999999,-1.254,2803.5023731624838,4622.9682,-3991.4206999999997,1024.6738
1670,80735,22.426805555555557,8.709891560748618,-6.847000000000001,-5.1309999999999985,-1.629,2804.7684188313856,4625.0454,-3991.4291999999996,1022.9181000000001
1671,80736,22.427083333333336,8.178033626734486,-6.345000000000001,-4.797,-1.9,2806.0342437680742,4627.1217,-3991.4369999999994,1021.1622000000001
1672,80737,22.427361111111114,7.612545763409242,-5.881000000000001,-4.276,-2.254,2807.2999219826534,4629.1972,-3991.4440999999997,1019.4060999999999
1673,80738,22.42763888888889,7.5682854729456395,-5.765000000000001,-4.286,-2.382,2808.565388398125,4631.2719,-3991.4504,1017.6497999999999
1674,80739,22.42791666666667,7.359510377735736,-5.7250000000000005,-4.028,-2.272,2809.830648814298,4633.3457,-3991.4559999999997,1015.8933999999999
1675,80740,22.428194444444447,7.091460639388758,-5.479000000000001,-3.722,-2.533,2811.095819149903,4635.4187999999995,-3991.4609000000005,1014.1367
1676,80741,22.428472222222226,6.846187917374165,-5.152,-3.571999999999999,-2.751,2812.360782047501,4637.491,-3991.4651,1012.3799000000001
1677,80742,22.42875,6.349594081514187,-4.821,-3.1019999999999994,-2.73,2813.6255311126542,4639.5624,-3991.4685,1010.6229
1678,80743,22.429027777777783,5.981798141027496,-4.433000000000001,-2.7079999999999993,-2.966,2814.8901195555854,4641.6329,-3991.4713,1008.8657
1679,80744,22.429305555555555,5.219763787758983,-4.143000000000001,-1.7729999999999992,-2.634,2816.1544346449346,4643.7025,-3991.4733,1007.1084000000001
1680,80745,22.429583333333333,4.490497856585615,-3.9530000000000003,-0.7309999999999992,-2.001,2817.4185821473966,4645.7713,-3991.4746,1005.3507999999999
1681,80746,22.429861111111112,3.9259431987740228,-3.682000000000001,0.3910000000000008,-1.3050000000000002,2818.682668969618,4647.8394,-3991.4752,1003.5930999999998
1682,80747,22.430138888888887,3.947667412536169,-3.649000000000001,1.4340000000000006,-0.46099999999999985,2819.9465286142804,4649.9066,-3991.4751000000006,1001.8352000000001
1683,80748,22.430416666666666,4.064052411079366,-3.7470000000000008,1.4230000000000007,0.672,2821.2102354327135,4651.973,-3991.4743000000003,1000.0771000000001
1684,80749,22.43069444444445,4.73901350493961,-4.330000000000001,0.1750000000000007,1.918,2822.473713828626,4654.038500000001,-3991.4727999999996,998.3188
1685,80750,22.430972222222223,5.345922277773967,-4.676,-0.6699999999999993,2.503,2823.736915252047,4656.103099999999,-3991.4705000000004,996.5604
1686,80751,22.43125,5.894280193543569,-4.951000000000001,-0.8369999999999994,3.0869999999999997,2824.9999618824213,4658.1669,-3991.4675,994.8018
1687,80752,22.43152777777778,6.170987684317641,-5.158,-1.2539999999999991,3.147,2826.2628536234415,4660.2299,-3991.4638,993.0429999999999
1688,80753,22.431805555555556,6.625374630917108,-5.384,-1.657999999999999,3.4869999999999997,2827.525589573782,4662.292100000001,-3991.4594000000006,991.284
1689,80754,22.432083333333335,6.755231306180418,-5.494000000000001,-2.3169999999999993,3.175,2828.788185225976,4664.353499999999,-3991.4543000000003,989.5249
1690,80755,22.432361111111113,6.8150639762220875,-5.569000000000001,-2.9499999999999993,2.5940000000000003,2830.050485016164,4666.414,-3991.4484,987.7656
1691,80756,22.432638888888892,7.171928122896938,-5.699,-3.8959999999999995,1.9440000000000002,2831.3126165498043,4668.4736,-3991.4419000000003,986.0061
1692,80757,22.432916666666667,7.241227934542594,-5.538,-4.537,1.0870000000000002,2832.574526146754,4670.532399999999,-3991.4345999999996,984.2464
1693,80758,22.433194444444446,6.779136818209233,-5.290000000000001,-4.235999999999999,-0.16999999999999993,2833.836293149596,4672.590399999999,-3991.4266000000002,982.4865999999998
1694,80759,22.43347222222222,5.554161952986246,-4.593,-2.6789999999999994,-1.6049999999999998,2835.0979011186814,4674.647599999999,-3991.4179000000004,980.7266
1695,80760,22.43375,5.064242490244716,-4.324000000000001,-1.9499999999999988,-1.7739999999999998,2836.3594137004047,4676.704,-3991.4086,978.9663999999999
1696,80761,22.43402777777778,5.0964113844939956,-4.373,-1.7139999999999993,-1.9780000000000002,2837.620702079347,4678.759599999999,-3991.3985000000002,977.2059999999999
1697,80762,22.434305555555557,5.061421638235646,-4.457000000000001,-1.3179999999999992,-2.004,2838.881695272249,4680.814199999999,-3991.3877,975.4455
1698,80763,22.434583333333332,4.9115933259992115,-4.3500000000000005,-0.9679999999999993,-2.065,2840.1426025191204,4682.8681,-3991.3762,973.6848
1699,80764,22.43486111111111,4.685747965906831,-4.321000000000001,-0.5469999999999992,-1.7279999999999998,2841.4032727350814,4684.9211000000005,-3991.364,971.9239
1700,80765,22.43513888888889,4.390295775913054,-4.235,-0.05599999999999907,-1.156,2842.663796338209,4686.9733,-3991.3511,970.1629
1701,80766,22.43541666666667,3.8187618412255047,-3.7310000000000008,0.8090000000000008,-0.09000000000000004,2843.9241570261097,4689.0247,-3991.3375,968.4017
1702,80767,22.435694444444444,4.252415548838097,-3.894000000000001,0.2590000000000008,1.689,2845.1843700319173,4691.0753,-3991.3232000000003,966.6404
1703,80768,22.435972222222222,5.707003504467122,-4.4750000000000005,-2.549999999999999,2.458,2846.4443284473728,4693.125,-3991.3081999999995,964.8787999999998
1704,80769,22.43625,6.8779358095289025,-4.856000000000001,-4.392999999999999,2.104,2847.7041378206445,4695.1739,-3991.2924999999996,963.1171
1705,80770,22.436527777777776,7.277950673094727,-4.9990000000000006,-4.9929999999999986,1.7459999999999998,2848.963642999294,4697.2219,-3991.2760000000003,961.3552000000002
1706,80771,22.43680555555556,7.376046773170571,-5.025,-5.095999999999998,1.7850000000000001,2850.223046738157,4699.2691,-3991.2589,959.5930999999998
1707,80772,22.437083333333334,7.722455632763454,-4.970000000000001,-5.6099999999999985,1.861,2851.482284239935,4701.3155,-3991.2411,957.8308000000001
1708,80773,22.43736111111111,7.947048068308131,-5.087000000000001,-5.85,1.748,2852.7412313381565,4703.360999999999,-3991.2225,956.0684000000001
1709,80774,22.43763888888889,8.4042209038078,-5.172000000000001,-6.488999999999999,1.332,2854.0000750686836,4705.4057,-3991.2032999999997,954.3058000000001
1710,80775,22.437916666666666,9.168267175426335,-5.377000000000001,-7.362999999999998,0.9649999999999999,2855.2587511662027,4707.4496,-3991.1834000000003,952.543
1711,80776,22.438194444444445,10.253502084653809,-5.865,-8.408,-0.20400000000000001,2856.5172103495083,4709.492700000001,-3991.1627,950.7801000000002
1712,80777,22.438472222222224,10.162911246291586,-5.96,-8.059,-1.6780000000000002,2857.775425429861,4711.534900000001,-3991.1413000000002,949.017
1713,80778,22.43875,8.122237253368064,-5.455,-5.571999999999999,-2.2729999999999997,2859.0334865215373,4713.576300000001,-3991.1191999999996,947.2538000000001
1714,80779,22.439027777777778,6.822838485557165,-5.082000000000001,-4.159999999999998,-1.8489999999999998,2860.29137769857,4715.6169,-3991.0964,945.4904
1715,80780,22.439305555555556,6.437887386402468,-5.0120000000000005,-3.6149999999999993,-1.8050000000000002,2861.549162498758,4717.6567000000005,-3991.0729999999994,943.7268
1716,80781,22.439583333333335,6.30372096463668,-4.960000000000001,-3.5429999999999993,-1.607,2862.80671596306,4719.695600000001,-3991.0489000000002,941.9631000000002
1717,80782,22.43986111111111,6.197762822180274,-4.912000000000001,-3.297999999999999,-1.846,2864.064173531812,4721.7338,-3991.0241,940.1992
1718,80783,22.44013888888889,6.206709031362756,-4.918000000000001,-3.3669999999999995,-1.7319999999999998,2865.32138365475,4723.7711,-3990.9986,938.4350999999999
1719,80784,22.440416666666668,6.075529030463109,-4.825000000000001,-3.3919999999999995,-1.458,2866.578372322571,4725.8076,-3990.9723000000004,936.6708999999998
1720,80785,22.440694444444443,5.975898258839419,-4.696000000000001,-3.311999999999999,-1.64,2867.835188174883,4727.8432999999995,-3990.9453000000003,934.9064999999998
1721,80786,22.44097222222222,5.869808429582689,-4.773000000000001,-3.1389999999999993,-1.3489999999999998,2869.09175486549,4729.8781,-3990.9175999999998,933.1419
1722,80787,22.441250000000004,5.854713400329687,-4.704000000000001,-3.1819999999999995,-1.4229999999999998,2870.348226045637,4731.9121,-3990.8893000000003,931.3771999999999
1723,80788,22.44152777777778,5.747135199384125,-4.695000000000001,-3.0669999999999993,-1.257,2871.6044470390693,4733.9452,-3990.8603000000003,929.6123
1724,80789,22.441805555555554,5.70827303131166,-4.802000000000001,-2.9159999999999995,-1.011,2872.8604929624425,4735.9775,-3990.8306000000002,927.8471999999999
1725,80790,22.442083333333336,5.511382131552847,-4.662000000000001,-2.8169999999999993,-0.8399999999999999,2874.116314433949,4738.009,-3990.8000999999995,926.082
1726,80791,22.44236111111111,5.498473060768781,-4.535000000000001,-2.8949999999999996,-1.134,2875.3719595830016,4740.039699999999,-3990.7689,924.3165999999999
1727,80792,22.442638888888887,5.319548947044289,-4.480000000000001,-2.648999999999999,-1.0999999999999999,2876.6273671716913,4742.0695,-3990.737,922.5510999999999
1728,80793,22.44291666666667,5.213130825137616,-4.515000000000001,-2.4179999999999993,-0.9719999999999999,2877.88267576956,4744.0985,-3990.7045000000007,920.7855
1729,80794,22.443194444444444,5.123521835612688,-4.478000000000001,-2.2459999999999996,-1.0739999999999998,2879.137791959029,4746.126700000001,-3990.6712999999995,919.0196
1730,80795,22.443472222222223,5.321950958060399,-4.663,-2.3569999999999993,-1.012,2880.392668918056,4748.154,-3990.6373999999996,917.2536
1731,80796,22.44375,5.334164320678545,-4.683000000000001,-2.2639999999999993,-1.182,2881.6474306335463,4750.1805,-3990.6029000000003,915.4874
1732,80797,22.44402777777778,5.439537296498665,-4.887000000000001,-2.1259999999999994,-1.089,2882.901949279401,4752.2062,-3990.5676,913.7210000000001
1733,80798,22.444305555555555,5.4682964440490975,-4.9510000000000005,-2.0529999999999995,-1.084,2884.15630259437,4754.2311,-3990.5316,911.9545
1734,80799,22.444583333333334,5.275005023694292,-4.814000000000002,-1.750999999999999,-1.259,2885.410490145398,4756.2552,-3990.4949,910.1879000000001
1735,80800,22.444861111111113,5.494514537245307,-4.992000000000001,-2.0009999999999994,-1.125,2886.6644846240433,4758.2784,-3990.4576,908.4211000000001
1736,80801,22.445138888888888,5.547739990302357,-5.079000000000001,-1.9569999999999994,-1.073,2887.9183120008315,4760.3008,-3990.4196,906.6542
1737,80802,22.445416666666667,5.644946501075099,-5.066000000000001,-2.1879999999999997,-1.189,2889.1719574020763,4762.3224,-3990.380899999999,904.8870999999999
1738,80803,22.445694444444445,5.709037484550263,-4.998,-2.3209999999999993,-1.492,2890.425356675349,4764.3432,-3990.3414,903.1198
1739,80804,22.445972222222224,5.838666457334243,-5.216,-2.118999999999999,-1.547,2891.678575110754,4766.3631000000005,-3990.3013,901.3524
1740,80805,22.44625,5.802492654023786,-5.271000000000001,-1.9419999999999995,-1.454,2892.9316100886,4768.3822,-3990.2605000000003,899.5848
1741,80806,22.446527777777778,5.934840688679015,-5.437,-1.8379999999999992,-1.511,2894.184475259398,4770.4005,-3990.219,897.8171
1742,80807,22.446805555555557,6.036970763553523,-5.554,-1.6619999999999995,-1.684,2895.4371560425725,4772.418,-3990.1768,896.0492
1743,80808,22.44708333333333,5.996343385764361,-5.590000000000001,-1.3029999999999995,-1.7349999999999999,2896.689665858753,4774.4347,-3990.1339,894.2812
1744,80809,22.447361111111114,6.0728383808561865,-5.699,-1.2589999999999992,-1.6780000000000002,2897.9419775846554,4776.450500000001,-3990.0903999999996,892.5130000000001
1745,80810,22.44763888888889,6.162202284897827,-5.798,-1.0929999999999995,-1.778,2899.194053945952,4778.4655,-3990.0460999999996,890.7447
1746,80811,22.447916666666664,6.104240247565622,-5.833,-0.8719999999999992,-1.574,2900.445929623395,4780.4797,-3990.0011,888.9761000000001
1747,80812,22.448194444444447,6.154268518678724,-5.924000000000001,-0.7569999999999993,-1.486,2901.6976196522924,4782.493,-3989.9555,887.2073999999999
1748,80813,22.44847222222222,6.137291666525227,-5.908,-0.9169999999999993,-1.386,2902.9491222136685,4784.5055,-3989.9091999999996,885.4385
1749,80814,22.44875,5.871927622169744,-5.677000000000001,-0.6709999999999992,-1.3419999999999999,2904.2004505486834,4786.5172,-3989.8622000000005,883.6695
1750,80815,22.44902777777778,5.646229184154679,-5.448000000000001,-0.6679999999999993,-1.324,2905.4516043787235,4788.5281,-3989.8144999999995,881.9003999999999
1751,80816,22.449305555555554,5.459092049049915,-5.3260000000000005,-0.5369999999999993,-1.071,2906.7025690029054,4790.5382,-3989.7661000000007,880.1311
1752,80817,22.449583333333333,5.278282012170248,-5.186000000000001,-0.2729999999999993,-0.9439999999999997,2907.953345264623,4792.5474,-3989.7170999999994,878.3617
1753,80818,22.44986111111111,5.221279632427286,-5.166000000000001,-0.42699999999999927,-0.6259999999999999,2909.20393121254,4794.5558,-3989.6674,876.5921000000001
1754,80819,22.450138888888887,5.249176506843717,-5.207000000000001,-0.2529999999999993,-0.6139999999999999,2910.454263232145,4796.5634,-3989.6169,874.8223
1755,80820,22.450416666666666,4.877283157660626,-4.841000000000001,-0.3309999999999993,-0.4929999999999999,2911.7044811879487,4798.5702,-3989.5658000000003,873.0523999999999
1756,80821,22.450694444444444,4.773444353923067,-4.721000000000001,-0.2769999999999993,-0.6489999999999998,2912.954445327799,4800.5761,-3989.514,871.2824
1757,80822,22.450972222222223,4.657218268451674,-4.6240000000000006,-0.1249999999999993,-0.5409999999999998,2914.2042170350246,4802.5812000000005,-3989.4615000000003,869.5121999999999
1758,80823,22.451249999999998,4.772472105733046,-4.755000000000001,0.0010000000000006891,-0.4079999999999999,2915.4538732390943,4804.5855,-3989.4084000000003,867.7419
1759,80824,22.451527777777777,4.816793746881841,-4.783,-0.18699999999999933,-0.5379999999999999,2916.703336098578,4806.589,-3989.3546,865.9714
1760,80825,22.451805555555556,4.779805539977542,-4.739000000000001,-0.31799999999999934,-0.5359999999999998,2917.9526189684047,4808.5917,-3989.3001000000004,864.2008
1761,80826,22.452083333333334,4.79914700754207,-4.682,-0.6519999999999994,-0.828,2919.201631444468,4810.593500000001,-3989.2448999999992,862.43
1762,80827,22.45236111111111,4.95056905819927,-4.7860000000000005,-1.0069999999999992,-0.7669999999999999,2920.4504626591633,4812.5945,-3989.189,860.6591000000001
1763,80828,22.45263888888889,5.234120174394166,-4.949000000000001,-1.2779999999999994,-1.127,2921.6990987336485,4814.5947,-3989.1324,858.8879999999999
1764,80829,22.452916666666663,5.423540356630529,-5.15,-1.3989999999999994,-0.967,2922.9475396592393,4816.594,-3989.0752,857.1168
1765,80830,22.453194444444442,5.4422923478989995,-5.247000000000001,-1.0389999999999993,-1.004,2924.1957842268475,4818.592500000001,-3989.0173000000004,855.3453999999999
1766,80831,22.45347222222222,5.670154583430685,-5.4510000000000005,-1.3259999999999994,-0.8240000000000001,2925.4438456124776,4820.5902,-3988.9587,853.5739
1767,80832,22.45375,5.721769481550266,-5.539000000000001,-1.2979999999999994,-0.611,2926.691723111605,4822.5871,-3988.8994,851.8023
1768,80833,22.454027777777778,5.5887945927543266,-5.424,-1.2319999999999993,-0.5449999999999999,2927.9394030028684,4824.583199999999,-3988.8394,850.0305000000001
1769,80834,22.454305555555557,5.6233823451727,-5.485000000000001,-1.1899999999999993,-0.348,2929.1868216057924,4826.5784,-3988.7787,848.2585999999999
1770,80835,22.454583333333332,5.4680645570439275,-5.345000000000001,-1.0789999999999993,-0.40800000000000003,2930.43410459332,4828.5728,-3988.7174,846.4865
1771,80836,22.454861111111107,5.297830310608297,-5.179,-1.1139999999999994,-0.06299999999999994,2931.6812017919465,4830.5664,-3988.6554000000006,844.7143
1772,80837,22.45513888888889,5.124819411452466,-4.9830000000000005,-1.1969999999999994,0.026000000000000058,2932.928099134856,4832.559200000001,-3988.5927,842.9419
1773,80838,22.455416666666665,4.97086410999134,-4.805000000000001,-1.2719999999999991,0.05900000000000007,2934.174872766611,4834.5512,-3988.5294000000004,841.1694
1774,80839,22.455694444444443,4.829952380717641,-4.550000000000001,-1.6019999999999992,-0.2439999999999999,2935.421458799144,4836.5424,-3988.4654,839.3968000000001
1775,80840,22.455972222222222,4.954873964088289,-4.58,-1.8739999999999992,-0.24999999999999992,2936.6678437313585,4838.5328,-3988.4006999999997,837.624
1776,80841,22.45625,4.860776275452307,-4.425000000000001,-1.9639999999999993,-0.4349999999999999,2937.9141031074096,4840.5224,-3988.3354,835.8511000000001
1777,80842,22.456527777777776,5.043515936328546,-4.422000000000001,-2.2879999999999994,-0.8049999999999999,2939.160160205157,4842.511199999999,-3988.2693999999997,834.0780000000001
