,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
975,76037,21.12152777777778,22.86326726432598,-0.195,20.746000000000002,9.607,1243.123492115573,3587.9304,-1803.3127,2309.964
976,76038,21.121805555555557,22.77250247557347,-0.31799999999999995,20.519,9.872,1244.427820928511,3590.9372000000003,-1802.8084,2308.301
977,76039,21.122083333333336,22.681347424701205,-0.511,20.256,10.192,1245.7323352492253,3593.9424,-1802.3033,2306.6369999999997
978,76040,21.12236111111111,22.684927352760027,-0.5269999999999999,20.21,10.290000000000001,1247.0371500525366,3596.9460999999997,-1801.7975,2304.972
979,76041,21.12263888888889,22.800936515853905,-0.372,20.339000000000002,10.299,1248.342146484706,3599.9482000000003,-1801.2909,2303.306
980,76042,21.12291666666667,22.89138342258938,-0.579,20.195,10.763,1249.647322996801,3602.9487,-1800.7835,2301.639
981,76043,21.123194444444444,22.924566408113368,-0.99,19.979,11.197999999999999,1250.9527549460647,3605.9476999999997,-1800.2753,2299.971
982,76044,21.123472222222226,23.256029132248695,-0.7809999999999999,20.267,11.379000000000001,1252.2584413068012,3608.9451999999997,-1799.7663,2298.302
983,76045,21.12375,23.570592546645916,-0.04800000000000004,20.7,11.273,1253.5643018565297,3611.9411,-1799.2565,2296.632
984,76046,21.124027777777776,24.01899785586401,0.027999999999999997,21.145,11.392999999999999,1254.870423105395,3614.9354,-1798.7459999999999,2294.9611
985,76047,21.12430555555556,24.312864269764678,-0.11400000000000002,21.462,11.423,1256.1767819583279,3617.9282,-1798.2348000000002,2293.2891
986,76048,21.124583333333334,24.592048511663275,-0.01899999999999999,21.72,11.533,1257.4833201377894,3620.9193999999998,-1797.7226999999998,2291.6162
987,76049,21.12486111111111,24.856411989665766,0.05400000000000001,21.93,11.701,1258.7901415384986,3623.9091,-1797.2098999999998,2289.9423
988,76050,21.12513888888889,25.086803243936842,0.06700000000000002,22.062,11.942,1260.0971281587767,3626.8972000000003,-1796.6963,2288.2673999999997
989,76051,21.125416666666666,25.264090998886147,0.097,22.361,11.758,1261.4043557334512,3629.8838000000005,-1796.1819,2286.5915
990,76052,21.12569444444444,25.31734759014064,0.348,22.576,11.453,1262.7118717380188,3632.8689,-1795.6667000000002,2284.9147000000003
991,76053,21.125972222222224,25.364296501184498,0.4940000000000001,22.574,11.555000000000001,1264.019663724702,3635.8525,-1795.1508000000001,2283.2369000000003
992,76054,21.12625,25.028010727982355,0.14400000000000004,22.188,11.578999999999999,1265.3277010936908,3638.8345,-1794.6342,2281.5582000000004
993,76055,21.126527777777778,24.883708465580447,-0.587,21.853,11.887,1266.6358938256003,3641.8149,-1794.1168000000002,2279.8785
994,76056,21.126805555555556,24.693258918174408,-0.59,21.57,12.006,1267.9443567998078,3644.7938000000004,-1793.5987,2278.1978
995,76057,21.127083333333335,24.313774593838776,-0.34900000000000003,21.297,11.725,1269.2530606433704,3647.7712,-1793.0797000000002,2276.5161999999996
996,76058,21.12736111111111,23.925899899481315,-0.37499999999999994,21.094,11.285,1270.5619527516078,3650.7470000000003,-1792.5600000000002,2274.8336
997,76059,21.12763888888889,23.771468991208767,-0.44899999999999995,21.081,10.975999999999999,1271.8710715411103,3653.7213,-1792.0395,2273.15
998,76060,21.127916666666668,23.635794719027327,-0.298,21.072,10.702,1273.1805024500095,3656.6940999999997,-1791.5183000000002,2271.4655
999,76061,21.128194444444443,23.44402486775682,-0.409,20.786,10.835,1274.4900779860304,3659.6653000000006,-1790.9963,2269.7799999999997
1000,76062,21.12847222222222,23.34135390246247,-0.5309999999999999,20.604,10.955,1275.7998344799653,3662.6349,-1790.4736,2268.0935
