,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,14286,3.968472222222222,20.775796952223036,-7.063,19.279,-3.173,1349.1760022576498,3717.2773,1142.0237000000002,-2707.8774000000003
1,14287,3.968750000000001,20.43422181048253,-6.941,18.951999999999998,-3.194,1347.880765674406,3716.5553,1144.4306000000001,-2705.585
2,14288,3.969027777777778,20.176464407819328,-6.843999999999999,18.758000000000003,-2.896,1346.585827383822,3715.8319,1146.837,-2703.2915999999996
3,14289,3.969305555555555,19.976557110773616,-6.7010000000000005,18.666999999999998,-2.3880000000000003,1345.2909990844444,3715.1068999999998,1149.243,-2700.9970999999996
4,14290,3.969583333333334,19.49782495562005,-6.44,18.317,-1.783,1343.996440026097,3714.3805,1151.6486,-2698.7015
5,14291,3.9698611111111113,19.280619310592698,-6.470000000000001,18.095000000000002,-1.5660000000000003,1342.7020488689407,3713.6526,1154.0537,-2696.4048000000003
6,14292,3.970138888888889,19.294441194292205,-6.616,18.063,-1.494,1341.4077487516595,3712.9231,1156.4583,-2694.107
7,14293,3.9704166666666665,19.341522820088397,-6.57,18.154000000000003,-1.1670000000000003,1340.1136985910853,3712.1922,1158.8624,-2691.8081
8,14294,3.9706944444444447,19.60411969459481,-6.4319999999999995,18.511000000000003,-0.542,1338.8198460846652,3711.4597999999996,1161.2661,-2689.5081
9,14295,3.9709722222222217,19.961997820859516,-6.409999999999999,18.904000000000003,0.179,1337.5261683779722,3710.7259,1163.6693,-2687.207
10,14296,3.97125,20.39387008392473,-6.636,19.279000000000003,0.44000000000000006,1336.232691800611,3709.9905,1166.0721,-2684.9048
11,14297,3.9715277777777778,20.790658527329047,-6.831,19.635,0.23600000000000004,1334.939425362986,3709.253600000001,1168.4742999999999,-2682.6016
12,14298,3.971805555555556,21.11445573534871,-6.854000000000001,19.97,-0.20500000000000007,1333.6463634555173,3708.5151999999994,1170.8761,-2680.2973
13,14299,3.972083333333334,21.262963198952306,-6.748,20.154000000000003,-0.6280000000000001,1332.3534264457462,3707.7753000000002,1173.2774000000002,-2677.9918000000002
14,14300,3.9723611111111112,21.633939377746252,-6.929,20.464,-1.114,1331.0607297832605,3707.0339,1175.6781999999998,-2675.6853
15,14301,3.972638888888889,21.78539517658562,-7.0489999999999995,20.549,-1.629,1329.7680829261726,3706.2909,1178.0785,-2673.3776
16,14302,3.9729166666666673,21.90912419518407,-7.039,20.671,-1.781,1328.475782909229,3705.5464999999995,1180.4784,-2671.0688999999998
