,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,40969,11.38013888888889,14.586876739041845,5.4590000000000005,3.654,13.024000000000001,1380.1269316148118,3689.3614000000002,1291.8995,-2732.9231
1,40970,11.380416666666665,15.34315801913022,5.832,3.4850000000000003,13.757,1378.827894359148,3688.5424,1294.2622000000001,-2730.6429
2,40971,11.380694444444444,15.988124530413188,5.7299999999999995,3.325,14.550999999999998,1377.5289795439803,3687.7218999999996,1296.6244000000002,-2728.3615999999997
3,40972,11.380972222222223,15.814656019022356,5.395,3.6060000000000003,14.422,1376.2301619229063,3686.8998999999994,1298.986,-2726.0792
4,40973,11.381250000000001,16.227452357039905,5.415,4.1770000000000005,14.716,1374.9315473922638,3686.0765,1301.3471,-2723.7956999999997
5,40974,11.381527777777778,16.965438337985844,5.563000000000001,4.925,15.251999999999999,1373.633087982415,3685.2516000000005,1303.7078000000001,-2721.5111
6,40975,11.381805555555555,17.82797467465107,5.648999999999999,5.7379999999999995,15.906,1372.3348074244968,3684.4253,1306.0679,-2719.2254000000003
7,40976,11.382083333333332,18.98740250797881,5.714,6.4670000000000005,16.913,1371.036685454186,3683.5975,1308.4276,-2716.9386000000004
8,40977,11.382361111111113,19.831696044463776,6.134,6.734,17.616000000000003,1369.7388306808382,3682.7683000000006,1310.7867999999999,-2714.6508
9,40978,11.382638888888888,20.08807352634891,6.479000000000001,6.636,17.819,1368.4410828992484,3681.9375999999997,1313.1453999999999,-2712.3619
10,40979,11.382916666666667,20.160836639385778,6.295,7.31,17.703,1367.143471349199,3681.1053999999995,1315.5035,-2710.0719
11,40980,11.383194444444445,20.110411035083295,6.142,7.587999999999999,17.582,1365.8459974747823,3680.2717,1317.8610999999999,-2707.7808
12,40981,11.38347222222222,19.95140661707841,6.393,7.723999999999999,17.249000000000002,1364.5486632593424,3679.4365,1320.2181999999998,-2705.4886
13,40982,11.383750000000001,20.050677145672662,6.733,6.802,17.619,1363.2516045903935,3678.5999,1322.5747999999999,-2703.1953999999996
14,40983,11.384027777777778,19.875645901454373,7.24,5.646,17.628,1361.9547382713984,3677.7619,1324.9308,-2700.9011
15,40984,11.384305555555555,19.49720172229851,7.595000000000001,4.535,17.375,1360.6580457951018,3676.9224000000004,1327.2862,-2698.6058
16,40985,11.384583333333333,19.00978374416711,7.765000000000001,3.8370000000000006,16.922,1359.361470764207,3676.0814,1329.6412,-2696.3093
17,40986,11.38486111111111,18.507601708487247,7.936,3.5480000000000005,16.339000000000002,1358.065150258996,3675.239,1331.9956,-2694.0117999999998
18,40987,11.385138888888887,17.948996211487703,7.813,3.614,15.749999999999996,1356.7688947231472,3674.3951,1334.3494,-2691.7131
19,40988,11.385416666666668,17.66091376458194,7.615,4.075,15.404999999999998,1355.472924769916,3673.5498,1336.7027,-2689.4134000000004
20,40989,11.385694444444443,17.50690295283549,7.685,4.045,15.200999999999999,1354.1771084569627,3672.703,1339.0555,-2687.1126
21,40990,11.385972222222222,17.50440973012229,7.814,3.75,15.207999999999998,1352.8815037316313,3671.8547,1341.4078000000002,-2684.8108
22,40991,11.38625,17.689395608669052,7.565,3.4840000000000004,15.606,1351.586104967244,3671.005,1343.7595000000001,-2682.5078999999996
23,40992,11.386527777777777,18.25826533381526,7.6049999999999995,3.3280000000000003,16.262,1350.2908647578358,3670.1538,1346.1107,-2680.2039
24,40993,11.386805555555556,18.866611195442598,7.391999999999999,3.8449999999999998,16.927,1348.995707147937,3669.3010000000004,1348.4614,-2677.8988
25,40994,11.387083333333333,19.51240818043739,7.182,4.618,17.544999999999998,1347.7007890779637,3668.4467999999993,1350.8116,-2675.5926000000004
26,40995,11.38736111111111,19.843126240590216,6.992999999999999,4.7170000000000005,17.961000000000002,1346.4060629421042,3667.5911,1353.1612,-2673.2854
27,40996,11.387638888888889,19.545813925237294,6.567,4.963,17.728,1345.111550928113,3666.7339999999995,1355.5102000000002,-2670.9771
28,40997,11.387916666666666,19.590911004851204,6.323,4.952,17.869,1343.8171287930297,3665.8753000000006,1357.8587,-2668.6677
29,40998,11.388194444444444,19.96289873740785,6.380999999999999,4.607,18.346,1342.5228757206398,3665.0150999999996,1360.2067,-2666.3572
30,40999,11.388472222222223,20.220538964132487,6.304,3.942,18.804000000000002,1341.2288986774831,3664.1535000000003,1362.5541,-2664.0457
31,41000,11.38875,20.076470606159837,6.172,3.6719999999999997,18.747999999999998,1339.9350089467594,3663.2904000000003,1364.9009,-2661.733
32,41001,11.389027777777777,19.17836429417274,6.0520000000000005,3.347,17.887999999999998,1338.64129361349,3662.4258,1367.2472,-2659.4192000000003
33,41002,11.389305555555556,18.2410191053022,5.829,3.8560000000000003,16.848999999999997,1337.347859057645,3661.5598,1369.5929,-2657.1044
34,41003,11.389583333333333,17.313013429209832,5.683,3.992,15.859,1336.0546023934032,3660.6922999999997,1371.9380999999998,-2654.7885
35,41004,11.38986111111111,16.475011654017123,5.766,3.2729999999999997,15.082000000000003,1334.7614964139382,3659.823299999999,1374.2827,-2652.4715
36,41005,11.390138888888888,16.03238690900391,5.8229999999999995,2.505,14.725999999999999,1333.468649380772,3658.9529,1376.6268,-2650.1534
37,41006,11.390416666666667,15.835626479555518,6.08,1.7149999999999999,14.520999999999997,1332.1759079004673,3658.0809,1378.9704,-2647.8342000000002
38,41007,11.390694444444444,15.289775341711206,6.33,1.013,13.881,1330.8834557245602,3657.2074999999995,1381.3134000000002,-2645.514
39,41008,11.39097222222222,14.59171233954398,6.273000000000001,0.6979999999999998,13.156,1329.5911611187137,3656.3326,1383.6558,-2643.1927
40,41009,11.39125,13.852916046811227,6.011,1.0210000000000001,12.439,1328.2990255256414,3655.4561999999996,1385.9976,-2640.8703
41,41010,11.391527777777778,13.667027072483613,5.904,1.293,12.258,1327.0071361899868,3654.5782999999997,1388.3389,-2638.5469000000003
42,41011,11.391805555555555,13.763729472784618,6.103,1.242,12.274,1325.7154096781956,3653.6988999999994,1390.6796,-2636.2224
43,41012,11.392083333333332,13.52422127148177,6.156,0.6569999999999999,12.024,1324.4238769161814,3652.818,1393.0198,-2633.8968
44,41013,11.39236111111111,13.215750489472779,5.843999999999999,0.2849999999999999,11.85,1323.1325581102815,3651.9357000000005,1395.3593,-2631.5701
45,41014,11.39263888888889,12.873207292667978,5.336,0.4389999999999999,11.707,1321.841415132532,3651.0518,1397.6983,-2629.2424
46,41015,11.392916666666666,12.394789147056919,5.1129999999999995,0.6019999999999999,11.275,1320.5504419498907,3650.1663999999996,1400.0367,-2626.9136
47,41016,11.393194444444443,12.126372953195858,5.09,0.6859999999999999,10.985000000000001,1319.2596400089387,3649.2794999999996,1402.3745000000001,-2624.5837
48,41017,11.393472222222222,12.228592110296264,5.183999999999999,0.6719999999999999,11.055000000000001,1317.969040884986,3648.3911,1404.7117999999998,-2622.2527
49,41018,11.39375,12.351937864157186,5.144,0.6329999999999999,11.212,1316.67874959849,3647.5013,1407.0485,-2619.9207
50,41019,11.394027777777776,12.36618231306655,5.111,0.11199999999999999,11.26,1315.3886647863208,3646.6099999999997,1409.3847,-2617.5876
51,41020,11.394305555555555,12.171886049417322,5.052,-0.575,11.059000000000001,1314.0987583321762,3645.7172,1411.7203000000002,-2615.2534
52,41021,11.394583333333333,12.030045843636673,4.777,-0.593,11.025,1312.8090320708595,3644.8229,1414.0553,-2612.9181
53,41022,11.39486111111111,11.88170669558881,4.532,-0.5630000000000001,10.969,1311.5194102087012,3643.9269999999997,1416.3897,-2610.5816999999997
54,41023,11.395138888888889,11.837686387128189,4.429,-0.9469999999999998,10.937000000000001,1310.2300572992378,3643.0295999999994,1418.7236,-2608.2443
55,41024,11.395416666666666,11.806225052911705,4.4910000000000005,-1.325,10.838,1308.9408898701736,3642.1307,1421.0569,-2605.9058
56,41025,11.395694444444443,11.880949162419643,4.376,-1.341,10.964,1307.6519097740718,3641.2303,1423.3896,-2603.5662
57,41026,11.395972222222222,11.937078160085909,4.049,-1.4529999999999998,11.135,1306.3632512700547,3640.3285000000005,1425.7216999999998,-2601.2256
58,41027,11.396249999999998,11.887902800746646,3.7600000000000002,-1.387,11.191999999999998,1305.0747836515907,3639.4252,1428.0532,-2598.8839
59,41028,11.396527777777777,11.633327211077663,3.55,-1.481,10.979000000000001,1303.7863753878078,3638.5203,1430.3841,-2596.541
60,41029,11.396805555555556,11.667319743625784,3.47,-1.285,11.065000000000001,1302.4981616445175,3637.6139000000003,1432.7144,-2594.197
61,41030,11.397083333333333,11.462049249588835,3.168,-0.4820000000000002,11.004999999999999,1301.2101990274623,3636.7059999999997,1435.0441,-2591.852
62,41031,11.397361111111111,11.261385083549891,3.069,-0.3930000000000001,10.828,1299.9224893464595,3635.7966,1437.3732,-2589.5060000000003
63,41032,11.397638888888888,11.124931730127605,3.217,-0.539,10.636,1298.6350567943575,3634.8858,1439.7017,-2587.1589
64,41033,11.397916666666665,11.323013247364853,3.495,-0.6900000000000001,10.748,1297.3477478268671,3633.9734000000003,1442.0295999999998,-2584.8107
65,41034,11.398194444444446,11.68675014706826,3.624,-1.028,11.062999999999999,1296.0607196371304,3633.0595999999996,1444.3569,-2582.4614
66,41035,11.398472222222221,12.007942121779234,3.872,-1.5010000000000001,11.267,1294.7738190327048,3632.1442,1446.6835999999998,-2580.111
67,41036,11.39875,12.429680768225708,4.22,-2.15,11.492,1293.4871247598512,3631.2273,1449.0097,-2577.7595
68,41037,11.399027777777778,12.799374242516702,4.276,-2.2830000000000004,11.846,1292.2006941407867,3630.3089,1451.3352,-2575.407
69,41038,11.399305555555555,13.111832900094479,4.319,-2.505,12.123999999999999,1290.9144738320815,3629.389,1453.6600999999998,-2573.0534
70,41039,11.399583333333334,13.465236945557253,4.526,-2.6910000000000003,12.393,1289.628443208068,3628.4675,1455.9843999999998,-2570.6988
71,41040,11.399861111111111,14.129460393093572,5.034999999999999,-3.0490000000000004,12.844999999999999,1288.3426490125255,3627.5446,1458.3081,-2568.343
72,41041,11.400138888888888,14.586631859342992,5.424,-2.8470000000000004,13.238,1287.0570475521927,3626.6201,1460.6312,-2565.9862000000003
73,41042,11.400416666666667,14.75667797981646,5.39,-2.482,13.511000000000001,1285.7716637945803,3625.6940999999997,1462.9537,-2563.6283
74,41043,11.400694444444444,14.494184868422234,5.163,-2.2750000000000004,13.351000000000003,1284.4864992900052,3624.7666,1465.2756000000002,-2561.2693
75,41044,11.400972222222222,14.009695856798604,4.912999999999999,-1.9650000000000003,12.972,1283.2014786611942,3623.8375,1467.5969,-2558.9092
76,41045,11.401250000000001,13.868339698752695,4.7909999999999995,-1.6770000000000003,12.906,1281.9168135094064,3622.907,1469.9176,-2556.5481
77,41046,11.401527777777778,13.743600146977501,4.7170000000000005,-1.0500000000000003,12.866,1280.6322953623924,3621.9749,1472.2377000000001,-2554.1859
78,41047,11.401805555555557,13.268917891071599,4.811,-0.9300000000000003,12.331,1279.3479721013396,3621.0413,1474.5571,-2551.8226000000004
79,41048,11.402083333333334,13.159672830279634,4.96,-0.6830000000000003,12.17,1278.063931917328,3620.1061999999997,1476.8759,-2549.4583
80,41049,11.40236111111111,13.103489535234498,4.929,-0.22600000000000015,12.139,1276.7800677106964,3619.1695999999997,1479.1941000000002,-2547.0928
81,41050,11.402638888888891,12.94287193786603,4.914,0.6329999999999998,11.956999999999999,1275.4964127421072,3618.2313999999997,1481.5117,-2544.7263
82,41051,11.402916666666666,12.87906040827513,4.879,1.5339999999999996,11.819999999999999,1274.2130689523524,3617.2918,1483.8287,-2542.3586999999998
83,41052,11.403194444444445,12.844728568560724,4.726,2.2699999999999996,11.726,1272.9298516396022,3616.3506,1486.145,-2539.9900000000002
84,41053,11.403472222222224,13.00082385850989,4.843,2.534,11.796,1271.6469263304014,3615.4078999999997,1488.4607,-2537.6203
85,41054,11.403749999999999,13.081693659461683,4.953,2.84,11.77,1270.3642086645982,3614.4637000000002,1490.7757000000001,-2535.2495
86,41055,11.40402777777778,12.819618598070694,4.954,3.4669999999999996,11.304,1269.081654898089,3613.5179000000003,1493.0901000000001,-2532.8776
87,41056,11.404305555555556,12.5277797314608,4.973,3.9299999999999997,10.806000000000001,1267.799344225412,3612.5706,1495.4039,-2530.5045999999998
88,41057,11.404583333333333,12.524744189004421,5.1,4.191,10.644,1266.5172548476821,3611.6216999999997,1497.7171,-2528.1306
89,41058,11.404861111111112,12.444316534064857,5.143,4.154,10.543,1265.2354123834875,3610.6713000000004,1500.0297,-2525.7555
