,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1054,19248,5.346805555555556,38.278497149182854,3.7120000000000006,32.5,-19.88,718.9286620131481,3340.8274000000006,864.4156999999999,2229.5144
1055,19249,5.347083333333333,38.253056492259546,3.6310000000000002,32.313,-20.148999999999997,720.0176676908482,3343.0419,866.6157000000001,2227.3469
1056,19250,5.347361111111111,38.362626839151666,3.4159999999999995,32.340999999999994,-20.349,721.1072507677112,3345.2542999999996,868.8151,2225.1778999999997
1057,19251,5.347638888888889,38.27953067894119,3.1719999999999997,32.249,-20.378,722.1975165089905,3347.4646000000002,871.0138999999999,2223.0076
1058,19252,5.347916666666666,38.16582422796604,2.989,32.223,-20.232999999999997,723.2885107389953,3349.6729,873.2121999999999,2220.8359
1059,19253,5.348194444444443,37.90441749981129,3.009,32.052,-20.009,724.3802040438622,3351.8790999999997,875.4100000000001,2218.6629000000003
1060,19254,5.348472222222222,37.74756135169529,3.08,32.022000000000006,-19.747999999999998,725.4725182356615,3354.0832,877.6072,2216.4885000000004
1061,19255,5.34875,37.72524470430908,3.378,31.951999999999998,-19.770000000000003,726.5655537080515,3356.2853000000005,879.8039000000001,2214.3127
1062,19256,5.349027777777777,37.799381661609225,3.443,32.006,-19.813000000000002,727.6593075894773,3358.4854,882.0001,2212.1355
1063,19257,5.349305555555555,37.718397540192505,3.4979999999999998,31.778000000000002,-20.015,728.7537493011796,3360.6834000000003,884.1958000000001,2209.957
1064,19258,5.349583333333333,37.73705889440777,3.35,31.683,-20.225,729.8488555215899,3362.8792999999996,886.3909,2207.7772
1065,19259,5.349861111111111,37.62259738508228,3.272,31.625,-20.115000000000002,730.9445161436154,3365.0731,888.5853999999999,2205.5959
1066,19260,5.350138888888888,37.396482361313076,3.6019999999999994,31.340000000000003,-20.083,732.0409927866367,3367.2648999999997,890.7794,2203.4134000000004
1067,19261,5.350416666666666,37.2648301082938,3.9829999999999997,31.193,-19.995,733.1380936193849,3369.4546,892.9729,2201.2295000000004
1068,19262,5.350694444444445,37.06738281832156,4.384,30.807000000000006,-20.142000000000003,734.2359299022571,3371.6422999999995,895.1658,2199.0443000000005
1069,19263,5.3509722222222225,37.12913342646176,4.343,30.668,-20.474,735.3343641674385,3373.8279,897.3581,2196.8576999999996
1070,19264,5.35125,36.82681180878953,4.04,30.357999999999997,-20.452,736.4334905608638,3376.0114000000003,899.55,2194.6698
1071,19265,5.351527777777777,36.54457742264918,3.8870000000000005,30.059000000000005,-20.416999999999998,737.5332701041642,3378.1929000000005,901.7412,2192.4805
1072,19266,5.351805555555556,36.43625241431945,3.915,29.831,-20.552,738.6337147546835,3380.3723,903.9318999999999,2190.2899
1073,19267,5.352083333333333,36.47096504070053,3.8689999999999998,29.999000000000002,-20.377,739.7348284237964,3382.5497000000005,906.122,2188.0978999999998
1074,19268,5.352361111111111,36.59258551947375,3.905,30.259000000000004,-20.203,740.8366019492126,3384.725,908.3116,2185.9046000000003
1075,19269,5.3526388888888885,36.59379318955607,3.7379999999999995,30.415999999999997,-20.0,741.939115307141,3386.8983,910.5006999999999,2183.71
1076,19270,5.352916666666666,36.55729914804976,3.4210000000000003,30.583999999999996,-19.732,743.042208765464,3389.0695,912.6892,2181.514
1077,19271,5.353194444444443,36.467993693100254,3.252,30.627999999999997,-19.526,744.1460367078264,3391.2387000000003,914.8772000000001,2179.3167000000003
1078,19272,5.353472222222221,36.57394456440267,3.146,30.887999999999998,-19.331,745.2503573894293,3393.4057000000003,917.0646,2177.118
1079,19273,5.35375,36.682059852194776,3.275,31.061,-19.237000000000002,746.3554078761383,3395.5706999999993,919.2515,2174.918
1080,19274,5.354027777777778,37.00573142095694,3.4170000000000003,31.35,-19.363,747.4611407889831,3397.7336999999998,921.4377000000001,2172.7167
1081,19275,5.354305555555555,37.31056564835221,3.3520000000000003,31.728999999999996,-19.342000000000002,748.567591018744,3399.8945999999996,923.6235,2170.5142
1082,19276,5.354583333333332,37.56056901858649,3.2960000000000003,32.084999999999994,-19.248,749.6745836623612,3402.0534,925.8086,2168.3103
1083,19277,5.354861111111111,37.76840914044434,3.2840000000000003,32.312,-19.277,750.7822955724338,3404.2102,927.9932000000001,2166.1050999999998
1084,19278,5.355138888888888,37.81220215750466,3.322,32.391999999999996,-19.222,751.8905900301813,3406.3648999999996,930.1773,2163.8985000000002
1085,19279,5.355416666666666,37.76700900256731,3.556,32.272000000000006,-19.293,752.9996288649229,3408.5176,932.3608,2161.6907
1086,19280,5.355694444444444,37.74238149613774,3.5519999999999996,32.249,-19.284,754.1092747511452,3410.6682,934.5437,2159.4816
1087,19281,5.355972222222222,37.92540608879488,3.435,32.419,-19.379,755.2195251709163,3412.8167000000003,936.726,2157.2712
1088,19282,5.35625,38.230025307341876,3.3009999999999997,32.715,-19.503,756.3305649211319,3414.9633000000003,938.9078,2155.0595
1089,19283,5.356527777777777,38.25639734737185,3.109,32.884,-19.301,757.4422045018821,3417.1078,941.0889999999999,2152.8465
1090,19284,5.356805555555555,38.22452889179931,3.2030000000000003,32.842,-19.294,758.554463433597,3419.2502,943.2696999999998,2150.6322
1091,19285,5.357083333333333,38.33039787166316,3.12,32.925,-19.375999999999998,759.6673167874079,3421.3905,945.4498,2148.4166
1092,19286,5.3573611111111115,38.43208645129744,3.28,32.937,-19.529999999999998,760.7808671908246,3423.5288,947.6294,2146.1997
1093,19287,5.357638888888888,38.62571974733934,3.5230000000000006,33.084,-19.621000000000002,761.8950068742562,3425.665,949.8083999999999,2143.9815000000003
1094,19288,5.357916666666666,38.60069684604153,3.5370000000000004,33.208000000000006,-19.358,763.0098677001909,3427.7992,951.9868,2141.7621
1095,19289,5.358194444444444,38.655767719707754,3.8009999999999997,33.275999999999996,-19.301,764.1252611614118,3429.9313,954.1646000000001,2139.5413
1096,19290,5.358472222222222,38.62288350188266,4.081,33.312,-19.115000000000002,765.2413419560077,3432.0614,956.3419000000001,2137.3192000000004
