,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
0,34556,9.929027777777778,21.733668558253115,-6.037,17.354,-11.608,1364.6872458730813,3707.4148,1208.3262,-2719.7865
1,34557,9.929305555555555,21.59732659381712,-5.8839999999999995,17.556,-11.118,1363.3901061577583,3706.649,1210.7134,-2717.5006000000003
2,34558,9.929583333333332,21.443009047239617,-5.92,17.139,-11.446000000000002,1362.0931864104182,3705.8818,1213.1001,-2715.2136
3,34559,9.92986111111111,21.50831943690627,-6.35,16.877000000000002,-11.724,1360.7964106297727,3705.1131,1215.4863,-2712.9255000000003
4,34560,9.930138888888887,23.351940904344545,-7.276000000000001,17.881999999999998,-13.138,1359.499780726208,3704.3428999999996,1217.8719999999998,-2710.6363
5,34561,9.930416666666666,24.661793324898333,-7.74,18.843,-13.901,1358.2033234300106,3703.5712,1220.2573,-2708.346
6,34562,9.930694444444445,24.514403235649038,-6.861,18.937,-13.973999999999998,1356.907067725233,3702.7981,1222.642,-2706.0546
7,34563,9.930972222222222,23.897266538246587,-6.2940000000000005,19.316,-12.584,1355.6108845761396,3702.0233999999996,1225.0261999999998,-2703.7621000000004
8,34564,9.93125,22.715277700261556,-6.414,18.587,-11.373999999999999,1354.314936631393,3701.2472000000002,1227.41,-2701.4686
9,34565,9.931527777777777,21.630675555793438,-6.74,17.845999999999997,-10.197,1353.019220966402,3700.4696000000004,1229.7933,-2699.174
10,34566,9.931805555555554,21.70450508535037,-6.626,18.097,-9.984,1351.723713001684,3699.6905999999994,1232.176,-2696.8783
11,34567,9.932083333333333,22.409713697412556,-6.664,18.384,-10.946,1350.4282845634825,3698.91,1234.5582,-2694.5815000000002
12,34568,9.93236111111111,22.765394461770263,-6.422,18.851000000000003,-11.03,1349.1331195031896,3698.1279999999997,1236.94,-2692.2835999999998
13,34569,9.932638888888889,21.953816319719902,-5.4910000000000005,18.872999999999998,-9.779,1347.838037387463,3697.3443999999995,1239.3213,-2689.9846000000002
