,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
932,78981,21.939305555555556,17.11030677691081,7.519,12.766,-8.559000000000001,1065.4943948473197,3502.0536,-1364.9412,2391.5348000000004
933,78982,21.939583333333335,17.92678783273791,8.009,13.178999999999998,-9.14,1066.7577635938094,3505.1131,-1364.1496000000002,2389.8575
934,78983,21.93986111111111,18.81954210388765,8.565000000000001,13.632,-9.745999999999999,1068.0214815897307,3508.1709,-1363.3574,2388.179
935,78984,21.94013888888889,19.822751524447863,9.035,14.237,-10.422,1069.2854373790428,3511.2269,-1362.5645,2386.4993
936,78985,21.940416666666668,20.646284338834434,9.3,14.809000000000001,-10.976,1070.549816625244,3514.2813,-1361.7710000000002,2384.8184
937,78986,21.940694444444443,21.32405770485533,9.646,15.194999999999999,-11.436,1071.8145922963965,3517.3340000000003,-1360.9769000000001,2383.1364000000003
938,78987,21.94097222222222,22.000419155097934,10.031,15.481,-11.989,1073.0796527875762,3520.3849,-1360.1821,2381.4533
939,78988,21.941250000000004,22.24889878173749,10.195,15.376,-12.436,1074.3451004622486,3523.4341999999997,-1359.3866,2379.769
940,78989,21.94152777777778,21.945793355447414,10.138000000000002,14.758999999999997,-12.689,1075.6109072670681,3526.4818,-1358.5904,2378.0836
941,78990,21.941805555555554,21.17294398519016,9.836,13.695000000000002,-12.806000000000001,1076.8770179565447,3529.5277,-1357.7935,2376.397
942,78991,21.942083333333336,20.253723139215666,9.448,12.761,-12.574000000000002,1078.1435145221728,3532.5719,-1356.9959999999999,2374.7092999999995
943,78992,21.94236111111111,19.438587011405946,9.087,12.41,-11.886000000000001,1079.4103412534187,3535.6144,-1356.1979,2373.0204
944,78993,21.942638888888887,18.740396233804663,8.722999999999999,12.189,-11.249,1080.6774962069353,3538.6551999999997,-1355.3991999999998,2371.3303
945,78994,21.94291666666667,18.217778788864464,8.542,11.64,-11.110000000000001,1081.9450525205089,3541.6943,-1354.5998,2369.6392
946,78995,21.943194444444444,18.010611816370922,8.630999999999998,11.091,-11.264,1083.21290262169,3544.7317000000003,-1353.7997,2367.9469
947,78996,21.943472222222223,17.926472854412825,8.648,10.677,-11.514,1084.4811271468207,3547.7673999999997,-1352.999,2366.2535
