,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
939,5196,1.44375,15.416133432219636,-0.04699999999999965,13.819999999999999,6.831,1101.4627801004676,3518.4232,-1463.2921,2376.5795
940,5197,1.444027777777778,15.775461039221645,0.6710000000000003,14.687000000000001,5.718999999999999,1102.7361428549652,3521.4773,-1462.5697999999998,2374.9067
941,5198,1.4443055555555557,17.008796253703547,0.8590000000000003,16.369999999999997,4.537,1104.0097714795727,3524.5296000000003,-1461.8469,2373.2328
942,5199,1.4445833333333333,17.658927996908535,0.6240000000000003,17.249000000000002,3.7310000000000003,1105.2837556377867,3527.5803,-1461.1232,2371.5578
943,5200,1.4448611111111112,18.287252472692558,0.5930000000000003,17.925,3.5730000000000004,1106.5580470911905,3530.6292999999996,-1460.3988,2369.8817000000004
944,5201,1.445138888888889,18.996205121023515,0.7680000000000003,18.668,3.431,1107.8326696772688,3533.6767,-1459.6737,2368.2043999999996
945,5202,1.4454166666666668,20.18861315197257,0.8890000000000005,19.938,3.0440000000000005,1109.1075953369934,3536.7224,-1458.9479,2366.526
946,5203,1.4456944444444444,20.944085680687994,0.6300000000000002,20.776999999999997,2.564,1110.3828022448895,3539.7663999999995,-1458.2215,2364.8464
947,5204,1.4459722222222222,21.46525664882673,0.5410000000000003,21.401000000000003,1.569,1111.6584392013192,3542.8088000000002,-1457.4944,2363.1657999999998
948,5205,1.44625,21.800741684630825,0.5950000000000003,21.728,1.677,1112.9343732326201,3545.8495000000003,-1456.7666,2361.4841
949,5206,1.4465277777777776,22.66809268553488,0.5840000000000003,22.491,2.767,1114.210549418915,3548.8885,-1456.0381000000002,2359.8012
950,5207,1.4468055555555555,23.185974596725494,0.11200000000000028,22.865,3.843,1115.4870184644953,3551.9258,-1455.3089,2358.1172
951,5208,1.4470833333333333,23.24712844632644,-0.3119999999999997,22.711,4.954,1116.763935876664,3554.9616,-1454.5790000000002,2356.4321
952,5209,1.447361111111111,23.630319697371853,-0.5869999999999996,22.824,6.0920000000000005,1118.0410952474183,3557.9955999999997,-1453.8485,2354.7459
