,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1011,59614,17.19097222222222,50.06424569490686,22.871000000000002,22.95,-38.166,718.5478677601162,3341.7202000000007,595.2937,2313.9748
1012,59615,17.19125,49.95142514483446,22.853,22.657,-38.204,719.6365297452754,3344.1159999999995,597.3954,2311.9040999999997
1013,59616,17.19152777777778,49.956539291668314,22.747,22.672,-38.265,720.7259027382167,3346.5098,599.4968000000001,2309.8319
1014,59617,17.191805555555558,50.02261323641539,22.689,22.955,-38.217,721.8159443299661,3348.9015,601.5978,2307.7583
1015,59618,17.192083333333336,50.1304971449516,22.642,23.322,-38.164,722.9067334497098,3351.2912000000006,603.6984,2305.6832999999997
1016,59619,17.19236111111111,50.236610325538486,22.567999999999998,23.712,-38.107,723.9981445178983,3353.6788,605.7987,2303.6068
1017,59620,17.192638888888887,50.46429094914542,22.482,24.235999999999997,-38.129000000000005,725.090216355851,3356.0642999999995,607.8986,2301.5289000000002
1018,59621,17.19291666666667,50.6605405814032,22.422,24.692,-38.132,726.1829469110353,3358.4476999999997,609.9981,2299.4496
1019,59622,17.193194444444444,50.72269504866633,22.323,24.942,-38.11,727.2764144510045,3360.8291,612.0972,2297.3689000000004
1020,59623,17.193472222222223,50.730555782486746,22.124000000000002,25.275,-38.016999999999996,728.3704945633074,3363.2084000000004,614.196,2295.2866999999997
1021,59624,17.19375,50.78962975844577,21.919,25.621,-37.983000000000004,729.4652805573194,3365.5856,616.2944,2293.2032
1022,59625,17.19402777777778,50.9541201180042,21.6,26.174,-38.009,730.5607557615501,3367.9608,618.3924999999999,2291.1182
1023,59626,17.194305555555555,50.94879470605756,21.344,26.544999999999998,-37.888999999999996,731.6569321029443,3370.3339,620.4902,2289.0319000000004
1024,59627,17.194583333333334,50.866719060698216,21.206,26.676,-37.763999999999996,732.7537775684395,3372.7050000000004,622.5875,2286.9440999999997
1025,59628,17.194861111111113,50.783166876436525,21.089000000000002,26.786,-37.638999999999996,733.8512631652151,3375.0739999999996,624.6844,2284.8549000000003
1026,59629,17.19513888888889,50.72669696520759,21.017000000000003,26.810000000000002,-37.586,734.9493865396253,3377.4409,626.7809,2282.7643
1027,59630,17.195416666666667,50.56730802603595,20.951999999999998,26.601,-37.556,736.0482266630463,3379.8057999999996,628.8770000000001,2280.6722999999997
1028,59631,17.195694444444445,50.35478541310646,20.75,26.583,-37.394999999999996,737.1476995055809,3382.1686,630.9727,2278.5789
1029,59632,17.195972222222224,50.27824054200783,20.419999999999998,26.875999999999998,-37.264,738.2478996696457,3384.5294000000004,633.0681,2276.4841
1030,59633,17.19625,50.216246813157994,20.048000000000002,27.166000000000004,-37.172000000000004,739.3487672330739,3386.8881,635.163,2274.388
1031,59634,17.196527777777778,50.12831593022051,19.884,27.319,-37.028999999999996,740.450219596167,3389.2447,637.2576000000001,2272.2904000000003
1032,59635,17.196805555555557,49.985573468751966,19.785,27.413,-36.819,741.5524163537284,3391.5993000000003,639.3517,2270.1915
1033,59636,17.19708333333333,49.79123759257245,19.672,27.233999999999998,-36.749,742.6551936116244,3393.9518,641.4455,2268.0911
1034,59637,17.197361111111114,49.62815542612882,19.488999999999997,27.012999999999998,-36.789,743.7586976493254,3396.3021999999996,643.5389,2265.9895
1035,59638,17.19763888888889,49.43474800178514,19.214999999999996,26.913,-36.745999999999995,744.8627615711081,3398.6504999999997,645.6319,2263.8864
1036,59639,17.197916666666664,49.33337390651485,18.95,26.841,-36.8,745.9675744231388,3400.9968,647.7245,2261.782
1037,59640,17.198194444444447,49.251328966841086,18.788999999999998,26.871999999999996,-36.75,747.0730126068871,3403.3410000000003,649.8168,2259.6762000000003
1038,59641,17.198472222222225,49.16185454191085,18.803,26.798000000000002,-36.677,748.1791404550253,3405.6832000000004,651.9087000000001,2257.5690000000004
1039,59642,17.19875,48.98049132052475,18.787,26.794999999999998,-36.444,749.2859115129315,3408.0233,654.0001,2255.4605
1040,59643,17.19902777777778,48.820171814527654,18.875999999999998,26.73,-36.230000000000004,750.3933827021665,3410.3614000000002,656.0912000000001,2253.3505999999998
1041,59644,17.199305555555558,48.713803906079846,18.719,26.782999999999998,-36.129000000000005,751.5014536224435,3412.6974,658.1818999999999,2251.2392999999997
1042,59645,17.199583333333333,48.73289046424396,18.553,26.839999999999996,-36.198,752.6101756173781,3415.0313,660.2722,2249.1267
1043,59646,17.19986111111111,48.806211705068854,18.312,27.266000000000002,-36.101,753.7195592967389,3417.3632,662.362,2247.0127
1044,59647,17.200138888888887,48.83219377623742,18.028,28.026999999999997,-35.694,754.8295503414623,3419.693,664.4514999999999,2244.8972999999996
1045,59648,17.200416666666666,48.918344575424875,18.011999999999997,28.386000000000003,-35.536,755.940267857081,3422.0208,666.5406,2242.7806
1046,59649,17.200694444444444,49.008621619058005,18.06,28.708,-35.376999999999995,757.0515721327622,3424.3465000000006,668.6293000000001,2240.6625
1047,59650,17.20097222222222,49.109485254887375,17.994,28.965000000000003,-35.341,758.1635813834348,3426.6702000000005,670.7175,2238.5431
1048,59651,17.201249999999998,49.17592998612228,17.826999999999998,29.054999999999996,-35.444,759.2762267690462,3428.9918,672.8053,2236.4224000000004
1049,59652,17.201527777777777,49.19937139842337,17.622999999999998,29.163999999999998,-35.489,760.3894674728675,3431.3113,674.8928,2234.3003
1050,59653,17.201805555555556,49.306899618613215,17.527,29.285000000000004,-35.586,761.5032691840972,3433.6287,676.9798,2232.1768
1051,59654,17.20208333333333,49.362770191714326,17.356,29.496,-35.573,762.6178649694646,3435.9441999999995,679.0664,2230.0519999999997
1052,59655,17.20236111111111,49.39017801142248,17.196,29.768,-35.462,763.7330323595163,3438.2576,681.1526,2227.9258
1053,59656,17.202638888888888,49.29309563214711,17.014,29.884999999999998,-35.316,764.8488767636693,3440.5688999999998,683.2384,2225.7984
1054,59657,17.202916666666667,49.249632455481326,16.802,29.778000000000002,-35.446999999999996,765.9653710363127,3442.8782,685.3237999999999,2223.6695999999997
1055,59658,17.203194444444442,49.20685165706093,16.552,29.975,-35.339,767.0824004045562,3445.1853,687.4088,2221.5395
1056,59659,17.203472222222224,49.11523239281272,16.284,30.151,-35.186,768.2000749400006,3447.4904,689.4934000000001,2219.4080000000004
1057,59660,17.203749999999996,48.93959926276471,16.125999999999998,30.189999999999998,-34.980000000000004,769.3183620628251,3449.7934,691.5776,2217.2752
1058,59661,17.204027777777775,48.75574449231598,16.046,30.296000000000003,-34.667,770.4373426657032,3452.0944000000004,693.6614,2215.1411
1059,59662,17.204305555555557,48.6712060257397,16.036,30.390000000000004,-34.470000000000006,771.5568612777854,3454.3932999999997,695.7447,2213.0056
1060,59663,17.204583333333332,48.68414912474079,15.895999999999997,30.682,-34.294,772.677068579469,3456.6902,697.8276,2210.8688
1061,59664,17.20486111111111,48.673882051876646,15.832999999999998,30.844,-34.163,773.7978791892092,3458.9849999999997,699.9101,2208.7307
1062,59665,17.20513888888889,48.58489755057635,15.754999999999999,30.872999999999998,-34.04600000000001,774.9193595381806,3461.2777,701.9923000000001,2206.5914000000002
1063,59666,17.205416666666668,48.577923586748746,15.860000000000003,30.724,-34.122,776.0414508841602,3463.5684,704.074,2204.4507000000003
1064,59667,17.205694444444443,48.524005914598604,16.095,30.362000000000002,-34.259,777.1641378495017,3465.857,706.1553,2202.3087
