,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
911,35701,9.917083333333334,40.40144650875758,-1.032,-38.884,-10.92,900.9134699309327,3423.8536,-817.1875,2452.9530999999997
912,35702,9.917361111111111,40.79078001215471,-1.778,-39.387,-10.459,902.1120324088746,3426.8761,-815.9901,2451.2271
913,35703,9.917638888888888,41.814794726268836,-2.504,-40.369,-10.609,903.3111795038291,3429.8968,-814.7924,2449.4998
914,35704,9.917916666666665,42.683725774585334,-2.4739999999999998,-40.999,-11.613,904.5107147434077,3432.9156000000003,-813.5941,2447.7711000000004
915,35705,9.918194444444444,42.80602401531822,-1.4980000000000002,-40.962,-12.338000000000001,905.7108299419373,3435.9326,-812.3955,2446.0411
916,35706,9.918472222222222,42.63036666508981,-1.621,-40.885000000000005,-11.964,906.9114042272306,3438.9476999999997,-811.1964,2444.3098
917,35707,9.91875,42.67842304959264,-2.759,-41.092,-11.193,908.1123790499103,3441.9608999999996,-809.9968,2442.5770999999995
918,35708,9.919027777777776,42.783191524242326,-3.289,-41.316,-10.61,909.3139077121423,3444.9723,-808.7968000000001,2440.8431
919,35709,9.919305555555557,42.98166012382491,-3.471,-41.671,-9.945,910.5159075565552,3447.9818,-807.5964,2439.1078
920,35710,9.919583333333332,43.42626571557817,-4.003,-42.193,-9.463999999999999,911.7183811920779,3450.9895000000006,-806.3955000000001,2437.3711
921,35711,9.91986111111111,43.81044401738014,-4.1819999999999995,-42.519999999999996,-9.690999999999999,912.921321399013,3453.9953,-805.1942,2435.6331
922,35712,9.92013888888889,43.41472009583847,-3.554,-42.254000000000005,-9.317,914.1248062381558,3456.9993000000004,-803.9925000000001,2433.8938
923,35713,9.920416666666664,42.31829662214678,-3.282,-41.327999999999996,-8.489,915.328653467123,3460.0013,-802.7903,2432.1531999999997
924,35714,9.920694444444445,41.94077787786011,-3.401,-40.971999999999994,-8.292,916.5330407467658,3463.0015,-801.5877,2430.4112999999998
925,35715,9.920972222222222,41.38976894112844,-3.3949999999999996,-40.248000000000005,-9.038,917.7378664057196,3465.9998,-800.3846000000001,2428.6681
926,35716,9.921249999999999,41.04673645979666,-2.731,-39.73800000000001,-9.913,918.9433074399012,3468.9964,-799.1811,2426.9236
927,35717,9.921527777777778,41.58912321749522,-2.292,-40.109,-10.754999999999999,920.1492010741152,3471.9911,-797.9772,2425.1778000000004
928,35718,9.921805555555554,41.858514187677514,-2.0989999999999998,-40.372,-10.854999999999999,921.3555445355829,3474.9839,-796.7728999999999,2423.4307
929,35719,9.922083333333331,41.541380285204774,-2.026,-40.052,-10.835999999999999,922.562397623944,3477.9749,-795.5681000000001,2421.6823
930,35720,9.92236111111111,41.035396257377606,-0.7849999999999999,-39.38,-11.511,923.7696155414033,3480.9639,-794.3629,2419.9326
931,35721,9.922638888888889,40.501338348257086,-0.026000000000000023,-38.656,-12.086,924.9773568931593,3483.9510999999998,-793.1573000000001,2418.1816000000003
932,35722,9.922916666666667,40.381936419641896,-0.8230000000000001,-38.534000000000006,-12.047999999999998,926.1856198219482,3486.9365,-791.9513,2416.4293000000002
933,35723,9.923194444444444,41.292835225980795,-0.852,-39.43900000000001,-12.203999999999999,927.3942644797107,3489.9199999999996,-790.7449,2414.6756
934,35724,9.923472222222221,41.8901334922676,-0.6780000000000002,-40.012,-12.384,928.6034819532995,3492.9017,-789.5381,2412.9207
935,35725,9.92375,42.13008006163767,-0.46100000000000013,-40.295,-12.290000000000001,929.8131327802988,3495.8815000000004,-788.3309,2411.1645
936,35726,9.924027777777777,42.42741072702882,-0.38100000000000006,-40.666000000000004,-12.092,931.0231966318636,3498.8594,-787.1232,2409.407
937,35727,9.924305555555554,41.96628466995858,-0.20400000000000001,-40.373000000000005,-11.452000000000002,932.2337447826834,3501.8354,-785.9150999999999,2407.6483
938,35728,9.924583333333334,42.32923879542367,-0.5930000000000001,-40.898,-10.898,933.4448002920914,3504.8095999999996,-784.7066,2405.8882999999996
939,35729,9.92486111111111,43.32603695239157,-0.7470000000000001,-41.89,-11.037,934.6562800130183,3507.7818999999995,-783.4977000000001,2404.1269999999995
