,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
911,19175,5.326527777777778,66.35455645243965,27.936,-12.779,-58.81500000000001,897.5849765274536,3421.8909,-802.1945,2454.8206
912,19176,5.326805555555555,66.01431787120124,27.542,-12.3,-58.71999999999999,898.7817249261337,3424.9103000000005,-800.9856,2453.0942999999997
913,19177,5.3270833333333325,65.45823454692312,26.808999999999997,-12.389999999999999,-58.41700000000001,899.9789688727891,3427.9279,-799.7762,2451.3666
914,19178,5.327361111111111,64.30278772339501,25.727999999999998,-13.338999999999999,-57.402,901.1767014654446,3430.9436,-798.5663999999999,2449.6376
915,19179,5.327638888888889,63.405450507034494,25.044999999999998,-14.26,-56.47700000000001,902.3749201831445,3433.9574000000002,-797.3562,2447.9073
916,19180,5.327916666666667,63.041861504876266,24.898999999999997,-13.694999999999999,-56.274,903.5736460578322,3436.9694000000004,-796.1456000000001,2446.1756
917,19181,5.328194444444444,63.6340591035964,25.262999999999998,-14.047,-56.69,904.7728351498674,3439.9795,-794.9345000000001,2444.4426
918,19182,5.3284722222222225,64.04129237452973,25.338,-13.463,-57.254,905.9725028746836,3442.9877,-793.7230000000001,2442.7083
919,19183,5.328749999999999,64.2368733828165,25.037,-13.993,-57.477999999999994,907.1725906558374,3445.994,-792.5110999999999,2440.9726
920,19184,5.329027777777777,64.1984974356877,24.232,-15.968,-57.265,908.3733132956161,3448.9986,-791.2988,2439.2356
921,19185,5.329305555555555,64.16801591914776,23.679,-16.715,-57.249,909.574489395389,3452.0013,-790.086,2437.4973
922,19186,5.329583333333334,64.3809771671726,23.394,-18.037,-57.20399999999999,910.7761347399908,3455.0021,-788.8728,2435.7576999999997
923,19187,5.329861111111112,64.04576234225026,23.029000000000003,-18.652,-56.777,911.9782478949777,3458.001,-787.6591999999999,2434.0168000000003
924,19188,5.3301388888888885,64.19449241173264,22.883999999999997,-18.582,-57.025999999999996,913.1808071285428,3460.9979999999996,-786.4451,2432.2745999999997
925,19189,5.330416666666666,64.73941174431538,23.521,-17.654,-57.674,914.3838526221713,3463.9932,-785.2306000000001,2430.531
926,19190,5.330694444444444,65.00692979213832,23.943,-17.546,-57.834,915.5873585851238,3466.9865,-784.0156999999999,2428.7861
927,19191,5.330972222222222,64.48651597039492,23.488999999999997,-18.345,-57.186,916.791322238787,3469.9778999999994,-782.8004,2427.0399
928,19192,5.33125,63.43954226663367,22.797,-19.133000000000003,-56.025,917.9958840200819,3472.9676,-781.5845999999999,2425.2924
929,19193,5.331527777777778,62.37704353365908,23.28,-17.253999999999998,-55.238,919.200954972321,3475.9554,-780.3684,2423.5436999999997
930,19194,5.3318055555555555,61.516095154032655,24.019000000000002,-13.938999999999998,-54.891,920.406395824028,3478.9411999999998,-779.1518,2421.7936999999997
931,19195,5.332083333333332,61.75123670016659,24.743000000000002,-12.448,-55.19100000000001,921.6123096645499,3481.9252,-777.9348,2420.0423
932,19196,5.33236111111111,62.33355438285226,25.873,-11.132,-55.607000000000006,922.8187497784832,3484.9074,-776.7174,2418.2896
933,19197,5.332638888888889,62.52320744331661,26.241999999999997,-10.509,-55.76800000000001,924.0256338122374,3487.8877,-775.4996,2416.5356
934,19198,5.332916666666667,62.46794785327913,26.110000000000003,-10.620000000000001,-55.747,925.2330396813184,3490.8661999999995,-774.2814000000001,2414.7803
935,19199,5.333194444444445,62.241887969437435,25.863,-9.955,-55.732000000000006,926.4409225124593,3493.8428,-773.0627,2413.0238
