,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1504,18537,5.149305555555555,20.441770984922027,7.891,16.426,9.262,2524.7450042359733,4365.121700000001,-3763.833,1325.7131
1505,18538,5.149583333333334,21.12259948491189,7.858,17.203,9.406,2526.0473997860026,4367.3622,-3763.8931000000002,1323.9731
1506,18539,5.149861111111111,21.893667394934088,8.304,18.04,9.216,2527.349491430406,4369.6017,-3763.9523,1322.2328000000002
1507,18540,5.150138888888889,22.064262915402367,8.257,18.368000000000002,9.015,2528.6514896462154,4371.840399999999,-3764.0107000000003,1320.4922000000001
1508,18541,5.150416666666667,21.855070395677064,7.553999999999999,18.469,8.915000000000001,2529.953309473311,4374.078100000001,-3764.0684,1318.7513
1509,18542,5.150694444444445,21.146344128477622,7.590000000000001,17.827,8.471,2531.2549830035987,4376.3149,-3764.1252999999997,1317.0102000000002
1510,18543,5.150972222222223,20.508579034150564,6.821999999999998,17.383000000000003,8.479000000000001,2532.556550850949,4378.5508,-3764.1815,1315.2688
1511,18544,5.151250000000001,19.97451824200023,6.199,16.993,8.473,2533.8579486045574,4380.7858,-3764.236900000001,1313.5271
1512,18545,5.151527777777779,19.486190956674935,5.885,16.562,8.413,2535.159175501835,4383.0199,-3764.2915000000003,1311.7850999999998
1513,18546,5.151805555555557,18.750253384954565,6.333,15.547000000000002,8.352,2536.4602530771836,4385.2531,-3764.3452999999995,1310.0429
1514,18547,5.1520833333333345,18.886741725347967,6.471000000000001,15.206,9.144,2537.7612220350447,4387.4854,-3764.3983999999996,1308.3004
1515,18548,5.1523611111111105,18.47823251829027,5.92,14.886,9.209,2539.06188065876,4389.7167,-3764.4506,1306.5576
1516,18549,5.152638888888889,18.220329442685717,5.290000000000001,14.248999999999999,10.048,2540.3625254559124,4391.9472000000005,-3764.5021,1304.8146
1517,18550,5.152916666666668,18.117689560206067,5.165000000000001,13.969,10.316999999999998,2541.663007337868,4394.176700000001,-3764.5529,1303.0714
1518,18551,5.153194444444445,18.481138168413764,5.9799999999999995,13.952000000000002,10.542,2542.9633248964624,4396.4054,-3764.6027999999997,1301.3279
1519,18552,5.153472222222222,19.04292212345574,6.7829999999999995,14.413,10.434999999999999,2544.263530338638,4398.633199999999,-3764.6519999999996,1299.5841
1520,18553,5.1537500000000005,18.250522540464424,7.232000000000001,13.91,9.343,2545.5635071932975,4400.86,-3764.7004,1297.8401
1521,18554,5.154027777777777,18.431986246739662,7.465000000000001,14.116,9.206,2546.8633071871964,4403.0859,-3764.7480000000005,1296.0957999999998
1522,18555,5.154305555555555,18.676228232702663,8.144,14.185999999999998,9.013,2548.1629295718853,4405.3108999999995,-3764.7948000000006,1294.3512
1523,18556,5.154583333333333,18.45312193099043,7.67,14.2,8.947,2549.462436933709,4407.535,-3764.8409,1292.6063
1524,18557,5.154861111111111,18.01930742287283,6.795999999999999,14.16,8.831999999999999,2550.761861298694,4409.7582999999995,-3764.8862,1290.8612
1525,18558,5.155138888888889,17.31754604440248,6.765000000000001,13.524000000000001,8.44,2552.061169440264,4411.9807,-3764.9307999999996,1289.1158
1526,18559,5.1554166666666665,16.323801150467375,6.5280000000000005,13.187999999999999,7.066,2553.360223003682,4414.2021,-3764.9746,1287.3701
1527,18560,5.155694444444444,15.848491063820557,6.622,12.736,6.7170000000000005,2554.6591696495575,4416.422700000001,-3765.0176,1285.6241
1528,18561,5.155972222222223,15.195130930663282,6.1819999999999995,12.288,6.456,2555.9578819756507,4418.6423,-3765.0598,1283.8779
1529,18562,5.156250000000001,14.471858622858363,5.284,11.77,6.556,2557.256412030217,4420.861,-3765.1012,1282.1314
1530,18563,5.156527777777778,15.223207447840945,5.526000000000001,12.155,7.312,2558.554896562874,4423.0789,-3765.1418999999996,1280.3845999999999
1531,18564,5.156805555555556,15.446414146979226,6.067,12.055,7.514,2559.8532190383457,4425.2959,-3765.1818,1278.6375999999998
1532,18565,5.157083333333334,15.820792394820177,6.44,12.255999999999998,7.656000000000001,2561.151441868968,4427.512000000001,-3765.221,1276.8903999999998
1533,18566,5.157361111111112,16.567437882786823,6.890000000000001,13.172999999999998,7.313000000000001,2562.449479623161,4429.7272,-3765.2594000000004,1275.1429
1534,18567,5.15763888888889,16.582224458738942,7.692,12.969999999999999,6.897999999999999,2563.7472572390616,4431.941400000001,-3765.297,1273.3951
1535,18568,5.157916666666667,16.8942045980271,8.238,13.063999999999998,6.8469999999999995,2565.0448698388595,4434.1547,-3765.3338000000003,1271.6471
1536,18569,5.158194444444446,17.069575097230743,8.363000000000001,13.151999999999997,6.961,2566.3423797879923,4436.3671,-3765.3699,1269.8989
1537,18570,5.158472222222223,16.772158477667684,8.22,13.12,6.45,2567.6397020580835,4438.578599999999,-3765.4051999999997,1268.1504
1538,18571,5.1587499999999995,16.339216505083716,7.966000000000001,12.702000000000002,6.494,2568.936973604736,4440.7892999999995,-3765.4398,1266.4016
1539,18572,5.159027777777778,16.110733875277067,7.625,12.511,6.7,2570.234065914571,4442.999,-3765.4737,1264.6526
1540,18573,5.159305555555556,15.579143365410049,7.581999999999999,11.889999999999999,6.622,2571.5309054090394,4445.207799999999,-3765.5067000000004,1262.9033
1541,18574,5.159583333333334,15.227292405414692,7.657000000000001,11.744,5.943,2572.827638716023,4447.4157,-3765.5389999999998,1261.1538
1542,18575,5.159861111111111,15.421070909635297,7.6800000000000015,12.172,5.537999999999999,2574.1241808403042,4449.6227,-3765.5704999999994,1259.404
1543,18576,5.160138888888889,15.307201475122746,7.62,11.975999999999999,5.729,2575.4206154033077,4451.8288,-3765.6013,1257.654
1544,18577,5.160416666666666,15.095152930659562,6.855999999999999,12.105,5.859,2576.716857638739,4454.034,-3765.6312999999996,1255.9037
1545,18578,5.160694444444444,15.007313983521502,6.221,12.246,6.046,2578.013044641398,4456.2384,-3765.6606,1254.1531
1546,18579,5.160972222222222,14.358377241178754,6.022,11.647,5.851999999999999,2579.3090585903815,4458.4419,-3765.6890999999996,1252.4023
1547,18580,5.161250000000001,14.098905595825515,6.173,11.297,5.749,2580.604878453899,4460.644499999999,-3765.7167999999997,1250.6512
1548,18581,5.161527777777779,13.943963711943601,6.21,11.318,5.2700000000000005,2581.9005124553064,4462.846100000001,-3765.7438,1248.8999
1549,18582,5.1618055555555555,14.151011341950086,6.1129999999999995,11.687000000000001,5.127999999999999,2583.1960253912257,4465.0469,-3765.7699999999995,1247.1483
1550,18583,5.162083333333333,13.955669349766065,5.5969999999999995,11.673,5.213,2584.4914260712967,4467.246799999999,-3765.7955,1245.3965
1551,18584,5.162361111111112,12.523071268662491,4.787000000000001,10.392,5.090999999999999,2585.786629597393,4469.4457999999995,-3765.8202000000006,1243.6444
1552,18585,5.16263888888889,11.43147816338727,3.864,9.234,5.521000000000001,2587.0817191784927,4471.6439,-3765.8442000000005,1241.8921
1553,18586,5.162916666666668,9.856887186125242,3.875,7.533999999999999,5.038,2588.3765474147176,4473.841100000001,-3765.8672999999994,1240.1395
1554,18587,5.163194444444445,9.45536572534347,4.918000000000001,6.964,4.0889999999999995,2589.6712605063603,4476.037399999999,-3765.8897000000006,1238.3867
1555,18588,5.163472222222223,8.973625688650046,5.122000000000001,6.425,3.607,2590.965782755741,4478.2327000000005,-3765.9114,1236.6336999999999
1556,18589,5.16375,9.440851497613973,5.848000000000001,6.558,3.4530000000000003,2592.2601588886914,4480.4272,-3765.9323000000004,1234.8803
1557,18590,5.164027777777778,9.727778009391455,5.595,7.126,3.5420000000000003,2593.554363425423,4482.6206999999995,-3765.9525000000003,1233.1268
1558,18591,5.164305555555556,9.900647352572456,5.566999999999999,7.151999999999999,3.9850000000000003,2594.8484411378568,4484.8134,-3765.9718999999996,1231.373
1559,18592,5.164583333333335,9.542811378205062,5.952,6.564,3.5430000000000006,2596.1423372477752,4487.0052,-3765.9905,1229.6190000000001
1560,18593,5.164861111111111,9.110225079546607,6.254,6.018,2.7689999999999997,2597.436018403195,4489.196,-3766.0084,1227.8647
1561,18594,5.1651388888888885,9.297331014866579,6.158,6.186,3.2020000000000004,2598.7295589370538,4491.385899999999,-3766.0255999999995,1226.1101
1562,18595,5.165416666666667,8.83668523825535,5.8229999999999995,5.694000000000001,3.429,2600.0229154689637,4493.5749000000005,-3766.042,1224.3553
1563,18596,5.165694444444444,9.34472022053095,5.104,6.652000000000001,4.1259999999999994,2601.316130257302,4495.763000000001,-3766.0577000000003,1222.6002
1564,18597,5.165972222222223,8.921300689921846,3.9550000000000005,6.565,4.566000000000001,2602.609297829953,4497.9503,-3766.0726999999997,1220.8449
1565,18598,5.16625,8.765983686957215,3.9869999999999997,6.149,4.8100000000000005,2603.9021963912555,4500.136700000001,-3766.0868,1219.0893
1566,18599,5.1665277777777785,8.73446123123802,3.6189999999999998,6.076,5.1259999999999994,2605.1949917912602,4502.3222,-3766.1002,1217.3336000000002
1567,18600,5.166805555555555,8.071876175958103,3.293,4.894,5.51,2606.487642265587,4504.5068,-3766.1129,1215.5776
1568,18601,5.167083333333334,7.34985074678391,3.6409999999999996,3.9450000000000003,5.02,2607.780084903984,4506.6905,-3766.1248,1213.8213
1569,18602,5.167361111111111,6.976068018590414,3.8,3.4659999999999997,4.712999999999999,2609.0724018006026,4508.8733,-3766.136,1212.0648
1570,18603,5.16763888888889,7.350611539185023,3.876,3.467,5.195,2610.3645294692965,4511.055200000001,-3766.1464,1210.3081
1571,18604,5.167916666666668,7.522325837133087,4.656000000000001,3.3869999999999996,4.840999999999999,2611.65646736319,4513.2362,-3766.1560000000004,1208.5512
1572,18605,5.1681944444444445,7.6555503394596,5.206999999999999,3.5810000000000004,4.321,2612.948312491256,4515.4164,-3766.1649000000007,1206.7939000000001
1573,18606,5.168472222222222,7.472471813262328,5.924999999999999,2.887,3.521,2614.2400493517275,4517.5957,-3766.1731,1205.0365
1574,18607,5.16875,7.595177746438855,6.354,2.753,3.12,2615.5314990501547,4519.773999999999,-3766.1805,1203.2788
1575,18608,5.169027777777778,7.791631793148338,6.7379999999999995,2.8609999999999998,2.6689999999999996,2616.8228190123473,4521.9514,-3766.1872000000003,1201.5209
1576,18609,5.169305555555556,7.637562503835894,6.492,2.931,2.7560000000000002,2618.1139883810115,4524.1279,-3766.1932,1199.7626999999998
1577,18610,5.169583333333334,8.235192347480416,7.081,3.434,2.4259999999999997,2619.4050390432994,4526.3036,-3766.1984,1198.0043
1578,18611,5.1698611111111115,8.140441572789525,6.343999999999999,4.242,2.833,2620.6958826998352,4528.478300000001,-3766.2029,1196.2457
1579,18612,5.170138888888888,8.14695691654252,6.090999999999999,4.299,3.285,2621.9864915043922,4530.6521,-3766.2066000000004,1194.4867
1580,18613,5.170416666666666,7.997992623152387,6.193,4.1259999999999994,2.931,2623.2770621001096,4532.8251,-3766.2095999999997,1192.7276
1581,18614,5.170694444444445,7.439485130034202,5.523000000000001,4.227,2.641,2624.5674987490343,4534.9972,-3766.2119,1190.9683
1582,18615,5.170972222222223,7.40056497843239,5.795,3.9760000000000004,2.319,2625.8576630250996,4537.168299999999,-3766.2133999999996,1189.2087999999999
1583,18616,5.171250000000001,7.471324179822477,5.3,4.267,3.086,2627.147609571813,4539.3385,-3766.2140999999997,1187.449
1584,18617,5.1715277777777775,7.222937767972253,5.205,3.433,3.646,2628.4374956900183,4541.5079,-3766.2141,1185.6889999999999
1585,18618,5.171805555555556,7.157434456563329,4.836,3.7559999999999993,3.7060000000000004,2629.727225568691,4543.6764,-3766.2133999999996,1183.9287
1586,18619,5.172083333333333,6.922640897807714,4.556,3.685,3.686,2631.0167555728594,4545.844,-3766.2119,1182.1682
