,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1312,46751,14.05013888888889,6.426751434434041,5.871,2.2670000000000003,1.302,2138.200275213565,4093.5687000000007,-3313.3803999999996,1679.1712
1313,46752,14.050416666666667,6.605854827348238,6.222000000000001,1.5850000000000002,1.5530000000000002,2139.5379466963795,4096.040800000001,-3313.4274000000005,1677.4532
1314,46753,14.050694444444446,6.1550534522455616,6.091000000000001,0.17099999999999996,0.8690000000000001,2140.8755625241997,4098.5119,-3313.4735,1675.7349
1315,46754,14.050972222222223,6.150134388775583,6.1480000000000015,-0.040000000000000036,0.15700000000000014,2142.2131068159106,4100.9819,-3313.5189,1674.0161
1316,46755,14.051250000000001,5.88887646329926,5.864000000000001,-0.533,-0.09099999999999986,2143.5504889860945,4103.4508000000005,-3313.5634000000005,1672.2969
1317,46756,14.051527777777778,5.820345264672881,5.721000000000001,-1.013,0.34700000000000014,2144.8878121622056,4105.9187,-3313.6071,1670.5772000000002
1318,46757,14.051805555555557,5.779956487725492,5.621,-1.1400000000000001,0.7160000000000002,2146.2251054237245,4108.3856,-3313.65,1668.8571
1319,46758,14.052083333333334,5.469109159634685,5.1850000000000005,-0.913,1.4810000000000003,2147.5622336673946,4110.8514,-3313.692,1667.1366000000003
1320,46759,14.05236111111111,5.339130359899448,4.788000000000001,-0.18800000000000008,2.3550000000000004,2148.899270288605,4113.316199999999,-3313.7331,1665.4157
1321,46760,14.05263888888889,5.255768069464254,4.257000000000001,0.5549999999999999,3.032,2150.236199839434,4115.7798999999995,-3313.7733999999996,1663.6943999999999
1322,46761,14.052916666666667,5.165574798606637,4.121,1.059,2.9290000000000003,2151.5731399816023,4118.242700000001,-3313.8129,1661.9726000000003
1323,46762,14.053194444444447,4.9556043022017,4.101000000000001,1.183,2.518,2152.9099712619945,4120.7044,-3313.8516000000004,1660.2504000000001
1324,46763,14.053472222222222,4.6267916529707716,3.9260000000000006,1.2209999999999999,2.1220000000000003,2154.2467370350005,4123.1651,-3313.8895,1658.5276999999999
1325,46764,14.053750000000003,4.292208056466974,3.575,0.8450000000000001,2.22,2155.5834362598853,4125.6248,-3313.9265,1656.8047
1326,46765,14.05402777777778,4.177976304384696,3.3810000000000002,0.46500000000000014,2.41,2156.919993619231,4128.0833999999995,-3313.9627,1655.0812
1327,46766,14.054305555555558,3.882546715752433,3.1880000000000006,-0.11599999999999992,2.213,2158.2563786688775,4130.5409,-3313.9980000000005,1653.3573000000001
1328,46767,14.054583333333335,3.5879180592650113,3.1520000000000006,0.016000000000000077,1.714,2159.5927243099914,4132.9974,-3314.0325,1651.6330000000003
1329,46768,14.054861111111112,3.837345436626732,3.3880000000000003,1.326,1.2200000000000002,2160.9290294757297,4135.4529,-3314.0662,1649.9082999999998
1330,46769,14.05513888888889,4.647334504853293,3.346000000000001,2.229,2.3310000000000004,2162.265293483587,4137.9074,-3314.0991000000004,1648.1832
1331,46770,14.055416666666668,5.070448698093691,3.436000000000001,3.2230000000000003,1.8750000000000004,2163.6014555140964,4140.360900000001,-3314.1311,1646.4576999999997
1332,46771,14.055694444444446,3.859921760865109,3.016000000000001,2.186,1.012,2164.9374253762558,4142.8132,-3314.1623,1644.7318
1333,46772,14.055972222222223,3.307009222847739,2.867000000000001,1.3139999999999998,0.9950000000000003,2166.273291511932,4145.2645,-3314.1926,1643.0055
1334,46773,14.05625,2.981995640506539,2.5950000000000006,0.5119999999999998,1.3770000000000002,2167.60903809526,4147.7146999999995,-3314.2221,1641.2788
1335,46774,14.056527777777779,3.536284632209348,2.9920000000000004,0.8429999999999997,1.6860000000000004,2168.9447090936833,4150.1639000000005,-3314.2508000000003,1639.5516
1336,46775,14.056805555555556,4.484845928234325,3.6610000000000005,1.7489999999999999,1.9110000000000003,2170.2803777260965,4152.6122000000005,-3314.2786,1637.8241
1337,46776,14.057083333333335,6.197929735000229,4.584000000000001,3.061,2.8340000000000005,2171.6159834997225,4155.0594,-3314.3057,1636.0962
1338,46777,14.057361111111112,7.463095738364878,5.325000000000001,3.8419999999999996,3.5470000000000006,2172.9514517523303,4157.5055999999995,-3314.3319,1634.3678
1339,46778,14.057638888888889,8.33605890094354,6.569000000000001,4.074,3.121,2174.286795335759,4159.950699999999,-3314.3573000000006,1632.639
1340,46779,14.057916666666667,8.343788647850568,7.415000000000001,3.79,-0.5219999999999999,2175.622088444942,4162.3948,-3314.3818999999994,1630.9098
1341,46780,14.058194444444444,7.958332739965074,7.62,2.078,-0.9759999999999998,2176.9572260030304,4164.837799999999,-3314.4057000000003,1629.1801
1342,46781,14.058472222222225,8.587521004341124,8.218,2.467,0.35200000000000015,2178.292280589343,4167.2798,-3314.4286,1627.4501
1343,46782,14.05875,8.807233958513878,8.144000000000002,2.9449999999999994,1.6030000000000002,2179.627252925309,4169.7208,-3314.4507,1625.7196
1344,46783,14.059027777777777,9.635014374664939,8.579,4.006,1.7850000000000001,2180.9621999974197,4172.1608,-3314.472,1623.9887999999999
1345,46784,14.059305555555557,10.111176489410123,8.888000000000002,4.584999999999999,1.489,2182.297016968364,4174.599700000001,-3314.4925000000003,1622.2576
1346,46785,14.059583333333336,10.488488260945903,9.135000000000002,4.944,1.455,2183.631614435818,4177.0375,-3314.5121,1620.5259
1347,46786,14.059861111111113,9.983816354480886,8.896,4.298,1.437,2184.9661547600135,4179.4743,-3314.5309,1618.7938
1348,46787,14.06013888888889,9.485066631289419,8.658000000000001,3.35,1.9450000000000003,2186.3006665184203,4181.9101,-3314.5489000000002,1617.0614
1349,46788,14.060416666666669,9.827019181827215,8.879000000000001,2.287,3.536,2187.63505966916,4184.3449,-3314.5660000000003,1615.3286
1350,46789,14.060694444444445,10.93154417271412,8.749,1.504,6.379,2188.9693180382465,4186.7786,-3314.5822999999996,1613.5954000000002
1351,46790,14.060972222222222,11.63041521184863,9.398000000000001,1.7550000000000001,6.623,2190.303515866747,4189.2113,-3314.5977999999996,1611.8618000000001
1352,46791,14.061250000000001,11.966704893160857,9.833,1.636,6.621,2191.6376230740907,4191.643,-3314.6125,1610.1277
1353,46792,14.061527777777778,11.406388078616297,9.82,1.9,5.483,2192.9716217688824,4194.0736,-3314.6263999999996,1608.3933000000002
1354,46793,14.061805555555557,11.468900296017923,9.937000000000001,1.9169999999999998,5.396,2194.305556697605,4196.5032,-3314.6395,1606.6585
1355,46794,14.062083333333334,11.162375732790936,9.474,1.866,5.6,2195.6393679385933,4198.9318,-3314.6517,1604.9233
1356,46795,14.062361111111112,10.655903668858874,8.883000000000001,1.415,5.712999999999999,2196.973098245656,4201.3593,-3314.6632,1603.1877
1357,46796,14.06263888888889,10.913860728449857,9.058000000000002,2.644,5.484,2198.306703080182,4203.7858,-3314.6737999999996,1601.4517
1358,46797,14.062916666666666,10.782717560986192,9.119000000000002,3.7540000000000004,4.361,2199.6401657254387,4206.2112,-3314.6835999999994,1599.7153
1359,46798,14.063194444444445,8.999242523679424,7.857000000000001,3.189,3.0140000000000002,2200.973619492649,4208.6356,-3314.6927000000005,1597.9785
1360,46799,14.063472222222222,8.094484418417272,7.426,2.609,1.889,2202.3069451563997,4211.058999999999,-3314.7009,1596.2413
1361,46800,14.063750000000002,7.446746000771077,6.739000000000002,2.6790000000000003,1.6920000000000002,2203.6401258723868,4213.4813,-3314.7083,1594.5037
1362,46801,14.064027777777778,7.246626318501597,6.356,3.341,0.976,2204.9732643591315,4215.902599999999,-3314.7149,1592.7658
1363,46802,14.064305555555555,7.858313432283038,6.6450000000000005,4.029000000000001,1.1680000000000001,2206.3063312774357,4218.3229,-3314.7207000000003,1591.0275
1364,46803,14.064583333333335,8.593318625536934,6.832000000000001,5.1259999999999994,0.9450000000000001,2207.6391625822594,4220.7421,-3314.7256,1589.2886999999998
1365,46804,14.06486111111111,8.376748951711518,6.993,4.593,0.41500000000000004,2208.9719798715923,4223.1603000000005,-3314.7298,1587.5495
1366,46805,14.06513888888889,8.504866195302546,7.368,4.221,-0.47799999999999987,2210.3046919953927,4225.577499999999,-3314.7331,1585.81
1367,46806,14.065416666666668,7.9426286580703245,7.243,2.7649999999999997,-1.7259999999999998,2211.637329169989,4227.993700000001,-3314.7356,1584.0701000000001
1368,46807,14.065694444444443,7.243502467729269,6.8100000000000005,1.7120000000000002,-1.7779999999999998,2212.969814780818,4230.4088,-3314.7373,1582.3298
1369,46808,14.065972222222223,6.627368708620337,6.428,0.6040000000000001,-1.4959999999999998,2214.3022232950098,4232.8229,-3314.7382,1580.5891000000001
1370,46809,14.06625,5.979218510808917,5.873000000000001,0.10599999999999996,-1.1169999999999998,2215.6344785701112,4235.235900000001,-3314.7383,1578.848
1371,46810,14.066527777777779,5.497158265867921,5.394000000000001,-0.752,-0.7469999999999997,2216.9667589116575,4237.648,-3314.7375999999995,1577.1066
1372,46811,14.066805555555556,4.908023431076914,4.542,-1.783,-0.5289999999999997,2218.298855892702,4240.058999999999,-3314.7360999999996,1575.3646999999999
