,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1424,75811,21.05875,4.294867751165337,3.162,2.9059999999999997,-0.05300000000000051,2372.202322576378,4253.2737,-3596.2162,1474.4661
1425,75812,21.05902777777778,4.415731989149704,3.1410000000000005,3.1020000000000003,-0.10200000000000049,2373.520722350821,4255.604700000001,-3596.2803,1472.7352999999998
1426,75813,21.059305555555557,4.411710892612978,3.118,3.1100000000000003,-0.2630000000000005,2374.8389438258155,4257.9347,-3596.3436,1471.0041
1427,75814,21.059583333333332,4.191921516440879,2.989,2.9379999999999997,-0.07900000000000054,2376.157085569308,4260.2638,-3596.4061,1469.2726
1428,75815,21.05986111111111,4.31081314835148,3.037,3.029,-0.4300000000000005,2377.4751466850557,4262.592000000001,-3596.4678,1467.5408000000002
1429,75816,21.06013888888889,4.153122921368931,2.9770000000000003,2.874,-0.35500000000000054,2378.7930272201966,4264.9192,-3596.5287,1465.8085999999998
1430,75817,21.06041666666667,3.8967627590090728,2.702,2.79,-0.3160000000000006,2380.110751512954,4267.245400000001,-3596.5888,1464.0760999999998
1431,75818,21.060694444444447,3.728202113619915,2.569,2.697,-0.16100000000000053,2381.428381255594,4269.5706,-3596.6482000000005,1462.3433
1432,75819,21.060972222222222,3.9532453756375916,2.777,2.798,-0.29600000000000054,2382.7459018377335,4271.8949,-3596.7068,1460.6101
1433,75820,21.06125,3.8860759127942934,2.896,2.587,-0.14900000000000055,2384.063338141809,4274.2183,-3596.7646,1458.8766
1434,75821,21.06152777777778,4.057729537561616,2.994,2.7380000000000004,0.06699999999999944,2385.3805527654,4276.5407,-3596.8214999999996,1457.1428
1435,75822,21.061805555555555,4.03946840561973,3.303,2.314,0.22999999999999945,2386.6977182711244,4278.8622,-3596.8777,1455.4086000000002
1436,75823,21.062083333333334,4.116340607870053,3.272,2.376,0.7699999999999995,2388.0146606781814,4281.182699999999,-3596.933,1453.6741
1437,75824,21.062361111111112,4.4993756233504225,3.4520000000000004,2.771,0.8059999999999994,2389.3314412693508,4283.5022,-3596.9875,1451.9393
