,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
999,41776,11.60486111111111,41.00169492838071,-3.255,40.851,-1.319,719.780956309734,3341.2178999999996,514.894,2336.071
1000,41777,11.605138888888888,41.07859127331414,-3.3280000000000003,40.926,-1.1989999999999998,720.8702872939205,3343.6661,516.9604999999999,2334.0273
1001,41778,11.605416666666667,41.08980989247821,-3.418,40.932,-1.1229999999999998,721.9604263459145,3346.1123,519.0265999999999,2331.9823
1002,41779,11.605694444444444,41.13745113640367,-3.461,40.977,-1.0939999999999999,723.0511759968774,3348.5564,521.0923,2329.9358
1003,41780,11.605972222222222,41.25816492526056,-3.496,41.09400000000001,-1.139,724.1425592126427,3350.9984000000004,523.1578,2327.8878
1004,41781,11.60625,41.338659980700875,-3.4519999999999995,41.176,-1.2269999999999999,725.2346048052938,3353.4383000000003,525.2229,2325.8384
1005,41782,11.606527777777776,41.301037989377456,-3.367,41.143,-1.3009999999999997,726.3273226124196,3355.8761,527.2877,2323.7876
1006,41783,11.606805555555555,41.24153842911294,-3.254,41.089999999999996,-1.3739999999999999,727.4207912016406,3358.3118999999997,529.3522,2321.7354
1007,41784,11.607083333333332,41.201436443405704,-3.189,41.05,-1.5119999999999998,728.514857665154,3360.7455999999997,531.4163000000001,2319.6817
1008,41785,11.60736111111111,41.06623297795891,-3.157,40.911,-1.661,729.6096829912298,3363.1773000000003,533.4802,2317.6266
1009,41786,11.60763888888889,40.914569409930245,-3.15,40.753,-1.809,730.7051575090842,3365.6068999999998,535.5437,2315.5701
1010,41787,11.607916666666666,40.8185997432543,-3.156,40.65,-1.943,731.8012779802542,3368.0344000000005,537.6068,2313.5122
1011,41788,11.608194444444445,40.824147400772496,-3.211,40.641,-2.147,732.8980939217479,3370.4599000000003,539.6697,2311.4528
1012,41789,11.608472222222222,40.86799613389431,-3.3240000000000003,40.674,-2.184,733.9955640178623,3372.8833,541.7323,2309.392
1013,41790,11.608749999999999,40.79738670552318,-3.408,40.596999999999994,-2.167,735.093741567763,3375.3046999999997,543.7944,2307.3298
1014,41791,11.609027777777778,40.73067336786859,-3.526,40.525999999999996,-2.0490000000000004,736.1925815298752,3377.7239999999997,545.8563,2305.2662
1015,41792,11.609305555555554,40.70095657352539,-3.603,40.489,-2.056,737.2921365492468,3380.1413000000002,547.9177999999999,2303.2012
1016,41793,11.609583333333333,40.72373182801399,-3.711,40.507,-1.9579999999999997,738.3922663093532,3382.5565,549.9789,2301.1346999999996
1017,41794,11.609861111111112,40.75519838008399,-3.7330000000000005,40.541000000000004,-1.8650000000000002,739.4931066189574,3384.9695999999994,552.0398,2299.0669
1018,41795,11.610138888888889,40.84106317176378,-3.724,40.632,-1.779,740.5945171002,3387.3806000000004,554.1003000000001,2296.9976
1019,41796,11.610416666666667,40.874241827830886,-3.668,40.67,-1.7890000000000001,741.6966877286925,3389.7896,556.1604,2294.927
1020,41797,11.610694444444444,40.93831953072817,-3.6409999999999996,40.735,-1.83,742.7995323268149,3392.1966,558.2203000000001,2292.8549
1021,41798,11.610972222222221,41.010994538050404,-3.646,40.814,-1.6809999999999998,743.9029130870753,3394.6014000000005,560.2798,2290.7814
1022,41799,11.61125,41.06216994996733,-3.6010000000000004,40.866,-1.7619999999999998,745.0069910720046,3397.0042000000003,562.3389,2288.7065
1023,41800,11.611527777777777,41.22915757082601,-3.6110000000000007,41.032,-1.783,746.1117503529704,3399.4049,564.3977,2286.6303
1024,41801,11.611805555555554,41.3180494336313,-3.621,41.112,-1.968,747.2172022398188,3401.8036,566.4561,2284.5526999999997
1025,41802,11.612083333333334,41.32533709481388,-3.683,41.111000000000004,-2.0260000000000002,748.3232751892647,3404.2002,568.5142000000001,2282.4737
1026,41803,11.61236111111111,41.282743174357975,-3.72,41.06,-2.122,749.4299668211448,3406.5947,570.572,2280.3933
1027,41804,11.612638888888888,41.18766363852167,-3.79,40.956,-2.1599999999999997,750.537425641395,3408.9873,572.6294,2278.3115000000003
1028,41805,11.612916666666665,40.99276817927767,-3.851,40.751,-2.2209999999999996,751.645539290503,3411.3777999999998,574.6863999999999,2276.2283999999995
1029,41806,11.613194444444442,40.885852357508696,-3.893,40.642999999999994,-2.1550000000000002,752.7542229296405,3413.7661999999996,576.7432,2274.1438
1030,41807,11.613472222222223,40.714404686793586,-3.867,40.471999999999994,-2.174,753.8635425579957,3416.1525,578.7995,2272.0579
1031,41808,11.61375,40.547538051033385,-3.8599999999999994,40.299,-2.279,754.973605597925,3418.5368000000003,580.8554999999999,2269.9707000000003
1032,41809,11.614027777777777,40.36042265635978,-3.7699999999999996,40.119,-2.284,756.0842722652114,3420.9189999999994,582.9112,2267.8821
1033,41810,11.614305555555555,40.166459465578995,-3.729,39.928000000000004,-2.279,757.195622397188,3423.2992,584.9666,2265.7920999999997
1034,41811,11.614583333333334,40.04496764888193,-3.692,39.809000000000005,-2.283,758.3075574456828,3425.6773000000003,587.0215999999999,2263.7007
1035,41812,11.61486111111111,40.00937500136687,-3.6480000000000006,39.778000000000006,-2.27,759.4200744584183,3428.0533000000005,589.0762,2261.6079
1036,41813,11.615138888888888,39.98523860126384,-3.6079999999999997,39.751,-2.3790000000000004,760.5333224556236,3430.4273000000003,591.1305,2259.5137999999997
1037,41814,11.615416666666667,40.037182393370294,-3.5769999999999995,39.801,-2.4619999999999997,761.6472018847028,3432.7992,593.1843999999999,2257.4183999999996
1038,41815,11.615694444444445,40.114701619231816,-3.6229999999999998,39.866,-2.601,762.7616697469875,3435.1689999999994,595.238,2255.3216
1039,41816,11.615972222222222,40.16477176581488,-3.779000000000001,39.895,-2.705,763.8768469606799,3437.5367999999994,597.2912,2253.2235
1040,41817,11.616249999999999,40.186458079805945,-3.9519999999999995,39.897000000000006,-2.75,764.9926077704015,3439.9025,599.3441,2251.1240000000003
1041,41818,11.61652777777778,40.17139397631105,-4.059,39.873,-2.7220000000000004,766.1090184764493,3442.2661999999996,601.3966,2249.0231000000003
1042,41819,11.616805555555555,40.18893213311347,-4.22,39.871,-2.7649999999999997,767.2260475293424,3444.6277999999998,603.4486999999999,2246.9209
1043,41820,11.617083333333333,40.17204149654334,-4.297,39.85,-2.7030000000000003,768.343638556132,3446.9873,605.5004,2244.8173
1044,41821,11.617361111111112,40.08404821122737,-4.416,39.749,-2.6919999999999997,769.4619407504808,3449.3448,607.5518,2242.7124000000003
1045,41822,11.617638888888887,39.997362338034236,-4.444000000000001,39.666999999999994,-2.563,770.5809364078757,3451.7002999999995,609.6027999999999,2240.6061999999997
1046,41823,11.617916666666668,39.936603573664094,-4.545,39.604,-2.408,771.7005401244948,3454.0536999999995,611.6534,2238.4987
1047,41824,11.618194444444445,39.95290333630336,-4.601,39.63,-2.1279999999999997,772.8207103090188,3456.405,613.7037,2236.3898
1048,41825,11.618472222222222,39.98783188671273,-4.635,39.665,-2.057,773.9415664555461,3458.7542999999996,615.7536,2234.2796000000003
1049,41826,11.61875,39.984699223578005,-4.654,39.666,-1.9300000000000002,775.0629697701324,3461.1014999999998,617.8030999999999,2232.168
1050,41827,11.619027777777779,39.98213777426114,-4.648000000000001,39.666,-1.8909999999999996,776.1850692318305,3463.4467000000004,619.8523,2230.0551
1051,41828,11.619305555555556,40.02808160529305,-4.702,39.703,-1.952,777.3077642593204,3465.7898,621.9010999999999,2227.9409
1052,41829,11.619583333333335,40.02111503943887,-4.644,39.702999999999996,-1.948,778.4310968710448,3468.1309,623.9496,2225.8253000000004
1053,41830,11.619861111111112,40.01611033071555,-4.719,39.684999999999995,-2.03,779.5551562706436,3470.47,625.9977,2223.7084999999997
1054,41831,11.62013888888889,40.058000386938936,-4.635,39.739,-1.9929999999999999,780.6797202936241,3472.8068999999996,628.0454,2221.5904
1055,41832,11.620416666666667,40.066406339975146,-4.587999999999999,39.743,-2.182,781.8049148060196,3475.1418,630.0928,2219.4709000000003
