,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1572,14667,4.074583333333334,27.23282754324273,2.9040000000000004,1.176,-27.052,2650.178107036797,4463.3428,-3888.4933999999994,1198.2702000000002
1573,14668,4.074861111111111,27.218897663204512,2.7649999999999997,0.9620000000000001,-27.061,2651.464921223857,4465.510499999999,-3888.5413,1196.5239000000001
1574,14669,4.075138888888889,27.143300167813052,2.636,0.8379999999999999,-27.002,2652.7515344658937,4467.6772,-3888.5885000000003,1194.7775
1575,14670,4.0754166666666665,27.031959547912912,2.496,0.7859999999999999,-26.905,2654.0379804280383,4469.843,-3888.6350000000007,1193.0308
1576,14671,4.075694444444444,27.064052043254723,2.379,0.5339999999999999,-26.954,2655.3243618419297,4472.008100000001,-3888.6807,1191.2839
1577,14672,4.075972222222222,27.24106108432636,2.352,0.356,-27.137,2656.610594329859,4474.1723,-3888.7257,1189.5367999999999
1578,14673,4.07625,27.273876163831204,2.236,0.33499999999999996,-27.18,2657.8965290157125,4476.3356,-3888.7697999999996,1187.7894000000001
1579,14674,4.076527777777778,27.197165238311143,2.1239999999999997,0.41,-27.111,2659.182313514392,4478.4980000000005,-3888.8131999999996,1186.0418
1580,14675,4.076805555555555,27.320377706027415,2.026,0.579,-27.238999999999997,2660.4679470685373,4480.6595,-3888.8559,1184.2939999999999
1581,14676,4.0770833333333325,27.308623601346152,1.9049999999999998,0.5269999999999999,-27.237000000000002,2661.7534388841505,4482.8202,-3888.8978,1182.5459999999998
1582,14677,4.077361111111111,27.353469213246058,1.834,0.39899999999999997,-27.288999999999998,2663.038759114642,4484.98,-3888.9390000000008,1180.7976999999998
1583,14678,4.077638888888888,27.411714484869417,1.957,0.38899999999999996,-27.339,2664.323862087764,4487.1389,-3888.9794,1179.0492
1584,14679,4.077916666666667,27.45330242429861,2.15,0.4669999999999999,-27.365,2665.6088018126143,4489.2970000000005,-3889.0190000000002,1177.3004
1585,14680,4.078194444444444,27.429848322584654,2.283,0.557,-27.329,2666.893587365864,4491.4542,-3889.0579,1175.5513999999998
1586,14681,4.0784722222222225,27.40539744283961,2.3600000000000003,0.6,-27.296999999999997,2668.178218195658,4493.6105,-3889.0961,1173.8022
1587,14682,4.078749999999999,27.321451681782946,2.38,0.599,-27.211000000000002,2669.4626098985714,4495.7659,-3889.1335,1172.0527000000002
1588,14683,4.079027777777778,27.35842923122598,2.46,0.501,-27.243000000000002,2670.7469198669914,4497.9205,-3889.1702000000005,1170.303
1589,14684,4.079305555555555,27.480832683890785,2.682,0.504,-27.345,2672.0310086998743,4500.0742,-3889.2061000000003,1168.5531
1590,14685,4.079583333333334,27.42989810407614,2.918,0.5349999999999999,-27.269,2673.3149309308133,4502.2271,-3889.2412000000004,1166.8029000000001
1591,14686,4.079861111111112,27.42265818625175,3.2150000000000007,0.641,-27.226,2674.598695048424,4504.3791,-3889.2756,1165.0525000000002
1592,14687,4.0801388888888885,27.54434047132006,3.4520000000000004,0.708,-27.318,2675.8823005089703,4506.5302,-3889.3092999999994,1163.3019
1593,14688,4.080416666666666,27.610546553808017,3.5090000000000003,0.8959999999999999,-27.371999999999996,2677.165756597591,4508.6805,-3889.3422,1161.5511000000001
1594,14689,4.080694444444444,27.663425583249804,3.475,1.081,-27.422999999999995,2678.449052579833,4510.829900000001,-3889.3743999999997,1159.8001
1595,14690,4.080972222222222,27.71318419092256,3.4240000000000004,1.281,-27.471000000000004,2679.732104628335,4512.9784,-3889.4057999999995,1158.0488
1596,14691,4.08125,27.632617556069494,3.55,1.5979999999999999,-27.357,2681.014931193818,4515.126,-3889.4364,1156.2973000000002
1597,14692,4.081527777777778,27.600773956539694,3.557,1.8649999999999998,-27.307,2682.2976701830617,4517.272800000001,-3889.4663,1154.5456
1598,14693,4.0818055555555555,27.510363919803027,3.5230000000000006,1.9649999999999999,-27.213,2683.580321096305,4519.4188,-3889.4954999999995,1152.7937
1599,14694,4.082083333333332,27.450352438538925,3.332,1.9149999999999998,-27.18,2684.8627895836225,4521.5639,-3889.524,1151.0414999999998
1600,14695,4.08236111111111,27.41859958130612,3.157,1.8549999999999998,-27.173000000000002,2686.1450490817815,4523.7081,-3889.5517,1149.2892
1601,14696,4.082638888888889,27.39231503542554,2.941,1.8509999999999998,-27.171000000000003,2687.4271249665053,4525.8514000000005,-3889.5786999999996,1147.5366
1602,14697,4.082916666666666,27.298700884840656,2.775,1.8530000000000002,-27.094,2688.709064826593,4527.9938999999995,-3889.6049000000007,1145.7839
1603,14698,4.083194444444445,27.22010077130502,2.6710000000000003,1.7979999999999996,-27.029000000000003,2689.9908199077267,4530.1355,-3889.6303999999996,1144.0309000000002
1604,14699,4.0834722222222215,27.162129021856884,2.694,1.6789999999999998,-26.976,2691.2724002644663,4532.2762999999995,-3889.6551,1142.2776
1605,14700,4.08375,27.116607715567962,2.682,1.367,-26.949,2692.553906733242,4534.4163,-3889.6791000000003,1140.5242
1606,14701,4.084027777777777,27.252772409426534,2.5260000000000002,1.1280000000000001,-27.112000000000002,2693.8352266239644,4536.5554,-3889.7023999999997,1138.7705
1607,14702,4.084305555555556,27.307782681865625,2.605,1.049,-27.163,2695.1163326855794,4538.6936000000005,-3889.7249,1137.0167000000001
1608,14703,4.084583333333333,27.527390341258286,2.583,1.121,-27.383,2696.397112637316,4540.8308,-3889.7466,1135.2626
1609,14704,4.0848611111111115,27.709458349090838,2.552,1.1669999999999998,-27.567,2697.6777973701746,4542.9672,-3889.7676000000006,1133.5083
1610,14705,4.085138888888889,27.76509681236498,2.464,1.1409999999999998,-27.631999999999998,2698.9583862027484,4545.1028,-3889.7879000000003,1131.7538
1611,14706,4.085416666666666,27.667385528813522,2.4370000000000003,1.1219999999999999,-27.537,2700.2388038936665,4547.2375,-3889.8075000000003,1129.9991
1612,14707,4.085694444444444,27.563513763669537,2.491,1.141,-27.427,2701.5189674129624,4549.371300000001,-3889.8262999999997,1128.2441000000001
1613,14708,4.085972222222222,27.513685503763394,2.475,1.024,-27.383,2702.7989585957093,4551.5042,-3889.8444000000004,1126.4888999999998
1614,14709,4.08625,27.58368497862459,2.2079999999999997,0.818,-27.482999999999997,2704.0788701793754,4553.6363,-3889.8618,1124.7336
1615,14710,4.0865277777777775,27.85335717646977,1.9789999999999999,0.744,-27.773000000000003,2705.3585258112644,4555.7675,-3889.8784,1122.9779999999998
1616,14711,4.086805555555555,28.00536237937299,1.9229999999999996,0.6369999999999999,-27.932,2706.638082045963,4557.897900000001,-3889.8943,1121.2222
1617,14712,4.087083333333333,28.110609776381587,1.902,0.42299999999999993,-28.043,2707.9173810614293,4560.0274,-3889.9093999999996,1119.4661
1618,14713,4.08736111111111,27.84806354129493,2.071,0.32899999999999996,-27.769,2709.196661591906,4562.1561,-3889.9238999999993,1117.7099
1619,14714,4.087638888888888,27.58833095712751,2.3280000000000003,0.46499999999999997,-27.486,2710.475702129698,4564.2839,-3889.9375999999997,1115.9535
1620,14715,4.087916666666667,27.596727505267726,2.412,0.5799999999999998,-27.485000000000003,2711.7544838781896,4566.4108,-3889.9505,1114.1968000000002
1621,14716,4.088194444444444,27.742858846917702,2.3939999999999997,0.5449999999999999,-27.633999999999997,2713.0330992568556,4568.5369,-3889.9626,1112.4398999999999
1622,14717,4.088472222222222,27.875936594130785,2.2359999999999998,0.4159999999999999,-27.782999999999998,2714.311536651093,4570.6621,-3889.9739999999997,1110.6828
1623,14718,4.088749999999999,27.88996527427024,2.1109999999999998,0.23099999999999987,-27.808999999999997,2715.589870212239,4572.7865,-3889.9847,1108.9255
1624,14719,4.089027777777778,27.96657587192254,2.051,0.12199999999999993,-27.891,2716.868024460484,4574.910000000001,-3889.9947,1107.1680000000001
1625,14720,4.089305555555555,27.720299168659782,2.077,0.2759999999999999,-27.641000000000002,2718.145998828969,4577.0326000000005,-3890.004,1105.4103
1626,14721,4.089583333333334,27.507437412452653,2.145,0.5579999999999999,-27.418,2719.4237290579636,4579.1543,-3890.0125,1103.6524
1627,14722,4.0898611111111105,27.49020645611815,1.9489999999999998,0.575,-27.415,2720.7013530839286,4581.2752,-3890.0203,1101.8943
1628,14723,4.090138888888889,27.72523552650184,1.748,0.4749999999999999,-27.665999999999997,2721.9787314998343,4583.3952,-3890.0273,1100.136
1629,14724,4.090416666666667,27.98951105324993,1.488,0.22799999999999992,-27.949,2723.2560024466343,4585.5144,-3890.0336,1098.3775
1630,14725,4.090694444444444,28.16265484644514,1.4360000000000002,0.033999999999999954,-28.125999999999998,2724.5330904722487,4587.6327,-3890.0392,1096.6188
1631,14726,4.090972222222222,28.18454989883642,1.4919999999999998,0.04199999999999995,-28.145,2725.8100876463773,4589.7502,-3890.0441,1094.8600000000001
1632,14727,4.09125,28.136839303660246,1.6190000000000002,0.2619999999999999,-28.089,2727.086882641429,4591.8668,-3890.0483,1093.1009
1633,14728,4.091527777777777,28.06646149766657,1.734,0.521,-28.008,2728.3634113620146,4593.9825,-3890.0517,1091.3415
1634,14729,4.091805555555555,27.938535645233802,1.903,0.6529999999999999,-27.865999999999996,2729.639754381204,4596.097299999999,-3890.0544,1089.5819
1635,14730,4.092083333333333,27.837830177655732,1.937,0.492,-27.766000000000002,2730.915922860046,4598.2113,-3890.0563,1087.8220999999999
1636,14731,4.092361111111111,27.871491474264523,1.888,0.16199999999999998,-27.807,2732.1919974444495,4600.3245,-3890.0575000000003,1086.0621999999998
1637,14732,4.092638888888888,27.83001949334567,1.826,-0.053000000000000026,-27.77,2733.4678846058505,4602.4368,-3890.058,1084.3021
1638,14733,4.092916666666666,27.69466901770086,1.536,-0.336,-27.65,2734.743641265729,4604.5483,-3890.0578,1082.5417000000002
1639,14734,4.093194444444444,27.616611884878278,1.3599999999999999,-0.626,-27.576,2736.01913395039,4606.6588,-3890.0568999999996,1080.7811000000002
1640,14735,4.093472222222222,27.541667306101857,1.294,-0.7510000000000001,-27.500999999999998,2737.2945126901905,4608.7685,-3890.0553,1079.0203
1641,14736,4.09375,27.365554297327872,1.261,-0.9200000000000002,-27.320999999999998,2738.5696203923562,4610.8773,-3890.0529,1077.2592
1642,14737,4.094027777777777,27.19061435495712,1.337,-0.924,-27.142000000000003,2739.8446304809036,4612.9853,-3890.0498,1075.498
1643,14738,4.094305555555556,27.080409542693403,1.436,-0.782,-27.031,2741.119542435964,4615.092500000001,-3890.046,1073.7367
1644,14739,4.094583333333333,27.236375474721296,1.408,-0.698,-27.190999999999995,2742.3941989968002,4617.1988,-3890.0413999999996,1071.9752
1645,14740,4.09486111111111,27.511888884625858,1.355,-0.642,-27.470999999999997,2743.6686633354425,4619.3042000000005,-3890.0361,1070.2135
1646,14741,4.095138888888888,27.58889156889055,1.225,-0.508,-27.557,2744.942917234376,4621.4087,-3890.0301,1068.4515000000001
1647,14742,4.095416666666667,27.576037006792692,1.067,-0.43200000000000005,-27.552,2746.2170528974025,4623.5124,-3890.0233999999996,1066.6893
1648,14743,4.095694444444445,27.60804044114685,1.1380000000000001,-0.377,-27.582,2747.4909484890954,4625.6152,-3890.0159,1064.927
1649,14744,4.095972222222222,27.534412559558998,1.2790000000000001,-0.305,-27.503000000000004,2748.7647072275076,4627.7172,-3890.0077000000006,1063.1644000000001
1650,14745,4.0962499999999995,27.347370440318393,1.425,-0.258,-27.309000000000005,2750.0382878442124,4629.8183,-3889.9988,1061.4017
1651,14746,4.096527777777777,27.305234919333692,1.518,-0.018999999999999996,-27.262999999999998,2751.3117480056935,4631.9186,-3889.9892,1059.6388
1652,14747,4.096805555555555,27.382883358039564,1.3599999999999999,0.06999999999999999,-27.349,2752.585011416643,4634.018,-3889.9789000000005,1057.8757
1653,14748,4.097083333333333,27.67919764010511,1.179,-0.06500000000000002,-27.654000000000003,2753.858014334523,4636.1165,-3889.9678,1056.1124
1654,14749,4.097361111111111,27.533841831462603,1.035,-0.14500000000000002,-27.514,2755.130877734041,4638.2142,-3889.9560000000006,1054.3488
1655,14750,4.097638888888889,27.299095680992806,1.028,-0.2,-27.279000000000003,2756.4036353370193,4640.3111,-3889.9435,1052.5851
