,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
1023,81987,22.778194444444445,37.703423995706274,-17.338,8.679,32.336,717.301164051925,3340.7632,675.9141000000001,2290.8836
1024,81988,22.778472222222224,37.62873863153003,-17.205000000000002,8.525,32.361000000000004,718.3890385603187,3343.1068,678.0476,2288.7838
1025,81989,22.77875,37.608639153790186,-16.903000000000002,8.599,32.477000000000004,719.477724588035,3345.4484,680.1807000000001,2286.6827000000003
1026,81990,22.779027777777777,37.6812457463922,-16.681,8.814,32.618,720.5670265870073,3347.7879000000003,682.3134,2284.5801
1027,81991,22.779305555555556,37.73962450793596,-16.503000000000004,9.443,32.6,721.6571182524225,3350.1254,684.4456,2282.4762
1028,81992,22.77958333333333,37.61556014470607,-16.381,10.01,32.348,722.7478209362271,3352.4608,686.5774,2280.3707999999997
1029,81993,22.77986111111111,37.44027578691161,-16.375,10.300999999999998,32.055,723.8391879015724,3354.7941,688.7088,2278.264
1030,81994,22.78013888888889,37.13128402035136,-16.42,10.062000000000001,31.747000000000003,724.9312981228007,3357.1254,690.8398,2276.1557999999995
1031,81995,22.780416666666667,36.72457274087746,-16.105,10.083000000000002,31.427000000000003,726.0240505794087,3359.4546,692.9703000000001,2274.0461999999998
1032,81996,22.780694444444443,36.354001127798846,-15.731,10.419,31.073999999999995,727.1175577722397,3361.7817999999997,695.1005,2271.9352
1033,81997,22.78097222222222,36.18183820648144,-15.424000000000001,10.374,31.042,728.2115647979406,3364.1068,697.2302,2269.8226999999997
1034,81998,22.78125,36.059866749615146,-15.434000000000003,10.403,30.884999999999998,729.3063605031032,3366.4298000000003,699.3595,2267.7089
1035,81999,22.781527777777775,36.06321513675674,-15.778000000000002,10.449,30.699,730.4017876061183,3368.7506999999996,701.4883,2265.5937
1036,82000,22.781805555555557,35.91595909898551,-16.157000000000004,10.338,30.365,731.4978610417886,3371.0695,703.6167,2263.4770999999996
1037,82001,22.782083333333333,35.64673944416235,-16.32,10.073,30.048000000000002,732.5946597668686,3373.3862999999997,705.7447,2261.3591
1038,82002,22.782361111111108,35.469494245055145,-16.07,9.989,30.000999999999998,733.692082548866,3375.701,707.8722,2259.2397
1039,82003,22.78263888888889,35.71388552090069,-15.843,10.013,30.401000000000003,734.7902262292364,3378.0137000000004,709.9993000000001,2257.1189
1040,82004,22.78291666666667,35.88491173181286,-16.041000000000004,9.947,30.520000000000003,735.8890433214935,3380.3243,712.1259,2254.9968
