,index,time,mod_B,Bx,By,Bz,r_sat,posX,posY,posZ
968,26530,7.369583333333333,20.08648595449189,3.8549999999999995,19.393,3.538000000000001,1218.8307233996857,3574.13,-1751.6585,2322.4799
969,26531,7.369861111111111,20.280172114654256,3.874,19.553,3.7360000000000015,1220.1305288825856,3577.1478,-1751.1227,2320.8167000000003
970,26532,7.370138888888889,20.450274276889296,3.8609999999999998,19.694,3.931000000000001,1221.430505785486,3580.1639999999998,-1750.5861,2319.1524
971,26533,7.370416666666666,20.633327821754786,3.8909999999999996,19.844,4.1000000000000005,1222.730702638104,3583.1786,-1750.0487,2317.4871
972,26534,7.370694444444444,20.801671230937192,3.9189999999999996,20.009,4.122000000000002,1224.0311556067456,3586.1915999999997,-1749.5106,2315.8208
973,26535,7.370972222222223,21.004826207326737,3.91,20.240000000000002,4.032000000000001,1225.331902734141,3589.2031,-1748.9717,2314.1535
974,26536,7.371249999999999,21.266506177555353,4.067,20.514,3.8600000000000008,1226.6328138518777,3592.2130000000006,-1748.432,2312.4851
975,26537,7.371527777777777,21.5035686340663,4.334,20.752000000000002,3.602000000000001,1227.934052685554,3595.2214,-1747.8915999999997,2310.8157
976,26538,7.3718055555555555,21.602043352423863,4.409000000000001,20.864,3.4500000000000006,1229.235502242414,3598.2282,-1747.3504,2309.1453
977,26539,7.372083333333333,21.601352226191764,4.468,20.863,3.375000000000001,1230.537160458384,3601.2334,-1746.8084,2307.4739
978,26540,7.372361111111111,21.54141529705047,4.452,20.830000000000002,3.213000000000001,1231.8391126299316,3604.237,-1746.2657,2305.8016
979,26541,7.372638888888889,21.352750946892066,4.458,20.655,3.0720000000000005,1233.1412193615145,3607.239,-1745.7221999999997,2304.1282
980,26542,7.372916666666667,21.05693546079296,4.431,20.367,2.9910000000000005,1234.4436446868149,3610.2394999999997,-1745.1779999999999,2302.4538000000002
981,26543,7.373194444444444,20.79668745257283,4.372999999999999,20.098000000000003,3.0740000000000007,1235.7463866032647,3613.2385000000004,-1744.6331000000002,2300.7784
982,26544,7.3734722222222215,20.546167404165672,4.185,19.833,3.3590000000000004,1237.04928976979,3616.2359000000006,-1744.0873,2299.102
983,26545,7.373749999999999,20.176675965084044,3.8580000000000005,19.42,3.8830000000000005,1238.3524279978003,3619.2316999999994,-1743.5408,2297.4246000000003
984,26546,7.374027777777778,19.76295995037181,3.1839999999999997,18.949,4.623,1239.6558483568137,3622.2259,-1742.9936000000002,2295.7463
985,26547,7.374305555555556,19.359441985759815,2.451,18.412,5.457000000000001,1240.9595025605104,3625.2186,-1742.4455000000003,2294.067
986,26548,7.374583333333334,19.134145630260054,1.8940000000000001,17.967,6.302000000000001,1242.2633858598474,3628.2096999999994,-1741.8967,2292.3867
987,26549,7.374861111111111,19.09421559006811,1.456,17.722,6.957000000000001,1243.5674961967252,3631.1992,-1741.3471999999997,2290.7054
988,26550,7.3751388888888885,19.16949926315239,0.9570000000000001,17.563,7.622000000000002,1244.8718602338388,3634.1872000000003,-1740.797,2289.023
989,26551,7.375416666666666,19.404723471361297,0.46699999999999997,17.548000000000002,8.27,1246.1764887114725,3637.1737000000003,-1740.2459999999999,2287.3396000000002
990,26552,7.375694444444443,19.763469457562355,0.10999999999999999,17.624000000000002,8.943000000000001,1247.4812715952753,3640.1585,-1739.6942,2285.6553
991,26553,7.375972222222222,20.083511719816336,-0.35100000000000003,17.669,9.541,1248.7862738200904,3643.141699999999,-1739.1417000000001,2283.9700000000003
992,26554,7.376249999999999,20.366397865111058,-0.732,17.663000000000004,10.113000000000001,1250.091572353953,3646.1233999999995,-1738.5885000000003,2282.2837
